# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
2102,1,470.5727,2993.3171,471.7865,562174.5389,299774.8756,33123.4287,356,0.000837,0.0,0,1,471.7865
2106,1,410.1859,2840.8697,411.7394,566980.0372,301194.0243,32560.786,357,0.000723,0.0,0,1,411.7394
2107,1,401.2008,2814.7689,401.9997,565339.456,300910.371,32780.153,357,0.00071,0.0,0,1,401.9997
2108,1,483.0123,3170.4122,486.4991,563340.6612,300434.927,33181.8551,356,0.000857,0.0,0,1,486.4991
2110,1,486.3025,3099.3482,490.405,563530.9124,301052.7623,32715.9749,356,0.000863,0.0,0,1,490.405
2116,1,505.9097,3184.948,509.6084,573229.0286,302966.4829,32287.6291,357,0.000883,0.0,0,1,509.6084
2118,2,993.9669,6481.898,997.2488,574066.9394,303000.2155,32460.5752,358,0.001731,0.0,0,2,503.8276
2121,1,422.5095,2929.6678,426.1545,572389.9841,303025.2118,32412.3712,356,0.000738,0.0,0,1,426.1545
2122,1,622.3935,3501.6125,627.0291,571968.273,303545.6041,31789.3933,356,0.001088,0.0,0,1,627.0291
2124,2,925.333,6044.2879,930.3686,571439.1148,303128.3928,32209.0931,355,0.001619,0.0,0,2,486.1455
2125,1,467.7744,3121.0119,468.6476,565627.6788,301853.5329,32843.9899,353,0.000827,0.0,0,1,468.6476
2126,1,477.1244,3109.9162,479.0239,564047.0823,301859.6187,32661.0009,353,0.000846,0.0,0,1,479.0239
2133,1,581.6297,3563.1371,585.6377,574435.2907,302998.4346,33142.3,355,0.001013,0.0,0,1,585.6377
2139,1,451.5219,3113.6161,455.6632,583576.7871,305037.105,32647.4197,361,0.000774,0.0,0,1,455.6632
2141,2,1045.8519,6593.6776,1049.2168,584574.3846,305743.501,32240.9306,361,0.001789,0.0,0,2,534.1269
2142,1,395.6865,2847.0891,398.5971,579135.4088,304965.4071,32320.6123,359,0.000683,0.0,0,1,398.5971
2145,1,502.3814,3216.3071,505.8883,581927.6744,305596.9008,32333.3206,359,0.000863,0.0,0,1,505.8883
2147,1,608.2743,3557.9291,611.5494,581630.3807,304961.2018,33163.8806,359,0.001046,0.0,0,1,611.5494
2150,1,515.999,3294.1224,519.4831,584777.3961,305611.6084,33047.3402,363,0.000882,0.0,0,1,519.4831
2154,1,458.4335,3005.4416,458.7793,591716.9495,307274.3742,32427.3585,364,0.000775,0.0,0,1,458.7793
2156,1,455.4497,3045.523,459.7048,592840.875,307503.0838,32567.4618,364,0.000768,0.0,0,1,459.7048
2157,3,1754.9703,10429.0161,1761.8139,590828.6352,306878.2096,33129.6138,363,0.00297,0.0,0,3,604.7201
2158,2,1027.2423,6489.9225,1031.769,582185.7465,306603.0996,32019.186,361,0.001764,0.0,0,2,550.5322
2159,1,392.469,2775.8535,395.0135,575711.9771,304974.0345,33000.92,360,0.000682,0.0,0,1,395.0135
2161,1,416.1876,2872.3569,419.4442,575715.0731,304743.9996,33560.3088,359,0.000723,0.0,0,1,419.4442
2162,1,498.0451,3175.5206,499.3792,574159.1521,304704.4972,33536.5247,359,0.000867,0.0,0,1,499.3792
2164,1,497.7485,3199.0517,500.9258,574531.6663,305349.2472,33108.8951,360,0.000866,0.0,0,1,500.9258
2168,1,475.0736,3017.5543,475.0861,576525.0282,305629.3773,33752.1554,361,0.000824,0.0,0,1,475.0861
2172,1,408.4075,2869.4823,411.089,583436.354,307706.4285,32583.2453,361,0.0007,0.0,0,1,411.089
2176,2,1291.9258,7320.4432,1298.1604,585874.3802,307474.1711,33750.1556,362,0.002205,0.0,0,2,717.9651
2179,1,408.8899,2856.9588,409.4202,584565.9464,308177.308,32739.0377,362,0.000699,0.0,0,1,409.4202
2183,2,1255.4692,7076.1469,1257.5274,589727.7087,309670.2105,32223.7835,365,0.002129,0.0,0,2,753.8286
2184,3,1655.1766,9879.0645,1660.7618,582413.5975,307753.4645,33225.6249,363,0.002842,0.0,0,3,506.8951
2190,1,382.4581,2684.1993,384.1758,583609.7478,308633.785,32581.4197,361,0.000655,0.0,0,1,384.1758
2193,2,965.9311,6110.2682,968.1522,584716.7653,307989.9222,33797.3447,362,0.001652,0.0,0,2,495.2351
2195,1,418.6126,2831.6962,420.521,583038.3633,308435.8653,32997.2192,361,0.000718,0.0,0,1,420.521
2199,1,412.2353,2981.314,413.863,586300.9923,308364.3688,33811.4507,361,0.000703,0.0,0,1,413.863
2201,1,709.7664,3821.6237,711.7195,586439.0244,308668.6658,33652.5042,361,0.00121,0.0,0,1,711.7195
2202,1,545.8959,3289.3981,550.8959,585306.742,309422.113,32458.0438,360,0.000933,0.0,0,1,550.8959
2205,1,784.9423,4190.0747,789.9423,589454.3419,310392.5678,31877.046,362,0.001332,0.0,0,1,789.9423
2207,2,843.5047,5745.4487,847.1191,588270.9675,309594.5125,32555.1256,363,0.001434,0.0,0,2,453.8096
2208,1,534.2243,3227.8433,534.5263,583364.2431,308632.1098,32999.5256,362,0.000916,0.0,0,1,534.5263
2212,1,617.8479,3627.043,618.4698,589086.8921,310643.7515,31754.0695,363,0.001049,0.0,0,1,618.4698
2215,1,423.9687,2874.401,426.4797,591832.1294,310989.4574,31795.6118,363,0.000716,0.0,0,1,426.4797
2219,1,720.0884,3911.8293,722.5425,594325.6062,309613.7688,34153.8757,365,0.001212,0.0,0,1,722.5425
2222,1,430.7645,2905.7,433.1369,595285.7676,310057.8951,33956.6578,364,0.000724,0.0,0,1,433.1369
2225,1,498.442,3091.9043,498.5693,598190.4431,310741.7684,33794.1774,365,0.000833,0.0,0,1,498.5693
2228,1,478.1297,3126.5034,482.1751,599213.5287,310753.0711,34167.4049,364,0.000798,0.0,0,1,482.1751
2229,1,638.1477,3618.5358,638.3353,600713.3173,312984.0161,31739.6598,364,0.001062,0.0,0,1,638.3353
2234,1,816.9048,4199.8337,818.2584,606298.9299,312826.5158,32734.8884,364,0.001347,0.0,0,1,818.2584
2237,3,1390.3999,9235.27,1400.1076,609122.0912,313815.1433,31743.4649,363,0.002283,0.0,0,3,420.0885
2244,1,437.38,3013.9498,439.4458,612369.6079,313393.983,32629.9845,364,0.000714,0.0,0,1,439.4458
2245,2,1168.1496,6916.089,1170.8588,610159.2292,312462.723,33414.7288,364,0.001914,0.0,0,2,587.4757
2248,1,451.1065,2925.7057,452.4673,607897.6389,312102.9039,33404.9216,363,0.000742,0.0,0,1,452.4673
2249,1,415.327,2916.2644,416.473,606330.1625,311814.5903,33497.5342,362,0.000685,0.0,0,1,416.473
2251,3,1425.0111,9248.5354,1434.2982,607850.4371,312418.5345,32985.5546,362,0.002344,0.0,0,3,424.5064
2254,1,800.0261,4165.3608,803.5837,606260.012,313052.5563,31640.5201,359,0.00132,0.0,0,1,803.5837
2260,2,1162.3547,6964.1349,1164.3465,615754.8148,312530.9317,33046.992,362,0.001888,0.0,0,2,695.6597
2267,1,536.701,3343.6917,540.9655,620010.6364,312197.1504,34192.8719,362,0.000866,0.0,0,1,540.9655
2269,1,428.8377,2998.3537,431.4127,623234.0142,314582.4981,31805.7282,362,0.000688,0.0,0,1,431.4127
2270,1,531.9316,3392.402,536.4434,621259.8801,313498.4577,32758.1982,363,0.000856,0.0,0,1,536.4434
2271,1,506.8971,3285.6199,510.6006,618868.9466,312682.1666,33334.7018,363,0.000819,0.0,0,1,510.6006
2274,2,963.0831,6229.3025,968.9348,622197.4484,314133.7083,32247.6221,364,0.001548,0.0,0,2,488.7735
2277,1,510.7391,3212.2322,513.6245,620693.989,312910.6423,33353.2049,363,0.000823,0.0,0,1,513.6245
2278,1,493.754,3200.8383,496.1543,619529.7672,313053.6517,32962.2347,362,0.000797,0.0,0,1,496.1543
2280,1,395.4674,2820.6936,395.6766,620546.1199,313048.5723,32986.6932,361,0.000637,0.0,0,1,395.6766
2281,3,1574.5869,9895.3062,1583.4168,620054.057,313324.9376,32572.1808,361,0.002539,0.0,0,3,491.736
2284,1,462.264,3135.414,463.8279,615179.1466,313009.1726,32058.5109,360,0.000751,0.0,0,1,463.8279
2285,2,900.0685,6123.8743,906.023,613710.4545,312516.1082,32331.5403,359,0.001467,0.0,0,2,481.153
2288,1,696.0576,3918.8295,696.9572,610353.8599,310615.5862,34001.828,358,0.00114,0.0,0,1,696.9572
2289,1,554.6489,3412.517,557.3797,608513.4086,311006.0844,33137.772,358,0.000911,0.0,0,1,557.3797
2290,1,419.0274,2876.5693,420.2636,605477.7556,309975.8363,33826.4201,357,0.000692,0.0,0,1,420.2636
2293,2,1023.6869,6489.3455,1027.6827,609532.7701,311174.3154,32924.2201,359,0.001679,0.0,0,2,527.9988
2297,1,517.6955,3384.8351,521.4699,611821.5115,311250.7882,32853.3961,360,0.000846,0.0,0,1,521.4699
2299,1,502.96,3163.7394,506.4759,611620.2258,310857.2528,33293.7462,361,0.000822,0.0,0,1,506.4759
2300,1,570.7035,3495.1444,574.2031,612335.8929,312333.289,31632.2295,363,0.000932,0.0,0,1,574.2031
2301,2,1133.6387,6825.0074,1138.8052,608936.1598,310595.5285,33113.7291,362,0.001862,0.0,0,2,573.9302
2302,1,701.1032,3821.6101,701.4597,602434.1653,309357.7971,33499.9725,360,0.001164,0.0,0,1,701.4597
2304,2,1057.2421,6530.4532,1062.3122,602268.149,309404.3702,33335.7792,360,0.001755,0.0,0,2,544.8005
2307,1,748.0033,3942.9391,749.4855,602001.5442,310188.3545,32326.1333,359,0.001243,0.0,0,1,749.4855
2308,1,697.8946,3806.7829,698.994,599428.5113,309572.2617,32478.2428,359,0.001164,0.0,0,1,698.994
2310,2,922.8749,5972.513,925.9972,597337.1566,308162.739,33765.6643,359,0.001545,0.0,0,2,472.4961
2313,1,688.6157,3745.7642,689.5189,595153.3137,307940.0844,33836.6247,358,0.001157,0.0,0,1,689.5189
2315,1,481.1874,3130.457,481.197,593568.0973,307597.5395,33960.1981,357,0.000811,0.0,0,1,481.197
2318,2,1079.8059,6750.6819,1086.362,598211.7488,310500.1103,31210.9578,357,0.001805,0.0,0,2,565.1795
2321,2,1121.428,6717.1391,1124.4208,597404.5826,309919.9791,31384.0309,357,0.001877,0.0,0,2,704.1896
2322,2,982.9207,6321.0011,986.1743,590489.0233,307853.4232,32557.4222,355,0.001665,0.0,0,2,529.3735
2324,1,538.8836,3348.5359,539.7265,586094.3915,306555.6528,33287.4403,353,0.000919,0.0,0,1,539.7265
2325,1,427.3606,2841.5875,429.3898,585881.2785,307660.6807,31833.3332,352,0.000729,0.0,0,1,429.3898
2327,2,1003.867,6416.1153,1007.9841,585455.0323,306777.4868,32713.5943,353,0.001715,0.0,0,2,560.2992
2329,1,621.2045,3653.9549,623.6221,580510.0909,305412.9647,33472.7156,352,0.00107,0.0,0,1,623.6221
2330,1,493.0551,3123.2978,495.1037,578651.5515,305663.6308,32787.2454,351,0.000852,0.0,0,1,495.1037
2331,1,592.2991,3488.4252,593.9299,575902.4785,304754.2548,33416.1499,352,0.001028,0.0,0,1,593.9299
2335,1,417.2344,2796.6672,419.3519,582264.3672,306646.927,31775.9241,352,0.000717,0.0,0,1,419.3519
2338,2,866.9172,5895.8175,869.596,584484.6995,306373.5838,32326.7868,353,0.001483,0.0,0,2,437.7426
2340,1,801.0786,4141.0233,805.009,581281.5341,305778.8939,32512.4364,352,0.001378,0.0,0,1,805.009
2341,2,1169.9652,6951.4512,1175.6397,577229.2885,304498.7204,33225.9813,352,0.002027,0.0,0,2,612.0527
2343,1,638.4788,3725.2868,639.6495,572992.3305,303982.6461,32994.5562,350,0.001114,0.0,0,1,639.6495
2346,2,1125.0743,6930.9826,1131.3112,576884.9163,305946.1452,31138.7138,354,0.00195,0.0,0,2,601.5832
2348,1,488.9423,3191.5313,492.5425,571446.4357,303866.2838,32620.8862,352,0.000856,0.0,0,1,492.5425
2350,1,605.5173,3631.4159,608.9298,570445.8502,303315.3057,33205.0454,353,0.001061,0.0,0,1,608.9298
2351,1,517.4388,3229.1248,519.1495,567946.9548,303089.8118,33066.6282,352,0.000911,0.0,0,1,519.1495
2353,2,1029.5804,6435.6744,1035.1798,569436.8367,304463.8712,31691.0869,352,0.001808,0.0,0,2,530.2869
2355,1,652.6559,3733.0869,655.3112,564736.639,302794.7392,32849.1519,351,0.001156,0.0,0,1,655.3112
2360,2,1117.1786,6818.3717,1119.5111,568999.8463,302808.7762,33569.668,356,0.001963,0.0,0,2,606.8979
2361,1,726.0368,4029.6844,728.4999,564041.4441,303063.1705,32452.1193,354,0.001287,0.0,0,1,728.4999
2366,2,1222.5252,7218.0781,1226.8485,568606.1989,302921.0238,33458.7337,357,0.00215,0.0,0,2,682.6905
2369,1,454.6013,3051.6327,458.1274,565897.262,303138.5507,32975.445,356,0.000803,0.0,0,1,458.1274
2376,1,405.73,2840.5596,406.3095,574833.0073,304388.3972,33713.3266,359,0.000706,0.0,0,1,406.3095
2377,1,683.6115,3874.4328,686.4499,573355.0277,304468.0353,33554.4353,359,0.001192,0.0,0,1,686.4499
2379,1,468.65,3100.7787,472.5458,572835.012,304986.5619,33057.3623,362,0.000818,0.0,0,1,472.5458
2380,1,613.8532,3568.5636,618.5679,569920.4019,303990.1979,33925.0307,361,0.001077,0.0,0,1,618.5679
2382,1,423.5394,2963.0409,425.7005,570008.8234,304912.5794,33060.4499,361,0.000743,0.0,0,1,425.7005
2385,1,536.524,3291.4873,539.3539,574595.988,306431.3444,32160.0057,361,0.000934,0.0,0,1,539.3539
2387,1,529.2676,3250.5767,534.0839,575931.0816,307175.3292,31575.2081,361,0.000919,0.0,0,1,534.0839
2388,2,1037.6486,6622.4471,1042.3749,572822.8918,305620.4553,32960.8915,361,0.001811,0.0,0,2,636.4186
2390,1,453.4356,3021.2154,453.808,569016.8737,305018.9941,33249.2334,362,0.000797,0.0,0,1,453.808
2391,1,514.1409,3244.9711,516.6606,566556.4108,304331.9162,33843.1159,362,0.000907,0.0,0,1,516.6606
2393,1,400.637,2859.9402,403.047,567664.6858,305684.8887,32696.4041,363,0.000706,0.0,0,1,403.047
2396,2,982.0048,6287.7644,986.8983,569573.7687,305635.7098,33580.8762,366,0.001724,0.0,0,2,511.0908
2398,1,391.9045,2817.0365,394.7413,565983.7617,305305.1431,33696.1082,364,0.000692,0.0,0,1,394.7413
2400,1,544.5932,3444.7052,547.2532,567919.3277,306183.1723,33251.1825,367,0.000959,0.0,0,1,547.2532
2402,1,583.9727,3535.8827,587.5842,568829.3796,306914.9356,32790.967,367,0.001027,0.0,0,1,587.5842
2405,1,506.2285,3188.1619,506.6575,568611.5969,306259.8965,34126.3081,368,0.00089,0.0,0,1,506.6575
2407,1,458.0225,3138.3597,461.4078,567977.1723,306319.0374,34390.2704,368,0.000806,0.0,0,1,461.4078
2413,2,861.9228,5953.3936,867.3866,578420.0681,310268.5147,32262.4605,367,0.00149,0.0,0,2,454.4792
2418,1,550.1383,3343.0599,552.3789,579410.9772,309685.7662,33733.9878,366,0.000949,0.0,0,1,552.3789
2419,1,502.535,3188.6376,505.016,577709.957,309697.8389,33499.2623,365,0.00087,0.0,0,1,505.016
2422,1,585.1115,3481.5021,589.0154,579724.9239,310071.9727,33644.883,366,0.001009,0.0,0,1,589.0154
2428,1,463.9277,3016.6351,465.3221,586153.0343,310509.7885,34613.1483,366,0.000791,0.0,0,1,465.3221
2432,1,429.5976,2999.0681,432.384,593091.8575,312727.5678,33137.2499,365,0.000724,0.0,0,1,432.384
2434,1,537.6264,3486.4263,540.616,593294.428,312525.8906,33480.8839,364,0.000906,0.0,0,1,540.616
2435,1,484.8823,3108.0365,485.5572,590644.4621,311835.2312,33902.6826,363,0.000821,0.0,0,1,485.5572
2437,1,453.3864,3098.3191,456.0346,592213.1924,312738.7472,33045.2787,363,0.000766,0.0,0,1,456.0346
2440,2,1100.7822,6699.9561,1107.5458,593969.4735,312351.8852,33927.739,367,0.001853,0.0,0,2,702.1309
2444,1,412.8843,2862.6186,414.4616,594858.831,312983.3762,33568.6527,369,0.000694,0.0,0,1,414.4616
2445,1,559.4017,3362.4648,560.5999,593249.7573,312615.2651,33863.8856,368,0.000943,0.0,0,1,560.5999
2447,1,577.1379,3542.6282,578.8043,594504.4592,313416.3825,33236.9148,370,0.000971,0.0,0,1,578.8043
2448,1,445.9707,2952.5676,447.6711,592079.9185,312769.7147,33665.7052,369,0.000753,0.0,0,1,447.6711
2454,1,485.2294,3187.6925,486.2709,599641.7808,313459.7046,34708.1808,371,0.000809,0.0,0,1,486.2709
2455,2,947.0356,6335.5634,955.5385,599055.3247,314347.9957,33683.6292,371,0.001581,0.0,0,2,562.3808
2457,1,660.6804,3774.6803,662.0789,593965.5482,312931.6334,34835.4756,370,0.001112,0.0,0,1,662.0789
2461,1,473.4966,3085.911,476.0271,598549.2169,314556.2421,33968.6789,373,0.000791,0.0,0,1,476.0271
2463,1,479.1198,3147.8738,481.6217,599855.4424,315065.5371,33695.2938,372,0.000799,0.0,0,1,481.6217
2465,1,484.545,3246.4945,488.0758,601381.9935,315934.3182,33022.1531,371,0.000806,0.0,0,1,488.0758
2466,1,480.8847,3246.647,481.7921,599327.4757,315220.3128,33597.3947,371,0.000802,0.0,0,1,481.7921
2467,1,564.6407,3425.383,568.827,597275.9072,314709.5373,33956.8635,370,0.000945,0.0,0,1,568.827
2472,1,618.0817,3733.5319,619.4884,603351.5042,315405.7597,34300.3336,370,0.001024,0.0,0,1,619.4884
2473,1,488.797,3179.0777,489.5039,600022.6194,314540.5511,34862.4755,370,0.000815,0.0,0,1,489.5039
2475,2,1048.8813,6678.1386,1053.6987,602875.6411,316944.7148,32604.5694,371,0.00174,0.0,0,2,574.7851
2477,1,459.9344,3038.3066,460.6643,600217.0905,316276.2398,32912.0126,371,0.000766,0.0,0,1,460.6643
2480,1,499.4526,3187.0383,502.8466,603830.2824,316756.3447,33053.7344,372,0.000827,0.0,0,1,502.8466
2483,1,409.8596,2870.2514,413.4492,603986.1321,315477.4101,34908.1771,372,0.000679,0.0,0,1,413.4492
2484,2,1259.7683,7315.4719,1264.9933,602768.4565,315701.8241,34602.6344,371,0.00209,0.0,0,2,695.126
2486,1,703.7656,3836.0814,704.4523,597787.3402,314986.9522,34691.8155,370,0.001177,0.0,0,1,704.4523
2487,1,567.3906,3415.9357,571.5179,594683.6417,314444.4773,34852.6258,370,0.000954,0.0,0,1,571.5179
2496,1,463.7945,3062.4909,465.9495,611893.5415,319050.2683,32777.134,374,0.000758,0.0,0,1,465.9495
2497,2,1215.2876,7394.0243,1220.0153,610265.3768,318367.545,33367.49,375,0.001991,0.0,0,2,698.4439
2501,1,450.3997,3007.416,451.2947,610843.193,318161.755,33789.0828,374,0.000737,0.0,0,1,451.2947
2503,1,479.5923,3173.9014,482.5792,610630.3856,317672.3731,34538.3395,374,0.000785,0.0,0,1,482.5792
2504,1,660.7836,3698.279,663.0595,608081.3711,316972.8235,35121.3843,375,0.001087,0.0,0,1,663.0595
2507,1,486.107,3163.4577,488.0588,610303.4569,317977.7926,34529.6533,376,0.000797,0.0,0,1,488.0588
2514,2,991.0675,6369.9482,994.2664,622517.6676,321072.5009,33353.3679,378,0.001592,0.0,0,2,526.0429
2515,1,540.0779,3402.9256,543.9406,617543.1137,320296.6571,33472.9942,376,0.000875,0.0,0,1,543.9406
2524,1,439.1746,3029.9577,439.3047,634234.889,321871.6749,34462.1073,376,0.000692,0.0,0,1,439.3047
2525,1,775.2288,4260.7798,779.2273,633241.5049,322004.2656,34191.3903,375,0.001224,0.0,0,1,779.2273
2526,1,526.8949,3394.7308,531.4476,631048.7847,321966.6184,33763.3199,375,0.000835,0.0,0,1,531.4476
2535,1,451.4637,3021.4439,452.7981,645011.138,323742.7294,34320.1281,379,0.0007,0.0,0,1,452.7981
2536,1,550.2575,3389.4366,551.2765,642651.9442,322843.753,35063.5249,378,0.000856,0.0,0,1,551.2765
2537,2,1041.8042,6560.8574,1047.0565,642234.8834,323784.8986,33866.3193,378,0.001622,0.0,0,2,649.5682
2538,1,442.6617,3053.5458,446.6516,636445.5182,322660.8144,34221.6261,376,0.000696,0.0,0,1,446.6516
2540,1,514.0248,3298.6049,515.1223,639484.8005,323742.3528,33245.3942,375,0.000804,0.0,0,1,515.1223
2541,3,1570.5,9895.3255,1579.2652,636405.378,322197.6193,34542.2576,374,0.002468,0.0,0,3,496.8405
2543,2,1046.2684,6603.1328,1054.0904,629619.0226,321458.9499,34170.7324,371,0.001662,0.0,0,2,579.2034
2544,1,517.9915,3320.4103,521.1297,626369.7763,322270.3261,32521.3524,369,0.000827,0.0,0,1,521.1297
2546,1,396.8721,2848.5304,399.3983,625502.9906,320589.2462,34153.6229,369,0.000634,0.0,0,1,399.3983
2551,2,1162.1843,7024.333,1168.1802,635666.9861,322599.3313,33004.2667,371,0.001828,0.0,0,2,641.3921
2552,1,402.6773,2891.268,405.2197,627984.5892,320227.5648,34455.1382,369,0.000641,0.0,0,1,405.2197
2556,1,418.6238,2935.8751,421.901,633639.7113,321426.0585,33760.2974,369,0.000661,0.0,0,1,421.901
2557,1,523.2918,3241.6183,523.9084,632729.5611,321411.4084,33593.0763,369,0.000827,0.0,0,1,523.9084
2558,2,997.5449,6422.899,1001.7959,630421.0488,320548.6008,34158.7644,368,0.001582,0.0,0,2,561.9909
2560,1,485.357,3128.3821,489.1204,627278.4835,320331.8763,33781.7142,366,0.000774,0.0,0,1,489.1204
2562,1,505.9845,3199.9823,507.4887,627893.0197,320209.3587,33836.5441,367,0.000806,0.0,0,1,507.4887
2563,1,511.598,3376.7497,515.3379,625738.7355,319556.2276,34207.687,367,0.000818,0.0,0,1,515.3379
2566,1,777.7281,4186.7038,781.8495,626284.0608,319165.1125,34694.8826,366,0.001242,0.0,0,1,781.8495
2567,2,1147.859,6943.5181,1151.9564,625731.9784,320537.5098,32722.6864,365,0.001834,0.0,0,2,698.8746
2568,1,563.3729,3495.61,567.0145,618721.3745,318605.7551,33677.6947,363,0.000911,0.0,0,1,567.0145
2570,1,527.4334,3409.4506,532.1948,619919.3255,318730.7613,33331.9978,362,0.000851,0.0,0,1,532.1948
2572,1,491.9066,3209.2354,496.0867,621673.2123,319101.3196,32804.8363,362,0.000791,0.0,0,1,496.0867
2575,2,1358.4655,7757.8634,1362.634,622600.2678,318123.7513,33824.8882,362,0.002182,0.0,0,2,759.0652
2579,1,813.0256,4276.2243,816.2011,621216.8575,317339.2015,34057.9972,363,0.001309,0.0,0,1,816.2011
2582,1,463.1588,3114.0897,466.9015,622122.0858,317788.0325,33418.9839,364,0.000744,0.0,0,1,466.9015
2586,1,520.8363,3285.2351,522.19,628363.3829,317796.5919,33835.9659,365,0.000829,0.0,0,1,522.19
2587,2,1253.236,7421.9073,1260.8667,626062.5682,317195.0929,34130.6177,364,0.002002,0.0,0,2,664.7017
2588,2,1165.8166,7008.4338,1168.0085,621437.7334,317751.3086,32513.3721,362,0.001876,0.0,0,2,616.2552
2589,1,542.1317,3309.2472,543.2432,615996.816,316959.331,32328.6712,360,0.00088,0.0,0,1,543.2432
2591,1,389.6418,2750.3177,391.669,614250.2749,315110.2044,34015.4295,359,0.000634,0.0,0,1,391.669
2592,1,500.4726,3335.7908,504.02,612787.6063,314909.0834,33993.6766,358,0.000817,0.0,0,1,504.02
2594,2,1172.435,7101.5697,1175.7541,616119.2737,316914.3184,31840.7649,358,0.001903,0.0,0,2,685.2039
2598,2,1378.4052,7776.8464,1386.2697,616070.2263,315226.6514,33135.0167,358,0.002237,0.0,0,2,732.4791
2600,1,543.321,3376.016,543.654,609851.8222,313557.2746,33796.522,356,0.000891,0.0,0,1,543.654
2603,1,642.4747,3893.4455,647.4747,612027.7129,314053.1289,33270.7916,356,0.00105,0.0,0,1,647.4747
2604,2,1391.1905,7750.7241,1397.0125,608918.0583,313250.5418,33594.3933,355,0.002285,0.0,0,2,807.7455
2605,1,506.4245,3205.0821,507.5252,601303.0136,311908.8448,33686.947,353,0.000842,0.0,0,1,507.5252
2609,1,716.8144,3933.7361,721.1744,607258.9835,313332.9196,32355.2646,353,0.00118,0.0,0,1,721.1744
2611,1,829.5375,4266.966,830.1159,605779.9643,312315.32,32947.0677,352,0.001369,0.0,0,1,830.1159
2612,1,537.8501,3344.6387,539.6641,602984.0394,311902.3743,32681.2171,352,0.000892,0.0,0,1,539.6641
2617,3,1762.5294,10733.356,1773.1656,607422.6245,310905.3221,33910.7914,352,0.002902,0.0,0,3,588.9683
2618,2,1062.183,6639.3522,1065.9996,597964.0051,310436.7233,32724.5589,349,0.001776,0.0,0,2,612.3721
2619,2,1111.531,6829.4368,1117.4732,591157.1186,308838.2182,33395.8301,349,0.00188,0.0,0,2,589.3201
2620,1,614.0807,3646.3538,617.5123,584187.5331,307486.9285,33750.2706,348,0.001051,0.0,0,1,617.5123
2623,1,497.2682,3330.14,501.0883,584917.1305,307791.6788,33263.1015,351,0.00085,0.0,0,1,501.0883
2624,1,483.4421,3244.6332,487.8685,583750.4604,308189.2518,32514.5768,350,0.000828,0.0,0,1,487.8685
