step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
1468,740,740,1,32266.7774,177.9642,0,30167.6362,0,0.0,0.0,5445.5735,95,1533082.2201,1460945.4955,70391.1511,1974.2507,0.013124
1469,742,742,2,32293.8954,177.9642,0,30195.2837,0,0.0,0.0,5445.5735,95,1534197.1046,1462005.8693,70455.6619,1970.3583,0.013426
1470,742,742,0,32317.5696,177.9642,0,30215.3301,0,0.0,0.0,5445.5735,95,1535293.2922,1463055.2819,70502.4368,1971.7726,0.013256
1471,744,744,2,32345.0919,177.9642,0,30243.0534,0,0.0,0.0,5445.5735,95,1536414.1279,1464121.4297,70567.1247,1967.9051,0.013545
1472,744,744,0,32369.1638,177.9642,0,30263.2688,0,0.0,0.0,5445.5735,95,1537516.5373,1465176.6699,70614.2939,1969.3235,0.013363
1473,745,745,1,32394.832,177.9642,0,30287.623,0,0.0,0.0,5445.5735,95,1538631.8534,1466240.1596,70671.1204,1968.1076,0.013431
1474,745,745,0,32418.579,177.9642,0,30308.3716,0,0.0,0.0,5445.5735,95,1539738.3352,1467298.228,70719.5338,1969.5278,0.013276
1475,745,745,0,32441.8642,177.9642,0,30329.451,0,0.0,0.0,5445.5735,95,1540845.5069,1468356.2144,70768.719,1970.9479,0.013147
1476,745,745,0,32464.843,177.9642,0,30350.6672,0,0.0,0.0,5445.5735,95,1541953.0544,1469414.2574,70818.2235,1972.3681,0.013036
1477,748,748,3,32494.289,177.9642,0,30382.6987,0,0.0,0.0,5445.5735,95,1543096.7079,1470498.1709,70892.9636,1965.9066,0.013569
1478,750,750,2,32523.3776,177.9642,0,30410.2843,0,0.0,0.0,5445.5735,95,1544236.1953,1471583.2918,70957.3301,1962.1111,0.013797
1479,750,750,0,32548.6377,177.9642,0,30430.7545,0,0.0,0.0,5445.5735,95,1545358.0479,1472657.3805,71005.0939,1963.5432,0.013583
1480,751,751,1,32575.3407,177.9642,0,30455.5878,0,0.0,0.0,5445.5735,95,1546493.4322,1473739.8206,71063.0381,1962.3699,0.013627
1481,753,753,2,32604.52,177.9642,0,30484.1421,0,0.0,0.0,5445.5735,95,1547644.5047,1474834.2663,71129.6649,1958.6112,0.013872
1482,753,753,0,32630.1179,177.9642,0,30505.3761,0,0.0,0.0,5445.5735,95,1548778.0416,1475918.2571,71179.211,1960.0508,0.013663
1483,753,753,0,32655.0165,177.9642,0,30527.2629,0,0.0,0.0,5445.5735,95,1549913.3084,1477002.4549,71230.28,1961.4906,0.013497
1484,755,755,2,32683.9734,177.9642,0,30556.6705,0,0.0,0.0,5445.5735,95,1551073.8476,1478104.3763,71298.8979,1957.7541,0.013773
1485,755,755,0,32709.5539,177.9642,0,30578.4848,0,0.0,0.0,5445.5735,95,1552216.645,1479196.2736,71349.7979,1959.2004,0.013583
1486,756,756,1,32736.7596,177.9642,0,30604.3879,0,0.0,0.0,5445.5735,95,1553373.048,1480297.236,71410.2385,1958.0651,0.013638
1487,756,756,0,32762.0541,177.9642,0,30626.654,0,0.0,0.0,5445.5735,95,1554521.3116,1481393.5453,71462.1927,1959.5153,0.013473
1488,757,757,1,32789.124,177.9642,0,30652.8271,0,0.0,0.0,5445.5735,95,1555682.9383,1482499.1016,71523.2633,1958.3872,0.013544
1489,758,758,1,32816.5797,177.9642,0,30678.8538,0,0.0,0.0,5445.5735,95,1556848.2392,1483608.6734,71583.9923,1957.2674,0.013598
1490,758,758,0,32842.0631,177.9642,0,30701.2603,0,0.0,0.0,5445.5735,95,1558005.4077,1484713.5602,71636.274,1958.725,0.013437
1491,758,758,0,32867.0648,177.9642,0,30723.9816,0,0.0,0.0,5445.5735,95,1559163.9344,1485819.0706,71689.2904,1960.1835,0.013303
1492,758,758,0,32891.7461,177.9642,0,30746.8247,0,0.0,0.0,5445.5735,95,1560323.4784,1486925.3139,71742.5911,1961.6429,0.013186
1493,758,758,0,32916.1741,177.9642,0,30769.677,0,0.0,0.0,5445.5735,95,1561483.771,1488032.2846,71795.9129,1963.1033,0.013082
1494,758,758,0,32940.3804,177.9642,0,30792.4702,0,0.0,0.0,5445.5735,95,1562644.5798,1489139.9091,71849.0972,1964.5645,0.012988
1495,758,758,0,32964.381,177.9642,0,30815.1626,0,0.0,0.0,5445.5735,95,1563805.693,1490248.0735,71902.046,1966.0265,0.012901
1496,758,758,0,32988.1839,177.9642,0,30837.7276,0,0.0,0.0,5445.5735,95,1564966.9108,1491356.6396,71954.6977,1967.489,0.012822
1497,761,761,3,33018.5014,177.9642,0,30870.9405,0,0.0,0.0,5445.5735,95,1566164.0154,1492491.2474,72032.1946,1961.2237,0.01337
1498,761,761,0,33044.0073,177.9642,0,30892.4033,0,0.0,0.0,5445.5735,95,1567332.7737,1493609.9258,72082.2745,1962.6937,0.013202
1499,762,762,1,33071.0034,177.9642,0,30918.0037,0,0.0,0.0,5445.5735,95,1568514.413,1494736.8309,72142.0086,1961.5969,0.013281
1500,762,762,0,33096.0314,177.9642,0,30939.9837,0,0.0,0.0,5445.5735,95,1569687.147,1495858.2781,72193.2954,1963.0686,0.013141
1501,762,762,0,33120.568,177.9642,0,30962.2759,0,0.0,0.0,5445.5735,95,1570860.4722,1496979.5884,72245.3103,1964.5401,0.013027
1502,763,763,1,33147.0115,177.9642,0,30988.2826,0,0.0,0.0,5445.5735,95,1572046.0455,1498109.4792,72305.9928,1963.4462,0.013135
1503,764,764,1,33173.8904,177.9642,0,31014.0257,0,0.0,0.0,5445.5735,95,1573234.2487,1499242.6153,72366.0599,1962.3594,0.013219
1504,764,764,0,33198.8171,177.9642,0,31036.0738,0,0.0,0.0,5445.5735,95,1574413.3159,1500370.2368,72417.5056,1963.8354,0.013085
1505,765,765,1,33225.5054,177.9642,0,31061.9852,0,0.0,0.0,5445.5735,95,1575604.7563,1501506.2173,72477.9655,1962.7532,0.013181
1506,765,765,0,33250.3346,177.9642,0,31084.1202,0,0.0,0.0,5445.5735,95,1576786.9006,1502636.7132,72529.6139,1964.231,0.013053
1507,765,765,0,33274.7238,177.9642,0,31106.4753,0,0.0,0.0,5445.5735,95,1577969.3034,1503766.9542,72581.7757,1965.7084,0.012947
1508,766,766,1,33301.0456,177.9642,0,31132.4895,0,0.0,0.0,5445.5735,95,1579163.6535,1504905.6046,72642.4754,1964.6287,0.01306
1509,767,767,1,33327.8161,177.9642,0,31158.2057,0,0.0,0.0,5445.5735,95,1580360.3517,1506047.2982,72702.48,1963.5558,0.013149
1510,767,767,0,33352.6412,177.9642,0,31180.2056,0,0.0,0.0,5445.5735,95,1581547.6445,1507183.2579,72753.8131,1965.0368,0.01302
1511,767,767,0,33376.9952,177.9642,0,31202.4576,0,0.0,0.0,5445.5735,95,1582735.0583,1508318.7503,72805.7345,1966.5173,0.012914
1512,767,767,0,33401.0317,177.9642,0,31224.7893,0,0.0,0.0,5445.5735,95,1583922.2797,1509453.8646,72857.8416,1967.9972,0.012822
1513,767,767,0,33424.814,177.9642,0,31247.1008,0,0.0,0.0,5445.5735,95,1585109.0634,1510588.5881,72909.9018,1969.4766,0.01274
1514,768,768,1,33450.6083,177.9642,0,31272.93,0,0.0,0.0,5445.5735,95,1586307.1897,1511731.4463,72970.1699,1968.4003,0.012871
1515,768,768,0,33474.6538,177.9642,0,31294.7782,0,0.0,0.0,5445.5735,95,1587495.118,1512868.3955,73021.149,1969.8807,0.01277
1516,768,768,0,33498.3136,177.9642,0,31316.722,0,0.0,0.0,5445.5735,95,1588682.4744,1514004.5496,73072.3513,1971.3601,0.012686
1517,768,768,0,33521.6979,177.9642,0,31338.6505,0,0.0,0.0,5445.5735,95,1589869.0003,1515139.9091,73123.5178,1972.8384,0.012612
1518,768,768,0,33544.8496,177.9642,0,31360.5,0,0.0,0.0,5445.5735,95,1591054.4845,1516274.4109,73174.5,1974.3156,0.012545
1519,768,768,0,33567.789,177.9642,0,31382.233,0,0.0,0.0,5445.5735,95,1592238.7395,1517407.9557,73225.2103,1975.7916,0.012484
1520,769,769,1,33592.7623,177.9642,0,31407.4239,0,0.0,0.0,5445.5735,95,1593433.5832,1518549.0205,73283.9892,1974.7061,0.012633
1521,769,769,0,33615.9988,177.9642,0,31428.5965,0,0.0,0.0,5445.5735,95,1594617.5018,1519683.5366,73333.3918,1976.1815,0.012547
1522,769,769,0,33638.8567,177.9642,0,31449.8411,0,0.0,0.0,5445.5735,95,1595800.1428,1520816.6069,73382.9625,1977.6549,0.012476
1523,770,770,1,33663.6796,177.9642,0,31474.6528,0,0.0,0.0,5445.5735,95,1596993.2575,1521956.8275,73440.8565,1976.5673,0.01262
1524,770,770,0,33686.7333,177.9642,0,31495.5114,0,0.0,0.0,5445.5735,95,1598175.3024,1523090.2024,73489.5266,1978.0392,0.012531
1525,770,770,0,33709.3923,177.9642,0,31516.4821,0,0.0,0.0,5445.5735,95,1599355.9122,1524221.8804,73538.4583,1979.5089,0.012459
1526,770,770,0,33731.7724,177.9642,0,31537.4478,0,0.0,0.0,5445.5735,95,1600534.8424,1525351.8907,73587.3783,1980.9765,0.012396
1527,770,770,0,33753.9199,177.9642,0,31558.3417,0,0.0,0.0,5445.5735,95,1601711.8986,1526480.1945,73636.1305,1982.4418,0.012339
1528,771,771,1,33778.0927,177.9642,0,31582.7216,0,0.0,0.0,5445.5735,95,1602898.9029,1527615.3123,73693.0172,1981.3428,0.012492
1529,771,771,0,33800.5262,177.9642,0,31603.1017,0,0.0,0.0,5445.5735,95,1604074.352,1528743.2078,73740.5707,1982.8057,0.012411
1530,772,772,1,33824.8176,177.9642,0,31627.1642,0,0.0,0.0,5445.5735,95,1605259.8977,1529877.6078,73796.7164,1981.7067,0.01255
1531,772,772,0,33847.3003,177.9642,0,31647.3409,0,0.0,0.0,5445.5735,95,1606433.9655,1531004.5965,73843.7955,1983.1666,0.01246
1532,773,773,1,33871.6082,177.9642,0,31671.2687,0,0.0,0.0,5445.5735,95,1607618.1736,1532137.9733,73899.6269,1982.0672,0.012592
1533,773,773,0,33894.0911,177.9642,0,31691.3531,0,0.0,0.0,5445.5735,95,1608790.931,1533263.8669,73946.4906,1983.5238,0.012497
1534,773,773,0,33916.1553,177.9642,0,31711.6179,0,0.0,0.0,5445.5735,95,1609961.856,1534387.5075,73993.7751,1984.9774,0.01242
1535,773,773,0,33937.9309,177.9642,0,31731.9216,0,0.0,0.0,5445.5735,95,1611130.7026,1535508.9789,74041.1503,1986.4282,0.012354
1536,773,773,0,33959.4713,177.9642,0,31752.1828,0,0.0,0.0,5445.5735,95,1612297.282,1536628.282,74088.4264,1987.8762,0.012295
1537,773,773,0,33980.8023,177.9642,0,31772.3533,0,0.0,0.0,5445.5735,95,1613461.4341,1537745.3697,74135.4909,1989.3213,0.012242
1538,774,774,1,34004.1733,177.9642,0,31796.0013,0,0.0,0.0,5445.5735,95,1614635.0067,1538868.7636,74190.6697,1988.2025,0.012397
1539,774,774,0,34025.8156,177.9642,0,31815.6467,0,0.0,0.0,5445.5735,95,1615796.5174,1539984.435,74236.5089,1989.644,0.012319
1540,774,774,0,34047.0883,177.9642,0,31835.3776,0,0.0,0.0,5445.5735,95,1616955.645,1541097.5238,74282.5477,1991.0821,0.012256
1541,775,775,1,34070.3357,177.9642,0,31858.6877,0,0.0,0.0,5445.5735,95,1618124.1726,1542216.6611,74336.938,1989.957,0.012405
1542,777,777,2,34096.2963,177.9642,0,31885.2509,0,0.0,0.0,5445.5735,95,1619304.571,1543345.0788,74398.9187,1986.2871,0.01273
1543,777,777,0,34118.7927,177.9642,0,31904.2072,0,0.0,0.0,5445.5735,95,1620463.8079,1544460.0843,74443.1501,1987.7221,0.012599
1544,778,778,1,34142.8871,177.9642,0,31927.2349,0,0.0,0.0,5445.5735,95,1621633.2725,1545580.8176,74496.8815,1986.6077,0.012704
1545,780,780,2,34169.5332,177.9642,0,31953.8059,0,0.0,0.0,5445.5735,95,1622815.2611,1546710.8071,74558.8804,1982.9626,0.012995
1546,781,781,1,34194.8732,177.9642,0,31976.5436,0,0.0,0.0,5445.5735,95,1623988.6431,1547836.1346,74611.935,1981.8644,0.013041
1547,782,782,1,34220.2318,177.9642,0,31999.597,0,0.0,0.0,5445.5735,95,1625163.4089,1548962.1089,74665.7264,1980.77,0.013091
1548,784,784,2,34247.937,177.9642,0,32026.497,0,0.0,0.0,5445.5735,95,1626351.6304,1550097.5638,74728.4931,1977.1653,0.013342
1549,784,784,0,34272.0105,177.9642,0,32046.1481,0,0.0,0.0,5445.5735,95,1627520.0796,1551220.1606,74774.3455,1978.5971,0.013156
1550,786,786,2,34299.835,177.9642,0,32073.6891,0,0.0,0.0,5445.5735,95,1628712.0277,1552357.8464,74838.6078,1975.01,0.013413
1551,787,787,1,34326.3926,177.9642,0,32097.4501,0,0.0,0.0,5445.5735,95,1629896.3634,1553491.7396,74894.0503,1973.9412,0.013428
1552,787,787,0,34350.7412,177.9642,0,32117.9687,0,0.0,0.0,5445.5735,95,1631071.0739,1554618.5735,74941.9269,1975.373,0.013251
1553,787,787,0,34374.5065,177.9642,0,32139.0314,0,0.0,0.0,5445.5735,95,1632245.5803,1555743.9335,74991.0733,1976.803,0.013108
1554,787,787,0,34397.9059,177.9642,0,32160.3599,0,0.0,0.0,5445.5735,95,1633419.5279,1556868.1147,75040.8397,1978.2314,0.012986
1555,787,787,0,34421.033,177.9642,0,32181.7906,0,0.0,0.0,5445.5735,95,1634592.6612,1557991.243,75090.8447,1979.6585,0.012879
1556,789,789,2,34448.4058,177.9642,0,32210.4196,0,0.0,0.0,5445.5735,95,1635788.7571,1559130.5378,75157.6458,1976.0843,0.013183
1557,789,789,0,34472.4953,177.9642,0,32231.2615,0,0.0,0.0,5445.5735,95,1636964.9388,1560258.0885,75206.2768,1977.5134,0.013033
1558,789,789,0,34496.0236,177.9642,0,32252.4763,0,0.0,0.0,5445.5735,95,1638140.6546,1561384.303,75255.7781,1978.9408,0.012913
1559,789,789,0,34519.2083,177.9642,0,32273.846,0,0.0,0.0,5445.5735,95,1639315.5771,1562509.363,75305.6406,1980.3667,0.012811
1560,792,792,3,34548.8419,177.9642,0,32306.0379,0,0.0,0.0,5445.5735,95,1640525.4421,1563659.1136,75380.755,1974.3171,0.013319
1561,792,792,0,34573.6351,177.9642,0,32326.5907,0,0.0,0.0,5445.5735,95,1641706.0072,1564791.722,75428.7117,1975.7471,0.013142
1562,792,792,0,34597.6721,177.9642,0,32347.7568,0,0.0,0.0,5445.5735,95,1642886.5172,1565922.8444,75478.0993,1977.1753,0.013007
1563,792,792,0,34621.28,177.9642,0,32369.2175,0,0.0,0.0,5445.5735,95,1644066.5527,1567052.805,75528.1742,1978.602,0.012895
1564,792,792,0,34644.5857,177.9642,0,32390.7914,0,0.0,0.0,5445.5735,95,1645245.8271,1568181.7403,75578.5133,1980.0274,0.012797
1565,793,793,1,34669.8839,177.9642,0,32415.9688,0,0.0,0.0,5445.5735,95,1646436.1083,1569318.2743,75637.2605,1978.9638,0.012908
1566,793,793,0,34693.4281,177.9642,0,32437.2224,0,0.0,0.0,5445.5735,95,1647615.8571,1570448.4313,75686.8523,1980.3889,0.012797
1567,794,794,1,34718.8242,177.9642,0,32462.2089,0,0.0,0.0,5445.5735,95,1648806.6992,1571585.9715,75745.1541,1979.3274,0.012904
1568,795,795,1,34744.6462,177.9642,0,32486.9413,0,0.0,0.0,5445.5735,95,1649999.0299,1572725.5934,75802.863,1978.2712,0.012989
1569,798,798,3,34775.2257,177.9642,0,32518.7781,0,0.0,0.0,5445.5735,95,1651217.0819,1573884.3596,75877.1488,1972.2862,0.013456
1570,798,798,0,34800.7162,177.9642,0,32539.2923,0,0.0,0.0,5445.5735,95,1652406.3536,1575025.7647,75925.0154,1973.7165,0.01326
1571,799,799,1,34827.5754,177.9642,0,32564.2017,0,0.0,0.0,5445.5735,95,1653607.9618,1576174.2511,75983.1373,1972.6837,0.013308
1572,799,799,0,34852.4092,177.9642,0,32585.6507,0,0.0,0.0,5445.5735,95,1654800.0751,1577316.3168,76033.1849,1974.113,0.013153
1573,800,800,1,34878.9615,177.9642,0,32611.111,0,0.0,0.0,5445.5735,95,1656004.1674,1578466.0015,76092.5924,1973.0825,0.013224
1574,800,800,0,34903.6336,177.9642,0,32632.8905,0,0.0,0.0,5445.5735,95,1657198.5564,1579609.5719,76143.4111,1974.512,0.013083
1575,800,800,0,34927.8575,177.9642,0,32654.953,0,0.0,0.0,5445.5735,95,1658392.7971,1580752.3334,76194.8902,1975.9404,0.012967
1576,801,801,1,34954.0124,177.9642,0,32680.7174,0,0.0,0.0,5445.5735,95,1659598.5848,1581903.0041,76255.0072,1974.9101,0.013062
1577,803,803,2,34982.8544,177.9642,0,32709.8113,0,0.0,0.0,5445.5735,95,1660818.322,1583064.8554,76322.8931,1971.4382,0.013332
1578,803,803,0,35008.215,177.9642,0,32731.3458,0,0.0,0.0,5445.5735,95,1662018.9177,1584215.204,76373.1402,1972.8707,0.013167
1579,803,803,0,35032.9244,177.9642,0,32753.383,0,0.0,0.0,5445.5735,95,1663219.7167,1585364.5829,76424.5603,1974.3021,0.013038
1580,803,803,0,35057.2422,177.9642,0,32775.6499,0,0.0,0.0,5445.5735,95,1664420.3312,1586513.2412,76476.5165,1975.7326,0.012928
1581,803,803,0,35081.2721,177.9642,0,32797.9899,0,0.0,0.0,5445.5735,95,1665620.4827,1587661.2662,76528.643,1977.1622,0.012831
1582,803,803,0,35105.063,177.9642,0,32820.3095,0,0.0,0.0,5445.5735,95,1666819.9462,1588808.6504,76580.7223,1978.5911,0.012744
1583,805,805,2,35133.1112,177.9642,0,32849.7471,0,0.0,0.0,5445.5735,95,1668042.5078,1589972.5245,76649.4098,1975.1211,0.013057
1584,806,806,1,35160.1136,177.9642,0,32874.9399,0,0.0,0.0,5445.5735,95,1669257.2804,1591133.5139,76708.193,1974.1111,0.013118
1585,808,808,2,35189.4825,177.9642,0,32903.7966,0,0.0,0.0,5445.5735,95,1670486.3391,1592305.2402,76775.5254,1970.6748,0.01337
1586,809,809,1,35217.472,177.9642,0,32928.8812,0,0.0,0.0,5445.5735,95,1671708.4463,1593473.8166,76834.0562,1969.6833,0.013391
1587,809,809,0,35243.2044,177.9642,0,32950.7146,0,0.0,0.0,5445.5735,95,1672921.5292,1594635.9549,76885.0008,1971.1198,0.013225
1588,809,809,0,35268.3253,177.9642,0,32973.0779,0,0.0,0.0,5445.5735,95,1674134.9689,1595797.2137,76937.1817,1972.5553,0.013091
1589,809,809,0,35293.0594,177.9642,0,32995.6909,0,0.0,0.0,5445.5735,95,1675348.3792,1596957.8603,76989.9454,1973.9899,0.012977
1590,810,810,1,35319.7402,177.9642,0,33021.9876,0,0.0,0.0,5445.5735,95,1676573.4685,1598126.5907,77051.3043,1972.9958,0.013072
1591,810,810,0,35344.6389,177.9642,0,33044.4073,0,0.0,0.0,5445.5735,95,1677788.6567,1599289.4662,77103.6171,1974.4314,0.012951
1592,812,812,2,35373.6072,177.9642,0,33074.1839,0,0.0,0.0,5445.5735,95,1679027.5301,1600468.8608,77173.0958,1971.0208,0.013238
1593,812,812,0,35399.2113,177.9642,0,33096.2583,0,0.0,0.0,5445.5735,95,1680247.1179,1601636.9418,77224.6026,1972.4593,0.013086
1594,812,812,0,35424.2084,177.9642,0,33118.7504,0,0.0,0.0,5445.5735,95,1681466.8113,1602804.1534,77277.0844,1973.8967,0.012966
1595,814,814,2,35453.3044,177.9642,0,33148.6143,0,0.0,0.0,5445.5735,95,1682710.2248,1603987.8846,77346.7667,1970.5011,0.013251
1596,814,814,0,35479.0394,177.9642,0,33170.787,0,0.0,0.0,5445.5735,95,1683934.3904,1605160.3139,77398.503,1971.9414,0.013099
1597,814,814,0,35504.1666,177.9642,0,33193.3848,0,0.0,0.0,5445.5735,95,1685158.6973,1606331.8925,77451.2313,1973.3807,0.012978
1598,815,815,1,35531.155,177.9642,0,33219.7616,0,0.0,0.0,5445.5735,95,1686394.7668,1607511.4162,77512.777,1972.4066,0.013068
1599,816,816,1,35558.5572,177.9642,0,33245.9123,0,0.0,0.0,5445.5735,95,1687632.969,1608693.6002,77573.7953,1971.4382,0.013139
1600,816,816,0,35583.9954,177.9642,0,33268.3905,0,0.0,0.0,5445.5735,95,1688861.5365,1609869.7187,77626.2444,1972.8796,0.013007
1601,816,816,0,35608.9519,177.9642,0,33291.1477,0,0.0,0.0,5445.5735,95,1690089.9902,1611045.072,77679.3447,1974.3199,0.012898
1602,817,817,1,35635.8207,177.9642,0,33317.5986,0,0.0,0.0,5445.5735,95,1691330.0061,1612228.3692,77741.0634,1973.3517,0.012996
1603,818,818,1,35663.1268,177.9642,0,33343.7719,0,0.0,0.0,5445.5735,95,1692571.9817,1613414.2737,77802.1345,1972.3891,0.013074
1604,818,818,0,35688.4804,177.9642,0,33366.2408,0,0.0,0.0,5445.5735,95,1693804.1643,1614594.029,77854.5618,1973.8313,0.012947
1605,818,818,0,35713.358,177.9642,0,33388.9684,0,0.0,0.0,5445.5735,95,1695036.0833,1615772.9168,77907.593,1975.2725,0.012842
1606,818,818,0,35737.9142,177.9642,0,33411.7791,0,0.0,0.0,5445.5735,95,1696267.429,1616951.0376,77960.8179,1976.7128,0.012752
1607,819,819,1,35764.4488,177.9642,0,33438.1684,0,0.0,0.0,5445.5735,95,1697509.9517,1618136.9853,78022.3929,1975.7472,0.012864
1608,819,819,0,35789.216,177.9642,0,33460.613,0,0.0,0.0,5445.5735,95,1698742.0958,1619316.7586,78074.7637,1977.1877,0.01276
1609,819,819,0,35813.5862,177.9642,0,33483.1749,0,0.0,0.0,5445.5735,95,1699973.4798,1620495.4983,78127.4081,1978.627,0.012673
1610,820,820,1,35839.9095,177.9642,0,33509.3314,0,0.0,0.0,5445.5735,95,1701215.833,1621681.8197,78188.4398,1977.6608,0.012789
1611,821,821,1,35866.6906,177.9642,0,33535.1483,0,0.0,0.0,5445.5735,95,1702459.5846,1622870.3316,78248.6795,1976.6996,0.012881
1612,821,821,0,35891.5295,177.9642,0,33557.2214,0,0.0,0.0,5445.5735,95,1703693.0033,1624052.2464,78300.1834,1978.1392,0.012768
1613,821,821,0,35915.8976,177.9642,0,33579.5278,0,0.0,0.0,5445.5735,95,1704925.6344,1625232.8293,78352.2316,1979.5771,0.012675
1614,823,823,2,35944.4191,177.9642,0,33609.0953,0,0.0,0.0,5445.5735,95,1706181.1639,1626429.368,78421.2224,1976.2204,0.012979
1615,824,824,1,35971.8402,177.9642,0,33634.5004,0,0.0,0.0,5445.5735,95,1707428.6554,1627622.581,78480.5009,1975.2701,0.013038
1616,826,826,2,36001.5968,177.9642,0,33663.6167,0,0.0,0.0,5445.5735,95,1708690.1586,1628826.1461,78548.439,1971.9445,0.013285
1617,827,827,1,36029.9545,177.9642,0,33688.9877,0,0.0,0.0,5445.5735,95,1709944.4223,1630026.2109,78607.6379,1971.0111,0.013306
1618,829,829,2,36060.5144,177.9642,0,33718.3168,0,0.0,0.0,5445.5735,95,1711213.3494,1631236.7035,78676.0725,1967.7162,0.013524
1619,829,829,0,36087.3733,177.9642,0,33740.4531,0,0.0,0.0,5445.5735,95,1712463.6197,1632435.3224,78727.7238,1969.162,0.013334
1620,830,830,1,36115.704,177.9642,0,33766.9078,0,0.0,0.0,5445.5735,95,1713726.4487,1633641.4238,78789.4515,1968.2427,0.013375
1621,831,831,1,36144.2766,177.9642,0,33793.456,0,0.0,0.0,5445.5735,95,1714992.0223,1634850.0513,78851.3974,1967.3286,0.013408
1622,833,833,2,36175.2714,177.9642,0,33823.7206,0,0.0,0.0,5445.5735,95,1716272.4593,1636069.8709,78922.0148,1964.0695,0.013627
1623,835,835,2,36207.1315,177.9642,0,33853.849,0,0.0,0.0,5445.5735,95,1717558.5104,1637295.6225,78992.3144,1960.8331,0.013812
1624,835,835,0,36235.1926,177.9642,0,33876.8871,0,0.0,0.0,5445.5735,95,1718826.7404,1638510.0971,79046.0698,1962.2875,0.0136
1625,837,837,2,36266.9243,177.9642,0,33907.9003,0,0.0,0.0,5445.5735,95,1720120.3029,1639741.2955,79118.434,1959.0696,0.013808
1626,837,837,0,36295.1037,177.9642,0,33931.5801,0,0.0,0.0,5445.5735,95,1721396.01,1640961.7496,79173.6868,1960.5278,0.013607
1627,837,837,0,36322.578,177.9642,0,33955.9019,0,0.0,0.0,5445.5735,95,1722673.1277,1642182.1165,79230.4377,1961.9858,0.013445
1628,838,838,1,36351.8605,177.9642,0,33984.1357,0,0.0,0.0,5445.5735,95,1723963.2,1643411.3099,79296.3166,1961.1113,0.013495
1629,838,838,0,36379.2895,177.9642,0,34008.6282,0,0.0,0.0,5445.5735,95,1725244.5512,1644635.5119,79353.4658,1962.5722,0.013344
1630,838,838,0,36406.2745,177.9642,0,34033.3636,0,0.0,0.0,5445.5735,95,1726526.7206,1645859.9653,79411.1818,1964.0334,0.013216
1631,838,838,0,36432.9486,177.9642,0,34058.1744,0,0.0,0.0,5445.5735,95,1727809.3873,1647084.7403,79469.0735,1965.4949,0.013104
1632,839,839,1,36461.6026,177.9642,0,34086.5588,0,0.0,0.0,5445.5735,95,1729104.2816,1648318.4043,79535.3038,1964.6227,0.01319
1633,839,839,0,36488.4861,177.9642,0,34110.9942,0,0.0,0.0,5445.5735,95,1730389.8239,1649546.9305,79592.3199,1966.0869,0.013069
1634,840,840,1,36517.203,177.9642,0,34139.1397,0,0.0,0.0,5445.5735,95,1731687.5978,1650784.0316,79657.9927,1965.2191,0.013153
1635,840,840,0,36544.0893,177.9642,0,34163.4121,0,0.0,0.0,5445.5735,95,1732975.9648,1652015.7631,79714.6283,1966.6854,0.013032
1636,841,841,1,36572.7796,177.9642,0,34191.4379,0,0.0,0.0,5445.5735,95,1734276.4811,1653255.8858,79780.0218,1965.8215,0.013117
1637,841,841,0,36599.6239,177.9642,0,34215.6158,0,0.0,0.0,5445.5735,95,1735567.4943,1654490.4839,79836.4369,1967.2895,0.012997
1638,842,842,1,36628.2635,177.9642,0,34243.5619,0,0.0,0.0,5445.5735,95,1736870.5541,1655733.3361,79901.6445,1966.4291,0.013084
1639,842,842,0,36655.0519,177.9642,0,34267.6687,0,0.0,0.0,5445.5735,95,1738164.0053,1656970.5381,79957.8937,1967.8985,0.012966
1640,842,842,0,36681.3965,177.9642,0,34291.9513,0,0.0,0.0,5445.5735,95,1739457.4052,1658207.2787,80014.553,1969.3673,0.012867
1641,843,843,1,36709.664,177.9642,0,34319.8598,0,0.0,0.0,5445.5735,95,1740762.4392,1659452.1929,80079.6729,1968.5079,0.012967
1642,844,844,1,36738.3675,177.9642,0,34347.4439,0,0.0,0.0,5445.5735,95,1742069.5021,1660699.8929,80144.0357,1967.6539,0.013046
1643,845,845,1,36767.3473,177.9642,0,34374.8866,0,0.0,0.0,5445.5735,95,1743378.8238,1661950.1816,80208.0687,1966.8049,0.013112
1644,845,845,0,36794.3008,177.9642,0,34398.6966,0,0.0,0.0,5445.5735,95,1744678.5736,1663194.3746,80263.6255,1968.2774,0.012984
1645,845,845,0,36820.7361,177.9642,0,34422.8023,0,0.0,0.0,5445.5735,95,1745978.235,1664437.7894,80319.872,1969.7489,0.012878
1646,846,846,1,36849.0579,177.9642,0,34450.6054,0,0.0,0.0,5445.5735,95,1747289.4585,1665689.139,80384.7459,1968.8997,0.012974
1647,846,846,0,36875.5608,177.9642,0,34474.5302,0,0.0,0.0,5445.5735,95,1748590.6304,1666934.4865,80440.5704,1970.3717,0.012863
1648,847,847,1,36903.8699,177.9642,0,34502.2055,0,0.0,0.0,5445.5735,95,1749903.3218,1668187.6022,80505.1461,1969.5249,0.012956
