# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_total,extraction,interest_received,interest_paid,depreciation
6,1050,1,0,160.536911,442.874887,3440.057129,0.0,4043.468927,5.0,3440.057129,0.0,3445.057129,586.945897,147.873116,0.0,734.814725
6,1060,1,0,160.536983,442.874887,3440.060864,0.0,4043.472734,5.0,3440.060864,0.0,3445.060864,586.946237,147.873116,0.0,734.815545
6,1070,1,0,160.537047,442.874887,3440.064181,0.0,4043.476115,5.0,3440.064181,0.0,3445.064181,586.946538,147.873116,0.0,734.816273
6,1080,1,0,160.537104,442.874887,3440.067126,0.0,4043.479118,5.0,3440.067126,0.0,3445.067126,586.946806,147.873116,0.0,734.81692
6,1090,1,0,160.537155,442.874887,3440.069742,0.0,4043.481783,5.0,3440.069742,0.0,3445.069742,586.947044,147.873116,0.0,734.817494
6,1100,1,0,160.537199,442.874887,3440.072064,0.0,4043.484151,5.0,3440.072064,0.0,3445.072064,586.947256,147.873116,0.0,734.818004
6,1110,1,0,160.537239,442.874887,3440.074126,0.0,4043.486253,5.0,3440.074126,0.0,3445.074126,586.947443,147.873116,0.0,734.818457
6,1120,1,0,160.537275,442.874887,3440.075958,0.0,4043.48812,5.0,3440.075958,0.0,3445.075958,586.94761,147.873116,0.0,734.818859
6,1130,1,0,160.537306,442.874887,3440.077584,0.0,4043.489777,5.0,3440.077584,0.0,3445.077584,586.947758,147.873116,0.0,734.819216
6,1140,1,0,160.537334,442.874887,3440.079028,0.0,4043.491249,5.0,3440.079028,0.0,3445.079028,586.947889,147.873116,0.0,734.819533
6,1150,1,0,160.537359,442.874887,3440.08031,0.0,4043.492556,5.0,3440.08031,0.0,3445.08031,586.948006,147.873116,0.0,734.819815
6,1160,1,0,160.537381,442.874887,3440.081449,0.0,4043.493717,5.0,3440.081449,0.0,3445.081449,586.94811,147.873116,0.0,734.820065
6,1170,1,0,160.5374,442.874887,3440.08246,0.0,4043.494747,5.0,3440.08246,0.0,3445.08246,586.948202,147.873116,0.0,734.820287
6,1180,1,0,160.537418,442.874887,3440.083357,0.0,4043.495662,5.0,3440.083357,0.0,3445.083357,586.948283,147.873116,0.0,734.820484
6,1190,1,0,160.537433,442.874887,3440.084155,0.0,4043.496475,5.0,3440.084155,0.0,3445.084155,586.948356,147.873116,0.0,734.820659
6,1200,1,0,160.537447,442.874887,3440.084863,0.0,4043.497197,5.0,3440.084863,0.0,3445.084863,586.94842,147.873116,0.0,734.820815
6,1210,1,0,160.537459,442.874887,3440.085491,0.0,4043.497837,5.0,3440.085491,0.0,3445.085491,586.948477,147.873116,0.0,734.820953
6,1220,1,0,160.53747,442.874887,3440.086049,0.0,4043.498406,5.0,3440.086049,0.0,3445.086049,586.948528,147.873116,0.0,734.821075
6,1230,1,0,160.537479,442.874887,3440.086545,0.0,4043.498912,5.0,3440.086545,0.0,3445.086545,586.948573,147.873116,0.0,734.821184
6,1240,1,0,160.537488,442.874887,3440.086985,0.0,4043.49936,5.0,3440.086985,0.0,3445.086985,586.948613,147.873116,0.0,734.821281
6,1250,1,0,160.537496,442.874887,3440.087376,0.0,4043.499759,5.0,3440.087376,0.0,3445.087376,586.948649,147.873116,0.0,734.821367
6,1260,1,0,160.537502,442.874887,3440.087723,0.0,4043.500113,5.0,3440.087723,0.0,3445.087723,586.948681,147.873116,0.0,734.821443
6,1270,1,0,160.537508,442.874887,3440.088031,0.0,4043.500427,5.0,3440.088031,0.0,3445.088031,586.948709,147.873116,0.0,734.82151
6,1280,1,0,160.537514,442.874887,3440.088305,0.0,4043.500706,5.0,3440.088305,0.0,3445.088305,586.948733,147.873116,0.0,734.821571
6,1290,1,0,160.537518,442.874887,3440.088548,0.0,4043.500953,5.0,3440.088548,0.0,3445.088548,586.948756,147.873116,0.0,734.821624
6,1300,1,0,160.537522,442.874887,3440.088764,0.0,4043.501173,5.0,3440.088764,0.0,3445.088764,586.948775,147.873116,0.0,734.821671
6,1310,1,0,160.537526,442.874887,3440.088955,0.0,4043.501369,5.0,3440.088955,0.0,3445.088955,586.948793,147.873116,0.0,734.821713
6,1320,1,0,160.537529,442.874887,3440.089125,0.0,4043.501542,5.0,3440.089125,0.0,3445.089125,586.948808,147.873116,0.0,734.821751
6,1330,1,0,160.537532,442.874887,3440.089277,0.0,4043.501696,5.0,3440.089277,0.0,3445.089277,586.948822,147.873116,0.0,734.821784
6,1340,1,0,160.537535,442.874887,3440.089411,0.0,4043.501833,5.0,3440.089411,0.0,3445.089411,586.948834,147.873116,0.0,734.821813
6,1350,1,0,160.537537,442.874887,3440.08953,0.0,4043.501954,5.0,3440.08953,0.0,3445.08953,586.948845,147.873116,0.0,734.82184
6,1360,1,0,160.537539,442.874887,3440.089636,0.0,4043.502062,5.0,3440.089636,0.0,3445.089636,586.948855,147.873116,0.0,734.821863
6,1370,1,0,160.537541,442.874887,3440.08973,0.0,4043.502158,5.0,3440.08973,0.0,3445.08973,586.948863,147.873116,0.0,734.821883
6,1380,1,0,160.537543,442.874887,3440.089813,0.0,4043.502243,5.0,3440.089813,0.0,3445.089813,586.948871,147.873116,0.0,734.821902
6,1390,1,0,160.537544,442.874887,3440.089887,0.0,4043.502318,5.0,3440.089887,0.0,3445.089887,586.948877,147.873116,0.0,734.821918
6,1400,1,0,160.537545,442.874887,3440.089953,0.0,4043.502385,5.0,3440.089953,0.0,3445.089953,586.948883,147.873116,0.0,734.821932
6,1410,1,0,160.537547,442.874887,3440.090011,0.0,4043.502445,5.0,3440.090011,0.0,3445.090011,586.948889,147.873116,0.0,734.821945
6,1420,1,0,160.537548,442.874887,3440.090063,0.0,4043.502498,5.0,3440.090063,0.0,3445.090063,586.948893,147.873116,0.0,734.821957
6,1430,1,0,160.537548,442.874887,3440.090109,0.0,4043.502545,5.0,3440.090109,0.0,3445.090109,586.948898,147.873116,0.0,734.821967
6,1440,1,0,160.537549,442.874887,3440.09015,0.0,4043.502586,5.0,3440.09015,0.0,3445.09015,586.948901,147.873116,0.0,734.821976
6,1450,1,0,160.53755,442.874887,3440.090186,0.0,4043.502623,5.0,3440.090186,0.0,3445.090186,586.948905,147.873116,0.0,734.821984
6,1460,1,0,160.537551,442.874887,3440.090219,0.0,4043.502656,5.0,3440.090219,0.0,3445.090219,586.948908,147.873116,0.0,734.821991
6,1470,1,0,160.537551,442.874887,3440.090247,0.0,4043.502686,5.0,3440.090247,0.0,3445.090247,586.94891,147.873116,0.0,734.821997
6,1480,1,0,160.537552,442.874887,3440.090273,0.0,4043.502711,5.0,3440.090273,0.0,3445.090273,586.948913,147.873116,0.0,734.822003
6,1490,1,0,160.537552,442.874887,3440.090295,0.0,4043.502734,5.0,3440.090295,0.0,3445.090295,586.948915,147.873116,0.0,734.822008
6,1500,1,0,160.537552,442.874887,3440.090315,0.0,4043.502755,5.0,3440.090315,0.0,3445.090315,586.948916,147.873116,0.0,734.822012
6,1510,1,0,160.537553,442.874887,3440.090333,0.0,4043.502773,5.0,3440.090333,0.0,3445.090333,586.948918,147.873116,0.0,734.822016
6,1520,1,0,160.537553,442.874887,3440.090349,0.0,4043.502789,5.0,3440.090349,0.0,3445.090349,586.948919,147.873116,0.0,734.822019
6,1530,1,0,160.537553,442.874887,3440.090363,0.0,4043.502803,5.0,3440.090363,0.0,3445.090363,586.948921,147.873116,0.0,734.822022
6,1540,1,0,160.537554,442.874887,3440.090375,0.0,4043.502816,5.0,3440.090375,0.0,3445.090375,586.948922,147.873116,0.0,734.822025
6,1550,1,0,160.537554,442.874887,3440.090387,0.0,4043.502827,5.0,3440.090387,0.0,3445.090387,586.948923,147.873116,0.0,734.822028
6,1560,1,0,160.537554,442.874887,3440.090396,0.0,4043.502838,5.0,3440.090396,0.0,3445.090396,586.948924,147.873116,0.0,734.82203
6,1570,1,0,160.537554,442.874887,3440.090405,0.0,4043.502846,5.0,3440.090405,0.0,3445.090405,586.948925,147.873116,0.0,734.822032
6,1580,1,0,160.537554,442.874887,3440.090413,0.0,4043.502854,5.0,3440.090413,0.0,3445.090413,586.948925,147.873116,0.0,734.822033
6,1590,1,0,160.537554,442.874887,3440.09042,0.0,4043.502861,5.0,3440.09042,0.0,3445.09042,586.948926,147.873116,0.0,734.822035
6,1600,1,0,160.537555,442.874887,3440.090426,0.0,4043.502868,5.0,3440.090426,0.0,3445.090426,586.948926,147.873116,0.0,734.822036
6,1610,1,0,160.537555,442.874887,3440.090431,0.0,4043.502873,5.0,3440.090431,0.0,3445.090431,586.948927,147.873116,0.0,734.822037
6,1620,1,0,160.537555,442.874887,3440.090436,0.0,4043.502878,5.0,3440.090436,0.0,3445.090436,586.948927,147.873116,0.0,734.822038
6,1630,1,0,160.537555,442.874887,3440.09044,0.0,4043.502882,5.0,3440.09044,0.0,3445.09044,586.948928,147.873116,0.0,734.822039
6,1640,1,0,160.537555,442.874887,3440.090444,0.0,4043.502886,5.0,3440.090444,0.0,3445.090444,586.948928,147.873116,0.0,734.82204
6,1650,1,0,160.537555,442.874887,3440.090448,0.0,4043.50289,5.0,3440.090448,0.0,3445.090448,586.948928,147.873116,0.0,734.822041
6,1660,1,0,160.537555,442.874887,3440.090451,0.0,4043.502893,5.0,3440.090451,0.0,3445.090451,586.948929,147.873116,0.0,734.822042
6,1670,1,0,160.537555,442.874887,3440.090453,0.0,4043.502895,5.0,3440.090453,0.0,3445.090453,586.948929,147.873116,0.0,734.822042
6,1680,1,0,160.537555,442.874887,3440.090456,0.0,4043.502898,5.0,3440.090456,0.0,3445.090456,586.948929,147.873116,0.0,734.822043
6,1690,1,0,160.537555,442.874887,3440.090458,0.0,4043.5029,5.0,3440.090458,0.0,3445.090458,586.948929,147.873116,0.0,734.822043
6,1700,1,0,160.537555,442.874887,3440.090459,0.0,4043.502902,5.0,3440.090459,0.0,3445.090459,586.94893,147.873116,0.0,734.822044
6,1710,1,0,160.537555,442.874887,3440.090461,0.0,4043.502904,5.0,3440.090461,0.0,3445.090461,586.94893,147.873116,0.0,734.822044
6,1720,1,0,160.537555,442.874887,3440.090463,0.0,4043.502905,5.0,3440.090463,0.0,3445.090463,586.94893,147.873116,0.0,734.822044
6,1730,1,0,160.537555,442.874887,3440.090464,0.0,4043.502906,5.0,3440.090464,0.0,3445.090464,586.94893,147.873116,0.0,734.822045
6,1740,1,0,160.537555,442.874887,3440.090465,0.0,4043.502908,5.0,3440.090465,0.0,3445.090465,586.94893,147.873116,0.0,734.822045
6,1750,1,0,160.537555,442.874887,3440.090466,0.0,4043.502909,5.0,3440.090466,0.0,3445.090466,586.94893,147.873116,0.0,734.822045
6,1760,1,0,160.537555,442.874887,3440.090467,0.0,4043.50291,5.0,3440.090467,0.0,3445.090467,586.94893,147.873116,0.0,734.822045
6,1770,1,0,160.537555,442.874887,3440.090468,0.0,4043.50291,5.0,3440.090468,0.0,3445.090468,586.94893,147.873116,0.0,734.822045
6,1780,1,0,160.537555,442.874887,3440.090469,0.0,4043.502911,5.0,3440.090469,0.0,3445.090469,586.94893,147.873116,0.0,734.822046
6,1790,1,0,160.537555,442.874887,3440.090469,0.0,4043.502912,5.0,3440.090469,0.0,3445.090469,586.94893,147.873116,0.0,734.822046
6,1800,1,0,160.537555,442.874887,3440.09047,0.0,4043.502912,5.0,3440.09047,0.0,3445.09047,586.94893,147.873116,0.0,734.822046
6,1810,1,0,160.537555,442.874887,3440.09047,0.0,4043.502913,5.0,3440.09047,0.0,3445.09047,586.94893,147.873116,0.0,734.822046
6,1820,1,0,160.537555,442.874887,3440.090471,0.0,4043.502913,5.0,3440.090471,0.0,3445.090471,586.948931,147.873116,0.0,734.822046
6,1830,1,0,160.537555,442.874887,3440.090471,0.0,4043.502914,5.0,3440.090471,0.0,3445.090471,586.948931,147.873116,0.0,734.822046
6,1840,1,0,160.537555,442.874887,3440.090471,0.0,4043.502914,5.0,3440.090471,0.0,3445.090471,586.948931,147.873116,0.0,734.822046
6,1850,1,0,160.537555,442.874887,3440.090472,0.0,4043.502914,5.0,3440.090472,0.0,3445.090472,586.948931,147.873116,0.0,734.822046
6,1860,1,0,160.537555,442.874887,3440.090472,0.0,4043.502915,5.0,3440.090472,0.0,3445.090472,586.948931,147.873116,0.0,734.822046
6,1870,1,0,160.537555,442.874887,3440.090472,0.0,4043.502915,5.0,3440.090472,0.0,3445.090472,586.948931,147.873116,0.0,734.822046
6,1880,1,0,160.537555,442.874887,3440.090473,0.0,4043.502915,5.0,3440.090473,0.0,3445.090473,586.948931,147.873116,0.0,734.822046
6,1890,1,0,160.537555,442.874887,3440.090473,0.0,4043.502915,5.0,3440.090473,0.0,3445.090473,586.948931,147.873116,0.0,734.822047
6,1900,1,0,160.537555,442.874887,3440.090473,0.0,4043.502916,5.0,3440.090473,0.0,3445.090473,586.948931,147.873116,0.0,734.822047
6,1910,1,0,160.537555,442.874887,3440.090473,0.0,4043.502916,5.0,3440.090473,0.0,3445.090473,586.948931,147.873116,0.0,734.822047
6,1920,1,0,160.537555,442.874887,3440.090473,0.0,4043.502916,5.0,3440.090473,0.0,3445.090473,586.948931,147.873116,0.0,734.822047
6,1930,1,0,160.537555,442.874887,3440.090473,0.0,4043.502916,5.0,3440.090473,0.0,3445.090473,586.948931,147.873116,0.0,734.822047
6,1940,1,0,160.537555,442.874887,3440.090473,0.0,4043.502916,5.0,3440.090473,0.0,3445.090473,586.948931,147.873116,0.0,734.822047
6,1950,1,0,160.537555,442.874887,3440.090473,0.0,4043.502916,5.0,3440.090473,0.0,3445.090473,586.948931,147.873116,0.0,734.822047
6,1960,1,0,160.537555,442.874887,3440.090474,0.0,4043.502916,5.0,3440.090474,0.0,3445.090474,586.948931,147.873116,0.0,734.822047
6,1970,1,0,160.537555,442.874887,3440.090474,0.0,4043.502916,5.0,3440.090474,0.0,3445.090474,586.948931,147.873116,0.0,734.822047
6,1980,1,0,160.537555,442.874887,3440.090474,0.0,4043.502916,5.0,3440.090474,0.0,3445.090474,586.948931,147.873116,0.0,734.822047
6,1990,1,0,160.537555,442.874887,3440.090474,0.0,4043.502916,5.0,3440.090474,0.0,3445.090474,586.948931,147.873116,0.0,734.822047
7,0,1,0,8.393943,0.0,3.597404,0.0,11.991347,5.0,3.597404,0.0,8.597404,2.236068,0.0,0.0,0.244721
7,10,1,0,12.401158,0.0,40.728917,0.0,53.130075,5.0,40.728917,0.0,45.728917,47.713176,0.0,0.0,6.574447
7,20,1,0,19.524695,21.999385,83.293641,0.0,124.817721,5.0,83.293641,0.0,88.293641,78.76877,8.538774,0.0,15.619898
7,30,1,0,29.049565,45.172374,151.118203,0.0,225.340142,5.0,151.118203,0.0,156.118203,106.71586,22.294116,0.0,28.487555
7,40,1,0,35.661412,122.000404,204.1645,0.0,361.826317,5.0,204.1645,0.0,209.1645,131.086081,46.264276,0.0,40.864182
7,50,1,0,37.469568,240.123268,260.469259,0.0,538.062095,5.0,260.469259,0.0,265.469259,151.213049,79.114644,0.0,54.091914
7,60,1,0,56.057211,319.746135,370.61875,0.0,746.422097,5.0,370.61875,0.0,375.61875,177.361159,106.371426,0.0,75.372584
7,70,1,0,0.0,515.21218,470.341477,0.0,985.553657,5.0,470.341477,0.0,475.341477,205.642225,133.649197,0.0,100.159861
7,80,1,0,86.790112,515.21218,653.037373,0.0,1255.039665,5.0,653.037373,0.0,658.037373,231.877335,164.100623,0.0,126.49195
7,90,1,0,98.627374,515.21218,902.125772,0.0,1515.965327,5.0,902.125772,0.0,907.125772,277.234928,164.100623,0.0,180.409889
7,100,1,0,107.36634,515.21218,1143.62262,0.0,1766.20114,5.0,1143.62262,0.0,1148.62262,318.675981,164.100623,0.0,232.540791
7,110,1,0,114.763334,515.21218,1372.08722,0.0,2002.062735,5.0,1372.08722,0.0,1377.08722,353.801312,164.100623,0.0,282.04034
7,120,1,0,121.112768,515.21218,1585.357015,0.0,2221.681963,5.0,1585.357015,0.0,1590.357015,383.890811,164.100623,0.0,328.372205
7,130,1,0,126.60324,515.21218,1782.543732,0.0,2424.359153,5.0,1782.543732,0.0,1787.543732,409.871889,164.100623,0.0,371.295322
7,140,1,0,131.375286,515.21218,1963.546509,0.0,2610.133976,5.0,1963.546509,0.0,1968.546509,432.429747,164.100623,0.0,410.755547
7,150,1,0,135.538495,515.21218,2128.761218,0.0,2779.511893,5.0,2128.761218,0.0,2133.761218,452.094239,164.100623,0.0,446.816944
7,160,1,0,139.180892,515.21218,2278.890711,0.0,2933.283783,5.0,2278.890711,0.0,2283.890711,469.288435,164.100623,0.0,479.617167
7,170,1,0,142.3747,515.21218,2414.817753,0.0,3072.404634,5.0,2414.817753,0.0,2419.817753,484.357934,164.100623,0.0,509.337706
7,180,1,0,145.1801,515.21218,2537.519005,0.0,3197.911285,5.0,2537.519005,0.0,2542.519005,497.589805,164.100623,0.0,536.183776
7,190,1,0,147.647836,515.21218,2648.006715,0.0,3310.866731,5.0,2648.006715,0.0,2653.006715,509.225496,164.100623,0.0,560.370673
7,200,1,0,149.821081,515.21218,2747.289544,0.0,3412.322805,5.0,2747.289544,0.0,2752.289544,519.470042,164.100623,0.0,582.11459
7,210,1,0,151.736826,515.21218,2836.34676,0.0,3503.295766,5.0,2836.34676,0.0,2841.34676,528.498856,164.100623,0.0,601.626517
7,220,1,0,153.426944,515.21218,2916.111828,0.0,3584.750952,5.0,2916.111828,0.0,2921.111828,536.4629,164.100623,0.0,619.108337
7,230,1,0,154.919022,515.21218,2987.462638,0.0,3657.59384,5.0,2987.462638,0.0,2992.462638,543.492711,164.100623,0.0,634.750446
7,240,1,0,156.237024,515.21218,3051.216393,0.0,3722.665597,5.0,3051.216393,0.0,3056.216393,549.701596,164.100623,0.0,648.730461
7,250,1,0,157.401833,515.21218,3108.127741,0.0,3780.741754,5.0,3108.127741,0.0,3113.127741,555.188219,164.100623,0.0,661.212685
7,260,1,0,158.431688,515.21218,3158.889141,0.0,3832.533009,5.0,3158.889141,0.0,3163.889141,560.038716,164.100623,0.0,672.348083
7,270,1,0,159.342555,515.21218,3204.132725,0.0,3878.68746,5.0,3204.132725,0.0,3209.132725,564.328452,164.100623,0.0,682.274624
7,280,1,0,160.148434,515.21218,3244.433115,0.0,3919.79373,5.0,3244.433115,0.0,3249.433115,568.123486,164.100623,0.0,691.117838
7,290,1,0,160.861621,515.21218,3280.310837,0.0,3956.384639,5.0,3280.310837,0.0,3285.310837,571.481812,164.100623,0.0,698.991525
7,300,1,0,161.492926,515.21218,3312.23603,0.0,3988.941136,5.0,3312.23603,0.0,3317.23603,574.454408,164.100623,0.0,705.998533
7,310,1,0,162.051865,515.21218,3340.632275,0.0,4017.89632,5.0,3340.632275,0.0,3345.632275,577.086137,164.100623,0.0,712.231577
7,320,1,0,162.546822,515.21218,3365.880408,0.0,4043.63941,5.0,3365.880408,0.0,3370.880408,579.416519,164.100623,0.0,717.774052
7,330,1,0,162.98519,515.21218,3388.322222,0.0,4066.519592,5.0,3388.322222,0.0,3393.322222,581.480394,164.100623,0.0,722.700835
7,340,1,0,163.373492,515.21218,3408.263998,0.0,4086.84967,5.0,3408.263998,0.0,3413.263998,583.3085,164.100623,0.0,727.079045
7,350,1,0,163.717488,515.21218,3425.979831,0.0,4104.9095,5.0,3425.979831,0.0,3430.979831,584.927972,164.100623,0.0,730.968765
7,360,1,0,164.022266,515.21218,3441.714736,0.0,4120.949183,5.0,3441.714736,0.0,3446.714736,586.362777,164.100623,0.0,734.423717
7,370,1,0,164.292322,515.21218,3455.687513,0.0,4135.192015,5.0,3455.687513,0.0,3460.687513,587.634095,164.100623,0.0,737.491885
7,380,1,0,164.531631,515.21218,3468.093382,0.0,4147.837193,5.0,3468.093382,0.0,3473.093382,588.760649,164.100623,0.0,740.216093
7,390,1,0,164.743709,515.21218,3479.106399,0.0,4159.062289,5.0,3479.106399,0.0,3484.106399,589.758998,164.100623,0.0,742.634524
7,400,1,0,164.931668,515.21218,3488.881645,0.0,4169.025494,5.0,3488.881645,0.0,3493.881645,590.64379,164.100623,0.0,744.781208
7,410,1,0,165.098259,515.21218,3497.557216,0.0,4177.867655,5.0,3497.557216,0.0,3502.557216,591.427987,164.100623,0.0,746.686448
7,420,1,0,165.245918,515.21218,3505.256021,0.0,4185.71412,5.0,3505.256021,0.0,3510.256021,592.123062,164.100623,0.0,748.37722
7,430,1,0,165.376804,515.21218,3512.087405,0.0,4192.676389,5.0,3512.087405,0.0,3517.087405,592.739171,164.100623,0.0,749.877524
7,440,1,0,165.492826,515.21218,3518.148607,0.0,4198.853613,5.0,3518.148607,0.0,3523.148607,593.285306,164.100623,0.0,751.208705
7,450,1,0,165.595675,515.21218,3523.526072,0.0,4204.333928,5.0,3523.526072,0.0,3528.526072,593.769433,164.100623,0.0,752.389741
7,460,1,0,165.68685,515.21218,3528.296628,0.0,4209.195658,5.0,3528.296628,0.0,3533.296628,594.198605,164.100623,0.0,753.437497
7,470,1,0,165.767678,515.21218,3532.528531,0.0,4213.508389,5.0,3532.528531,0.0,3537.528531,594.57907,164.100623,0.0,754.366962
7,480,1,0,165.839336,515.21218,3536.282415,0.0,4217.333931,5.0,3536.282415,0.0,3541.282415,594.916365,164.100623,0.0,755.191446
7,490,1,0,165.902864,515.21218,3539.612128,0.0,4220.727172,5.0,3539.612128,0.0,3544.612128,595.215394,164.100623,0.0,755.922775
7,500,1,0,165.959186,515.21218,3542.565485,0.0,4223.736851,5.0,3542.565485,0.0,3547.565485,595.480504,164.100623,0.0,756.571448
7,510,1,0,166.00912,515.21218,3545.184933,0.0,4226.406234,5.0,3545.184933,0.0,3550.184933,595.715546,164.100623,0.0,757.146786
7,520,1,0,166.053392,515.21218,3547.508154,0.0,4228.773726,5.0,3547.508154,0.0,3552.508154,595.923934,164.100623,0.0,757.657064
7,530,1,0,166.092644,515.21218,3549.568591,0.0,4230.873415,5.0,3549.568591,0.0,3554.568591,596.108692,164.100623,0.0,758.109626
7,540,1,0,166.127446,515.21218,3551.395924,0.0,4232.73555,5.0,3551.395924,0.0,3556.395924,596.272502,164.100623,0.0,758.51099
7,550,1,0,166.158302,515.21218,3553.01649,0.0,4234.386973,5.0,3553.01649,0.0,3558.01649,596.417741,164.100623,0.0,758.866941
7,560,1,0,166.18566,515.21218,3554.453659,0.0,4235.8515,5.0,3554.453659,0.0,3559.453659,596.546515,164.100623,0.0,759.18261
7,570,1,0,166.209917,515.21218,3555.728163,0.0,4237.150261,5.0,3555.728163,0.0,3560.728163,596.660691,164.100623,0.0,759.462552
7,580,1,0,166.231425,515.21218,3556.858398,0.0,4238.302003,5.0,3556.858398,0.0,3561.858398,596.761926,164.100623,0.0,759.710806
7,590,1,0,166.250495,515.21218,3557.86068,0.0,4239.323355,5.0,3557.86068,0.0,3562.86068,596.851686,164.100623,0.0,759.930957
7,600,1,0,166.267403,515.21218,3558.749485,0.0,4240.229068,5.0,3558.749485,0.0,3563.749485,596.931273,164.100623,0.0,760.126182
7,610,1,0,166.282395,515.21218,3559.537652,0.0,4241.032227,5.0,3559.537652,0.0,3564.537652,597.00184,164.100623,0.0,760.299303
7,620,1,0,166.295689,515.21218,3560.23657,0.0,4241.744438,5.0,3560.23657,0.0,3565.23657,597.064409,164.100623,0.0,760.452821
7,630,1,0,166.307475,515.21218,3560.85634,0.0,4242.375995,5.0,3560.85634,0.0,3565.85634,597.119888,164.100623,0.0,760.588954
7,640,1,0,166.317926,515.21218,3561.405921,0.0,4242.936027,5.0,3561.405921,0.0,3566.405921,597.16908,164.100623,0.0,760.70967
7,650,1,0,166.327193,515.21218,3561.893259,0.0,4243.432632,5.0,3561.893259,0.0,3566.893259,597.212697,164.100623,0.0,760.816715
7,660,1,0,166.335409,515.21218,3562.325401,0.0,4243.87299,5.0,3562.325401,0.0,3567.325401,597.251371,164.100623,0.0,760.911636
7,670,1,0,166.342695,515.21218,3562.708596,0.0,4244.263471,5.0,3562.708596,0.0,3567.708596,597.285663,164.100623,0.0,760.995805
7,680,1,0,166.349155,515.21218,3563.048387,0.0,4244.609722,5.0,3563.048387,0.0,3568.048387,597.31607,164.100623,0.0,761.070441
7,690,1,0,166.354883,515.21218,3563.349689,0.0,4244.916752,5.0,3563.349689,0.0,3568.349689,597.34303,164.100623,0.0,761.136623
7,700,1,0,166.359962,515.21218,3563.616861,0.0,4245.189003,5.0,3563.616861,0.0,3568.616861,597.366936,164.100623,0.0,761.195308
7,710,1,0,166.364465,515.21218,3563.853768,0.0,4245.430414,5.0,3563.853768,0.0,3568.853768,597.388133,164.100623,0.0,761.247345
7,720,1,0,166.368458,515.21218,3564.063838,0.0,4245.644477,5.0,3564.063838,0.0,3569.063838,597.406929,164.100623,0.0,761.293488
7,730,1,0,166.371999,515.21218,3564.250111,0.0,4245.83429,5.0,3564.250111,0.0,3569.250111,597.423594,164.100623,0.0,761.334403
7,740,1,0,166.375138,515.21218,3564.415282,0.0,4246.002601,5.0,3564.415282,0.0,3569.415282,597.438371,164.100623,0.0,761.370684
7,750,1,0,166.377922,515.21218,3564.561741,0.0,4246.151844,5.0,3564.561741,0.0,3569.561741,597.451474,164.100623,0.0,761.402854
7,760,1,0,166.380391,515.21218,3564.691608,0.0,4246.284179,5.0,3564.691608,0.0,3569.691608,597.463093,164.100623,0.0,761.43138
7,770,1,0,166.382579,515.21218,3564.806763,0.0,4246.401523,5.0,3564.806763,0.0,3569.806763,597.473394,164.100623,0.0,761.456674
7,780,1,0,166.38452,515.21218,3564.908872,0.0,4246.505572,5.0,3564.908872,0.0,3569.908872,597.482529,164.100623,0.0,761.479102
7,790,1,0,166.386241,515.21218,3564.999412,0.0,4246.597833,5.0,3564.999412,0.0,3569.999412,597.490629,164.100623,0.0,761.49899
7,800,1,0,166.387767,515.21218,3565.079695,0.0,4246.679642,5.0,3565.079695,0.0,3570.079695,597.497811,164.100623,0.0,761.516624
7,810,1,0,166.389119,515.21218,3565.150883,0.0,4246.752183,5.0,3565.150883,0.0,3570.150883,597.504179,164.100623,0.0,761.532261
7,820,1,0,166.390319,515.21218,3565.214005,0.0,4246.816505,5.0,3565.214005,0.0,3570.214005,597.509825,164.100623,0.0,761.546126
7,830,1,0,166.391383,515.21218,3565.269976,0.0,4246.873539,5.0,3565.269976,0.0,3570.269976,597.514832,164.100623,0.0,761.55842
7,840,1,0,166.392326,515.21218,3565.319606,0.0,4246.924112,5.0,3565.319606,0.0,3570.319606,597.519272,164.100623,0.0,761.569322
7,850,1,0,166.393162,515.21218,3565.363613,0.0,4246.968955,5.0,3565.363613,0.0,3570.363613,597.523208,164.100623,0.0,761.578988
7,860,1,0,166.393904,515.21218,3565.402634,0.0,4247.008718,5.0,3565.402634,0.0,3570.402634,597.526699,164.100623,0.0,761.587559
7,870,1,0,166.394562,515.21218,3565.437234,0.0,4247.043976,5.0,3565.437234,0.0,3570.437234,597.529794,164.100623,0.0,761.595159
7,880,1,0,166.395145,515.21218,3565.467914,0.0,4247.075239,5.0,3565.467914,0.0,3570.467914,597.532538,164.100623,0.0,761.601898
7,890,1,0,166.395662,515.21218,3565.495118,0.0,4247.10296,5.0,3565.495118,0.0,3570.495118,597.534972,164.100623,0.0,761.607873
7,900,1,0,166.39612,515.21218,3565.51924,0.0,4247.12754,5.0,3565.51924,0.0,3570.51924,597.53713,164.100623,0.0,761.613172
7,910,1,0,166.396527,515.21218,3565.540629,0.0,4247.149335,5.0,3565.540629,0.0,3570.540629,597.539043,164.100623,0.0,761.61787
7,920,1,0,166.396887,515.21218,3565.559594,0.0,4247.168661,5.0,3565.559594,0.0,3570.559594,597.540739,164.100623,0.0,761.622036
7,930,1,0,166.397207,515.21218,3565.576411,0.0,4247.185798,5.0,3565.576411,0.0,3570.576411,597.542244,164.100623,0.0,761.62573
