step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
1216,56,614,0,1912.0959,1152.9163,3,501.172,0,0.0,0.0,92787.4298,335,172786.3635,65910.861,14368.0727,1176.9797,0.014852
1217,56,614,0,1912.2525,1161.6232,4,463.7516,0,0.0,0.0,94100.8487,339,174373.8112,66375.4142,14177.5483,1185.2753,0.014655
1218,56,614,0,1922.6875,1179.3443,3,550.7468,0,0.0,0.0,94810.9866,342,175362.7236,66314.3906,14517.3464,1184.1855,0.014674
1219,56,614,0,1921.2919,1188.9329,2,583.4865,0,0.0,0.0,95750.1767,344,176573.7451,66516.3794,14587.1889,1187.7925,0.014653
1220,56,614,0,1924.1886,1201.4909,6,416.0132,0,0.0,0.0,97488.3041,350,178581.1059,67345.7924,14027.0094,1202.6034,0.014527
1221,58,616,2,1941.8492,1224.6843,4,461.5272,0,0.0,0.0,98517.9291,354,179911.4871,67505.6289,14177.9291,1163.8902,0.015104
1222,58,616,0,1965.2764,1238.4966,3,495.8934,0,0.0,0.0,99507.7356,357,181199.3933,67647.0162,14334.6416,1166.3279,0.015113
1223,59,617,1,1968.74,1251.6773,2,603.4697,0,0.0,0.0,100184.8711,359,182181.8609,67585.4811,14706.5087,1145.5166,0.015372
1224,59,617,0,1978.5664,1260.7115,10,235.0508,0,0.0,0.0,102956.0364,369,185252.0815,69245.8876,13345.1575,1173.6591,0.014948
1225,59,618,1,2010.8047,1297.5982,5,295.3943,1,3125.4987,0.0,101027.2619,366,182876.5685,68578.2094,13566.0971,1162.3425,0.015118
1226,59,618,0,1995.9321,1275.763,3,437.3435,0,0.0,0.0,101755.547,369,183923.8808,68378.1738,14085.1601,1158.9521,0.015073
1227,59,618,0,1995.0688,1285.5915,3,568.239,0,0.0,0.0,102350.0838,372,184830.2184,68179.2861,14595.8485,1155.5811,0.015119
1228,57,618,0,1991.3019,1293.6064,6,510.8321,2,5932.4331,0.0,97751.5768,358,179145.3121,67267.419,14411.3163,1180.1302,0.014848
1229,58,619,1,1949.6093,1239.5972,2,614.7252,0,0.0,0.0,98400.3895,360,180086.6672,67196.3085,14779.9692,1158.557,0.015121
1230,58,619,0,1959.1426,1248.2682,4,576.2655,0,0.0,0.0,99568.1182,364,181540.6301,67602.1765,14660.3353,1165.5548,0.014995
1231,58,619,0,1967.1364,1263.6732,5,442.0162,0,0.0,0.0,101219.8793,369,183480.7346,68349.7103,14201.1449,1178.4433,0.014924
1232,60,621,2,1982.0968,1285.1184,4,443.8086,0,0.0,0.0,102490.0039,373,185067.697,68712.4493,14165.2438,1145.2075,0.015407
1233,61,622,1,2012.1484,1301.8419,2,566.7834,0,0.0,0.0,103159.1453,375,186066.9899,68585.125,14627.7196,1124.3463,0.015653
1234,61,622,0,2021.0673,1310.6462,4,567.6702,0,0.0,0.0,104236.5799,379,187466.9137,68864.6275,14670.7063,1128.9283,0.015547
1235,63,624,2,2031.475,1324.7914,2,569.9007,0,0.0,0.0,105409.4894,381,188985.6619,69246.245,14644.9275,1099.1467,0.01582
1236,63,624,0,2062.8249,1340.0903,1,706.1731,0,0.0,0.0,105955.1955,382,189881.413,69119.4993,15121.7182,1097.1349,0.01566
1237,64,625,1,2066.9145,1347.0949,11,271.1294,0,0.0,0.0,109040.5488,393,193323.6182,71104.8921,13498.1773,1111.0139,0.015587
1238,65,626,1,2111.744,1387.1574,10,161.1031,0,0.0,0.0,110977.2064,403,195653.9235,71791.9549,13209.7622,1104.4916,0.015946
1239,65,626,0,2129.9363,1412.5215,3,381.6237,0,0.0,0.0,111613.5561,406,196684.0764,71380.5891,14014.9312,1098.1629,0.016003
1240,65,626,0,2123.5744,1420.8687,2,510.5429,0,0.0,0.0,112446.1638,408,197896.3766,71302.628,14472.5849,1096.9635,0.015661
1241,66,627,1,2131.4659,1431.7023,4,460.8227,0,0.0,0.0,114000.6495,412,199840.4947,71903.3838,14266.4613,1089.4452,0.015704
1242,65,627,0,2154.8674,1452.0434,2,555.9022,1,3022.7819,0.0,111967.8837,405,197450.2644,71257.3591,14550.0217,1096.2671,0.01557
1243,65,627,0,2131.7174,1427.6454,6,356.1543,0,0.0,0.0,114147.3009,411,200009.1171,72374.2834,13812.5328,1113.4505,0.015432
1244,65,627,0,2149.2916,1456.0358,2,580.6763,0,0.0,0.0,114562.413,413,200813.2986,71929.086,14646.7996,1106.6013,0.015512
1245,63,627,0,2141.237,1461.4576,11,317.5563,2,5365.1771,0.0,111569.7387,403,197030.9094,72016.6579,13759.5128,1143.1216,0.01529
1246,61,627,0,2108.272,1426.5314,6,334.0666,2,5438.4755,0.0,107550.4937,388,192206.0912,71160.1575,13800.44,1166.56,0.015105
1247,61,627,0,2063.6461,1378.5823,5,396.3927,0,0.0,0.0,108681.5167,393,193666.3754,71270.47,14019.3887,1168.3684,0.015039
1248,59,627,0,2067.1195,1393.4146,1,575.1994,2,5730.8082,0.0,103494.8828,373,187440.3431,69592.2059,14648.2543,1179.5289,0.014937
1249,59,627,0,2010.2595,1329.4802,2,619.992,0,0.0,0.0,104403.352,375,188639.9574,69734.7229,14796.8825,1181.9445,0.014946
1250,59,628,1,2013.6254,1340.847,6,410.2506,1,2866.1507,0.0,103635.618,367,187486.3662,70166.7702,13978.978,1189.2673,0.014976
1251,60,630,2,2019.9488,1332.1055,9,240.4886,1,2779.8923,0.0,102949.6952,365,186479.1703,70464.337,13365.1381,1174.4056,0.015375
1252,64,634,4,2037.567,1324.6207,5,293.1661,0,0.0,0.0,104231.926,370,188126.8273,70656.4471,13558.4541,1104.007,0.016547
1253,65,635,1,2082.4849,1341.2775,4,401.379,0,0.0,0.0,105168.9555,374,189436.5939,70593.1267,13999.5117,1086.0481,0.01682
1254,64,635,0,2090.8984,1353.4844,5,414.1662,1,2640.8719,0.0,103846.1762,370,187898.2453,70336.1561,14035.913,1099.0024,0.016259
1255,64,635,0,2080.3625,1337.8024,3,438.3151,0,0.0,0.0,105123.2535,373,189533.0365,70651.2254,14078.5576,1103.9254,0.01597
1256,63,635,0,2091.7998,1354.3884,4,502.8785,1,2623.449,0.0,103486.5749,365,187676.7374,70150.5475,14354.6149,1113.5008,0.015854
1257,62,635,0,2069.6279,1334.5058,2,559.5173,1,2814.1229,0.0,101695.5582,357,185533.09,69637.1285,14510.4033,1123.1795,0.015579
1258,63,636,1,2054.0332,1312.1843,5,426.7271,0,0.0,0.0,103543.7982,362,187727.3318,70530.553,13967.9806,1119.5326,0.015625
1259,61,636,0,2080.2673,1336.0121,6,394.3559,2,5354.1211,0.0,99718.9161,347,183044.4281,69822.5799,13807.9321,1144.6325,0.01534
1260,57,636,0,2041.1591,1288.5989,1,534.0178,4,10817.3039,0.0,89595.8592,308,170667.0905,67054.9168,14301.3145,1176.402,0.015054
1261,57,637,1,1939.2983,1159.6688,4,459.0988,1,2542.3824,0.0,88462.5814,301,169263.2218,67027.7274,14057.913,1175.925,0.01511
1262,56,637,0,1935.4047,1145.4861,13,54.1867,1,2587.8188,0.0,88741.3192,306,169235.3437,68022.8678,12751.1567,1214.6941,0.014843
1263,56,637,0,1934.0603,1149.9878,8,142.4481,0,0.0,0.0,89889.483,314,170669.0061,67958.6223,13100.9007,1213.5468,0.014756
1264,56,638,1,1938.4634,1165.0979,4,310.252,1,2595.6999,0.0,87988.3599,307,168457.978,67007.4652,13742.1529,1196.5619,0.01509
1265,56,638,0,1918.0469,1140.8218,5,314.5085,0,0.0,0.0,89276.6343,312,170016.546,67275.6988,13744.2129,1201.3518,0.015047
1266,56,639,1,1925.0641,1157.8662,6,246.5567,1,2523.3702,0.0,88369.9786,308,168830.1865,67236.9034,13503.3045,1200.659,0.014985
1267,56,639,0,1924.6202,1146.911,6,264.0675,0,0.0,0.0,89602.7852,314,170339.9167,67394.6394,13622.4922,1203.4757,0.014781
1268,56,639,0,1930.3346,1163.4217,2,465.5265,0,0.0,0.0,89982.5763,316,170996.6932,66897.6643,14396.4525,1194.6011,0.014847
1269,56,639,0,1922.8404,1168.5234,1,571.7849,0,0.0,0.0,90624.6228,317,171902.8409,66779.1423,14779.0758,1192.4847,0.014827
1270,56,639,0,1922.3327,1177.1071,5,462.8419,0,0.0,0.0,92158.8817,322,173695.4215,67446.2603,14370.2795,1204.3975,0.014674
1271,56,639,0,1934.3051,1197.4743,8,343.3036,0,0.0,0.0,93810.8657,330,175612.2937,68098.2227,13983.2053,1216.0397,0.014509
1272,57,640,1,1948.2185,1219.4597,2,540.8994,0,0.0,0.0,94180.5563,332,176265.0099,67657.4482,14712.0054,1186.9728,0.015117
1273,57,640,0,1948.4658,1224.3949,7,448.4457,0,0.0,0.0,95620.3911,339,177972.6522,68198.2798,14438.9812,1196.461,0.015091
1274,56,640,0,1955.1997,1243.4433,3,529.6578,1,2609.2807,0.0,93814.8392,331,175832.9413,67563.3248,14734.7773,1206.4879,0.014665
1275,56,640,0,1934.9091,1220.4162,1,626.2558,0,0.0,0.0,94498.4275,332,176772.3785,67527.5024,15026.4486,1205.8483,0.014648
1276,57,641,1,1937.4046,1229.3695,5,521.1094,0,0.0,0.0,96028.1995,337,178565.128,68238.4338,14583.4947,1197.1655,0.014778
1277,57,642,1,1962.4241,1249.4051,5,413.9938,1,2631.3804,0.0,94998.2275,333,177213.7225,68289.0472,14211.4478,1198.0535,0.01478
1278,58,643,1,1962.8564,1236.5266,3,458.869,0,0.0,0.0,96041.1666,336,178545.751,68435.7743,14358.8101,1179.9271,0.014926
1279,59,644,1,1980.8292,1250.2564,9,251.588,0,0.0,0.0,98189.8175,345,180995.3228,69478.0977,13622.4076,1177.5949,0.015073
1280,59,644,0,2006.575,1278.5979,1,530.8164,0,0.0,0.0,98303.9593,346,181419.798,68739.394,14671.4448,1165.0745,0.015171
1281,60,645,1,1997.458,1280.1025,2,533.3332,0,0.0,0.0,99485.4117,348,182906.2425,69090.2917,14630.539,1151.5049,0.01523
1282,60,645,0,2017.8297,1295.6007,3,600.9711,0,0.0,0.0,100278.2392,351,184008.1264,69108.2845,14921.6028,1151.8047,0.015266
1283,61,646,1,2018.8724,1305.9475,2,609.446,0,0.0,0.0,101393.1783,353,185436.7628,69461.504,14887.0805,1138.7132,0.015342
1284,62,647,1,2040.8349,1320.5124,5,452.8138,0,0.0,0.0,103286.6172,358,187659.1482,70429.6266,14252.9044,1135.9617,0.015332
1285,62,647,0,2070.0842,1345.1134,3,438.2587,0,0.0,0.0,104660.4147,361,189374.1776,70839.2903,14184.4726,1142.5692,0.015288
1286,63,648,1,2078.3894,1362.9592,11,190.9453,0,0.0,0.0,107005.6332,372,192071.7425,71969.8683,13411.241,1142.3789,0.015411
1287,64,649,1,2107.4248,1393.598,3,401.4043,0,0.0,0.0,107647.4796,375,193087.3431,71585.0216,14174.8418,1118.516,0.015712
1288,64,649,0,2112.5181,1402.0277,1,544.0888,0,0.0,0.0,108400.3147,376,194201.6486,71456.6451,14664.6888,1116.5101,0.015657
1289,64,649,0,2112.8919,1411.794,10,317.8311,0,0.0,0.0,110695.7507,386,196851.6919,72647.1792,13828.762,1135.1122,0.015501
1290,64,650,1,2133.4255,1441.8719,6,339.6494,1,2812.986,0.0,109342.9978,380,195187.5184,72307.3418,13857.1788,1129.8022,0.015503
1291,64,652,2,2131.1951,1424.8637,6,267.2424,2,5614.9599,0.0,105589.9963,365,190412.0725,71589.8584,13552.2177,1118.5915,0.015847
1292,64,652,0,2110.6733,1377.2081,3,406.5753,0,0.0,0.0,106418.763,368,191612.8574,71399.8031,14114.2912,1115.6219,0.015797
1293,65,653,1,2112.1555,1388.1341,8,253.9825,0,0.0,0.0,108580.6765,376,194150.6013,72399.103,13495.8218,1113.8324,0.015563
1294,65,654,1,2148.1323,1416.8108,3,467.7962,1,2669.7743,0.0,106490.876,367,191859.792,71397.2033,14296.7127,1098.4185,0.015809
1295,66,655,1,2129.4831,1390.4516,1,589.9419,0,0.0,0.0,107256.7365,368,193014.9676,71336.5615,14751.6696,1080.857,0.015956
1296,64,655,0,2141.6731,1400.484,1,733.7882,2,5448.677,0.0,102342.0126,351,187170.8202,69862.4728,15286.3348,1091.6011,0.015793
1297,64,655,0,2089.8564,1337.5804,5,439.9131,0,0.0,0.0,104789.8541,356,189970.1448,71359.3779,14140.9128,1114.9903,0.015644
1298,62,655,0,2112.0738,1369.3278,11,182.1414,2,5431.3532,0.0,101884.2678,348,186153.7499,71355.321,13224.1611,1150.8923,0.015189
1299,61,656,1,2086.9614,1332.9726,8,177.3291,2,5442.5106,0.0,97980.5513,334,181287.2597,70318.967,13292.7414,1152.77,0.015313
1300,62,657,1,2052.5604,1283.3368,3,385.8922,0,0.0,0.0,98551.0359,337,182212.9193,69880.0644,14091.819,1127.0978,0.015685
1301,63,658,1,2057.6569,1290.907,7,315.1797,0,0.0,0.0,100215.7932,344,184230.7428,70473.6002,13856.3493,1118.6286,0.015844
1302,60,658,0,2077.8788,1313.0755,3,463.6456,3,8057.3371,0.0,92897.2371,315,175256.3479,68253.0848,14406.026,1137.5514,0.015524
1303,61,659,1,2003.2046,1217.6072,1,561.2127,0,0.0,0.0,93644.1149,316,176328.984,68207.1136,14782.7555,1118.1494,0.015676
1304,62,660,1,2018.2222,1227.3915,8,213.1731,0,0.0,0.0,96449.2154,324,179468.0449,69872.3449,13456.4846,1126.9733,0.015407
1305,61,660,0,2062.5609,1264.58,5,332.7349,1,2532.881,0.0,94854.9492,319,177659.2232,69171.2404,13938.0336,1133.9548,0.015248
1306,60,660,0,2038.637,1244.0635,6,342.2266,1,2541.4421,0.0,93565.6945,316,176116.9543,68788.1447,14063.1151,1146.4691,0.015129
1307,60,660,0,2017.5727,1227.2707,4,379.1284,0,0.0,0.0,94708.7434,320,177586.1993,68940.5592,14236.8967,1149.0093,0.015122
1308,60,660,0,2019.6018,1242.6493,2,518.7975,0,0.0,0.0,95367.5288,322,178566.6454,68745.3309,14753.7856,1145.7555,0.015103
1309,60,661,1,2020.2111,1251.5067,6,328.6471,1,2689.2165,0.0,94736.0557,317,177569.2614,69072.0293,14061.1764,1151.2005,0.015074
1310,61,662,1,2025.1059,1243.3645,4,422.2506,0,0.0,0.0,95635.2138,321,178806.1592,69022.9975,14452.9479,1131.5245,0.015374
1311,60,662,0,2034.8963,1255.4824,3,490.2746,1,2480.4151,0.0,94146.4188,314,177075.3118,68550.6719,14678.2211,1142.5112,0.015244
1312,60,662,0,2013.6663,1235.7752,3,545.4551,0,0.0,0.0,95055.1766,317,178298.8847,68639.8714,14903.8367,1143.9979,0.015254
1313,61,663,1,2016.5852,1247.9502,4,487.6015,0,0.0,0.0,96521.8727,321,180086.7601,69232.3715,14637.516,1134.9569,0.01516
1314,63,665,2,2047.0753,1267.5892,10,197.4972,0,0.0,0.0,99024.4228,331,182943.7463,70563.8713,13670.4522,1120.0614,0.015403
1315,63,665,0,2090.9736,1301.1376,4,344.4859,0,0.0,0.0,99892.1598,335,184182.251,70371.1168,14233.9744,1117.0019,0.015373
1316,63,665,0,2089.84,1312.8306,1,580.9075,0,0.0,0.0,100163.9489,336,184816.2815,69822.6911,15144.6415,1108.2967,0.015456
1317,66,668,3,2087.4733,1316.5038,8,277.6067,0,0.0,0.0,102842.9967,344,187877.4065,71404.1917,13960.2181,1081.8817,0.015804
1318,67,669,1,2150.4746,1352.4894,4,390.7998,0,0.0,0.0,103875.8431,348,189326.8298,71411.3541,14374.6327,1065.8411,0.015895
1319,66,670,1,2167.0026,1366.4176,8,289.5814,2,5253.9098,0.0,100555.3184,337,185145.4795,70924.269,13995.8921,1074.6101,0.015844
1320,66,670,0,2141.4144,1323.5467,3,516.1808,0,0.0,0.0,100954.2857,340,185951.2297,70427.5317,14899.4123,1067.0838,0.015917
1321,66,670,0,2133.3092,1328.9897,2,568.8948,0,0.0,0.0,102002.1273,342,187389.7754,70642.3174,15075.3308,1070.3381,0.015754
1322,66,670,0,2140.9489,1343.0816,6,416.7941,0,0.0,0.0,104027.7589,348,189805.7841,71678.4968,14429.5283,1086.0378,0.015638
1323,66,671,1,2159.2053,1370.447,1,670.09,1,2513.4598,0.0,101740.0853,339,187357.9138,70573.2184,15374.6101,1069.2912,0.015925
1324,66,671,0,2135.841,1340.3753,6,404.3536,0,0.0,0.0,104174.5873,345,190173.1834,72007.2096,14321.3865,1091.0183,0.015553
1325,66,671,0,2164.654,1373.2078,4,437.2102,0,0.0,0.0,105432.3255,349,191832.3106,72268.6138,14461.3714,1094.979,0.015511
1326,66,672,1,2171.5859,1390.218,8,289.6157,1,2608.9636,0.0,104835.3447,347,191021.5265,72505.317,14010.8649,1098.5654,0.01543
1327,67,673,1,2175.9507,1383.3116,2,523.774,0,0.0,0.0,105235.5619,349,191840.2517,71990.8018,14948.888,1074.4896,0.015956
1328,67,673,0,2174.4881,1388.7775,4,503.5282,0,0.0,0.0,106672.5789,353,193676.1734,72498.231,14840.3634,1082.0631,0.015906
1329,67,673,0,2182.3288,1408.244,1,681.0248,0,0.0,0.0,107194.6817,354,194596.8865,72258.094,15479.1108,1078.479,0.015622
1330,68,674,1,2186.604,1415.2693,5,524.6863,0,0.0,0.0,109121.2456,359,196928.0782,73275.8822,14870.9504,1077.5865,0.015596
1331,68,675,1,2218.6152,1441.0105,1,701.1445,1,2651.2486,0.0,107007.2446,349,194591.6372,72404.7917,15519.601,1064.7763,0.015727
1332,68,675,0,2201.6019,1413.2804,1,781.6375,0,0.0,0.0,107776.7883,350,195767.063,72514.677,15815.5977,1066.3923,0.015714
1333,67,676,1,2205.4555,1423.4577,6,458.8959,2,5131.8013,0.0,105238.2617,340,192451.5609,72930.8263,14617.4729,1088.5198,0.015568
1334,66,676,0,2192.8207,1390.5865,14,82.1678,1,2594.0837,0.0,105594.527,345,192599.7512,73896.4194,13438.8048,1119.6427,0.015357
1335,64,676,0,2191.0012,1396.2218,10,90.6032,2,5297.5049,0.0,101971.2299,338,188112.8786,72910.6153,13551.0334,1139.2284,0.015152
1336,64,676,0,2146.3598,1349.8194,10,102.0878,0,0.0,0.0,103539.6587,348,190061.907,73129.3196,13712.9288,1142.6456,0.015093
1337,62,676,0,2150.6244,1371.0806,2,382.1898,2,5392.4769,0.0,98595.8156,332,184151.5414,71156.2246,14709.5012,1147.681,0.014999
1338,63,677,1,2092.517,1306.6695,2,492.9965,0,0.0,0.0,99532.4634,334,185437.5414,71173.9445,15046.1334,1129.7452,0.015115
1339,64,678,1,2109.4921,1319.3172,6,412.0525,0,0.0,0.0,101152.1117,340,187416.1903,71793.4664,14790.6122,1121.7729,0.01528
1340,65,679,1,2132.1564,1341.35,6,372.2844,0,0.0,0.0,102708.5317,346,189346.642,72297.7015,14665.4088,1112.2723,0.015377
1341,64,679,0,2153.0927,1362.458,3,502.2214,1,2591.7966,0.0,100980.547,341,187394.2852,71619.2969,15114.4413,1119.0515,0.015316
1342,65,680,1,2129.427,1340.496,4,516.3689,0,0.0,0.0,102195.8883,345,188977.9902,71930.0211,15177.0808,1106.6157,0.015457
1343,65,680,0,2146.1954,1356.9113,6,505.8808,0,0.0,0.0,103517.2854,351,190667.0167,72325.1985,15149.5328,1112.6954,0.015318
1344,66,681,1,2156.8893,1374.7762,1,634.7527,0,0.0,0.0,104253.0407,352,191783.3289,72260.7025,15599.5858,1094.8591,0.015466
1345,67,682,1,2171.3306,1384.6938,12,215.6821,0,0.0,0.0,107376.4394,364,195293.8259,74166.1693,14086.2172,1106.9578,0.015395
1346,67,682,0,2213.4828,1426.8797,4,423.1492,0,0.0,0.0,108030.1684,368,196358.4203,73766.4241,14896.8278,1100.9914,0.01544
1347,67,682,0,2207.3597,1435.7278,9,323.262,0,0.0,0.0,109843.2306,377,198568.1299,74434.1198,14625.7796,1110.957,0.015406
1348,68,683,1,2218.2513,1460.3012,1,565.3246,0,0.0,0.0,110290.4709,378,199424.5585,73969.7024,15504.3852,1087.7897,0.015633
1349,68,683,0,2222.9594,1466.3798,4,560.8374,0,0.0,0.0,111680.9791,382,201210.8852,74448.4539,15421.4522,1094.8302,0.015535
1350,68,683,0,2232.1884,1485.2945,4,488.0627,0,0.0,0.0,113400.7109,386,203327.5636,75174.0794,15092.7733,1105.5012,0.01538
1351,68,683,0,2246.0064,1508.4623,1,721.9156,0,0.0,0.0,113720.0593,387,204049.4612,74718.6618,15950.7401,1098.8039,0.015452
1352,66,683,0,2238.0286,1512.7497,1,810.0031,2,5291.7561,0.0,109222.1935,369,198637.2774,73523.9323,16221.1516,1113.999,0.015325
1353,64,683,0,2188.1285,1453.9379,7,513.1669,2,5401.911,0.0,106237.3998,352,194608.9878,73584.746,15106.8421,1149.7617,0.015088
1354,60,683,0,2155.8473,1414.5354,7,451.2188,4,10455.5496,0.0,97318.2364,315,183472.8503,71519.4779,14935.136,1191.9913,0.014685
1355,60,683,0,2062.7963,1297.1694,14,115.014,0,0.0,0.0,99992.5046,329,186445.5665,72884.3705,13868.6914,1214.7395,0.014558
1356,60,683,0,2082.1545,1332.7069,9,134.3224,0,0.0,0.0,101493.4457,338,188257.9578,73067.9466,13996.5655,1217.7991,0.014543
1357,61,684,1,2087.078,1352.8331,4,302.2462,0,0.0,0.0,102293.732,342,189378.0902,72720.1201,14669.2382,1192.1331,0.015017
1358,61,684,0,2090.4812,1363.6077,2,534.7911,0,0.0,0.0,102658.7883,344,190050.1309,72171.6652,15524.6775,1183.1421,0.015088
1359,62,685,1,2084.3476,1368.5329,1,639.5408,0,0.0,0.0,103424.9612,345,191120.9376,72145.0456,15860.9308,1163.6298,0.015232
1360,61,685,0,2097.7378,1378.7513,8,423.127,1,2459.378,0.0,103118.4641,345,190539.0221,72706.5132,15019.0447,1191.9101,0.014705
1361,60,685,0,2096.5652,1374.9653,9,316.5914,1,2495.1693,0.0,102453.4342,343,189584.1949,72807.3862,14623.3745,1213.4564,0.014564
1362,62,687,2,2085.6173,1366.2772,5,390.2146,0,0.0,0.0,103597.6869,348,191049.3373,72901.7057,14859.9447,1175.834,0.015251
1363,62,687,0,2106.2468,1381.6147,1,629.3476,0,0.0,0.0,103823.4858,349,191590.2251,72305.0181,15771.7212,1166.21,0.015335
1364,62,687,0,2096.8189,1384.6359,11,307.1919,0,0.0,0.0,106387.02,360,194453.307,73735.8439,14640.4431,1189.2878,0.014863
1365,62,687,0,2123.1599,1418.5856,3,475.7357,0,0.0,0.0,107091.7933,363,195477.4513,73447.8359,15247.8221,1184.6425,0.014914
1366,63,688,1,2120.3764,1427.9513,3,473.8885,0,0.0,0.0,108464.1052,366,197169.8189,73836.2795,15184.4342,1172.0044,0.014982
1367,61,688,0,2141.1754,1445.9878,5,478.8273,2,4871.0448,0.0,104854.4184,355,192762.1948,72975.9993,15236.7772,1196.3279,0.014755
1368,61,688,0,2097.642,1398.1731,1,642.0316,0,0.0,0.0,105372.5753,356,193577.8854,72682.7677,15827.5424,1191.5208,0.014714
1369,62,689,1,2097.7745,1404.9503,9,401.9126,0,0.0,0.0,107569.4701,365,196076.293,73839.0199,14977.803,1190.9519,0.014818
1370,64,691,2,2130.0005,1433.6364,7,292.2784,0,0.0,0.0,109490.7835,372,198334.4704,74592.0313,14571.6556,1165.5005,0.01532
1371,65,692,1,2163.9695,1458.859,3,475.8436,0,0.0,0.0,110186.0456,375,199383.3488,74282.6963,15239.607,1142.8107,0.015734
1372,65,692,0,2167.9816,1468.0311,1,588.7806,0,0.0,0.0,111022.7229,376,200560.702,74229.0003,15633.9788,1141.9846,0.015467
1373,65,692,0,2173.2709,1478.8832,1,724.6221,0,0.0,0.0,111641.8304,377,201518.8554,74094.6498,16107.3752,1139.9177,0.015224
1374,65,692,0,2176.5574,1486.7611,12,303.0687,0,0.0,0.0,114695.9256,389,204908.4364,75976.4207,14561.0901,1168.868,0.015078
1375,65,692,0,2202.3738,1526.2551,3,420.0039,0,0.0,0.0,115771.3071,392,206337.8941,75958.7778,14932.8091,1168.5966,0.015006
1376,66,693,1,2206.9849,1540.1999,7,300.5723,0,0.0,0.0,117791.4953,399,208719.3957,76771.8627,14486.0376,1163.21,0.015156
1377,63,693,0,2229.2821,1566.5438,7,334.2927,3,7703.0338,0.0,111485.626,382,200850.4875,75042.8875,14636.9741,1191.1569,0.014899
1378,64,694,1,2158.8933,1483.1355,3,399.3167,0,0.0,0.0,112688.2057,385,202391.2854,75155.2261,14867.8536,1174.3004,0.015016
1379,65,695,1,2177.059,1498.7182,3,434.5043,0,0.0,0.0,113999.7974,388,204052.1334,75409.6176,14967.7184,1160.148,0.015175
1380,65,695,0,2192.7683,1515.825,6,430.3632,0,0.0,0.0,115435.7902,394,205835.9923,75774.2812,14950.9209,1165.7582,0.015137
1381,64,695,0,2198.3336,1534.565,4,477.0554,1,2620.7097,0.0,114059.8648,390,204151.1842,75324.4461,15086.8734,1176.9445,0.014946
1382,64,695,0,2179.0746,1516.0328,4,582.3578,0,0.0,0.0,114883.6249,394,205308.6111,75230.4751,15514.5111,1175.4762,0.014992
1383,66,698,3,2182.7218,1526.7007,7,274.8567,1,2644.5196,0.0,115009.0291,391,205120.5792,76114.5018,14327.0483,1153.25,0.015242
1384,66,698,0,2218.6763,1527.2436,3,445.1374,0,0.0,0.0,115759.0836,394,206242.7054,75794.0036,15019.6183,1148.394,0.015306
1385,66,698,0,2212.6442,1536.8979,9,285.3589,0,0.0,0.0,117963.5227,403,208805.8634,76774.5215,14397.8192,1163.2503,0.015195
1386,64,698,0,2227.2838,1565.4384,3,511.2698,2,4984.7465,0.0,113508.2058,387,203540.5256,75102.0085,15250.3114,1173.4689,0.01511
1387,64,698,0,2170.1136,1506.2045,4,517.4442,0,0.0,0.0,114818.5323,391,205176.9171,75434.1391,15244.2457,1178.6584,0.01509
1388,64,698,0,2174.4563,1523.0655,3,496.9648,0,0.0,0.0,116294.1453,394,206976.3295,75904.4341,15097.7501,1186.0068,0.01497
1389,65,700,2,2188.1099,1541.9519,8,243.4721,1,2739.4523,0.0,116172.3957,391,206472.3771,76527.3716,14097.6099,1177.3442,0.015086
