# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1870,passif_total,72,1183.6214,284.1418,512.9823,779.3444,962.0389,1279.2304,1384.924,1502.1762,1591.6158,1591.6158
1870,actif_liquide,72,222.244,115.4614,15.1161,94.8082,145.7065,219.0284,274.7522,409.6456,509.643,592.5629
1870,actif_total,72,3326.4938,8970.8925,535.5716,868.4516,1125.5725,1492.1822,1717.6246,3709.6362,40952.2983,71501.2723
1870,ratio_L_P,72,0.178,0.0677,0.0194,0.0863,0.1464,0.1796,0.1986,0.289,0.3463,0.3893
1870,taux_interne,72,0.0149,0.0022,0.0125,0.0129,0.0134,0.014,0.0161,0.0179,0.0211,0.0221
1870,levier_entite,72,0.7732,0.2292,0.0223,0.3866,0.8371,0.8508,0.8767,0.915,0.9663,0.9872
1880,passif_total,74,1176.0183,361.7693,524.8416,713.1108,850.0625,1172.8433,1460.8591,1676.2149,1731.5017,1735.4196
1880,actif_liquide,74,206.1116,130.4013,0.0,52.4245,99.0687,196.2416,295.9027,346.7619,527.7412,563.313
1880,actif_total,74,3291.947,9209.1094,584.6615,781.6612,943.0921,1365.929,1816.5603,3901.3207,41826.2433,74268.1671
1880,ratio_L_P,74,0.1619,0.0714,0.0,0.0626,0.1217,0.1704,0.1979,0.2203,0.3211,0.3327
1880,taux_interne,74,0.0152,0.0026,0.012,0.0122,0.0131,0.0146,0.0171,0.0187,0.0211,0.0218
1880,levier_entite,74,0.7902,0.2275,0.0233,0.4125,0.8377,0.8574,0.8962,0.9462,0.9905,0.9972
1890,passif_total,65,1270.4929,422.6713,488.7731,696.9909,868.5723,1414.4935,1709.8195,1777.5183,1924.5499,1924.5499
1890,actif_liquide,65,231.3326,145.8973,16.9467,57.0628,123.9515,225.8561,304.6169,424.6406,594.7054,624.2042
1890,actif_total,65,3387.6156,8769.8025,558.0196,739.5635,989.1473,1631.5066,2026.0805,3461.9912,42323.2554,66171.3469
1890,ratio_L_P,65,0.1667,0.0704,0.0263,0.0746,0.1291,0.1642,0.2,0.2854,0.3298,0.3398
1890,taux_interne,65,0.0147,0.0028,0.0114,0.0119,0.0121,0.0133,0.017,0.0189,0.021,0.0226
1890,levier_entite,65,0.7875,0.223,0.0291,0.5112,0.8287,0.8611,0.8893,0.9349,0.9816,0.9818
1900,passif_total,60,1295.2041,421.4501,329.4301,715.8089,801.4345,1467.4884,1667.5778,1727.5971,1848.0343,1888.7211
1900,actif_liquide,60,262.7043,173.9602,10.8666,54.07,101.531,290.2731,321.6042,448.8516,793.7268,990.0153
1900,actif_total,60,3369.0005,8422.1864,390.3037,776.5529,908.1044,1771.9081,1990.8485,3290.029,40215.3412,62229.7687
1900,ratio_L_P,60,0.1846,0.0832,0.0156,0.0736,0.133,0.1963,0.2118,0.2772,0.428,0.5242
1900,taux_interne,60,0.0147,0.0032,0.0115,0.012,0.0122,0.0131,0.0177,0.0187,0.0229,0.0275
1900,levier_entite,60,0.7791,0.2191,0.0304,0.5158,0.8269,0.8423,0.8856,0.9363,0.9702,0.9916
1910,passif_total,52,1390.6568,281.406,669.4497,948.2842,1361.1219,1467.0519,1577.1651,1662.2299,1706.5463,1739.4391
1910,actif_liquide,52,296.6608,127.2719,20.8563,119.8091,244.4394,294.3681,327.5223,455.6306,635.7971,739.1738
1910,actif_total,52,3450.1012,7588.0063,685.306,1083.8911,1618.0967,1755.8909,1936.8141,3576.5224,37397.1943,52304.634
1910,ratio_L_P,52,0.2047,0.0629,0.0312,0.1352,0.1807,0.1998,0.2201,0.281,0.3727,0.4249
1910,taux_interne,52,0.0137,0.0019,0.012,0.0123,0.0126,0.0131,0.0136,0.0162,0.0192,0.0193
1910,levier_entite,52,0.7581,0.2169,0.032,0.467,0.8205,0.8354,0.8496,0.8862,0.9564,0.9769
1920,passif_total,54,1346.2416,299.6045,472.8781,835.312,1198.1089,1437.0799,1572.6135,1629.7694,1638.5976,1639.3069
1920,actif_liquide,54,282.8869,117.4261,26.6837,117.0044,221.6533,295.1544,325.3748,445.179,530.2844,553.8394
1920,actif_total,54,3446.5643,8014.2243,539.9987,918.6965,1417.2038,1716.261,1915.0141,3515.7936,39019.0947,56491.8164
1920,ratio_L_P,54,0.2013,0.0571,0.0337,0.1523,0.1706,0.199,0.2214,0.2791,0.3244,0.3381
1920,taux_interne,54,0.014,0.0023,0.0123,0.0124,0.0126,0.0132,0.0144,0.0173,0.0217,0.023
1920,levier_entite,54,0.7604,0.2169,0.0288,0.4728,0.8209,0.8356,0.8573,0.8719,0.969,0.9734
1930,passif_total,54,1360.4216,270.5698,621.7419,936.3686,1203.6258,1422.5647,1571.2416,1633.561,1692.5624,1715.1892
1930,actif_liquide,54,275.6779,121.7983,11.9913,115.2478,188.9861,285.9344,319.5176,447.6421,544.2255,576.5474
1930,actif_total,54,3568.6793,8507.163,738.5601,1038.8171,1387.8109,1715.008,1893.3364,3629.7176,41504.2715,59723.5649
1930,ratio_L_P,54,0.195,0.0623,0.0095,0.1231,0.1621,0.197,0.2223,0.2798,0.328,0.3447
1930,taux_interne,54,0.0138,0.0017,0.0121,0.0124,0.0126,0.0133,0.0144,0.0163,0.019,0.0201
1930,levier_entite,54,0.7646,0.2209,0.0287,0.4596,0.8194,0.8389,0.863,0.8946,0.9644,0.9945
1940,passif_total,55,1338.5661,317.6123,734.0754,796.8195,1063.0016,1471.5961,1570.3919,1667.0923,1702.7769,1721.2794
1940,actif_liquide,55,264.7447,142.3819,7.7395,46.2542,160.071,296.3147,321.1827,437.5701,586.8196,599.3562
1940,actif_total,55,3572.7448,8701.0295,736.8149,852.111,1199.5871,1770.1616,1936.748,3645.452,42565.2229,61222.3149
1940,ratio_L_P,55,0.1825,0.0781,0.0105,0.0582,0.1553,0.1961,0.2137,0.2767,0.3446,0.3482
1940,taux_interne,55,0.014,0.002,0.0121,0.0122,0.0126,0.013,0.0153,0.0177,0.0184,0.0185
1940,levier_entite,55,0.7755,0.2284,0.0274,0.4664,0.8242,0.8386,0.8678,0.9508,0.9934,0.9963
1950,passif_total,50,1424.9929,285.8878,673.4377,1001.2636,1262.8564,1522.4827,1631.3427,1689.5941,1735.7373,1735.7373
1950,actif_liquide,50,274.0633,112.383,8.2354,123.8099,207.2495,296.3377,326.8787,419.7366,500.0144,537.5279
1950,actif_total,50,3706.4516,8720.2779,792.6686,1148.4063,1490.2733,1845.1501,1996.567,3636.9524,42105.8363,59766.6735
1950,ratio_L_P,50,0.1855,0.0599,0.0092,0.1305,0.1637,0.1913,0.202,0.2755,0.3033,0.32
1950,taux_interne,50,0.0135,0.0017,0.012,0.0122,0.0124,0.0128,0.0141,0.0158,0.0185,0.0193
1950,levier_entite,50,0.7643,0.2232,0.029,0.4829,0.8261,0.8419,0.8622,0.8884,0.9913,0.9964
1960,passif_total,54,1296.263,357.6253,300.2443,742.8139,1120.3873,1420.8418,1540.6476,1666.2907,1715.5391,1719.5071
1960,actif_liquide,54,252.8684,126.9214,11.9913,61.9341,147.9204,277.7283,319.4566,429.7928,486.5707,496.4591
1960,actif_total,54,3393.2031,8420.0782,346.4126,787.269,1229.8328,1716.8526,1902.6314,2943.4592,40851.4606,59277.5738
1960,ratio_L_P,54,0.1829,0.0633,0.0271,0.1072,0.1514,0.1932,0.2137,0.2768,0.2924,0.2975
1960,taux_interne,54,0.0146,0.0032,0.0121,0.0122,0.0127,0.0133,0.0149,0.0184,0.0262,0.0289
1960,levier_entite,54,0.7763,0.2155,0.0282,0.5626,0.822,0.8405,0.8719,0.9078,0.9749,0.9844
1970,passif_total,54,1306.7335,281.7258,682.0989,868.148,1072.8784,1395.8771,1561.6719,1616.1612,1634.4652,1645.1614
1970,actif_liquide,54,241.2908,109.4079,27.2625,71.4023,186.9816,255.3832,313.7781,395.6968,436.4789,438.07
1970,actif_total,54,3463.1664,8577.7366,704.3614,948.7392,1262.4256,1649.7706,1906.6155,3035.3965,41798.9929,60169.7811
1970,ratio_L_P,54,0.1746,0.0595,0.04,0.0757,0.1571,0.1856,0.2,0.2522,0.2758,0.2763
1970,taux_interne,54,0.0141,0.0018,0.0123,0.0124,0.0127,0.0134,0.0153,0.017,0.019,0.0191
1970,levier_entite,54,0.7765,0.2217,0.027,0.5199,0.8231,0.8459,0.868,0.9338,0.9678,0.9684
1980,passif_total,52,1308.7503,259.1501,685.857,902.7446,1152.516,1337.5761,1501.6839,1607.9327,1730.3226,1760.571
1980,actif_liquide,52,266.4882,138.4916,10.1405,90.4575,173.5713,280.9,305.1685,458.3252,569.9724,585.1762
1980,actif_total,52,3460.2898,8445.7296,690.9975,1026.3808,1296.5943,1602.4763,1848.3933,3223.3964,40440.3241,58919.191
1980,ratio_L_P,52,0.1917,0.0766,0.0096,0.0882,0.1437,0.1998,0.2245,0.2866,0.3441,0.3545
1980,taux_interne,52,0.0141,0.0017,0.0119,0.0125,0.0129,0.0137,0.0147,0.0166,0.019,0.0191
1980,levier_entite,52,0.7712,0.2227,0.0299,0.4896,0.8186,0.8341,0.8775,0.924,0.9935,0.9945
1990,passif_total,54,1254.5687,323.6391,452.9334,806.0232,1022.8918,1383.7982,1494.7751,1574.6251,1663.7015,1697.878
1990,actif_liquide,54,251.5787,144.9974,32.6243,58.3451,121.4427,285.239,318.71,423.4721,630.2798,718.8875
1990,actif_total,54,3317.7513,8404.3019,523.8116,852.999,1142.3234,1662.3595,1873.7765,3194.2247,40314.8906,59734.9946
1990,ratio_L_P,54,0.186,0.0774,0.0457,0.0652,0.1421,0.2009,0.2185,0.2748,0.3793,0.4234
1990,taux_interne,54,0.0146,0.0026,0.0121,0.0126,0.0129,0.0134,0.0156,0.0176,0.0233,0.0235
1990,levier_entite,54,0.7774,0.2204,0.0273,0.4922,0.8228,0.8345,0.8795,0.9434,0.9606,0.9627
