step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
187,117,117,1,3813.2576,514.9558,2,3087.4823,0,0.0,0.0,30409.1431,246,172098.0375,128797.286,13476.6083,1100.8315,0.015439
188,117,117,0,3851.1296,520.9207,1,3109.3721,0,0.0,0.0,30680.8711,247,173918.2775,130222.3233,13600.083,1113.0113,0.015327
189,117,117,0,3874.1798,524.1802,0,3213.7854,0,0.0,0.0,30680.8711,247,175463.843,131456.9796,13910.9922,1123.5639,0.015251
190,119,119,2,3897.1528,524.1802,2,3145.2466,0,0.0,0.0,31171.6572,249,177511.3967,133099.1902,13835.5494,1118.4806,0.015455
191,120,120,1,3943.8841,530.0016,2,3103.8568,0,0.0,0.0,31681.4759,251,179592.6603,134691.215,13819.9693,1122.4268,0.015433
192,121,121,1,3983.3431,536.04,1,3169.6147,0,0.0,0.0,31928.9976,252,181429.064,136065.1566,14039.9099,1124.5054,0.015493
193,121,121,0,4014.1191,538.9739,1,3222.4993,0,0.0,0.0,32168.7316,253,183251.2134,137456.7667,14230.7151,1136.0063,0.015345
194,121,121,0,4037.9077,541.7911,4,3010.3695,0,0.0,0.0,33216.8553,257,185878.2118,139421.5993,13844.7571,1152.2446,0.015072
195,121,121,0,4076.0636,554.0585,1,3135.6121,0,0.0,0.0,33450.0777,258,187717.0864,140678.439,14193.5697,1162.6317,0.01498
196,121,121,0,4096.3024,556.7965,1,3221.831,0,0.0,0.0,33695.1631,259,189560.2095,142012.888,14457.1584,1173.6602,0.014887
197,122,122,1,4119.6096,559.6639,1,3288.3135,0,0.0,0.0,33944.2277,260,191412.8939,143401.0117,14677.6545,1175.4181,0.014958
198,123,123,1,4152.4046,562.5536,4,3138.5203,0,0.0,0.0,34860.719,264,193938.0529,145284.0876,14408.2463,1181.1714,0.014865
199,123,123,0,4197.195,573.2133,2,3167.7671,0,0.0,0.0,35369.4848,266,196075.7374,146764.4532,14556.7995,1193.2069,0.014748
200,123,123,0,4221.7124,579.121,1,3265.564,0,0.0,0.0,35649.8953,267,197986.6907,148094.8283,14856.9671,1204.023,0.014665
201,124,124,1,4244.4849,582.3478,1,3353.9904,0,0.0,0.0,35894.2474,268,199866.7,149461.5721,15130.8805,1205.3353,0.014742
202,125,125,1,4276.7063,585.1503,2,3338.2654,0,0.0,0.0,36411.7959,270,202023.6566,151063.4396,15173.4211,1208.5075,0.01474
203,125,125,0,4313.3318,591.0849,2,3341.7002,0,0.0,0.0,36906.3053,272,204161.2299,152619.1163,15260.8083,1220.9529,0.01458
204,126,126,1,4342.5693,596.7561,3,3275.9873,0,0.0,0.0,37664.0963,275,206577.5664,154356.1383,15187.3318,1225.0487,0.014611
205,126,126,0,4380.177,605.4702,1,3384.0949,0,0.0,0.0,37946.0934,276,208527.1495,155700.9895,15510.0666,1235.7221,0.014476
206,127,127,1,4405.2943,608.6824,2,3393.2152,0,0.0,0.0,38469.2732,278,210724.6185,157279.8865,15610.4587,1238.4243,0.014517
207,129,129,2,4444.411,614.6242,5,3256.6087,0,0.0,0.0,39505.9914,283,213460.738,159219.7012,15380.0454,1234.2612,0.014589
208,130,130,1,4501.3028,626.4664,4,3199.6897,0,0.0,0.0,40464.7731,287,216151.6213,161001.7983,15335.0499,1238.4754,0.014541
209,131,131,1,4545.8324,637.4672,1,3387.9092,0,0.0,0.0,40722.6128,288,218169.7353,162254.8068,15847.3157,1238.5863,0.014613
210,132,132,1,4576.8128,640.4182,2,3459.3756,0,0.0,0.0,41201.5063,290,220409.2151,163780.532,16087.1769,1240.7616,0.014621
211,132,132,0,4611.9899,645.875,5,3349.4669,0,0.0,0.0,42211.1055,295,223178.4404,165701.2176,15926.1174,1255.3123,0.014375
212,133,133,1,4651.1444,657.4624,1,3522.0796,0,0.0,0.0,42472.1346,296,225232.2665,167032.724,16392.4078,1255.8851,0.014445
213,134,134,1,4683.0832,660.4581,1,3639.6316,0,0.0,0.0,42764.0784,297,227317.672,168491.3877,16732.2058,1257.3984,0.014498
214,134,134,0,4714.8963,663.7734,4,3506.2946,0,0.0,0.0,43751.5684,301,230089.9701,170484.0262,16524.3754,1272.2689,0.014269
215,134,134,0,4752.0609,674.9885,1,3655.5419,0,0.0,0.0,44006.4531,302,232150.1377,171873.2036,16940.481,1282.6358,0.01419
216,134,134,0,4773.2858,677.8877,1,3756.0734,0,0.0,0.0,44285.2943,303,234224.0543,173364.1832,17244.5768,1293.7626,0.014112
217,134,134,0,4795.4228,681.0493,1,3830.2751,0,0.0,0.0,44563.214,304,236288.419,174904.2002,17491.0048,1305.2552,0.014039
218,134,134,0,4817.727,684.1983,0,3974.1055,0,0.0,0.0,44563.214,304,238066.5517,176284.886,17888.4518,1315.5589,0.013983
219,134,134,0,4836.6395,684.1983,0,4076.219,0,0.0,0.0,44563.214,304,239827.656,177740.0716,18194.3704,1326.4184,0.013926
220,135,135,1,4858.5298,684.1983,1,4052.4037,0,0.0,0.0,44890.3559,305,241911.9325,179474.48,18222.0967,1329.4406,0.013972
221,135,135,0,4893.503,687.7713,1,4053.3103,0,0.0,0.0,45183.2911,306,243957.8762,181142.543,18307.0421,1341.7966,0.013864
222,135,135,0,4918.8614,690.9604,1,4061.5217,0,0.0,0.0,45472.2189,307,245995.4623,182787.3075,18410.9359,1353.9801,0.013787
223,135,135,0,4942.3572,694.0786,0,4165.0506,0,0.0,0.0,45472.2189,307,247737.9518,184219.5563,18721.1766,1364.5893,0.013734
224,135,135,0,4961.352,694.0786,0,4240.7918,0,0.0,0.0,45472.2189,307,249464.2065,185698.9013,18968.0863,1375.5474,0.013682
225,135,135,0,4980.75,694.0786,0,4297.3399,0,0.0,0.0,45472.2189,307,251174.9461,187205.2075,19172.5197,1386.7052,0.01363
226,136,136,1,5002.557,694.0786,1,4252.0503,0,0.0,0.0,45768.8993,308,253179.3222,188937.7785,19152.6445,1389.2484,0.013691
227,138,138,2,5040.837,697.1639,1,4225.7194,0,0.0,0.0,46095.7385,309,255232.9512,190650.5595,19176.6533,1381.5258,0.014885
228,141,141,3,5082.2262,700.5373,1,4226.2031,0,0.0,0.0,46410.3423,310,257296.7072,192329.0699,19262.295,1364.036,0.016971
229,141,141,0,5117.3987,703.7633,1,4234.6882,0,0.0,0.0,46704.8372,311,259316.7324,193953.9785,19362.9167,1375.5601,0.015621
230,141,141,0,5150.3609,706.7594,1,4227.3956,0,0.0,0.0,47074.8243,312,261415.9321,195620.4783,19425.6294,1387.3793,0.014631
231,141,141,0,5184.1805,710.4832,1,4237.7496,0,0.0,0.0,47422.0233,313,263498.3023,197248.6138,19532.6652,1398.9263,0.013924
232,141,141,0,5216.332,713.954,5,3951.2316,0,0.0,0.0,48728.1123,318,266543.3115,199523.5025,18996.6967,1415.0603,0.013651
233,141,141,0,5260.1581,727.1007,1,4144.6693,0,0.0,0.0,48851.9873,319,268440.3997,200790.239,19503.1734,1424.0442,0.013583
234,142,142,1,5280.8886,728.3489,1,4224.2596,0,0.0,0.0,49169.0327,320,270527.7874,202311.8789,19756.8758,1424.7315,0.013639
235,142,142,0,5312.8003,731.5467,2,4181.8679,0,0.0,0.0,49808.98,322,272930.4847,204085.0373,19746.4673,1437.2186,0.013503
236,142,142,0,5341.9939,737.9771,3,4074.8923,0,0.0,0.0,50719.1304,325,275609.5385,205998.7589,19601.6492,1450.6955,0.013382
237,143,143,1,5374.9748,747.121,1,4213.0958,0,0.0,0.0,51005.0098,326,277689.2677,207411.3415,19987.9164,1450.429,0.013452
238,143,143,0,5404.9803,749.9942,2,4186.2946,0,0.0,0.0,51691.9361,328,280159.4897,209170.7357,20011.8179,1462.7324,0.013325
239,143,143,0,5433.4422,756.8639,2,4192.0729,0,0.0,0.0,52326.1004,330,282582.915,210861.6969,20110.1176,1474.5573,0.013239
240,144,144,1,5461.1046,763.1973,2,4215.1179,0,0.0,0.0,52933.033,332,284992.9158,212532.3355,20247.5473,1475.919,0.013287
241,144,144,0,5495.8358,769.2866,1,4337.007,0,0.0,0.0,53226.6633,333,287089.9282,213985.3868,20597.8781,1486.0096,0.013193
242,144,144,0,5518.0985,772.232,1,4419.4165,0,0.0,0.0,53536.2365,334,289194.5059,215513.602,20864.6674,1496.6222,0.013127
243,144,144,0,5539.607,775.3162,0,4578.5299,0,0.0,0.0,53536.2365,334,290980.8802,216866.9846,21297.6591,1506.0207,0.013086
244,144,144,0,5556.7763,775.3162,2,4476.8639,0,0.0,0.0,54215.9779,336,293428.0942,218771.3749,21160.7414,1519.2457,0.013015
245,145,145,1,5585.1023,782.0098,1,4524.1823,0,0.0,0.0,54569.3723,337,295564.7661,220377.2437,21343.1501,1519.8431,0.01307
246,146,146,1,5619.9783,785.4654,2,4456.5456,0,0.0,0.0,55273.1174,339,298057.3695,222240.877,21273.3751,1522.1978,0.013071
247,146,146,0,5659.4877,792.3058,1,4537.2325,0,0.0,0.0,55588.9572,340,300169.2845,223769.1941,21541.1333,1532.6657,0.012988
248,146,146,0,5681.9286,795.371,1,4588.2154,0,0.0,0.0,55941.142,341,302309.932,225360.5896,21738.2003,1543.5657,0.012927
249,147,147,1,5705.9213,798.8018,2,4539.2046,0,0.0,0.0,56588.4919,343,304750.3317,227178.3551,21718.4847,1545.431,0.012967
250,148,148,1,5744.637,805.1043,1,4602.6183,0,0.0,0.0,56969.036,344,306938.9532,228769.4203,21940.4968,1545.7393,0.013016
251,149,149,1,5779.6214,808.7857,3,4446.4519,0,0.0,0.0,58017.9658,347,309801.6942,230848.5943,21680.1342,1549.3194,0.012975
252,149,149,0,5825.0,818.9159,4,4294.9927,0,0.0,0.0,59246.1054,351,312863.0185,232930.014,21431.8992,1563.2887,0.01284
253,149,149,0,5858.9066,830.7811,2,4453.7344,0,0.0,0.0,59660.3892,353,315131.6147,234339.2541,21876.9714,1572.7467,0.012782
254,150,150,1,5881.3048,834.7994,1,4593.8756,0,0.0,0.0,60005.3612,354,317333.8487,235804.4243,22274.0631,1572.0295,0.012842
255,151,151,1,5914.3447,838.1294,1,4690.394,0,0.0,0.0,60377.9908,355,319565.8736,237371.4667,22571.4161,1571.9965,0.012894
256,152,152,1,5948.866,841.7095,4,4461.2228,0,0.0,0.0,61733.1414,359,322784.515,239668.0705,22143.3032,1576.7636,0.012839
257,154,154,2,6002.8468,854.7603,6,4293.1399,0,0.0,0.0,63167.1479,365,326134.5467,241861.7183,21875.6805,1570.5306,0.012947
258,156,156,2,6063.6454,868.6562,2,4513.4254,0,0.0,0.0,63589.5408,367,328522.9071,243249.0453,22464.3211,1559.2888,0.013224
259,157,157,1,6102.9184,872.7559,4,4439.8672,0,0.0,0.0,64761.7844,371,331658.9342,245288.566,22393.5838,1562.3476,0.013043
260,159,159,2,6158.2953,884.1384,9,4147.1528,0,0.0,0.0,66773.4702,380,335682.6421,247862.569,21841.603,1558.8841,0.013026
261,160,160,1,6230.6858,903.8543,1,4504.087,0,0.0,0.0,67055.664,381,338037.994,249047.9679,22734.3621,1556.5498,0.013097
262,160,160,0,6257.9537,906.6197,1,4750.9335,0,0.0,0.0,67345.9671,382,340382.5585,250465.3585,23371.2328,1565.4085,0.013
263,160,160,0,6280.3036,909.4728,6,4513.001,0,0.0,0.0,68949.1196,388,344026.5959,252935.1241,22942.3523,1580.8445,0.012806
264,160,160,0,6324.2098,925.2993,4,4496.4674,0,0.0,0.0,70120.0108,392,347272.6456,254938.7627,23013.8721,1593.3673,0.012709
265,162,162,2,6360.0322,936.8712,1,4779.6769,0,0.0,0.0,70418.6199,393,349683.0338,256346.6737,23727.7402,1582.3869,0.013754
266,163,163,1,6392.5777,939.8151,2,4863.5023,0,0.0,0.0,71079.7122,395,352441.7363,258173.9072,24003.117,1583.889,0.01292
267,165,165,2,6443.799,946.3503,3,4841.9611,0,0.0,0.0,72036.3989,398,355527.2998,260256.9711,24058.9299,1577.315,0.013012
268,165,165,0,6497.7686,955.8102,1,5034.521,0,0.0,0.0,72364.3371,399,357993.9612,261871.519,24583.1052,1587.1001,0.012923
269,165,165,0,6522.0036,959.0524,2,5066.3513,0,0.0,0.0,73021.742,401,360777.624,263821.6316,24759.2504,1598.919,0.012795
270,166,166,1,6555.5858,965.5213,1,5201.3832,0,0.0,0.0,73369.0396,402,363264.5129,265575.8145,25149.6587,1599.8543,0.01284
271,167,167,1,6592.1281,968.9143,1,5301.2055,0,0.0,0.0,73715.7004,403,365750.7305,267401.1453,25468.8848,1601.2045,0.012883
272,167,167,0,6627.1871,972.2889,4,4995.9539,0,0.0,0.0,75272.7861,407,369436.0731,270097.176,24901.1109,1617.3484,0.012682
273,167,167,0,6674.0794,987.3742,1,5176.0905,0,0.0,0.0,75633.9117,408,371959.9864,271754.6044,25406.4703,1627.2731,0.012626
274,168,168,1,6699.0627,990.8909,4,5031.9021,0,0.0,0.0,76886.2795,412,375373.3923,274138.1603,25188.9525,1631.7748,0.01262
275,169,169,1,6748.2787,1003.0841,1,5227.1924,0,0.0,0.0,77248.104,413,377926.3133,275803.9396,25719.2697,1631.976,0.012666
276,170,170,1,6783.921,1006.5974,2,5286.9646,0,0.0,0.0,77874.6012,415,380742.251,277768.1847,25949.4651,1633.9305,0.012675
277,171,171,1,6825.8983,1012.6503,1,5422.5057,0,0.0,0.0,78227.8811,416,383294.8503,279568.0987,26353.8704,1634.9012,0.012719
278,172,172,1,6862.8228,1016.0375,1,5502.8957,0,0.0,0.0,78657.1439,417,385922.6976,281495.5528,26630.0009,1636.6021,0.012747
279,172,172,0,6900.0212,1020.1175,5,5169.0917,0,0.0,0.0,80331.2687,422,389786.675,284299.2011,26016.2052,1652.9023,0.012544
280,173,173,1,6951.1009,1036.136,1,5369.1344,0,0.0,0.0,80728.0706,423,392422.8731,286007.9788,26551.8237,1653.2253,0.012583
281,173,173,0,6985.4929,1039.9177,5,5088.5882,0,0.0,0.0,82463.7649,428,396385.0158,288743.9632,26042.2877,1669.0402,0.012436
282,174,174,1,7032.1558,1056.4841,3,5267.5178,0,0.0,0.0,83078.1843,431,399271.5981,290522.5963,26540.8175,1669.6701,0.012458
283,175,175,1,7071.4647,1062.3739,1,5463.4199,0,0.0,0.0,83485.0744,432,401956.019,292266.4181,27079.5265,1670.0938,0.012496
284,175,175,0,7106.238,1066.2666,3,5377.1895,0,0.0,0.0,84630.8454,435,405366.1859,294631.2517,26979.0887,1683.6072,0.012376
285,175,175,0,7143.1674,1077.1766,1,5570.0618,0,0.0,0.0,84975.2667,436,407988.8213,296363.2267,27525.3278,1693.5042,0.012329
286,175,175,0,7165.8074,1080.4515,1,5697.9639,0,0.0,0.0,85352.8392,437,410628.1192,298228.5039,27921.7761,1704.1629,0.012282
287,176,176,1,7191.7847,1084.0477,1,5797.4111,0,0.0,0.0,85737.8095,438,413272.3897,300175.8719,28238.7083,1705.5447,0.012323
288,176,176,0,7227.9814,1087.6822,1,5868.4454,0,0.0,0.0,86130.4015,439,415912.4681,302165.748,28496.3186,1716.8508,0.012248
289,176,176,0,7255.2068,1091.3708,1,5897.3437,0,0.0,0.0,86607.8502,440,418626.9863,304237.4336,28661.7024,1728.6218,0.012195
290,176,176,0,7281.6285,1095.8023,1,5945.1544,0,0.0,0.0,87000.3845,441,421247.2908,306240.1306,28886.7757,1740.0007,0.01215
291,176,176,0,7306.1502,1099.4254,1,5962.6505,0,0.0,0.0,87476.4977,442,423938.5007,308311.6994,29030.3036,1751.771,0.012105
292,176,176,0,7331.4133,1103.766,1,5991.5576,0,0.0,0.0,87921.2539,443,426588.3319,310348.9092,29198.1687,1763.3461,0.012061
293,176,176,0,7356.0223,1107.8333,0,6158.1628,0,0.0,0.0,87921.2539,443,428782.3173,312076.1189,29664.9444,1773.1598,0.01203
294,177,177,1,7377.9013,1107.8333,1,6152.7321,0,0.0,0.0,88331.4131,444,431373.8235,314178.513,29748.8974,1775.0198,0.012071
295,177,177,0,7415.2383,1111.516,1,6148.0222,0,0.0,0.0,88767.5428,445,433982.6667,316263.4228,29836.7011,1786.799,0.012
296,179,179,2,7447.2659,1115.4058,3,5863.8976,0,0.0,0.0,90162.4062,448,437566.4991,318999.9662,29299.1267,1782.1227,0.012085
297,179,179,0,7508.6164,1127.7783,1,5959.5409,0,0.0,0.0,90639.0031,449,440256.7063,320877.2528,29635.4504,1792.6104,0.012014
298,179,179,0,7534.5917,1132.0267,2,5925.6372,0,0.0,0.0,91473.9224,451,443295.9514,323050.9443,29666.0848,1804.7539,0.011938
299,179,179,0,7564.7646,1139.4202,1,6033.555,0,0.0,0.0,91907.1645,452,445935.7007,324904.1009,30019.4353,1815.1067,0.011896
300,179,179,0,7587.6357,1143.2426,0,6252.548,0,0.0,0.0,91907.1645,452,448129.1563,326514.6101,30602.3817,1824.104,0.011869
301,179,179,0,7605.7273,1143.2426,2,6125.6992,0,0.0,0.0,92795.6706,454,451184.9786,328854.5665,30429.7415,1837.1763,0.011821
302,179,179,0,7633.8017,1150.9998,0,6328.4124,0,0.0,0.0,92795.6706,454,453354.2315,330479.701,30973.8599,1846.2553,0.011795
303,180,180,1,7654.057,1150.9998,1,6310.6566,0,0.0,0.0,93326.1199,455,456040.1988,332590.0262,31024.0527,1847.7224,0.011824
304,180,180,0,7692.4918,1155.5514,1,6316.551,0,0.0,0.0,93818.8306,456,458683.7924,334632.0099,31132.9518,1859.0667,0.011765
305,181,181,1,7720.8963,1159.7503,2,6182.1778,0,0.0,0.0,94793.6553,458,461813.9728,336995.7487,30929.5688,1861.855,0.01179
306,181,181,0,7763.1344,1168.0515,1,6262.1877,0,0.0,0.0,95224.6846,459,464408.3405,338863.0238,31225.6321,1872.1714,0.01173
307,181,181,0,7787.6787,1171.7076,1,6334.1852,0,0.0,0.0,95637.5908,460,466973.9925,340755.4484,31485.9532,1882.6268,0.01169
308,181,181,0,7810.3791,1175.219,1,6375.9102,0,0.0,0.0,96092.7246,461,469569.3216,342702.2353,31679.3617,1893.3825,0.011655
309,181,181,0,7832.6818,1179.0647,0,6549.7186,0,0.0,0.0,96092.7246,461,471697.6723,344337.8637,32172.084,1902.4191,0.011631
310,181,181,0,7850.2829,1179.0647,0,6675.71,0,0.0,0.0,96092.7246,461,473800.7051,346066.7709,32546.2097,1911.9711,0.011607
311,182,182,1,7870.8258,1179.0647,1,6596.9706,0,0.0,0.0,96655.0563,462,476453.9411,348249.6924,32459.1924,1913.4598,0.011635
312,182,182,0,7909.7159,1183.6762,1,6569.008,0,0.0,0.0,97155.8851,463,479043.4149,350305.8365,32491.6933,1924.7573,0.011581
313,182,182,0,7935.3109,1187.7754,1,6550.801,0,0.0,0.0,97675.2464,464,481644.748,352331.1997,32548.3019,1935.8857,0.011543
314,183,183,1,7960.9531,1192.0112,1,6535.1787,0,0.0,0.0,98226.0119,465,484281.1624,354347.2248,32622.9256,1936.3236,0.011575
315,183,183,0,7998.0892,1196.4701,1,6563.3069,0,0.0,0.0,98692.0651,466,486828.7602,356272.4607,32779.2345,1946.844,0.011523
316,183,183,0,8022.2267,1200.2165,1,6585.1255,0,0.0,0.0,99168.0512,467,489377.636,358200.2645,32924.3203,1957.3785,0.011487
317,184,184,1,8046.8151,1204.0763,2,6455.5779,0,0.0,0.0,100143.7726,469,492428.2055,360474.2195,32730.2133,1959.099,0.011512
318,184,184,0,8087.565,1211.9407,1,6535.4045,0,0.0,0.0,100593.4428,470,494960.8761,362271.0852,33016.3481,1968.8646,0.011462
319,185,185,1,8112.5926,1215.5402,2,6451.2231,0,0.0,0.0,101537.8767,472,497989.9709,364456.5894,32920.5049,1970.0356,0.011492
320,185,185,0,8152.4519,1223.1397,2,6380.8794,0,0.0,0.0,102549.302,474,501092.5147,366609.0198,32859.1929,1981.6704,0.011425
321,185,185,0,8181.1807,1231.2238,1,6486.0616,0,0.0,0.0,103079.0966,475,503719.9882,368362.1817,33203.7099,1991.1469,0.01139
322,187,187,2,8206.6991,1235.4229,3,6299.3311,0,0.0,0.0,104504.3179,478,507256.1387,370809.5724,32877.2484,1982.9389,0.011493
323,189,189,2,8267.2834,1246.8175,4,6207.6634,0,0.0,0.0,105841.1431,482,510749.5516,373056.6559,32796.7526,1973.8447,0.011575
324,189,189,0,8324.5478,1257.5715,2,6302.5888,0,0.0,0.0,106728.0874,484,513813.2074,374920.7787,33109.3413,1983.7078,0.01147
325,189,189,0,8354.429,1264.701,6,5935.8764,0,0.0,0.0,109025.6444,490,518290.9642,377809.2583,32401.0615,1998.9908,0.011364
326,189,189,0,8398.2161,1283.2045,0,6408.2003,0,0.0,0.0,109025.6444,490,520516.4225,378860.6863,33575.0917,2004.5539,0.011347
327,189,189,0,8410.2499,1283.2045,3,6375.8703,0,0.0,0.0,110186.2059,493,523869.7262,381019.3173,33609.203,2015.9752,0.011303
328,189,189,0,8436.949,1292.5945,0,6727.2454,0,0.0,0.0,110186.2059,493,526067.9899,382348.8004,34477.9836,2023.0095,0.011285
329,189,189,0,8451.2113,1292.5945,0,6967.3166,0,0.0,0.0,110186.2059,493,528236.2654,383891.7651,35103.2944,2031.1734,0.011266
330,189,189,0,8467.1818,1292.5945,0,7133.1717,0,0.0,0.0,110186.2059,493,530376.8265,385569.7256,35565.895,2040.0515,0.011246
331,189,189,0,8484.189,1292.5945,0,7249.5104,0,0.0,0.0,110186.2059,493,532491.2434,387330.4656,35919.572,2049.3675,0.011226
332,190,190,1,8504.0197,1292.5945,1,7150.8858,0,0.0,0.0,110792.5245,494,535198.9247,389568.6847,35787.7155,2050.3615,0.011254
333,192,192,2,8547.4569,1297.3404,1,7099.4256,0,0.0,0.0,111382.9919,495,537913.2224,391712.0546,35778.1759,2040.167,0.012117
334,193,193,1,8588.2606,1301.946,2,6958.9704,0,0.0,0.0,112346.3687,497,540999.9498,394052.0205,35566.5606,2041.7203,0.011384
335,194,194,1,8643.9558,1309.441,3,6706.2803,0,0.0,0.0,113884.5359,500,544692.8494,396686.655,35091.6585,2044.7766,0.011352
336,194,194,0,8695.7671,1321.4428,3,6534.0432,0,0.0,0.0,115405.4902,503,548397.1799,399105.01,34856.6797,2057.2423,0.01125
337,194,194,0,8732.9782,1333.33,1,6758.5536,0,0.0,0.0,115917.7374,504,551116.0217,400721.2204,35447.0639,2065.5733,0.011218
338,194,194,0,8752.6551,1337.324,1,6923.8623,0,0.0,0.0,116378.648,505,553768.9233,402429.3236,35930.9517,2074.378,0.011187
339,195,195,1,8774.9465,1340.903,3,6748.2687,0,0.0,0.0,117814.5943,508,557393.8848,404916.9252,35637.3652,2076.4971,0.011197
340,195,195,0,8820.4528,1352.0617,5,6402.2392,0,0.0,0.0,119982.9471,513,561770.9874,407764.9706,34998.0696,2091.1024,0.01113
341,196,196,1,8859.6831,1369.0339,3,6532.9137,0,0.0,0.0,121071.1403,516,565115.3682,409654.9371,35369.2908,2090.0762,0.011157
342,196,196,0,8898.114,1377.58,1,6827.6037,0,0.0,0.0,121492.882,517,567797.7998,411152.2065,36132.7113,2097.7153,0.011108
343,196,196,0,8918.2704,1380.8848,2,6904.7543,0,0.0,0.0,122329.5812,519,570878.1634,413120.0736,36408.5085,2107.7555,0.01107
344,196,196,0,8942.0833,1387.4607,1,7084.8718,0,0.0,0.0,122779.7979,520,573567.2417,414858.9523,36908.4915,2116.6273,0.011044
345,196,196,0,8961.3863,1390.9909,1,7163.1442,0,0.0,0.0,123373.5925,521,576383.0419,416793.908,37195.5414,2126.4995,0.01102
346,196,196,0,8981.9201,1395.6077,0,7411.9971,0,0.0,0.0,123373.5925,521,578592.6064,418357.0988,37841.9151,2134.475,0.011003
347,196,196,0,8997.4616,1395.6077,0,7583.6213,0,0.0,0.0,123373.5925,521,580773.2103,420060.65,38318.9678,2143.1666,0.010986
348,196,196,0,9014.042,1395.6077,0,7703.7073,0,0.0,0.0,123373.5925,521,582926.451,421850.2161,38682.6424,2152.297,0.010968
349,196,196,0,9031.2132,1395.6077,0,7789.3693,0,0.0,0.0,123373.5925,521,585053.4546,423689.6529,38970.2092,2161.6819,0.01095
350,198,198,2,9053.1491,1395.6077,2,7485.5148,0,0.0,0.0,124595.2382,523,588400.661,426420.0923,38375.3306,2153.6368,0.011028
351,199,199,1,9115.3717,1404.7557,2,7427.1334,0,0.0,0.0,125355.0755,525,591319.1589,428595.3659,38363.7175,2153.7456,0.01105
352,200,200,1,9156.9878,1410.4437,5,6871.899,0,0.0,0.0,127854.4434,530,595989.9947,431926.727,37208.8243,2159.6336,0.011004
353,201,201,1,9221.4082,1429.2587,3,6926.6218,0,0.0,0.0,128967.7808,533,599344.49,433910.2406,37471.4686,2158.7574,0.011021
354,202,202,1,9263.5502,1437.6792,6,6550.5225,0,0.0,0.0,131493.7399,539,604130.3497,436912.9729,36733.6369,2162.9355,0.010991
355,202,202,0,9321.0638,1456.8799,1,6942.0932,0,0.0,0.0,131941.9408,540,606890.3357,438215.0824,37743.3125,2169.3816,0.01095
356,202,202,0,9339.097,1460.2949,3,6962.6447,0,0.0,0.0,133222.3012,543,610462.882,440352.8247,37897.7561,2179.9645,0.010904
357,203,203,1,9368.8774,1470.0753,2,7086.7798,0,0.0,0.0,134181.8634,545,613733.3785,442281.7562,38284.7589,2178.7279,0.010943
358,204,204,1,9407.1459,1477.4364,3,7049.0883,0,0.0,0.0,135586.3877,548,617459.3128,444598.671,38294.2541,2179.4052,0.010941
359,205,205,1,9454.6307,1488.1911,3,7046.2291,0,0.0,0.0,136959.0728,551,621181.6051,446862.7394,38384.7929,2179.8182,0.010941
360,205,205,0,9499.5918,1498.7089,3,7086.8656,0,0.0,0.0,138210.1,554,624796.9631,449023.0589,38588.8042,2190.3564,0.01088
361,205,205,0,9529.17,1508.3458,2,7162.7268,0,0.0,0.0,139335.4373,556,628293.3518,451115.3639,38867.5505,2200.5628,0.010841
362,206,206,1,9557.0187,1516.9783,2,7274.9065,0,0.0,0.0,140293.8437,558,631634.9869,453138.5783,39232.5649,2199.7018,0.010876
363,208,208,2,9598.5115,1524.3603,3,7248.7438,0,0.0,0.0,141631.4478,561,635377.7863,455498.6315,39287.707,2189.8973,0.010953
364,208,208,0,9656.2545,1534.6844,3,7187.068,0,0.0,0.0,143158.8779,564,639326.048,457956.5859,39250.5842,2201.7144,0.010856
365,209,209,1,9695.7357,1546.4893,4,7050.7499,0,0.0,0.0,145024.4504,568,643643.0756,460602.7541,39060.8711,2203.8409,0.010865
366,209,209,0,9743.8922,1560.9063,2,7276.0047,0,0.0,0.0,145876.1821,570,646971.9382,462439.8246,39700.9316,2212.6307,0.010815
367,209,209,0,9768.3924,1567.5086,2,7398.173,0,0.0,0.0,146861.1341,572,650425.5233,464512.5767,40096.8125,2222.5482,0.010781
368,210,210,1,9794.9358,1575.1513,2,7480.6831,0,0.0,0.0,147904.027,574,653943.1882,466709.0239,40380.1374,2222.4239,0.010808
369,210,210,0,9834.5016,1583.2224,1,7703.5469,0,0.0,0.0,148416.1752,575,656930.4453,468569.619,40994.6511,2231.2839,0.010767
370,211,211,1,9859.3102,1587.1869,1,7865.9786,0,0.0,0.0,148921.63,576,659905.8622,470563.9835,41475.2487,2230.1611,0.010807
371,211,211,0,9894.3075,1591.0801,2,7808.9637,0,0.0,0.0,149998.7649,578,663438.1664,473038.3351,41456.0664,2241.8878,0.010749
372,211,211,0,9925.2106,1599.3464,2,7783.4269,0,0.0,0.0,151055.2127,580,666952.5078,475438.5183,41513.7768,2253.2631,0.010714
373,211,211,0,9952.1167,1607.4117,1,7882.8492,0,0.0,0.0,151763.1297,581,670116.6575,477562.7184,41845.8094,2263.3304,0.01069
374,211,211,0,9974.4126,1612.7567,0,8170.181,0,0.0,0.0,151763.1297,581,672559.7739,479238.0076,42613.6366,2271.2702,0.010675
