# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_total,extraction,interest_received,interest_paid,depreciation
3,2270,1,0,570.644407,12055.423536,4856.695003,0.0,17482.762945,5.0,4856.695003,0.0,4861.695003,690.958283,1078.589545,0.0,1087.077888
3,2280,1,0,449.886459,11587.417054,5055.760999,0.0,17093.064512,5.0,5055.760999,0.0,5060.760999,711.142966,1036.215182,0.0,1153.952283
3,2290,1,0,628.571589,11093.233673,5446.333786,0.0,17168.139049,5.0,5446.333786,0.0,5451.333786,721.391163,1037.16726,0.0,1189.300506
3,2300,1,0,558.245562,10704.325853,5492.864222,0.0,16755.435637,5.0,5492.864222,0.0,5497.864222,744.535444,1006.828319,0.0,1252.335595
3,2310,1,0,269.505957,11577.450162,5385.119133,0.0,17232.075252,5.0,5385.119133,0.0,5390.119133,746.612764,985.936498,0.0,1255.909647
3,2320,1,0,448.497289,10295.664877,5220.349502,0.0,15964.511668,5.0,5220.349502,0.0,5225.349502,730.609035,948.03175,0.0,1190.990431
3,2330,1,0,575.935766,10216.086375,5171.04297,0.0,15963.065111,5.0,5171.04297,0.0,5176.04297,716.652833,943.433363,0.0,1152.802725
3,2340,1,0,567.05512,10277.749114,5181.126036,0.0,16025.930269,5.0,5181.126036,0.0,5186.126036,719.45957,931.651841,0.0,1166.943173
3,2350,1,0,439.726644,10687.538227,4951.011891,0.0,16078.276762,5.0,4951.011891,0.0,4956.011891,717.864285,967.991628,0.0,1153.836422
3,2360,1,0,244.5067,10519.458096,4885.134008,0.0,15649.098804,5.0,4885.134008,0.0,4890.134008,698.259727,974.229823,0.0,1101.703604
3,2370,1,0,588.393879,10519.458096,5090.569638,0.0,16198.421613,5.0,5090.569638,0.0,5095.569638,700.477307,958.975921,0.0,1110.130419
3,2380,1,0,570.766128,10743.507701,5140.873461,0.0,16455.147291,5.0,5140.873461,0.0,5145.873461,715.31249,971.869095,0.0,1156.672443
3,2390,1,0,564.050294,11243.377338,5186.004658,0.0,16993.432289,5.0,5186.004658,0.0,5191.004658,720.653325,991.146188,0.0,1173.514515
3,2400,1,0,619.721426,9934.958749,5590.885234,0.0,16145.565409,5.0,5590.885234,0.0,5595.885234,733.03842,955.669468,0.0,1228.156179
3,2410,1,0,633.41529,9421.542698,5927.098555,0.0,15982.056543,5.0,5927.098555,0.0,5932.098555,758.534104,899.839078,0.0,1308.465997
3,2420,1,0,531.915075,9915.050157,5853.289131,0.0,16300.254363,5.0,5853.289131,0.0,5858.289131,773.732221,887.133346,0.0,1342.667747
3,2430,1,0,622.119587,8143.959138,6039.112777,0.0,14805.191503,5.0,6039.112777,0.0,6044.112777,770.108832,843.655923,0.0,1337.736596
3,2440,1,0,452.30157,8042.580036,5584.174474,0.0,14079.056081,5.0,5584.174474,0.0,5589.174474,762.491655,803.744666,0.0,1286.582164
3,2450,1,0,263.794177,8864.879194,5270.883549,0.0,14399.556921,5.0,5270.883549,0.0,5275.883549,737.582313,793.887261,0.0,1210.968734
3,2460,1,0,573.762962,8527.045803,5324.424122,0.0,14425.232888,5.0,5324.424122,0.0,5329.424122,723.131009,812.245017,0.0,1171.866668
3,2470,1,0,262.570275,9245.535757,5246.405506,0.0,14754.511539,5.0,5246.405506,0.0,5251.405506,736.366761,813.710537,0.0,1220.798646
3,2480,1,0,581.65368,8807.365407,5331.677797,0.0,14720.696884,5.0,5331.677797,0.0,5336.677797,722.263282,853.319023,0.0,1171.226609
3,2490,1,0,258.009956,9679.37201,5155.199115,0.0,15092.581081,5.0,5155.199115,0.0,5160.199115,730.927133,840.352766,0.0,1199.395703
3,2500,1,0,414.203826,9780.180108,4753.525229,0.0,14947.909164,5.0,4753.525229,0.0,4758.525229,704.22134,883.447664,0.0,1095.730184
3,2510,1,0,568.347514,9387.365333,5052.306245,0.0,15008.019092,5.0,5052.306245,0.0,5057.306245,697.527379,862.686545,0.0,1107.289221
3,2520,1,0,593.567546,9387.365333,5410.728174,0.0,15391.661053,5.0,5410.728174,0.0,5415.728174,722.610629,852.053715,0.0,1191.022382
3,2530,1,0,364.347204,9802.712271,5132.302947,0.0,15299.362423,5.0,5132.302947,0.0,5137.302947,728.13477,863.676761,0.0,1184.240526
3,2540,1,0,569.710371,9802.331463,5079.524809,0.0,15451.566642,5.0,5079.524809,0.0,5084.524809,707.759357,899.22725,0.0,1122.262431
3,2550,1,0,469.468235,10179.939216,4815.838095,0.0,15465.245545,5.0,4815.838095,0.0,4820.838095,706.608061,895.454151,0.0,1114.954657
3,2560,1,0,558.542082,9688.786504,4867.769707,0.0,15115.098292,5.0,4867.769707,0.0,4872.769707,687.951643,902.505424,0.0,1068.555642
3,2570,1,0,238.101574,9854.694059,4757.031483,0.0,14849.827116,5.0,4757.031483,0.0,4762.031483,693.611493,871.806188,0.0,1085.780226
3,2580,1,0,385.428427,9254.740943,4307.575531,0.0,13947.744902,5.0,4307.575531,0.0,4312.575531,673.671921,858.919749,0.0,1000.390405
3,2590,1,0,538.264283,8852.64566,4651.772531,0.0,14042.682475,5.0,4651.772531,0.0,4656.772531,666.371891,846.063429,0.0,1015.402463
3,2600,1,0,538.703527,7268.211479,4975.135096,0.0,12782.050101,5.0,4975.135096,0.0,4980.135096,693.749867,727.271889,0.0,1097.219949
3,2610,1,0,548.121436,6830.384319,5215.406079,0.0,12593.911834,5.0,5215.406079,0.0,5220.406079,713.643079,690.168908,0.0,1154.123094
3,2620,1,0,561.056309,6830.384319,5417.789119,0.0,12809.229746,5.0,5417.789119,0.0,5422.789119,728.94789,687.267725,0.0,1200.897703
3,2630,1,0,427.293285,6785.265053,5329.820727,0.0,12542.379066,5.0,5329.820727,0.0,5334.820727,739.601764,689.734037,0.0,1224.820568
3,2640,1,0,557.73139,6785.265053,5413.824754,0.0,12756.821197,5.0,5413.824754,0.0,5418.824754,731.031031,683.029316,0.0,1199.618216
3,2650,1,0,570.95484,6785.265053,5585.225876,0.0,12941.445769,5.0,5585.225876,0.0,5590.225876,741.437103,683.029316,0.0,1239.841847
3,2660,1,0,507.365604,7212.71823,5420.271483,0.0,13140.355317,5.0,5420.271483,0.0,5425.271483,746.294175,694.499658,0.0,1241.884285
3,2670,1,0,569.99239,6748.15873,5565.81655,0.0,12883.967671,5.0,5565.81655,0.0,5570.81655,740.299263,702.180088,0.0,1234.307497
3,2680,1,0,498.934157,5843.696453,5181.180604,0.0,11523.811215,5.0,5181.180604,0.0,5186.180604,733.57968,654.943213,0.0,1189.709789
3,2690,1,0,333.624594,6593.727182,4833.247122,0.0,11760.598897,5.0,4833.247122,0.0,4838.247122,707.522658,639.23999,0.0,1109.974966
3,2700,1,0,447.735324,6140.699454,4632.15818,0.0,11220.592957,5.0,4632.15818,0.0,4637.15818,689.553071,660.428715,0.0,1056.293976
3,2710,1,0,508.449405,5776.456998,4823.498891,0.0,11108.405294,5.0,4823.498891,0.0,4828.498891,686.588073,631.53704,0.0,1066.070321
3,2720,1,0,230.320821,6549.214815,4601.416417,0.0,11380.952053,5.0,4601.416417,0.0,4606.416417,684.488955,635.337639,0.0,1047.279835
3,2730,1,0,440.027117,6912.148818,4380.986708,0.0,11733.162643,5.0,4380.986708,0.0,4385.986708,669.944254,677.28202,0.0,995.015684
3,2740,1,0,408.070354,6605.082919,4357.006329,0.0,11370.159602,5.0,4357.006329,0.0,4362.006329,666.0143,664.274112,0.0,997.132169
3,2750,1,0,454.238946,6986.609039,4300.115725,0.0,11740.963711,5.0,4300.115725,0.0,4305.115725,658.978569,685.725036,0.0,973.899497
3,2760,1,0,490.303603,7353.728314,4321.054196,0.0,12165.086113,5.0,4321.054196,0.0,4326.054196,649.420702,725.634336,0.0,950.932635
3,2770,1,0,480.267282,7765.54735,4346.580702,0.0,12592.395334,5.0,4346.580702,0.0,4351.580702,658.342365,747.207934,0.0,978.241079
3,2780,1,0,509.107291,6553.524803,4654.726289,0.0,11717.358382,5.0,4654.726289,0.0,4659.726289,670.391692,691.527823,0.0,1024.933919
3,2790,1,0,442.443128,7056.104231,4363.511378,0.0,11862.058738,5.0,4363.511378,0.0,4368.511378,671.060217,703.71312,0.0,1001.159426
3,2800,1,0,512.249058,6671.591185,4649.544347,0.0,11833.38459,5.0,4649.544347,0.0,4654.544347,669.93491,707.952167,0.0,1022.048179
3,2810,1,0,318.823125,7372.152117,4477.619976,0.0,12168.595218,5.0,4477.619976,0.0,4482.619976,684.546949,700.087294,0.0,1049.423614
3,2820,1,0,518.726297,7372.152117,4664.450932,0.0,12555.329346,5.0,4664.450932,0.0,4669.450932,672.630256,737.451653,0.0,1023.347781
3,2830,1,0,381.415462,7797.614064,4400.685195,0.0,12579.714722,5.0,4400.685195,0.0,4405.685195,673.021895,751.415767,0.0,1010.509868
3,2840,1,0,309.199747,8546.035935,4194.811861,0.0,13050.047542,5.0,4194.811861,0.0,4199.811861,661.506163,787.559109,0.0,978.732451
3,2850,1,0,217.021093,8183.549508,4335.421863,0.0,12735.992464,5.0,4335.421863,0.0,4340.421863,654.222151,791.68061,0.0,974.269424
3,2860,1,0,422.702063,8181.592754,4226.374156,0.0,12830.668973,5.0,4226.374156,0.0,4231.374156,655.3073,809.391306,0.0,960.0874
3,2870,1,0,207.387381,8601.356732,4142.747617,0.0,12951.491731,5.0,4142.747617,0.0,4147.747617,650.241539,808.88658,0.0,955.089963
3,2880,1,0,369.569543,8272.147726,4095.338,0.0,12737.055268,5.0,4095.338,0.0,4100.338,643.761143,818.837087,0.0,930.92335
3,2890,1,0,373.071533,8306.633732,4171.966257,0.0,12851.671522,5.0,4171.966257,0.0,4176.966257,647.624852,806.777031,0.0,950.692243
3,2900,1,0,219.076596,8743.640032,4376.531916,0.0,13339.248544,5.0,4376.531916,0.0,4381.531916,655.781712,815.304583,0.0,983.509274
3,2910,1,0,388.552755,9175.857494,4310.508409,0.0,13874.918659,5.0,4310.508409,0.0,4315.508409,660.959699,854.854122,0.0,980.143706
3,2920,1,0,326.599973,9151.501223,4442.895529,0.0,13920.996725,5.0,4442.895529,0.0,4447.895529,665.993695,861.719293,0.0,1008.982645
3,2930,1,0,447.127488,9595.784511,4431.497425,0.0,14474.409424,5.0,4431.497425,0.0,4436.497425,668.819384,892.073428,0.0,1007.480113
3,2940,1,0,550.432998,8383.462358,4812.527939,0.0,13746.423295,5.0,4812.527939,0.0,4817.527939,677.898447,859.013617,0.0,1052.57604
3,2950,1,0,235.215556,8878.575965,4699.311119,0.0,13813.10264,5.0,4699.311119,0.0,4704.311119,689.515764,844.201021,0.0,1072.512206
3,2960,1,0,522.624304,8797.851863,4600.761651,0.0,13921.237817,5.0,4600.761651,0.0,4605.761651,675.463787,847.831392,0.0,1018.936287
3,2970,1,0,492.677369,9177.686599,4386.818082,0.0,14057.182049,5.0,4386.818082,0.0,4391.818082,665.081845,886.453325,0.0,989.997211
3,2980,1,0,406.052802,9640.944312,4539.239945,0.0,14586.237059,5.0,4539.239945,0.0,4544.239945,674.334211,890.373828,0.0,1035.653029
3,2990,1,0,397.376594,10097.817684,4325.660906,0.0,14820.855184,5.0,4325.660906,0.0,4330.660906,668.2346,928.999746,0.0,999.682219
4,0,1,0,8.468943,0.0,3.522404,0.0,11.991347,5.0,3.522404,0.0,8.522404,2.236068,0.0,0.0,0.244721
4,10,1,0,13.650319,0.0,38.81292,0.0,52.463238,5.0,38.81292,0.0,43.81292,46.99084,0.0,0.0,6.518948
4,20,1,0,23.087272,0.0,92.935091,0.0,116.022363,5.0,92.935091,0.0,97.935091,81.068849,0.0,0.0,17.509724
4,30,1,0,33.044783,0.0,163.526164,0.0,196.570947,5.0,163.526164,0.0,168.526164,113.02589,0.0,0.0,32.477306
4,40,1,0,41.842406,37.740425,219.671851,0.0,299.254682,5.0,219.671851,0.0,224.671851,136.381594,11.481307,0.0,45.179167
4,50,1,0,52.794257,83.827799,287.83219,0.0,424.454246,5.0,287.83219,0.0,292.83219,155.667924,28.32524,0.0,58.7936
4,60,1,0,17.396741,207.886661,342.934819,0.0,568.218221,5.0,342.934819,0.0,347.934819,178.812978,41.714471,0.0,76.763474
4,70,1,0,52.397737,282.748778,405.983729,0.0,741.130244,5.0,405.983729,0.0,410.983729,194.673555,67.814829,0.0,89.576362
4,80,1,0,70.933186,369.285253,494.32065,0.0,934.539089,5.0,494.32065,0.0,499.32065,214.25131,88.608595,0.0,109.451059
4,90,1,0,82.046772,468.76216,595.782058,0.0,1146.590989,5.0,595.782058,0.0,600.782058,236.018365,108.567985,0.0,132.53445
4,100,1,0,106.29626,576.16068,699.052317,0.0,1381.509257,5.0,699.052317,0.0,704.052317,254.645306,133.472037,0.0,153.199074
4,110,1,0,123.56349,696.181518,815.588559,0.0,1635.333567,5.0,815.588559,0.0,820.588559,274.336055,157.134895,0.0,177.64664
4,120,1,0,114.507502,950.631374,858.154647,0.0,1923.293523,5.0,858.154647,0.0,863.154647,287.93768,192.455388,0.0,192.433112
4,130,1,0,138.467893,1100.179098,990.249553,0.0,2228.896545,5.0,990.249553,0.0,995.249553,305.672247,219.914418,0.0,219.983643
4,140,1,0,137.899757,1396.827574,1040.084424,0.0,2574.811755,5.0,1040.084424,0.0,1045.084424,317.011823,262.024986,0.0,233.121598
4,150,1,0,57.452081,1742.26606,1144.041613,0.0,2943.759753,5.0,1144.041613,0.0,1149.041613,332.56935,296.806911,0.0,260.428263
4,160,1,0,139.258465,2068.102723,1162.790391,0.0,3370.151579,5.0,1162.790391,0.0,1167.790391,340.298189,351.898894,0.0,265.805257
4,170,1,0,116.853626,2452.506131,1267.724877,0.0,3837.084634,5.0,1267.724877,0.0,1272.724877,348.332651,403.934617,0.0,285.334211
4,180,1,0,190.31479,2759.817247,1390.402199,0.0,4340.534237,5.0,1390.402199,0.0,1395.402199,366.928564,451.200894,0.0,314.679856
4,190,1,0,185.103734,3017.945658,1646.062776,0.0,4849.112168,5.0,1646.062776,0.0,1651.062776,393.874524,483.518577,0.0,368.815169
4,200,1,0,153.692323,3502.046059,1744.307727,0.0,5400.046109,5.0,1744.307727,0.0,1749.307727,411.489611,533.645158,0.0,394.200827
4,210,1,0,265.225281,3781.184049,1934.017299,0.0,5980.426629,5.0,1934.017299,0.0,1939.017299,429.017176,580.545489,0.0,429.182145
4,220,1,0,226.426414,4349.624913,2025.369938,0.0,6601.421266,5.0,2025.369938,0.0,2030.369938,443.512932,634.162844,0.0,456.681139
4,230,1,0,280.949935,4678.320338,2273.530482,0.0,7232.800755,5.0,2273.530482,0.0,2278.530482,466.711845,674.441141,0.0,509.773498
4,240,1,0,113.009012,5560.763529,2255.180247,0.0,7928.952788,5.0,2255.180247,0.0,2260.180247,474.143374,740.41355,0.0,518.40489
4,250,1,0,117.291944,6225.805559,2340.838871,0.0,8683.936373,5.0,2340.838871,0.0,2345.838871,480.405249,809.010406,0.0,534.432071
4,260,1,0,277.184394,6861.782217,2371.457733,0.0,9510.424344,5.0,2371.457733,0.0,2376.457733,487.672774,884.621885,0.0,545.806687
4,270,1,0,120.105052,7883.59497,2397.101049,0.0,10400.801071,5.0,2397.101049,0.0,2402.101049,493.198672,962.63594,0.0,565.457885
4,280,1,0,303.135886,8616.896064,2470.093451,0.0,11390.1254,5.0,2470.093451,0.0,2475.093451,493.751171,1059.584387,0.0,564.011228
4,290,1,0,373.895685,9422.171876,2650.197713,0.0,12446.265275,5.0,2650.197713,0.0,2655.197713,503.744503,1147.492109,0.0,595.096738
4,300,1,0,267.122395,10361.981811,2903.927001,0.0,13533.031207,5.0,2903.927001,0.0,2908.927001,529.489801,1219.720558,0.0,662.444428
4,310,1,0,514.353182,10830.636489,3320.940206,0.0,14665.929877,5.0,3320.940206,0.0,3325.940206,551.451292,1298.454109,0.0,717.006731
4,320,1,0,497.817449,11856.556509,3486.983077,0.0,15841.357035,5.0,3486.983077,0.0,3491.983077,577.161318,1374.343082,0.0,776.077242
4,330,1,0,407.405659,13289.703656,3411.408568,0.0,17108.517883,5.0,3411.408568,0.0,3416.408568,586.037387,1472.187579,0.0,791.064117
4,340,1,0,540.538576,14285.076295,3633.885892,0.0,18459.500764,5.0,3633.885892,0.0,3638.885892,590.625347,1574.790591,0.0,814.433057
4,350,1,0,339.781362,15918.25806,3634.573865,0.0,19892.613287,5.0,3634.573865,0.0,3639.573865,604.263822,1677.674769,0.0,848.826068
4,360,1,0,183.237379,17581.826063,3659.747584,0.0,21424.811027,5.0,3659.747584,0.0,3664.747584,611.384919,1791.280824,0.0,870.468004
4,370,1,0,560.10467,18703.375184,3831.555946,0.0,23095.0358,5.0,3831.555946,0.0,3836.555946,609.823132,1925.488987,0.0,865.087346
4,380,1,0,508.3385,20304.718411,4027.509117,0.0,24840.566027,5.0,4027.509117,0.0,4032.509117,626.419195,2041.699825,0.0,922.588792
4,390,1,0,210.686079,22268.032966,4208.721585,0.0,26687.44063,5.0,4208.721585,0.0,4213.721585,637.695505,2169.950118,0.0,960.77102
4,400,1,0,211.854426,24203.218089,4232.088526,0.0,28647.161042,5.0,4232.088526,0.0,4237.088526,654.387418,2302.909528,0.0,997.576534
4,410,1,0,676.740659,25578.544298,4497.839129,0.0,30753.124086,5.0,4497.839129,0.0,4502.839129,655.510633,2456.401618,0.0,1005.949207
4,420,1,0,603.708235,27816.202077,4557.844292,0.0,32977.754603,5.0,4557.844292,0.0,4562.844292,668.570187,2604.350048,0.0,1048.289717
4,430,1,0,219.159501,30765.059073,4378.190022,0.0,35362.408596,5.0,4378.190022,0.0,4383.190022,673.237943,2771.947998,0.0,1060.531949
4,440,1,0,661.375712,32330.205411,4905.287178,0.0,37896.868301,5.0,4905.287178,0.0,4910.287178,675.678894,2946.938285,0.0,1088.157474
4,450,1,0,902.100924,34112.688018,5474.119898,0.0,40488.90884,5.0,5474.119898,0.0,5479.119898,712.083103,3087.932187,0.0,1207.974752
4,460,1,0,1012.198072,35718.712082,6082.618172,0.0,42813.528326,5.0,6082.618172,0.0,6087.618172,744.791901,3227.763129,0.0,1320.393601
4,470,1,0,587.153739,37622.571748,6139.705812,0.0,44349.431299,5.0,6139.705812,0.0,6144.705812,780.447941,3305.144192,0.0,1426.642233
4,480,1,0,555.641097,40637.448169,5422.152915,0.0,46615.242181,5.0,5422.152915,0.0,5427.152915,764.443297,3425.337995,0.0,1331.010102
4,490,1,0,1167.765107,41480.174257,6702.564105,0.0,49350.50347,5.0,6702.564105,0.0,6707.564105,761.646067,3544.162527,0.0,1404.749717
4,500,1,0,650.9159,43032.635106,6921.068634,0.0,50604.61964,5.0,6921.068634,0.0,6926.068634,817.362969,3634.505811,0.0,1572.849327
4,510,1,0,979.287448,43823.456815,6956.119389,0.0,51758.863652,5.0,6956.119389,0.0,6961.119389,822.799291,3623.910435,0.0,1566.545313
4,520,1,0,333.828112,46755.266346,6671.562231,0.0,53760.656688,5.0,6671.562231,0.0,6676.562231,827.682672,3669.442429,0.0,1589.839353
4,530,1,0,1024.404978,48693.250323,7096.224168,0.0,56813.87947,5.0,7096.224168,0.0,7101.224168,821.734334,3808.936912,0.0,1577.448465
4,540,1,0,894.249164,48190.945952,7358.779459,0.0,56443.974575,5.0,7358.779459,0.0,7363.779459,854.252108,3817.93851,0.0,1706.464142
4,550,1,0,360.513335,50696.77144,7205.266709,0.0,58262.551485,5.0,7205.266709,0.0,7210.266709,859.066814,3821.226823,0.0,1713.308367
4,560,1,0,674.485479,50830.695174,7213.143581,0.0,58718.324235,5.0,7213.143581,0.0,7218.143581,851.737668,3812.119831,0.0,1676.099553
4,570,1,0,351.140204,52554.74831,7017.804072,0.0,59923.692585,5.0,7017.804072,0.0,7022.804072,853.59257,3845.529717,0.0,1686.983915
4,580,1,0,1027.98577,51402.058313,7293.381117,0.0,59723.425201,5.0,7293.381117,0.0,7298.381117,840.541396,3836.308409,0.0,1640.054222
4,590,1,0,637.231443,49265.812354,6851.254313,0.0,56754.29811,5.0,6851.254313,0.0,6856.254313,842.822542,3661.134629,0.0,1632.935067
4,600,1,0,623.299508,47196.071071,6720.613177,0.0,54539.983756,5.0,6720.613177,0.0,6725.613177,825.957691,3558.42756,0.0,1575.89517
4,610,1,0,342.006663,47305.614581,6835.133262,0.0,54482.754506,5.0,6835.133262,0.0,6840.133262,823.233456,3316.302218,0.0,1577.905322
4,620,1,0,361.673973,48032.441188,7228.47945,0.0,55622.594611,5.0,7228.47945,0.0,7233.47945,839.7387,3402.985391,0.0,1647.228282
4,630,1,0,661.213622,49231.627612,7393.862409,0.0,57286.703643,5.0,7393.862409,0.0,7398.862409,859.687002,3436.27429,0.0,1706.229573
4,640,1,0,335.646746,53025.178893,6707.934922,0.0,60068.760561,5.0,6707.934922,0.0,6712.934922,846.914912,3568.986634,0.0,1633.844628
4,650,1,0,1006.641911,54563.465358,6992.847056,0.0,62562.954324,5.0,6992.847056,0.0,6997.847056,824.817043,3731.657522,0.0,1580.816018
4,660,1,0,1153.48991,56663.648042,7574.597692,0.0,65391.735645,5.0,7574.597692,0.0,7579.597692,842.442274,3860.244579,0.0,1672.654653
4,670,1,0,911.062101,58556.284942,7266.157195,0.0,66733.504238,5.0,7266.157195,0.0,7271.157195,854.661216,4010.270082,0.0,1687.465027
4,680,1,0,1083.355135,61353.757773,7362.171225,0.0,69799.284133,5.0,7362.171225,0.0,7367.171225,851.338409,4101.964156,0.0,1687.363095
4,690,1,0,367.674093,65167.796318,7348.481855,0.0,72883.952266,5.0,7348.481855,0.0,7353.481855,855.833747,4282.420804,0.0,1720.523878
4,700,1,0,372.761284,67512.846188,7450.225678,0.0,75335.83315,5.0,7450.225678,0.0,7455.225678,859.781275,4430.128283,0.0,1729.346085
4,710,1,0,721.861242,70618.994216,7022.199479,0.0,78363.054937,5.0,7022.199479,0.0,7027.199479,849.183145,4584.255885,0.0,1661.067914
4,720,1,0,745.713086,73244.014306,7269.796269,0.0,81259.523661,5.0,7269.796269,0.0,7274.796269,844.616186,4761.581996,0.0,1685.509857
4,730,1,0,371.77358,76049.306203,7430.471594,0.0,83851.551376,5.0,7430.471594,0.0,7435.471594,855.068668,4888.427373,0.0,1731.123307
4,740,1,0,365.338609,76312.31175,7301.772175,0.0,83979.422533,5.0,7301.772175,0.0,7306.772175,863.18174,4914.717985,0.0,1741.421164
4,750,1,0,377.859075,78405.678529,7552.181504,0.0,86335.719109,5.0,7552.181504,0.0,7557.181504,861.093593,4948.468758,0.0,1751.521432
4,760,1,0,360.05208,81098.432972,7196.041606,0.0,88654.526658,5.0,7196.041606,0.0,7201.041606,855.823948,5088.767883,0.0,1706.681145
4,770,1,0,359.337523,80545.73722,7181.750466,0.0,88086.82521,5.0,7181.750466,0.0,7186.750466,849.800712,5188.904125,0.0,1701.630671
4,780,1,0,375.899519,83047.279191,7512.99039,0.0,90936.1691,5.0,7512.99039,0.0,7517.99039,856.178731,5166.893065,0.0,1741.024705
4,790,1,0,353.110412,82154.780439,7057.208239,0.0,89565.09909,5.0,7057.208239,0.0,7062.208239,859.602294,5251.992982,0.0,1719.717369
4,800,1,0,779.776485,85073.759567,7240.367086,0.0,93093.903138,5.0,7240.367086,0.0,7245.367086,847.865139,5261.413387,0.0,1696.508766
4,810,1,0,368.59414,88468.36909,7366.882802,0.0,96203.846032,5.0,7366.882802,0.0,7371.882802,849.245341,5447.330553,0.0,1719.565403
4,820,1,0,1085.714298,86958.84775,7306.798235,0.0,95351.360283,5.0,7306.798235,0.0,7311.798235,851.945382,5568.001479,0.0,1700.778152
4,830,1,0,358.177796,89684.958034,7158.555922,0.0,97201.691752,5.0,7158.555922,0.0,7163.555922,864.258542,5462.043354,0.0,1770.17442
4,840,1,0,365.531901,93090.399668,7305.638029,0.0,100761.569598,5.0,7305.638029,0.0,7310.638029,857.687535,5657.791601,0.0,1748.124971
4,850,1,0,826.49962,95362.408747,7321.820093,0.0,103510.72846,5.0,7321.820093,0.0,7326.820093,850.286316,5893.712521,0.0,1709.746417
4,860,1,0,847.680609,96316.838923,7474.666805,0.0,104639.186337,5.0,7474.666805,0.0,7479.666805,859.355597,6040.784389,0.0,1762.028858
4,870,1,0,363.503944,96820.337191,7265.078887,0.0,104448.920023,5.0,7265.078887,0.0,7270.078887,863.418971,5961.590193,0.0,1769.073405
4,880,1,0,1158.759111,101199.69595,7316.957579,0.0,109675.412639,5.0,7316.957579,0.0,7321.957579,851.189235,6087.340215,0.0,1712.036835
4,890,1,0,850.38909,102712.286282,7392.588285,0.0,110955.263657,5.0,7392.588285,0.0,7397.588285,858.235321,6288.392671,0.0,1765.741388
4,900,1,0,873.540359,107685.388379,7470.915909,0.0,116029.844648,5.0,7470.915909,0.0,7475.915909,870.718286,6425.749435,0.0,1809.605242
4,910,1,0,868.764111,109679.026905,7237.905134,0.0,117785.69615,5.0,7237.905134,0.0,7242.905134,858.12298,6568.354576,0.0,1750.432397
4,920,1,0,370.184177,112718.615611,7398.683545,0.0,120487.483332,5.0,7398.683545,0.0,7403.683545,864.032418,6679.923567,0.0,1803.528145
4,930,1,0,382.807987,115204.753253,7651.159747,0.0,123238.720988,5.0,7651.159747,0.0,7656.159747,856.247936,6944.522062,0.0,1773.384827
4,940,1,0,924.66158,117269.379827,7739.517068,0.0,125933.558475,5.0,7739.517068,0.0,7744.517068,862.159699,7023.248886,0.0,1779.145073
4,950,1,0,908.805188,116885.248179,7365.438516,0.0,125159.491882,5.0,7365.438516,0.0,7370.438516,861.854651,7207.490418,0.0,1771.086225
4,960,1,0,1293.11242,119456.790234,7628.564883,0.0,128378.467536,5.0,7628.564883,0.0,7633.564883,862.197208,7224.557851,0.0,1794.350004
4,970,1,0,383.55802,123569.958713,7666.160404,0.0,131619.677137,5.0,7666.160404,0.0,7671.160404,866.078019,7335.934489,0.0,1826.820281
4,980,1,0,364.27942,126408.068047,7280.5884,0.0,134052.935867,5.0,7280.5884,0.0,7285.5884,877.066923,7514.128264,0.0,1835.173094
4,990,1,0,381.012927,124172.588399,7615.258541,0.0,132168.859867,5.0,7615.258541,0.0,7620.258541,863.948645,7590.037759,0.0,1819.119144
4,1000,1,0,364.023622,120695.751674,7275.472448,0.0,128335.247744,5.0,7275.472448,0.0,7280.472448,866.278392,7512.770325,0.0,1795.608339
4,1010,1,0,929.707243,122256.635409,7533.054766,0.0,130719.397418,5.0,7533.054766,0.0,7538.054766,866.179838,7271.386591,0.0,1806.621161
4,1020,1,0,1294.29618,118016.70849,7575.156035,0.0,126886.160705,5.0,7575.156035,0.0,7580.156035,862.630996,7320.681789,0.0,1788.134861
4,1030,1,0,1287.183062,119858.015695,7603.600514,0.0,128748.799271,5.0,7603.600514,0.0,7608.600514,860.41563,7199.805078,0.0,1784.004974
4,1040,1,0,1549.329904,111903.544017,8449.468552,0.0,121902.342473,5.0,8449.468552,0.0,8454.468552,880.642828,7156.736236,0.0,1893.641444
4,1050,1,0,1252.103918,110741.382958,7914.352552,0.0,119907.839428,5.0,7914.352552,0.0,7919.352552,891.665999,6825.761327,0.0,1876.987627
4,1060,1,0,371.323347,113900.745488,7421.466936,0.0,121693.535771,5.0,7421.466936,0.0,7426.466936,884.971041,6798.46178,0.0,1863.685678
4,1070,1,0,891.931364,116970.125869,7272.499668,0.0,125134.556901,5.0,7272.499668,0.0,7277.499668,850.458708,6901.431433,0.0,1721.760678
4,1080,1,0,364.990942,122590.916971,7294.81884,0.0,130250.726753,5.0,7294.81884,0.0,7299.81884,857.22667,7146.469383,0.0,1781.007632
4,1090,1,0,368.389118,119409.592102,7362.782356,0.0,127140.763576,5.0,7362.782356,0.0,7367.782356,854.526181,7310.656142,0.0,1765.615549
4,1100,1,0,1303.858601,122338.513394,7633.908704,0.0,131276.280699,5.0,7633.908704,0.0,7638.908704,860.843687,7245.087378,0.0,1778.979168
