step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
232,120,141,0,4005.2331,2152.2167,20,870.2373,1,1798.0878,0.0,157335.4724,1019,307282.6797,136578.7973,13976.5797,1138.1566,0.015089
233,120,141,0,4022.0168,2171.7226,12,903.0643,0,0.0,0.0,159940.5645,1031,310830.056,137367.3777,14130.2834,1144.7281,0.015033
234,121,142,1,4037.5224,2201.6778,10,1146.2491,0,0.0,0.0,162209.9374,1041,314047.8628,138052.652,14398.443,1140.931,0.015156
235,121,142,0,4057.9218,2227.9703,14,936.5921,0,0.0,0.0,165129.0365,1057,317911.4843,139159.3902,14236.2273,1150.0776,0.015015
236,121,142,0,4078.6552,2262.0283,9,1331.1441,0,0.0,0.0,167105.5029,1068,320835.2105,139695.9129,14646.9644,1154.5117,0.014988
237,120,143,1,4088.9545,2285.3848,2,2294.1236,2,3634.8279,0.5967,164032.885,1036,317536.5587,138591.0464,15521.3936,1154.9254,0.015052
238,120,143,0,4049.7934,2230.9267,3,2425.9996,0,0.0,0.0,165118.9914,1039,319521.015,139343.3315,15667.4584,1161.1944,0.014959
239,120,143,0,4061.1785,2243.3019,4,2251.6651,0,0.0,0.0,166650.54,1043,321944.104,140351.6786,15550.6516,1169.5973,0.014927
240,121,144,1,4075.7868,2260.4149,13,942.6734,0,0.0,0.0,170469.3267,1056,326660.7163,142323.1051,14482.0509,1176.224,0.014899
241,120,144,0,4119.4113,2303.5413,7,1499.7353,1,1944.4196,0.0,170177.5668,1047,326673.6401,142031.8225,15073.0171,1183.5985,0.014846
242,120,144,0,4098.8282,2291.7568,13,910.4513,0,0.0,0.0,173390.0891,1060,330772.7185,143326.1597,14665.236,1194.3847,0.014731
243,120,144,0,4121.2571,2328.1485,14,934.0585,0,0.0,0.0,176179.273,1074,334452.7077,144194.879,14687.322,1201.624,0.014675
244,120,144,0,4135.3325,2360.1633,12,934.5368,0,0.0,0.0,178963.4751,1086,338123.6927,145041.7202,14727.2637,1208.681,0.014617
245,121,145,1,4151.5645,2392.3736,11,1079.8675,0,0.0,0.0,181506.0563,1097,341561.0286,145780.3345,14888.4042,1204.7962,0.01473
246,120,146,1,4175.1356,2422.0444,1,2312.5453,2,3853.7626,0.0,178039.6491,1065,337806.0383,144384.9849,15990.1706,1203.2082,0.014785
247,119,146,0,4131.9439,2365.9106,2,2688.172,1,1842.0891,0.0,176902.3395,1049,336915.6882,144292.7922,16324.3229,1212.5445,0.014676
248,118,146,0,4113.8261,2343.3096,3,2598.1041,1,1987.1586,0.0,176085.9259,1035,336315.277,144567.7168,16260.4006,1225.1501,0.014583
249,118,147,1,4102.0996,2325.3273,13,922.727,1,2120.4503,0.0,178177.645,1031,338551.6616,146145.5083,14827.2745,1238.5213,0.014514
250,119,148,1,4125.0693,2339.7893,14,834.257,0,0.0,0.0,181030.6708,1045,342249.2008,146926.6809,14895.6154,1234.678,0.014621
251,120,149,1,4150.2549,2371.7449,12,888.5771,0,0.0,0.0,183840.8711,1057,345911.7062,147703.8247,14975.7767,1230.8652,0.014635
252,120,149,0,4177.1582,2403.3821,6,1638.2013,0,0.0,0.0,185304.9636,1063,348227.6229,147864.042,15667.3836,1232.2003,0.014575
253,120,149,0,4181.1199,2419.7568,12,921.4529,0,0.0,0.0,188764.3312,1075,352525.6607,149299.5816,15070.5142,1244.1632,0.014474
254,121,150,1,4206.301,2458.9214,12,920.1753,0,0.0,0.0,191651.8472,1087,356269.5509,150138.2812,15093.1888,1240.8122,0.014549
255,122,151,1,4233.7681,2491.9321,13,900.5183,0,0.0,0.0,194584.3685,1100,360068.2367,150985.6553,15116.9793,1237.5873,0.014587
256,122,152,1,4262.2309,2525.8279,2,2219.6621,1,2171.5926,0.0,192913.4013,1088,358621.6625,150047.765,16279.2626,1229.8997,0.014676
257,124,154,2,4247.0191,2499.7067,1,2890.6148,0,0.0,0.0,193289.377,1089,359864.7777,150335.6002,16868.5668,1212.3839,0.015929
258,126,156,2,4263.0379,2503.9761,8,1675.4195,0,0.0,0.0,196609.3616,1097,364050.2572,152346.6923,15732.9697,1209.1007,0.014876
259,125,157,1,4337.8207,2540.5271,1,2637.6085,2,4498.6908,0.0,192511.0242,1065,359459.2352,150942.9648,16639.0126,1207.5437,0.01496
260,126,159,2,4296.1785,2478.8855,8,1685.7862,1,2265.1851,0.0,193350.4982,1057,360490.0288,152035.9477,15742.3492,1206.6345,0.014906
261,126,160,1,4330.2973,2479.6451,6,1833.132,1,2281.7275,0.0,192977.3736,1046,360324.7869,152046.4457,15939.7339,1206.7178,0.014902
262,126,160,0,4327.7486,2467.0619,7,1703.7968,0,0.0,0.0,195318.742,1053,363560.0265,153063.282,15816.7688,1214.788,0.014773
263,123,160,0,4347.9714,2492.2259,3,2268.3846,3,6623.7825,0.0,189826.7359,996,356983.352,151425.0716,16350.3293,1231.0981,0.014625
264,121,160,0,4275.521,2408.1808,14,935.5462,2,4469.1454,0.0,189404.7387,970,356061.7906,152038.0079,15224.6407,1256.5125,0.014431
265,121,162,2,4258.574,2386.7829,1,2312.416,2,4635.3697,0.0,185028.694,934,351107.4021,150146.1894,16537.5187,1240.8776,0.015706
266,120,163,1,4208.0557,2322.8209,4,2333.252,2,4858.3234,0.0,181629.9981,907,346976.0297,149402.6036,16543.428,1245.0217,0.014715
267,122,165,2,4188.2863,2269.3582,7,1697.9861,0,0.0,0.0,184281.8839,914,350445.1154,150786.4234,15986.8081,1235.9543,0.014802
268,122,165,0,4234.4439,2296.8905,6,1922.2302,0,0.0,0.0,185952.6765,920,352942.3985,151375.9177,16223.8042,1240.7862,0.014716
269,121,165,0,4245.5579,2314.2894,4,2208.3524,1,2414.1875,0.0,184903.9376,908,351964.3659,151184.1433,16481.285,1249.4557,0.014587
270,120,166,1,4231.562,2294.3817,1,2816.0463,2,4443.8002,0.0,180879.8778,868,347335.6732,149985.833,17069.9624,1249.8819,0.014657
271,120,167,1,4190.2295,2232.0372,8,1687.6347,1,2332.9764,0.0,181646.3985,858,348183.597,151081.6698,16055.5287,1259.0139,0.014595
272,119,167,0,4205.1492,2230.0787,5,1931.9422,1,2405.8492,0.0,180828.3936,848,347438.9956,150870.144,16335.458,1267.8163,0.014515
273,118,167,0,4186.2964,2212.4115,7,1686.2584,1,2374.2597,0.0,180713.4895,840,347406.9412,151116.3993,16167.0524,1280.6475,0.014392
274,118,168,1,4177.7916,2202.0764,3,2270.4408,1,2513.2298,0.0,179127.5287,830,345810.0538,150527.2877,16745.2373,1275.655,0.01449
275,119,169,1,4164.005,2176.7097,18,895.1926,0,0.0,0.0,183137.8331,848,350577.2326,152439.039,15595.3606,1281.0003,0.014459
276,119,170,1,4210.3396,2217.7605,13,904.7413,1,2328.0104,0.0,183593.2018,846,351154.856,152425.887,15730.7671,1280.8898,0.014479
277,119,171,1,4211.222,2213.4096,14,906.0394,1,2495.698,0.0,183921.6241,845,351514.3653,152364.042,15823.6991,1280.3701,0.014501
278,120,172,1,4211.6616,2208.0424,13,950.6407,0,0.0,0.0,186683.6301,858,355061.7448,153046.3079,15931.8068,1275.3859,0.014529
279,120,172,0,4237.6472,2236.6655,13,971.5702,0,0.0,0.0,189467.523,871,358630.9697,153752.8448,16010.6018,1281.2737,0.014386
280,121,173,1,4257.1425,2265.8072,13,989.0192,0,0.0,0.0,192273.8733,884,362235.8507,154490.1574,16076.82,1276.7782,0.014387
281,120,173,0,4285.4382,2295.4813,1,2357.4631,1,2482.9304,0.0,190053.5465,872,360099.3184,153311.7449,17334.0269,1277.5979,0.014379
282,121,174,1,4252.5377,2264.4915,1,2954.2962,0,0.0,0.0,190370.3168,873,361192.4602,153533.5765,17893.5669,1268.8725,0.014538
283,122,175,1,4263.5665,2267.7558,2,2978.3121,0,0.0,0.0,191166.3377,875,362760.1333,154254.3379,17949.4578,1264.3798,0.01458
284,122,175,0,4283.9241,2275.8679,2,2960.0836,0,0.0,0.0,192002.0836,877,364362.249,154977.2807,17992.8848,1270.3056,0.014522
285,121,175,0,4292.5132,2284.1453,2,2954.0396,1,2438.7663,0.0,190413.2491,864,362849.6633,155005.9278,18035.4864,1281.0407,0.01444
286,121,175,0,4274.2991,2259.2237,9,1644.1842,0,0.0,0.0,193706.4339,873,366882.9329,156855.2782,16926.2208,1296.3246,0.014321
287,122,176,1,4305.6035,2290.8854,5,2054.7717,0,0.0,0.0,195119.1449,878,369061.4054,157202.7554,17349.5051,1288.5472,0.014457
288,122,176,0,4319.5982,2304.3848,2,2612.2765,0,0.0,0.0,195826.0304,880,370522.6519,157390.0622,17916.5593,1290.0825,0.014487
289,122,176,0,4317.4976,2311.0633,12,1089.0849,0,0.0,0.0,199987.5731,892,375421.4099,159505.0886,16538.7482,1307.4188,0.014306
290,122,176,0,4353.5643,2350.8608,3,2167.4622,0,0.0,0.0,200749.8692,895,376941.5222,159256.9451,17544.7079,1305.3848,0.014317
291,122,176,0,4349.0301,2358.1583,8,1646.6824,0,0.0,0.0,203475.3309,903,380405.2004,160456.1504,17083.7191,1315.2143,0.014258
292,122,176,0,4366.5076,2384.198,18,875.3607,0,0.0,0.0,207153.7641,921,384824.2137,161813.0213,16467.4283,1326.3362,0.014152
293,122,176,0,4390.6933,2420.4861,9,1254.8894,0,0.0,0.0,209444.988,930,387864.9079,162135.0741,16894.8458,1328.976,0.014125
294,123,177,1,4399.1841,2442.6824,6,1734.693,0,0.0,0.0,211201.5731,936,390374.0951,162400.8509,17386.6711,1320.3321,0.014258
295,122,177,0,4412.8064,2459.7057,5,1972.098,1,2172.0151,0.0,210771.1249,921,390017.1245,162210.0852,17645.9144,1329.5909,0.014212
296,124,179,2,4396.1966,2444.1467,7,1665.0062,0,0.0,0.0,213347.9832,928,393336.9354,163229.948,17379.0042,1316.3705,0.014311
297,124,179,0,4438.2408,2468.9555,13,902.7826,0,0.0,0.0,216987.7204,941,397726.3695,164520.2689,16838.3802,1326.7764,0.014233
298,124,179,0,4459.4987,2504.5203,4,1977.0121,0,0.0,0.0,218049.3524,945,399543.5372,164280.9075,17833.2774,1324.846,0.014182
299,124,179,0,4459.1663,2514.8467,13,901.4812,0,0.0,0.0,222033.9787,958,404268.2628,165893.7968,16960.4873,1337.8532,0.014089
300,124,179,0,4484.8242,2553.8898,3,2166.3569,0,0.0,0.0,222804.9033,961,405789.6293,165525.6023,18079.1238,1334.8839,0.014104
301,124,179,0,4478.6507,2561.4005,3,2542.0295,0,0.0,0.0,223982.7862,964,407696.8955,165947.4027,18386.7065,1338.2855,0.01411
302,123,179,0,4480.9477,2572.8027,5,2174.6049,1,2575.9639,0.0,223616.0324,954,407339.5766,166314.2296,18024.3146,1352.1482,0.014049
303,124,180,1,4468.6232,2560.4029,15,921.1185,0,0.0,0.0,227830.207,969,412268.331,168140.5381,16917.586,1355.9721,0.014046
304,124,180,0,4509.7846,2601.2901,3,2166.8796,0,0.0,0.0,228612.1322,972,413781.0827,167738.9322,18050.0182,1352.7333,0.014086
305,125,181,1,4503.631,2608.7707,7,1708.1173,0,0.0,0.0,231432.7435,979,417321.6733,168930.282,17583.6478,1351.4423,0.014104
306,124,181,0,4534.5414,2635.7268,6,1846.1799,1,2551.6737,0.0,230968.533,971,416913.3339,168822.0324,17742.7686,1361.468,0.014052
307,123,181,0,4515.0803,2622.8131,16,865.9503,1,2491.3638,0.0,232531.5292,975,418538.4753,169730.8049,16891.1412,1379.9252,0.013872
308,122,181,0,4517.6368,2630.1301,5,1803.9404,1,2545.1275,0.0,231354.711,966,417387.6066,168835.5306,17807.365,1383.8978,0.013849
309,121,181,0,4487.2695,2610.4154,4,2127.1741,1,2568.23,0.0,230341.8757,957,416371.5946,168467.2013,18167.5176,1392.2909,0.013806
310,121,181,0,4463.3646,2592.2914,8,1473.8128,0,0.0,0.0,233389.8242,965,420073.0461,169631.7185,17656.5033,1401.915,0.013756
311,121,182,1,4481.7094,2621.2551,6,1743.7811,1,2568.9545,0.0,232807.4448,957,419495.7089,169319.4104,17973.8538,1399.334,0.01381
312,121,182,0,4472.2301,2607.5708,14,827.8678,0,0.0,0.0,236797.3679,971,424134.6522,170762.913,17179.3713,1411.2637,0.013728
313,121,182,0,4495.0581,2646.0,6,1650.8707,0,0.0,0.0,238451.2424,978,426448.0462,170664.5,17937.3037,1410.4504,0.013706
314,122,183,1,4497.2865,2661.5827,8,1415.1111,0,0.0,0.0,241268.6942,989,429929.5225,171500.8729,17769.9554,1405.7449,0.013772
315,121,183,0,4521.6198,2688.6832,4,1998.9792,1,2657.9725,3.9307,240142.6098,982,428781.679,170926.0419,18321.958,1412.6119,0.013727
316,121,183,0,4495.8261,2669.8498,12,879.6304,0,0.0,0.0,244289.676,994,433561.7326,172546.3176,17334.6698,1426.0026,0.013612
317,120,184,1,4524.7245,2709.6207,7,1622.3569,2,5701.5971,0.0,240399.5239,973,428747.7887,170957.5822,17994.6134,1424.6465,0.013693
318,119,184,0,4478.6985,2657.214,2,2436.722,1,2844.8876,0.0,238424.4388,962,426603.7606,170065.944,18712.3086,1429.1256,0.013686
319,120,185,1,4448.1901,2630.7272,6,1974.5808,0,0.0,0.0,240902.4877,969,429690.4994,171134.1547,18257.7878,1426.118,0.01368
320,120,185,0,4477.8451,2653.7845,15,796.4526,0,0.0,0.0,245138.7772,987,434546.4023,172756.2138,17255.342,1439.6351,0.013597
321,120,185,0,4502.4587,2694.7014,12,789.8099,0,0.0,0.0,248363.1766,1002,438402.4146,173327.2988,17315.8699,1444.3942,0.013513
322,120,187,2,4520.3903,2725.8111,2,2217.472,2,5657.1507,0.0,243279.6619,980,432544.3478,171235.0747,18633.5418,1426.959,0.013769
323,122,189,2,4480.6346,2662.9248,7,1667.5591,0,0.0,0.0,246127.3177,987,436017.191,172347.5881,18156.216,1412.6851,0.013924
324,122,189,0,4521.4406,2690.0731,7,1557.3687,0,0.0,0.0,248676.0758,994,439199.0227,173018.9631,18117.9145,1418.1882,0.013762
325,122,189,0,4537.856,2714.3585,10,1138.5191,0,0.0,0.0,251963.9771,1004,443123.4231,173997.2042,17776.1725,1426.2066,0.013673
326,122,189,0,4555.0446,2745.8218,15,748.1133,0,0.0,0.0,255608.7087,1019,447408.7688,174922.305,17491.6857,1433.7894,0.013561
327,122,189,0,4574.427,2781.345,6,1634.9292,0,0.0,0.0,257295.4637,1025,449742.3202,174757.7432,18303.0441,1432.4405,0.01357
328,122,189,0,4571.6899,2797.6617,3,2252.2227,0,0.0,0.0,258599.1858,1028,451677.2205,174830.7331,18861.2324,1433.0388,0.013579
329,122,189,0,4570.5351,2810.2296,3,2509.3021,0,0.0,0.0,259947.6983,1031,453643.156,175204.133,19105.2555,1436.0995,0.013598
330,122,189,0,4570.965,2822.9974,15,751.889,0,0.0,0.0,264883.8502,1046,459184.8037,177400.2913,17514.5928,1454.1007,0.013507
331,121,189,0,4601.7176,2870.3132,8,1319.3334,1,2945.7743,0.0,264272.4979,1042,458436.3019,176753.3552,18019.3795,1460.7715,0.013469
332,122,190,1,4577.7924,2857.9765,8,1350.6128,0,0.0,0.0,267021.6108,1050,461798.0345,177335.1137,18055.2407,1453.5665,0.013544
333,124,192,2,4603.1213,2884.2221,8,1372.4,0,0.0,0.0,269774.949,1058,465186.3624,177936.3497,18098.9944,1434.9706,0.013752
334,124,193,1,4637.1227,2910.5985,12,803.4025,1,2863.7006,0.0,270844.8703,1057,466182.713,178412.6375,17549.1359,1438.8116,0.013769
335,125,194,1,4642.1416,2914.7372,2,2310.6034,0,0.0,0.0,271415.3671,1059,467405.411,177742.885,18876.0896,1421.9431,0.013916
336,125,194,0,4642.7664,2920.2174,6,1923.8765,0,0.0,0.0,274058.9613,1065,470678.9745,178767.9979,18480.9461,1430.144,0.013788
337,125,194,0,4661.7294,2945.4291,7,1627.303,0,0.0,0.0,276924.2445,1072,474180.2116,179697.7242,18187.1736,1437.5818,0.013678
338,124,194,0,4678.4016,2972.5937,14,753.3175,1,2905.8027,0.0,278306.6332,1073,475484.9962,180433.8106,17368.4831,1455.1114,0.013558
339,124,195,1,4676.6876,2979.6036,4,1933.3657,1,2935.6737,0.0,276665.9274,1063,473757.3347,179329.1774,18386.1606,1446.203,0.013656
340,122,195,0,4655.3177,2957.6547,13,729.1495,2,5766.5373,0.0,275437.6021,1052,471708.6819,179574.5507,17310.4597,1471.9225,0.013515
341,122,196,1,4626.8589,2933.6236,4,1961.392,1,2943.7221,2.121,273668.9367,1047,469863.8085,178431.8078,18379.1158,1462.5558,0.013598
342,122,196,0,4605.9818,2910.814,15,710.9867,0,0.0,0.0,278235.1862,1063,475022.1577,180152.6079,17250.4152,1476.6607,0.013536
343,118,196,0,4629.4614,2954.7198,2,2232.4817,4,12378.7937,0.0,266515.365,1007,460729.5452,176250.7892,18555.512,1493.6508,0.013372
344,118,196,0,4508.2549,2819.2713,14,755.4784,0,0.0,0.0,271148.8575,1025,465904.4131,178126.5443,17221.1324,1509.547,0.013293
345,117,196,0,4534.5066,2863.9101,6,1616.3518,1,2967.7462,0.0,269925.2104,1020,464500.2482,177196.7488,17965.41,1514.5021,0.013254
346,115,196,0,4504.7299,2846.2074,8,1358.5838,2,6084.9363,0.0,266822.8533,1000,460436.3189,176498.1705,17690.2951,1534.7667,0.013142
347,113,196,0,4460.0662,2805.5004,6,1688.237,2,5995.5903,1.6724,262903.6931,981,455631.4814,175342.3008,17952.1599,1551.7018,0.013049
348,110,196,0,4408.4635,2756.3175,4,1969.551,3,9687.7369,0.0,254956.2631,945,445655.5862,173044.3074,18206.6881,1573.1301,0.012949
349,110,196,0,4321.5894,2663.4722,8,1299.4872,0,0.0,0.0,258136.0088,953,449256.4431,174073.6542,17598.4525,1582.4878,0.012916
350,112,198,2,4338.8393,2693.7275,12,724.9059,0,0.0,0.0,261827.8819,965,453397.5101,175029.9601,17101.3405,1562.7675,0.013161
351,110,199,1,4378.3855,2729.1231,1,2285.6423,3,9456.5388,0.0,252661.7674,929,442348.4682,171763.3386,18475.0345,1561.4849,0.013259
352,111,200,1,4292.1756,2626.0321,12,785.9145,0,0.0,0.0,257138.5674,941,447247.6063,173606.7864,17058.925,1564.0251,0.013168
353,112,201,1,4339.227,2668.8355,4,1870.6825,0,0.0,0.0,258202.3107,945,448771.3513,173085.1764,18045.5367,1545.4034,0.013298
354,113,202,1,4346.7733,2679.0462,5,1865.2733,0,0.0,0.0,260296.7024,950,451323.9402,173599.3379,17994.5723,1536.2773,0.013282
355,112,202,0,4373.3022,2698.9452,14,674.9846,1,3231.2812,0.0,261340.0751,950,451992.9333,174246.4078,16968.1228,1555.7715,0.013113
356,110,202,0,4368.6586,2703.5959,4,1778.0433,2,6342.3802,0.0,256201.5977,930,445749.5705,172178.8018,17920.8434,1565.2618,0.013038
357,111,203,1,4308.8721,2644.4873,12,747.4664,0,0.0,0.0,260283.012,942,450272.4601,173580.1064,16966.014,1563.7847,0.013044
358,112,204,1,4347.1876,2683.6245,12,681.8984,0,0.0,0.0,263499.5186,968,453967.3206,174023.0094,17006.465,1553.7769,0.013181
359,111,205,1,4367.3511,2714.473,3,2006.6079,2,6418.2433,1.7818,257898.8129,947,447292.2979,171803.4155,18148.5238,1547.7785,0.013255
360,110,205,0,4314.3293,2650.7978,6,1807.1665,1,3272.6907,0.0,256933.7405,944,446020.1586,171733.219,17906.6532,1561.2111,0.013115
361,110,205,0,4298.539,2637.1779,1,2610.3792,0,0.0,0.0,257499.7578,945,447016.8961,171485.9511,18584.6414,1558.9632,0.013071
362,110,206,1,4297.8667,2642.4856,10,1141.8763,1,2809.1294,0.0,258814.0848,937,447957.2325,172531.4566,17165.1452,1568.4678,0.013021
363,112,208,2,4314.9351,2645.7674,7,1468.0569,0,0.0,0.0,260938.4991,944,450546.9006,172694.2987,17477.557,1541.9134,0.013292
364,112,208,0,4340.5132,2665.9027,13,694.8699,0,0.0,0.0,264829.9557,957,454899.7724,173837.9391,16795.3319,1552.1245,0.013237
365,112,209,1,4359.5413,2703.285,13,686.5728,1,3387.3375,0.0,264736.0944,958,454454.0755,173521.3198,16760.1155,1549.2975,0.013191
366,112,209,0,4357.7654,2698.6915,9,1096.8639,0,0.0,0.0,267209.0723,967,457403.1842,173631.9351,17125.631,1550.2851,0.01316
367,112,209,0,4361.6023,2722.699,2,2192.4717,0,0.0,0.0,268026.722,969,458691.2023,173180.6178,18047.3167,1546.2555,0.01312
368,112,210,1,4359.7066,2730.5705,3,2470.9181,1,3323.8471,0.0,265973.9999,960,456322.9035,172689.1305,18223.2273,1541.8672,0.013199
