# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
370,taux_interne,211,0.0138,0.0018,0.0081,0.0122,0.0132,0.0141,0.0149,0.0154,0.0157,0.0203
370,levier_entite,211,0.8794,0.1708,0.1381,0.9132,0.9138,0.9214,0.9269,0.9342,0.9448,0.9886
380,passif_total,218,1428.5194,652.9324,622.752,1054.2734,1118.4418,1262.2937,1435.6085,1609.9344,4012.5837,4032.5091
380,actif_liquide,218,123.7771,58.6712,11.9913,87.281,94.9379,108.2765,134.0249,156.4743,377.4378,508.3385
380,actif_total,218,2550.9896,4920.9724,629.7433,1140.0567,1209.2757,1359.8702,1549.834,1761.4087,26182.8496,29009.0399
380,ratio_L_P,218,0.0869,0.0134,0.0193,0.0724,0.0802,0.0883,0.0978,0.0984,0.0989,0.1261
380,taux_interne,218,0.0138,0.0018,0.0079,0.0125,0.0132,0.0141,0.015,0.0154,0.0157,0.02
380,levier_entite,218,0.8817,0.1689,0.1382,0.9134,0.9139,0.9212,0.9282,0.9347,0.9646,0.9889
390,passif_total,220,1461.0383,711.1512,1013.5268,1063.8155,1119.8784,1279.8227,1444.6674,1744.4056,4384.6716,4427.1203
390,actif_liquide,220,129.5472,84.3551,75.0685,88.2319,96.6001,109.3134,134.7429,157.3455,610.1486,726.7163
390,actif_total,220,2647.725,5274.4661,1096.6888,1147.5912,1212.3836,1382.9158,1561.9987,1838.3018,28123.4994,31282.417
390,ratio_L_P,220,0.088,0.0155,0.046,0.0706,0.0799,0.0895,0.0977,0.0982,0.1434,0.166
390,taux_interne,220,0.0137,0.0018,0.0075,0.012,0.0132,0.014,0.0149,0.0153,0.0156,0.0157
390,levier_entite,220,0.8817,0.1679,0.1355,0.9136,0.9141,0.9204,0.9279,0.935,0.9537,0.9587
400,passif_total,224,1486.7493,688.9423,1026.1704,1093.4248,1169.7936,1302.9656,1537.9184,1672.7279,4248.1769,4330.0691
400,actif_liquide,224,125.1171,60.5599,75.2959,86.6675,97.1042,110.556,135.3717,158.0681,473.3245,588.107
400,actif_total,224,2748.335,5620.0904,1097.9546,1188.956,1268.7527,1412.4281,1657.3237,1803.2311,30145.553,33695.6889
400,ratio_L_P,224,0.0855,0.0145,0.044,0.0663,0.0763,0.0887,0.0975,0.0979,0.1124,0.1358
400,taux_interne,224,0.0135,0.0017,0.0076,0.0122,0.0127,0.0139,0.0146,0.0151,0.0156,0.0156
400,levier_entite,224,0.8829,0.1697,0.1242,0.9137,0.9142,0.9207,0.9314,0.9383,0.9521,0.9605
410,passif_total,231,1481.3084,709.6312,675.9579,1088.2118,1150.6513,1293.2735,1489.327,1716.6851,4385.8813,4502.8391
410,actif_liquide,231,130.7187,82.6463,32.4259,84.2327,97.2793,110.1443,135.7277,158.6349,525.6007,676.7407
410,actif_total,231,2795.9771,5962.7816,703.3838,1174.9938,1246.606,1391.4048,1609.1831,1815.4527,32248.8133,36287.5546
410,ratio_L_P,231,0.0865,0.0142,0.0374,0.0686,0.0766,0.0895,0.0973,0.0978,0.1212,0.1503
410,taux_interne,231,0.0136,0.0018,0.0075,0.0121,0.013,0.0139,0.0147,0.0152,0.0155,0.0192
410,levier_entite,231,0.8843,0.1688,0.1193,0.9139,0.9143,0.921,0.9317,0.9387,0.9506,0.9673
420,passif_total,237,1486.3228,732.5996,590.4552,1085.2598,1156.9709,1311.5142,1495.2349,1650.2805,4555.7612,4572.728
420,actif_liquide,237,133.4038,96.2532,11.9913,85.4795,97.2595,109.0063,136.4617,159.3136,609.7368,665.6344
420,actif_total,237,2860.224,6329.5614,597.4465,1176.5915,1253.5611,1416.8127,1604.2469,1803.0708,34473.1274,39034.8642
420,ratio_L_P,237,0.0866,0.0156,0.0203,0.0676,0.0763,0.0896,0.0972,0.0976,0.1335,0.1456
420,taux_interne,237,0.0136,0.0018,0.0074,0.0123,0.0129,0.0138,0.0147,0.0152,0.0156,0.0206
420,levier_entite,237,0.8854,0.1679,0.1171,0.914,0.9144,0.9214,0.9322,0.9395,0.9542,0.9883
430,passif_total,243,1496.8108,707.3499,640.657,1116.3687,1184.0157,1316.2979,1500.8868,1658.339,4481.0154,4557.2641
430,actif_liquide,243,131.0055,88.732,11.9913,85.6113,94.9218,110.1787,134.8192,159.6482,569.369,689.2547
430,actif_total,243,2945.1584,6717.2731,647.6483,1206.0966,1276.1842,1421.8857,1625.6694,1812.935,36837.3147,41988.9972
430,ratio_L_P,243,0.0852,0.0161,0.0187,0.0651,0.0744,0.0885,0.097,0.0975,0.1276,0.1512
430,taux_interne,243,0.0135,0.0018,0.0074,0.0123,0.0129,0.0138,0.0145,0.015,0.0154,0.0198
430,levier_entite,243,0.8866,0.1689,0.1085,0.9142,0.9145,0.9218,0.9337,0.9415,0.953,0.9892
440,passif_total,247,1510.556,797.138,1011.3833,1100.4931,1150.5011,1303.1775,1496.523,1743.638,4926.9536,5143.7827
440,actif_liquide,247,137.1536,119.4245,11.9913,80.1327,94.5989,110.7146,133.5201,159.6565,702.9741,958.301
440,actif_total,247,3021.3566,7156.4514,1018.3746,1183.6434,1246.6494,1403.3202,1615.0141,1839.6511,39382.8876,45112.1929
440,ratio_L_P,247,0.0859,0.0182,0.0119,0.0644,0.0739,0.0889,0.0969,0.0973,0.1434,0.1863
440,taux_interne,247,0.0135,0.0018,0.007,0.012,0.0129,0.0139,0.0147,0.0151,0.0154,0.0157
440,levier_entite,247,0.8877,0.1667,0.114,0.9143,0.9146,0.9218,0.9346,0.9424,0.9557,0.9931
450,passif_total,254,1516.4529,893.2498,925.1184,1049.0802,1132.9914,1282.6558,1516.9493,1793.4687,5430.0537,5479.1199
450,actif_liquide,254,130.0546,110.2738,11.9913,73.2299,90.7996,109.818,136.9996,159.3066,785.2679,902.1009
450,actif_total,254,3068.8248,7556.8379,958.8654,1125.2841,1229.5708,1388.9957,1639.2016,1884.41,41899.5634,48334.1203
450,ratio_L_P,254,0.0837,0.019,0.0117,0.0606,0.073,0.0881,0.0966,0.0971,0.1461,0.1646
450,taux_interne,254,0.0136,0.0019,0.0068,0.0118,0.0128,0.014,0.0149,0.0154,0.0159,0.0164
450,levier_entite,254,0.8898,0.1637,0.1122,0.9144,0.9147,0.9219,0.9352,0.9444,0.9677,0.9932
460,passif_total,260,1511.2388,1001.951,798.725,968.8864,1104.3003,1254.594,1525.3451,1742.5851,5992.1872,6113.3928
460,actif_liquide,260,137.287,144.7418,11.9913,69.5754,88.6321,108.4509,135.0169,159.1542,954.5184,1079.1727
460,actif_total,260,3095.3566,7923.287,815.4125,1038.4795,1191.7905,1357.1159,1643.44,1853.9504,44288.6152,51693.9009
460,ratio_L_P,260,0.0848,0.02,0.0099,0.062,0.0728,0.0886,0.0966,0.0971,0.1592,0.1765
460,taux_interne,260,0.0137,0.0021,0.0064,0.012,0.0128,0.0141,0.015,0.0161,0.0166,0.0177
460,levier_entite,260,0.8912,0.1606,0.1183,0.9145,0.9148,0.922,0.9357,0.9432,0.9813,0.9942
470,passif_total,264,1520.8789,1043.6127,775.2191,991.1515,1089.6812,1266.3981,1542.8182,1696.3506,6178.3095,6323.7326
470,actif_liquide,264,131.8476,119.5825,10.8138,69.4186,88.785,106.9128,135.2033,159.464,749.4292,898.8014
470,actif_total,264,3118.4406,8092.9517,781.6562,1063.0499,1172.7904,1369.563,1660.5362,1840.7072,45278.0306,53203.9632
470,ratio_L_P,264,0.0837,0.0179,0.0139,0.0584,0.0695,0.0896,0.0965,0.0969,0.1217,0.1421
470,taux_interne,264,0.0137,0.0021,0.0063,0.0121,0.0127,0.0141,0.0151,0.0159,0.0169,0.018
470,levier_entite,264,0.8921,0.1589,0.1188,0.9145,0.9149,0.9211,0.9379,0.947,0.9716,0.9926
480,passif_total,264,1549.2181,873.8879,948.9277,1116.3184,1205.4937,1360.0712,1514.525,1670.9868,5458.5184,5498.0446
480,actif_liquide,264,130.8735,88.0862,43.402,78.138,94.8817,109.5175,135.6565,159.8805,556.8065,612.5224
480,actif_total,264,3221.7959,8280.4886,1007.5325,1201.5061,1306.5259,1460.0806,1635.3165,1825.2289,46666.1592,56810.0327
480,ratio_L_P,264,0.083,0.0148,0.0389,0.0619,0.0696,0.0872,0.0964,0.0968,0.1022,0.1127
480,taux_interne,264,0.0133,0.0017,0.0067,0.0122,0.0128,0.0136,0.0144,0.015,0.0153,0.0162
480,levier_entite,264,0.8913,0.1631,0.0957,0.9146,0.9149,0.9225,0.9377,0.9444,0.9606,0.9658
490,passif_total,269,1543.3785,1057.4319,872.5894,1072.6547,1153.5107,1281.4327,1479.3091,1699.1351,6403.7689,6707.5641
490,actif_liquide,269,142.5199,158.896,25.3573,71.1047,87.1502,108.5467,134.6538,160.1944,992.4507,1167.7651
490,actif_total,269,3236.7073,8661.7849,892.9466,1153.7796,1240.836,1383.3882,1617.024,1850.32,49002.1416,60564.3843
490,ratio_L_P,269,0.0852,0.0196,0.0269,0.0605,0.0713,0.089,0.0964,0.0967,0.1546,0.1741
490,taux_interne,269,0.0136,0.0019,0.0061,0.0121,0.013,0.014,0.0147,0.0153,0.016,0.0169
490,levier_entite,269,0.8923,0.1588,0.1061,0.9147,0.915,0.9219,0.9372,0.946,0.9701,0.9772
500,passif_total,270,1562.579,1191.6097,865.9482,1021.0616,1120.7593,1253.0658,1513.9497,1835.981,7152.8963,7431.8968
500,actif_liquide,270,144.2899,171.22,25.5802,65.9901,92.9558,110.5667,135.0017,160.528,1049.3555,1337.8786
500,actif_total,270,3280.3124,8956.0045,886.5284,1088.6625,1203.9068,1364.8051,1644.7168,1942.7006,50604.2729,63609.6143
500,ratio_L_P,270,0.0848,0.0196,0.0291,0.0585,0.0698,0.0895,0.0964,0.0966,0.1478,0.18
500,taux_interne,270,0.0137,0.0021,0.0058,0.0117,0.0129,0.0141,0.0149,0.0156,0.0166,0.017
500,levier_entite,270,0.8932,0.1563,0.1168,0.9147,0.915,0.9215,0.9374,0.948,0.9724,0.977
510,passif_total,271,1577.8239,1150.9719,802.054,1056.5885,1123.1082,1283.2481,1549.4415,1812.4596,6894.8191,6961.1194
510,actif_liquide,271,140.2665,143.6133,9.1937,72.7077,92.9512,110.0978,135.5868,160.8314,906.188,979.2874
510,actif_total,271,3312.256,9035.4541,806.2478,1142.7286,1214.7894,1397.355,1676.3286,1904.5822,50626.158,64976.4169
510,ratio_L_P,271,0.0841,0.0186,0.0115,0.0575,0.0721,0.09,0.0963,0.0966,0.1325,0.1407
510,taux_interne,271,0.0135,0.0021,0.006,0.0117,0.0127,0.014,0.0149,0.0154,0.0165,0.0177
510,levier_entite,271,0.8932,0.1566,0.1062,0.9148,0.9151,0.9206,0.9339,0.9496,0.9721,0.9948
520,passif_total,270,1615.8156,1131.0217,975.2204,1074.0084,1165.8335,1343.5666,1625.4419,1808.0787,6772.7993,6910.1672
520,actif_liquide,270,132.997,105.8982,43.3861,78.3859,94.4228,110.9461,135.8282,161.1354,699.6001,973.4344
520,actif_total,270,3416.8213,9324.0569,1015.503,1163.939,1258.3618,1446.2975,1727.6086,1905.0222,52670.4926,67607.5822
520,ratio_L_P,270,0.0828,0.0176,0.0356,0.0549,0.0663,0.09,0.0962,0.0965,0.1033,0.1409
520,taux_interne,270,0.0133,0.002,0.006,0.0118,0.0124,0.0136,0.0146,0.0153,0.0156,0.016
520,levier_entite,270,0.8928,0.1579,0.1022,0.9148,0.9151,0.92,0.9375,0.9497,0.9619,0.9687
530,passif_total,272,1618.2979,1218.656,797.7407,1062.2424,1153.6146,1333.344,1570.7246,1843.323,7277.2414,7410.5575
530,actif_liquide,272,145.9527,166.1946,7.9249,71.7985,95.018,112.5304,137.5536,161.3679,1036.3274,1152.9905
530,actif_total,272,3474.1843,9739.4278,800.6656,1148.1191,1245.1917,1442.319,1694.2484,2011.3018,54860.6063,71375.6394
530,ratio_L_P,272,0.0841,0.0205,0.0099,0.0558,0.0742,0.0907,0.0962,0.0964,0.1439,0.1597
530,taux_interne,272,0.0134,0.0021,0.0058,0.0116,0.0126,0.0137,0.0147,0.0153,0.0161,0.0177
530,levier_entite,272,0.8936,0.1569,0.101,0.9149,0.9151,0.92,0.9332,0.9504,0.9778,0.9963
540,passif_total,275,1620.5361,1232.1329,855.5037,1057.6668,1157.9748,1308.9332,1584.6921,1855.5079,7319.0045,7414.7983
540,actif_liquide,275,132.4387,113.5347,11.1286,68.4371,95.8709,114.004,138.0344,161.5527,819.3169,908.2368
540,actif_total,275,3444.454,9667.8694,873.2492,1137.3124,1250.9307,1414.2927,1720.1698,2013.007,55736.2339,71441.1737
540,ratio_L_P,275,0.0815,0.0202,0.0081,0.0501,0.0714,0.0904,0.0961,0.0963,0.1131,0.1244
540,taux_interne,275,0.0134,0.0021,0.0058,0.0116,0.0126,0.0138,0.0147,0.0154,0.0166,0.0171
540,levier_entite,275,0.8948,0.1557,0.1031,0.9149,0.9151,0.9197,0.935,0.9532,0.9881,0.9955
550,passif_total,271,1649.855,1235.835,768.0019,1076.5314,1166.5199,1363.5947,1639.8584,1859.2501,7299.6902,7400.0437
550,actif_liquide,271,136.1291,117.0364,5.5702,70.7342,98.8416,115.4768,139.0948,161.8505,838.0014,976.5274
550,actif_total,271,3487.2931,9674.364,768.572,1163.0416,1261.7559,1470.1133,1777.8417,2005.0856,54754.5015,71785.3671
550,ratio_L_P,271,0.082,0.0202,0.0073,0.0521,0.0744,0.0897,0.0961,0.0963,0.1151,0.132
550,taux_interne,271,0.0133,0.0021,0.0058,0.0116,0.0123,0.0135,0.0146,0.0152,0.0173,0.018
550,levier_entite,271,0.8941,0.1563,0.0996,0.9148,0.9151,0.9187,0.9331,0.9518,0.9941,0.9993
560,passif_total,267,1670.0828,1255.8654,819.4685,1098.5086,1202.0496,1361.6593,1645.6624,1860.0919,7401.1547,7523.4164
560,actif_liquide,267,144.26,138.2258,7.553,80.6275,100.1975,116.9467,141.478,162.112,912.8427,1026.5555
560,actif_total,267,3497.1906,9567.3563,822.0215,1188.7712,1299.3949,1474.2629,1787.4204,2011.1719,55016.5729,68389.967
560,ratio_L_P,267,0.084,0.0188,0.0092,0.054,0.0759,0.0916,0.0961,0.0962,0.1248,0.1373
560,taux_interne,267,0.0132,0.002,0.0058,0.0116,0.0123,0.0135,0.0144,0.0151,0.0164,0.0175
560,levier_entite,267,0.8927,0.1558,0.108,0.9148,0.9151,0.9185,0.9318,0.9515,0.9797,0.9969
570,passif_total,263,1708.4612,1198.3681,361.7298,1170.6698,1244.6543,1447.8485,1655.7345,1904.4516,7108.6245,7174.336
570,actif_liquide,263,140.8248,106.6299,6.1477,80.9174,109.0904,123.0642,143.4107,162.3571,729.0658,845.9594
570,actif_total,263,3585.8536,9700.5606,368.7212,1268.2128,1349.9496,1562.9949,1804.7804,2035.811,56913.4741,69787.6282
570,ratio_L_P,263,0.0822,0.0178,0.0077,0.0556,0.0741,0.089,0.096,0.0962,0.1022,0.1179
570,taux_interne,263,0.013,0.0021,0.0059,0.0115,0.0123,0.0131,0.0142,0.0146,0.0161,0.0263
570,levier_entite,263,0.8928,0.1582,0.1027,0.915,0.9152,0.9205,0.9331,0.949,0.982,0.9986
580,passif_total,262,1708.7175,1196.3247,804.0718,1173.5895,1246.701,1455.3085,1659.6216,1892.9622,7153.4828,7298.3811
580,actif_liquide,262,150.391,145.7744,5.1076,88.8688,110.3494,122.2086,143.4185,162.5422,906.4507,1027.9858
580,actif_total,262,3582.7429,9701.7663,804.1794,1274.0311,1355.2025,1566.8383,1802.3371,2036.6437,57823.6908,71050.7097
580,ratio_L_P,262,0.0837,0.02,0.0064,0.0574,0.077,0.0904,0.096,0.0961,0.1276,0.1409
580,taux_interne,262,0.0129,0.0019,0.0059,0.0115,0.0123,0.0131,0.0142,0.0146,0.0161,0.0176
580,levier_entite,262,0.8925,0.1581,0.0988,0.915,0.9152,0.9202,0.9309,0.948,0.9966,0.9999
590,passif_total,254,1754.2603,1174.7987,892.1797,1198.0133,1314.5883,1495.4919,1696.5179,1946.8003,6997.5816,7105.552
590,actif_liquide,254,151.0662,127.112,13.8152,94.5328,113.4985,125.7625,146.9729,163.4359,838.9476,988.2786
590,actif_total,254,3615.656,9457.2827,900.9948,1301.5736,1424.5465,1610.2377,1838.414,2091.2874,54799.9696,68310.9135
590,ratio_L_P,254,0.0842,0.0167,0.0155,0.0635,0.0772,0.0892,0.0959,0.0961,0.1196,0.1391
590,taux_interne,254,0.0127,0.0018,0.0059,0.0113,0.0121,0.0129,0.0138,0.0144,0.016,0.0167
590,levier_entite,254,0.8906,0.1593,0.1011,0.915,0.9153,0.9205,0.9307,0.9423,0.9746,0.9902
600,passif_total,253,1750.6232,1147.3959,926.5349,1231.5126,1309.5863,1508.6823,1691.9991,1865.091,6884.5896,7028.8466
600,actif_liquide,253,153.712,134.2514,11.2521,96.3659,114.8802,126.4589,147.4771,163.6798,904.8909,1007.3989
600,actif_total,253,3565.5029,9245.3572,932.787,1338.1364,1422.9822,1633.0965,1827.7708,2019.3386,52987.3052,70081.6034
600,ratio_L_P,253,0.085,0.0163,0.0095,0.0658,0.0793,0.0873,0.0959,0.096,0.1307,0.1433
600,taux_interne,253,0.0127,0.0018,0.006,0.0116,0.0122,0.0129,0.0138,0.0142,0.0149,0.0164
600,levier_entite,253,0.89,0.1588,0.0978,0.9151,0.9153,0.9221,0.9293,0.9406,0.9772,0.9945
610,passif_total,253,1760.9817,1149.7292,887.4626,1235.1228,1333.4982,1511.7348,1686.7631,1927.8105,6866.0397,7090.7118
610,actif_liquide,253,154.7894,138.8416,6.6346,98.7334,113.8984,126.6856,147.7328,163.8082,878.0567,1111.6797
610,actif_total,253,3624.3153,9483.1647,891.5531,1343.3039,1443.77,1643.1601,1829.7967,2042.4857,53168.3689,72828.9872
610,ratio_L_P,253,0.085,0.017,0.0067,0.0661,0.08,0.0873,0.0958,0.096,0.1282,0.1572
610,taux_interne,253,0.0127,0.0018,0.0059,0.0114,0.0122,0.0129,0.0137,0.0142,0.0149,0.0168
610,levier_entite,253,0.89,0.1595,0.0971,0.9151,0.9153,0.9221,0.929,0.9404,0.9821,0.9984
620,passif_total,253,1759.5392,1239.0021,1094.2139,1231.8009,1308.7136,1474.4792,1668.2951,1926.6207,7344.5658,7562.6036
620,actif_liquide,253,157.7289,153.1594,11.9913,93.2512,112.3821,127.0668,146.2568,165.0989,982.1251,1167.2468
620,actif_total,253,3605.9212,9563.157,1108.1568,1327.3748,1419.9571,1580.1476,1813.5208,2048.5733,53442.24,76577.1191
620,ratio_L_P,253,0.0859,0.0153,0.0109,0.0657,0.0795,0.0876,0.0958,0.0959,0.1337,0.1543
620,taux_interne,253,0.0127,0.0018,0.0057,0.0114,0.0122,0.013,0.0138,0.0142,0.0149,0.0151
620,levier_entite,253,0.8899,0.1571,0.0988,0.9151,0.9154,0.9219,0.9293,0.9412,0.9642,0.9937
630,passif_total,252,1784.3914,1260.225,1033.0474,1230.4854,1311.8303,1497.8042,1677.6516,2000.2253,7418.0344,7550.7094
630,actif_liquide,252,152.3487,127.2128,10.8117,95.6511,112.2045,126.4374,145.4865,165.3525,849.5344,947.3067
630,actif_total,252,3697.9609,9905.3742,1038.8591,1329.7672,1422.1656,1614.8279,1825.1567,2184.6181,54636.4007,79980.3837
630,ratio_L_P,252,0.0845,0.0149,0.0105,0.0612,0.0786,0.0881,0.0958,0.0959,0.1145,0.1255
630,taux_interne,252,0.0127,0.0018,0.0058,0.0112,0.0122,0.0129,0.0138,0.0143,0.0146,0.0156
630,levier_entite,252,0.8901,0.1579,0.0916,0.9151,0.9154,0.9217,0.9294,0.9439,0.9573,0.9944
640,passif_total,254,1786.905,1117.908,1008.4752,1273.7449,1372.8343,1547.3018,1710.8528,1898.8259,6786.5806,6854.7341
640,actif_liquide,254,147.1562,98.3778,19.8191,101.0987,116.5394,127.0387,145.56,164.0283,661.9781,789.3957
640,actif_total,254,3784.8958,10216.2626,1023.2943,1384.4801,1496.3925,1680.7006,1841.8361,2044.6722,57129.8153,83653.0889
640,ratio_L_P,254,0.0829,0.0146,0.0197,0.0623,0.0732,0.0865,0.0957,0.0958,0.0975,0.1152
640,taux_interne,254,0.0125,0.0017,0.006,0.0115,0.0121,0.0127,0.0135,0.014,0.0143,0.0157
640,levier_entite,254,0.8904,0.1613,0.08,0.9151,0.9154,0.9228,0.9337,0.9435,0.9642,0.9855
650,passif_total,258,1769.0378,1133.8118,914.2737,1272.2005,1362.2831,1509.1747,1671.9856,1948.304,6928.1464,6997.8471
650,actif_liquide,258,150.1518,125.6637,13.8491,94.9267,113.8987,126.5735,145.7722,163.7092,862.4823,1040.2224
650,actif_total,258,3808.0044,10538.666,923.1227,1383.5785,1475.4132,1617.6891,1817.1925,2079.4568,59183.4168,87730.391
650,ratio_L_P,258,0.0835,0.0164,0.0151,0.0599,0.074,0.0872,0.0957,0.0958,0.1257,0.1499
650,taux_interne,258,0.0126,0.0017,0.006,0.0113,0.0122,0.0129,0.0135,0.014,0.0144,0.0165
650,levier_entite,258,0.8909,0.1607,0.0791,0.9151,0.9155,0.9224,0.9331,0.9443,0.9631,0.9904
660,passif_total,262,1749.1181,1234.9885,925.8984,1229.2845,1311.3846,1447.0092,1663.1003,1967.7934,7469.1927,7663.7771
660,actif_liquide,262,151.69,147.0705,30.2826,88.9065,109.8297,124.8968,145.3096,163.47,918.3335,1276.9685
660,actif_total,262,3788.8189,10751.0965,957.3911,1322.8098,1419.9648,1564.895,1812.8588,2089.0811,60750.5794,89379.635
660,ratio_L_P,262,0.0837,0.017,0.0278,0.0599,0.0748,0.0876,0.0957,0.0958,0.1245,0.1666
660,taux_interne,262,0.0128,0.0018,0.0057,0.0113,0.0123,0.0131,0.0138,0.0143,0.0146,0.0164
660,levier_entite,262,0.892,0.1583,0.0857,0.9151,0.9155,0.9222,0.933,0.9458,0.9687,0.9773
670,passif_total,267,1722.058,1215.6742,824.0456,1221.569,1287.8419,1427.128,1650.6989,1940.6927,7309.0603,7595.9384
670,actif_liquide,267,151.5232,152.6102,10.5852,85.4385,108.5472,122.3321,145.5801,165.0561,938.5741,1285.9361
670,actif_total,267,3759.4182,10836.9442,832.5924,1312.9221,1395.1007,1537.0739,1771.968,2069.2204,61019.5192,91514.3617
670,ratio_L_P,267,0.0837,0.0184,0.0103,0.0611,0.0745,0.088,0.0957,0.0958,0.1284,0.1693
670,taux_interne,267,0.0129,0.0019,0.0057,0.0113,0.0123,0.0132,0.0139,0.0143,0.017,0.0174
670,levier_entite,267,0.8929,0.1576,0.083,0.9151,0.9155,0.922,0.9334,0.9448,0.9884,0.9946
680,passif_total,268,1725.2174,1210.6793,1029.2765,1204.8076,1278.9023,1410.922,1668.3466,1904.7822,7331.1166,7370.5671
680,actif_liquide,268,148.7875,136.8707,11.9913,87.2985,109.6118,121.3117,145.3566,165.8348,893.6482,1083.3551
680,actif_total,268,3768.8577,10934.7255,1041.1984,1292.9219,1390.7376,1529.6037,1814.7849,2047.3539,61068.7858,93897.3615
680,ratio_L_P,268,0.084,0.017,0.0103,0.0594,0.076,0.0884,0.0957,0.0958,0.1222,0.1471
680,taux_interne,268,0.0129,0.0018,0.0058,0.0115,0.0122,0.0133,0.014,0.0144,0.0149,0.0156
680,levier_entite,268,0.8925,0.1569,0.078,0.9151,0.9155,0.9216,0.9308,0.9456,0.9748,0.9941
690,passif_total,270,1727.661,1207.9203,928.4245,1203.1746,1277.0971,1437.0012,1671.0034,1997.9865,7359.3188,7399.5112
690,actif_liquide,270,143.8068,116.8226,26.0507,93.0434,108.3258,120.3817,145.6751,164.4996,876.0052,967.7892
690,actif_total,270,3789.626,11086.0595,954.4414,1302.9964,1379.9762,1554.0316,1818.5894,2126.8565,61364.9715,95286.8271
690,ratio_L_P,270,0.0832,0.0168,0.0233,0.0581,0.0748,0.0887,0.0957,0.0957,0.12,0.1308
690,taux_interne,270,0.0128,0.0019,0.0058,0.0112,0.0122,0.0132,0.014,0.0144,0.0153,0.0164
690,levier_entite,270,0.8928,0.1565,0.0775,0.9152,0.9155,0.9215,0.9322,0.944,0.9736,0.9792
700,passif_total,267,1741.9992,1238.2582,1103.9209,1200.8954,1269.5211,1431.9248,1678.0199,2004.8532,7460.9805,7613.4791
700,actif_liquide,267,151.0106,139.2135,11.9913,95.0033,106.5022,122.1157,145.8874,164.1576,917.5659,1076.4955
700,actif_total,267,3796.8874,11070.8003,1137.1344,1297.5752,1376.3523,1550.296,1821.3748,2108.1477,60651.8614,96107.7141
700,ratio_L_P,267,0.0845,0.016,0.0095,0.0618,0.0758,0.0891,0.0956,0.0957,0.1234,0.1414
700,taux_interne,267,0.0128,0.0018,0.0057,0.0112,0.0122,0.0132,0.014,0.0144,0.0148,0.015
700,levier_entite,267,0.8921,0.1562,0.0774,0.9152,0.9155,0.9211,0.9318,0.9436,0.9651,0.9945
710,passif_total,271,1731.3633,1148.2547,1085.1836,1214.5012,1291.0634,1460.198,1686.2204,1887.0135,7121.4511,7230.7486
710,actif_liquide,271,147.5814,129.7845,11.9913,84.616,108.8749,125.7917,145.8181,163.8042,870.7384,1114.156
710,actif_total,271,3829.9332,11306.471,1117.162,1309.6182,1398.0843,1578.04,1829.9161,2048.6727,62132.5259,99385.8869
710,ratio_L_P,271,0.0832,0.017,0.01,0.0611,0.0743,0.0884,0.0956,0.0957,0.1222,0.1541
710,taux_interne,271,0.0128,0.0018,0.0059,0.0115,0.0122,0.0131,0.0139,0.0143,0.0148,0.0152
710,levier_entite,271,0.893,0.1576,0.0728,0.9152,0.9156,0.9217,0.9331,0.9446,0.9712,0.9942
720,passif_total,273,1725.359,1193.4451,872.5059,1189.2459,1280.0352,1454.9963,1676.5258,1920.7399,7352.8539,7492.7921
720,actif_liquide,273,153.7005,155.2645,11.9913,83.1504,107.601,124.0304,143.7972,163.8208,993.7842,1145.689
720,actif_total,273,3854.4572,11552.3552,879.4973,1285.0132,1390.4423,1582.5596,1819.0855,2052.9768,62376.1453,102306.1564
720,ratio_L_P,273,0.0844,0.0174,0.0137,0.0601,0.0769,0.0892,0.0956,0.0957,0.1351,0.1529
720,taux_interne,273,0.0128,0.0018,0.0058,0.0114,0.0122,0.0131,0.014,0.0145,0.0151,0.0169
720,levier_entite,273,0.893,0.1569,0.0732,0.9152,0.9156,0.9215,0.9312,0.9459,0.9719,0.9921
730,passif_total,277,1711.1732,1205.9565,821.7447,1169.1647,1272.8753,1451.8026,1657.4804,1885.7951,7453.1089,7526.7544
730,actif_liquide,277,147.9751,139.54,11.9913,86.5183,106.8786,122.1891,141.305,164.3014,943.1019,1089.4576
730,actif_total,277,3820.7013,11604.5387,852.1128,1268.4714,1377.8079,1566.3115,1781.1502,2050.4832,62826.5996,104225.6404
730,ratio_L_P,277,0.0838,0.0174,0.0087,0.0594,0.0774,0.089,0.0956,0.0957,0.1272,0.1447
730,taux_interne,277,0.0129,0.0019,0.0058,0.0115,0.0123,0.0131,0.014,0.0146,0.0152,0.0174
