step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
190,119,119,2,3417.7604,567.0774,1,2708.8249,0,0.0,0.0,33774.3373,271,147981.6791,103446.8278,11355.514,869.3011,0.01892
191,120,120,1,3445.7628,570.4608,1,2758.5917,0,0.0,0.0,34012.602,272,149322.4445,104391.6476,11518.1949,869.9304,0.018772
192,121,121,1,3472.7845,573.3846,6,2420.2862,0,0.0,0.0,35474.899,278,151891.6736,106203.3979,10818.3766,877.714,0.017668
193,121,121,0,3528.2587,591.3161,1,2582.5341,0,0.0,0.0,35710.5177,279,153256.6503,106909.5827,11241.5499,883.5503,0.017557
194,121,121,0,3542.3329,594.2064,1,2703.0874,0,0.0,0.0,35937.8883,280,154604.5845,107713.9491,11557.7471,890.1979,0.017449
195,121,121,0,3557.4287,596.9886,2,2706.7903,0,0.0,0.0,36425.1733,282,156204.8157,108765.8454,11618.7969,898.8913,0.017338
196,121,121,0,3576.443,602.9098,0,2868.3611,0,0.0,0.0,36425.1733,282,157314.137,109470.9896,12022.974,904.7189,0.017291
197,122,122,1,3589.4761,602.9098,1,2903.5993,0,0.0,0.0,36679.8352,283,158678.5062,110456.931,12151.74,905.3847,0.017356
198,123,123,1,3616.6503,605.9722,4,2712.7851,0,0.0,0.0,37650.0307,287,160762.8456,111947.973,11779.8419,910.1461,0.017265
199,123,123,0,3655.6552,617.6167,2,2733.0065,0,0.0,0.0,38162.4237,289,162395.5243,112966.7131,11881.3875,918.4286,0.017155
200,123,123,0,3674.3245,623.7266,0,2912.5841,0,0.0,0.0,38162.4237,289,163511.7003,113632.263,12332.0136,923.8395,0.017113
201,124,124,1,3686.6623,623.7266,2,2878.754,0,0.0,0.0,38681.0445,291,165146.0646,114774.2925,12310.7276,925.5991,0.017157
202,125,125,1,3717.194,629.8277,2,2853.3702,0,0.0,0.0,39238.6262,293,166826.9961,115907.1586,12306.2112,927.2573,0.01714
203,125,125,0,3747.9218,636.3624,1,2936.841,0,0.0,0.0,39491.4419,294,168201.0078,116791.1721,12543.3938,934.3294,0.017039
204,126,126,1,3765.941,639.3288,2,2903.918,0,0.0,0.0,40055.5129,296,169891.3096,117940.8376,12524.9591,936.0384,0.017064
205,126,126,0,3795.2525,645.9159,1,2978.7872,0,0.0,0.0,40329.4311,297,171287.8592,118847.3262,12741.1019,943.2327,0.016961
206,127,127,1,3813.7167,649.1086,1,3035.4732,0,0.0,0.0,40608.5691,298,172695.071,119802.5909,12918.9111,943.3275,0.017022
207,129,129,2,3842.7973,652.3364,2,3007.9084,0,0.0,0.0,41133.3372,300,174363.6505,120961.9156,12913.3977,937.6893,0.017195
208,130,130,1,3882.7127,658.3706,6,2674.1357,0,0.0,0.0,42694.499,306,177075.0644,122795.8748,12234.6907,944.5837,0.017
209,131,131,1,3934.5324,676.3506,5,2697.601,0,0.0,0.0,43517.8269,311,179076.4228,123878.8862,12334.7097,945.6404,0.016951
210,132,132,1,3969.4481,685.8988,1,2892.9728,0,0.0,0.0,43779.7471,312,180527.0302,124574.3015,12832.9816,943.7447,0.017025
211,132,132,0,3990.4803,688.9274,1,3031.0898,0,0.0,0.0,44046.596,313,181969.6041,125393.9541,13189.054,949.9542,0.016925
212,133,133,1,4007.9438,691.9881,1,3139.4342,0,0.0,0.0,44287.718,314,183389.8508,126284.8313,13482.3016,949.51,0.017001
213,134,134,1,4033.2218,694.7517,2,3125.384,0,0.0,0.0,44831.8186,316,185114.2661,127446.9192,13505.5284,951.0964,0.016993
214,134,134,0,4063.8594,700.9623,1,3199.733,0,0.0,0.0,45126.6562,317,186586.037,128405.9514,13723.4294,958.2534,0.016885
215,134,134,0,4081.044,704.3145,2,3164.7481,0,0.0,0.0,45704.4296,319,188334.0459,129593.7539,13705.8625,967.1176,0.01678
216,134,134,0,4101.7923,710.8528,1,3241.6128,0,0.0,0.0,45985.7264,320,189782.5069,130538.1884,13928.5921,974.1656,0.016713
217,134,134,0,4116.9979,714.0309,3,3117.9603,0,0.0,0.0,46837.57,323,191793.0728,131910.6287,13714.8742,984.4077,0.016589
218,134,134,0,4141.4635,723.5741,1,3215.4746,0,0.0,0.0,47139.162,324,193254.189,132802.8826,13982.1444,991.0663,0.016528
219,134,134,0,4155.7931,726.9264,0,3380.1502,0,0.0,0.0,47139.162,324,194404.5657,133540.3752,14395.0285,996.57,0.016493
220,135,135,1,4168.3675,726.9264,2,3295.8882,0,0.0,0.0,47782.5618,326,196197.4576,134827.2558,14262.6401,998.7204,0.016518
221,135,135,0,4199.087,734.0401,1,3357.4978,0,0.0,0.0,48066.2067,327,197627.9099,135785.3533,14451.3498,1005.8174,0.01643
222,135,135,0,4215.249,737.1566,1,3400.1956,0,0.0,0.0,48357.9088,328,199059.3219,136775.044,14601.369,1013.1485,0.016371
223,135,135,0,4230.3686,740.3313,1,3422.3661,0,0.0,0.0,48686.0647,329,200519.2108,137803.5652,14704.5809,1020.7671,0.016314
224,135,135,0,4245.7567,743.8864,1,3449.0563,0,0.0,0.0,48992.1855,330,201949.5103,138816.171,14816.1538,1028.2679,0.016258
225,135,135,0,4260.7784,747.1767,0,3567.8178,0,0.0,0.0,48992.1855,330,203065.9266,139621.1654,15127.5757,1034.2309,0.016225
226,136,136,1,4273.7633,747.1767,1,3553.8553,0,0.0,0.0,49315.0098,331,204505.364,140723.9217,15146.4326,1034.7347,0.016277
227,138,138,2,4304.5114,750.6103,5,3190.0212,0,0.0,0.0,50802.9135,336,207127.4819,142610.9682,14403.6001,1033.4128,0.016326
228,141,141,3,4365.1375,766.3623,1,3319.7178,0,0.0,0.0,51158.8315,337,208664.1431,143463.1846,14747.1271,1017.4694,0.018573
229,141,141,0,4390.169,770.1077,5,3085.652,0,0.0,0.0,52545.9995,342,211203.5706,145080.8409,14281.7302,1028.9421,0.016374
230,141,141,0,4442.5032,784.7979,2,3241.653,0,0.0,0.0,52966.1132,344,212804.186,145855.0908,14687.982,1034.4333,0.016277
231,141,141,0,4457.8024,789.2452,2,3302.9851,0,0.0,0.0,53542.6028,346,214552.5605,146831.5637,14883.3941,1041.3586,0.016181
232,141,141,0,4475.8449,795.3456,4,3205.7226,0,0.0,0.0,54581.5178,350,216757.6043,148153.6699,14727.4167,1050.7352,0.016069
233,141,141,0,4499.843,806.3565,1,3377.5666,0,0.0,0.0,54890.0172,351,218232.4282,148890.7625,15156.6485,1055.9629,0.016025
234,142,142,1,4513.6595,809.6322,3,3335.083,0,0.0,0.0,55725.5642,354,220234.3133,150102.6773,15116.0718,1057.0611,0.016051
235,142,142,0,4543.9858,818.4767,4,3213.3078,0,0.0,0.0,56872.6427,358,222544.3229,151475.21,14906.4702,1066.7268,0.015922
236,142,142,0,4569.3133,830.6269,2,3318.3052,0,0.0,0.0,57446.2191,360,224282.3928,152351.7874,15194.3862,1072.8999,0.01586
237,143,143,1,4586.3884,836.7079,2,3390.1124,0,0.0,0.0,58047.0413,362,226050.9521,153314.8862,15404.0246,1072.1321,0.015916
238,143,143,0,4611.792,843.0686,1,3539.1369,0,0.0,0.0,58340.9829,363,227504.3716,154095.9669,15782.4218,1077.5942,0.015835
239,143,143,0,4625.6492,846.1667,2,3541.4339,0,0.0,0.0,58956.1084,365,229269.3656,155184.907,15843.3502,1085.2091,0.015767
240,144,144,1,4645.3062,852.6373,3,3452.78,0,0.0,0.0,59888.0543,368,231357.2465,156485.2347,15703.9575,1086.703,0.015794
241,144,144,0,4676.5593,862.4453,3,3398.0505,0,0.0,0.0,60823.4554,371,233446.2919,157703.3816,15639.4549,1095.1624,0.015685
242,144,144,0,4698.3916,872.2657,1,3551.0081,0,0.0,0.0,61176.2242,372,234951.0277,158467.4908,16027.3126,1100.4687,0.015639
243,144,144,0,4710.4228,875.9514,0,3767.2061,0,0.0,0.0,61176.2242,372,236091.7459,159079.7471,16555.7746,1104.7205,0.015618
244,144,144,0,4718.2397,875.9514,2,3708.7561,0,0.0,0.0,61833.7347,374,237874.8209,160278.8188,16482.2674,1113.0474,0.015559
245,145,145,1,4738.3068,882.7496,3,3601.2167,0,0.0,0.0,62737.1559,377,239910.761,161597.2803,16301.3247,1114.464,0.015607
246,146,146,1,4770.7368,892.1022,4,3403.4109,0,0.0,0.0,64076.2288,381,242391.4837,163127.3184,15917.9365,1117.3104,0.015564
247,146,146,0,4809.2159,905.9712,1,3583.5143,0,0.0,0.0,64440.2557,382,243902.2371,163826.9133,16365.0681,1122.1021,0.015495
248,146,146,0,4821.882,909.7204,1,3714.2345,0,0.0,0.0,64777.5705,383,245375.7567,164616.5244,16711.6617,1127.5104,0.01545
249,147,147,1,4836.1656,913.1777,3,3611.1959,0,0.0,0.0,65755.3941,386,247490.8588,165932.8134,16537.6513,1128.7946,0.015476
250,148,148,1,4869.9107,923.1831,3,3625.21,0,0.0,0.0,66507.0242,389,249390.0921,167010.6972,16612.3708,1128.4507,0.015469
251,149,149,1,4902.4814,930.9301,1,3761.4221,0,0.0,0.0,66867.0502,390,250906.6886,167811.7314,16972.907,1126.2532,0.015528
252,149,149,0,4924.865,934.6173,4,3535.7931,0,0.0,0.0,68256.5795,394,253441.7929,169395.7191,16534.4943,1136.884,0.015378
253,149,149,0,4954.5649,948.759,3,3541.2666,0,0.0,0.0,69170.357,397,255507.3397,170477.7489,16604.2338,1144.146,0.015312
254,150,150,1,4974.6687,958.0898,3,3599.5437,0,0.0,0.0,69947.2433,400,257442.4617,171464.5238,16780.6946,1143.0968,0.015336
255,151,151,1,5004.4469,966.0637,1,3779.1022,0,0.0,0.0,70294.9717,401,258954.4437,172182.0639,17232.4081,1140.2786,0.0154
256,152,152,1,5027.859,969.6169,6,3422.1535,0,0.0,0.0,72204.2596,407,262027.644,174089.9641,16493.4202,1145.3287,0.015327
257,154,154,2,5078.6008,989.0873,5,3477.5851,0,0.0,0.0,73208.6943,412,264232.2398,175115.3846,16678.1608,1137.1129,0.015452
258,156,156,2,5122.5852,999.3937,2,3650.2928,0,0.0,0.0,73819.9761,414,266062.7842,175900.0515,17122.7565,1127.5644,0.015612
259,157,157,1,5157.9846,1005.675,4,3624.9547,0,0.0,0.0,74913.5884,418,268376.1652,177121.2175,17126.3593,1128.1606,0.01553
260,159,159,2,5199.405,1016.9052,3,3679.737,0,0.0,0.0,75829.351,421,270537.6931,178199.9926,17303.3495,1120.7547,0.015632
261,160,160,1,5242.0027,1026.325,2,3806.4828,0,0.0,0.0,76489.8118,423,272450.9497,179123.8364,17637.3015,1119.524,0.015637
262,160,160,0,5269.5015,1033.1076,1,4000.6412,0,0.0,0.0,76809.1723,424,274015.1989,179877.3613,18128.6654,1124.2335,0.015576
263,160,160,0,5282.1665,1036.3739,3,3914.2745,0,0.0,0.0,77837.9751,427,276276.4043,181238.8913,17999.5379,1132.7431,0.015439
264,160,160,0,5308.2474,1046.845,2,3956.4731,0,0.0,0.0,78573.099,429,278244.8421,182321.7106,18150.0325,1139.5107,0.015369
265,162,162,2,5330.8017,1054.3271,1,4109.8888,0,0.0,0.0,78957.4819,430,279879.5758,183195.5481,18536.5458,1130.8367,0.016381
266,163,163,1,5356.9682,1058.2101,4,3902.0607,0,0.0,0.0,80354.113,434,282517.3938,184851.5289,18126.752,1134.0585,0.015466
267,165,165,2,5412.0532,1072.328,6,3634.3464,0,0.0,0.0,82196.7701,440,285640.1975,186657.8019,17610.6255,1131.2594,0.015487
268,165,165,0,5467.965,1091.0346,1,3942.4465,0,0.0,0.0,82515.6072,441,287248.7718,187202.4295,18355.7352,1134.5602,0.015436
269,165,165,0,5478.0226,1094.2732,5,3778.3031,0,0.0,0.0,84030.7732,446,290037.7367,188768.35,18063.6134,1144.0506,0.015301
270,166,166,1,5510.1292,1109.6492,6,3681.5291,0,0.0,0.0,85556.1456,452,292852.6965,190221.3846,17905.1663,1145.912,0.015279
271,167,167,1,5549.9738,1125.2192,2,3906.2966,0,0.0,0.0,86192.4051,454,294791.7992,190981.1129,18453.2812,1143.5995,0.01532
272,167,167,0,5573.7431,1131.7064,4,3921.5401,0,0.0,0.0,87260.3841,458,297150.0586,192167.7098,18556.9647,1150.7048,0.015228
273,167,167,0,5595.0172,1142.6536,2,4054.5138,0,0.0,0.0,87964.8416,460,299139.8394,193100.0269,18909.9709,1156.2876,0.015179
274,168,168,1,5612.157,1149.8472,4,3934.0896,0,0.0,0.0,89366.009,464,301827.2208,194594.9835,18706.2283,1158.3035,0.015191
275,169,169,1,5649.174,1164.1183,2,4086.9484,0,0.0,0.0,90064.0225,466,303822.0005,195509.8457,19093.1324,1156.863,0.015205
276,170,170,1,5678.4455,1171.2142,1,4305.8644,0,0.0,0.0,90404.2688,467,305461.7639,196267.6595,19639.8356,1154.5156,0.015267
277,171,171,1,5701.65,1174.6965,3,4217.3927,0,0.0,0.0,91533.3382,470,307887.1004,197710.7684,19497.9938,1156.2033,0.015225
278,172,172,1,5741.3119,1186.1505,4,4054.8928,0,0.0,0.0,93024.2131,474,310687.1856,199324.4206,19198.552,1158.8629,0.015199
279,172,172,0,5780.6648,1201.2098,1,4294.2033,0,0.0,0.0,93413.5817,475,312388.3463,200038.7041,19796.0606,1163.0157,0.015149
280,173,173,1,5794.7685,1205.1311,3,4269.3629,0,0.0,0.0,94432.8691,478,314716.8116,201348.7804,19800.1621,1163.8658,0.01517
281,173,173,0,5826.0464,1215.375,3,4208.5788,0,0.0,0.0,95604.6799,481,317192.469,202719.4943,19733.2948,1171.789,0.015084
282,174,174,1,5851.4228,1227.1727,5,3969.5205,0,0.0,0.0,97448.4464,486,320348.6741,204500.6914,19269.5362,1175.2913,0.015073
283,175,175,1,5893.968,1245.6973,2,4221.231,0,0.0,0.0,98006.8361,488,322234.9478,205212.6982,19890.4135,1172.644,0.015106
284,175,175,0,5917.0721,1251.3065,1,4468.0947,0,0.0,0.0,98340.0779,489,323882.358,205927.2808,20489.9994,1176.7273,0.015063
285,175,175,0,5928.2442,1254.6484,3,4370.5382,0,0.0,0.0,99518.6727,492,326359.7865,207375.3682,20340.7456,1185.0021,0.014993
286,175,175,0,5950.9978,1266.4097,1,4558.0502,0,0.0,0.0,99909.2819,493,328045.5513,208194.0203,20817.2491,1189.6801,0.014971
287,176,176,1,5963.7054,1270.2946,3,4426.2039,0,0.0,0.0,101154.9677,496,330582.743,209724.5296,20583.2457,1191.6166,0.014985
288,176,176,0,5997.7477,1282.6104,2,4466.0166,0,0.0,0.0,102010.4964,498,332727.509,210869.1842,20727.8283,1198.1204,0.014925
289,176,176,0,6015.6951,1291.0234,1,4634.1772,0,0.0,0.0,102431.0772,499,334429.1307,211724.1586,21153.8948,1202.9782,0.014901
290,176,176,0,6026.7046,1295.1236,3,4504.1731,0,0.0,0.0,103619.3757,502,336883.6386,213199.747,20944.5159,1211.3622,0.014849
291,176,176,0,6047.7684,1306.6788,1,4659.9055,0,0.0,0.0,104068.664,503,338594.4547,214062.5459,21343.2448,1216.2645,0.014826
292,176,176,0,6058.621,1311.0455,1,4779.8233,0,0.0,0.0,104479.273,504,340251.9964,214989.3272,21663.3962,1221.5303,0.014804
293,176,176,0,6069.9007,1315.0086,2,4695.6357,0,0.0,0.0,105423.2299,506,342429.0016,216346.7334,21539.0383,1229.2428,0.014763
294,177,177,1,6090.3144,1324.0086,1,4806.4543,0,0.0,0.0,105874.4199,507,344118.3843,217300.043,21828.9213,1227.6839,0.014807
295,177,177,0,6114.1915,1328.2613,2,4707.7041,0,0.0,0.0,106886.7426,509,346357.7353,218691.7689,21664.2237,1235.5467,0.014743
296,179,179,2,6139.5003,1337.7527,3,4550.9085,0,0.0,0.0,108220.9709,512,348938.854,220230.7703,21382.1128,1230.3395,0.014824
297,179,179,0,6185.8576,1350.2325,3,4579.3739,0,0.0,0.0,109152.1941,515,351117.8601,221354.652,21506.0139,1236.6182,0.014753
298,179,179,0,6204.7003,1359.0084,1,4745.5136,0,0.0,0.0,109625.792,516,352832.751,222164.5704,21937.3885,1241.1429,0.014722
299,179,179,0,6215.9085,1363.4332,3,4590.3141,0,0.0,0.0,110961.2446,519,355395.6547,223664.9457,21664.4644,1249.5248,0.01467
300,179,179,0,6237.3147,1375.8313,1,4753.6951,0,0.0,0.0,111473.2598,520,357131.5501,224475.2571,22078.0333,1254.0517,0.01465
301,179,179,0,6247.3922,1380.5475,1,4887.4919,0,0.0,0.0,111918.112,521,358785.6808,225335.996,22426.5729,1258.8603,0.014631
302,179,179,0,6257.6452,1384.6106,1,4978.023,0,0.0,0.0,112370.2689,522,360432.9787,226277.356,22680.3537,1264.1193,0.014611
303,180,180,1,6270.881,1388.7552,1,5050.7193,0,0.0,0.0,112816.0713,523,362072.7901,227271.2305,22885.4884,1262.6179,0.014657
304,180,180,0,6294.5462,1392.8031,5,4464.4643,0,0.0,0.0,115290.7153,528,365730.9551,229682.9142,21657.3256,1276.0162,0.014545
305,181,181,1,6334.8965,1415.2063,1,4694.2585,0,0.0,0.0,115818.0105,529,367467.4441,230333.8096,22220.624,1272.5625,0.014587
306,181,181,0,6356.2412,1419.9582,1,4872.7356,0,0.0,0.0,116290.0072,530,369135.5685,231089.9658,22660.5955,1276.7401,0.014554
307,181,181,0,6366.8767,1424.2099,2,4859.8633,0,0.0,0.0,117169.1169,532,371197.3062,232225.2395,22707.9498,1283.0124,0.014522
308,181,181,0,6381.7667,1432.086,3,4733.1659,0,0.0,0.0,118455.5557,535,373657.3125,233618.4394,22488.3174,1290.7096,0.014476
309,181,181,0,6401.3478,1443.5883,1,4900.3313,0,0.0,0.0,118959.5801,536,375330.6226,234368.5263,22907.5162,1294.8537,0.01446
310,181,181,0,6410.265,1448.0717,1,5016.4858,0,0.0,0.0,119459.4312,537,376985.1126,235215.5926,23215.0888,1299.5337,0.014442
311,182,182,1,6422.2343,1452.4775,3,4768.2565,0,0.0,0.0,121031.187,540,379709.9444,236874.393,22714.3643,1301.5077,0.014444
312,182,182,0,6458.7971,1466.197,1,4951.0053,0,0.0,0.0,121507.6519,541,381342.4552,237582.5754,23162.228,1305.3988,0.014417
313,182,182,0,6468.4556,1470.3718,1,5064.6555,0,0.0,0.0,121996.6317,542,382973.8254,238402.7591,23484.4346,1309.9053,0.014401
314,183,183,1,6479.9492,1474.6399,1,5136.9526,0,0.0,0.0,122553.7158,543,384671.5159,239351.9407,23680.8594,1307.9341,0.014438
315,183,183,0,6503.9516,1479.4523,2,5042.9012,0,0.0,0.0,123565.9655,545,386815.2821,240638.3528,23525.9639,1314.9637,0.014392
316,183,183,0,6521.7879,1488.1917,6,4350.407,0,0.0,0.0,126569.0566,551,390944.7391,243197.3839,22093.2985,1328.9475,0.014295
317,184,184,1,6563.1882,1514.038,2,4729.6671,0,0.0,0.0,126967.0785,553,392496.9717,243484.4252,22965.4681,1323.2849,0.014359
318,184,184,0,6578.7863,1517.4785,3,4660.7453,0,0.0,0.0,128398.2135,556,395064.7195,244725.017,22861.4889,1330.0273,0.014288
319,185,185,1,6601.852,1529.8319,1,4916.2145,0,0.0,0.0,128890.2689,557,396703.0597,245262.1865,23475.6043,1325.7415,0.014338
320,185,185,0,6620.945,1534.0685,1,5102.0523,0,0.0,0.0,129354.1861,558,398299.2472,245941.4124,23928.6487,1329.413,0.014308
321,185,185,0,6630.2165,1538.061,1,5225.3261,0,0.0,0.0,129809.3098,559,399873.0817,246721.5339,24267.238,1333.6299,0.014294
322,187,187,2,6643.0731,1541.9438,9,4212.7121,0,0.0,0.0,133819.8103,568,405012.1185,250038.8158,22088.4923,1337.106,0.014276
323,189,189,2,6726.0864,1576.2005,6,4282.4365,0,0.0,0.0,135520.6316,574,407900.2582,251049.9972,22274.6294,1328.3069,0.01433
324,189,189,0,6771.4579,1590.7958,2,4641.171,0,0.0,0.0,136195.4289,576,409763.4917,251363.8657,23149.1972,1329.9675,0.014285
325,189,189,0,6779.7227,1596.6001,2,4845.2792,0,0.0,0.0,137032.0638,578,411772.8936,252037.4025,23648.4274,1333.5312,0.014255
326,189,189,0,6790.242,1603.8099,1,5102.0074,0,0.0,0.0,137481.9942,579,413382.4446,252567.4922,24277.9582,1336.3359,0.014246
327,189,189,0,6795.94,1607.6798,7,4432.2363,0,0.0,0.0,140626.3247,586,417668.7872,255111.6091,22875.8534,1349.7969,0.014149
328,189,189,0,6835.547,1634.7194,1,4829.8963,0,0.0,0.0,141117.8524,587,419318.3017,255349.701,23795.7483,1351.0566,0.014142
329,189,189,0,6838.6667,1638.943,1,5084.7789,0,0.0,0.0,141650.5986,588,420988.9323,255879.1321,24404.2017,1353.8578,0.014133
330,189,189,0,6844.5348,1643.4985,1,5234.8187,0,0.0,0.0,142255.6877,589,422714.8989,256620.3573,24783.8539,1357.7797,0.014121
331,189,189,0,6852.5556,1648.6064,1,5363.2607,0,0.0,0.0,142780.2621,590,424345.7935,257394.6852,25115.8463,1361.8766,0.01411
332,190,190,1,6862.7153,1653.0499,3,5187.8062,0,0.0,0.0,144167.9784,593,426837.4602,258846.214,24773.2678,1362.3485,0.014128
333,192,192,2,6899.3492,1664.8014,5,4711.3241,0,0.0,0.0,146757.68,598,430554.7344,260999.3154,23757.739,1359.3714,0.014153
334,193,193,1,6961.5573,1686.691,2,4864.1929,0,0.0,0.0,147851.6383,600,432804.8777,261761.6803,24156.5592,1356.2781,0.01417
335,194,194,1,6989.6109,1695.8634,4,4857.9461,0,0.0,0.0,149328.0896,604,435441.883,262885.1441,24198.6492,1355.0781,0.014159
336,194,194,0,7022.509,1708.2661,5,4666.9054,0,0.0,0.0,151388.561,609,438662.1373,264374.218,23869.3583,1362.7537,0.014097
337,194,194,0,7046.3174,1725.7152,3,4767.6658,0,0.0,0.0,152779.3652,612,441212.8611,265264.6036,24138.8923,1367.3433,0.014059
338,194,194,0,7060.8723,1737.4864,3,4868.927,0,0.0,0.0,154062.2958,615,443646.7767,266130.5692,24423.9117,1371.8071,0.01403
339,195,195,1,7075.8894,1748.3763,3,4968.8936,0,0.0,0.0,155282.4971,618,446019.46,267021.4527,24690.5101,1369.3408,0.014077
340,195,195,0,7100.0539,1758.7331,2,5078.3753,0,0.0,0.0,156388.9562,620,448269.2326,267885.3581,24969.9183,1373.7711,0.014021
341,196,196,1,7117.0068,1768.0534,2,5179.2863,0,0.0,0.0,157437.5603,622,450464.6978,268780.0413,25227.0963,1371.3267,0.014052
342,196,196,0,7141.9037,1776.8614,1,5414.9625,0,0.0,0.0,157935.6528,623,452101.3132,269337.0956,25808.5648,1374.1689,0.014034
343,196,196,0,7148.6356,1781.0473,1,5539.5216,0,0.0,0.0,158539.9259,624,453827.936,270113.7483,26154.2617,1378.1314,0.014025
344,196,196,0,7156.1564,1786.0625,3,5260.8795,0,0.0,0.0,160322.2031,627,456717.4862,271774.2301,25601.0531,1386.6032,0.013983
345,196,196,0,7177.9608,1800.7787,1,5469.9968,0,0.0,0.0,160867.1492,628,458368.9283,272373.2885,26108.4906,1389.6596,0.013977
346,196,196,0,7183.5825,1805.273,5,4932.3782,0,0.0,0.0,163569.7204,633,462161.3747,274580.3721,24991.2822,1400.9203,0.013909
347,196,196,0,7215.5168,1827.5091,2,5075.6468,0,0.0,0.0,164701.5509,635,464392.5785,275315.8419,25355.1857,1404.6727,0.013888
348,196,196,0,7225.5296,1836.8403,5,4796.8815,0,0.0,0.0,167033.0174,640,467811.2436,276957.4731,24800.753,1413.0483,0.013831
349,196,196,0,7250.5753,1856.1108,3,4886.1811,0,0.0,0.0,168510.2889,643,470378.5142,277801.3762,25046.8491,1417.354,0.013802
350,198,198,2,7267.8971,1868.3471,3,5000.679,0,0.0,0.0,169872.693,646,472845.693,278638.0318,25324.9682,1407.2628,0.013894
351,199,199,1,7308.1323,1879.6311,2,5178.3466,0,0.0,0.0,170929.2693,648,475014.579,279324.9941,25755.3156,1403.6432,0.013913
352,200,200,1,7334.6751,1888.3439,2,5306.0834,0,0.0,0.0,171959.4004,650,477160.7855,280099.6087,26101.7764,1400.498,0.013938
353,201,201,1,7361.2462,1896.8493,1,5553.2099,0,0.0,0.0,172514.3908,651,478835.5694,280630.8168,26695.3619,1396.1732,0.013987
354,202,202,1,7381.3244,1901.3912,2,5506.0997,0,0.0,0.0,173780.4698,653,481218.7228,281815.4792,26632.7737,1395.1261,0.01399
355,202,202,0,7411.9253,1911.6807,8,4637.68,0,0.0,0.0,177687.8694,661,486241.0441,284744.4493,24818.7254,1409.626,0.013861
356,202,202,0,7460.5038,1943.5445,7,4538.627,0,0.0,0.0,180118.7928,668,489812.1978,286039.3107,24664.0942,1416.0362,0.0138
357,203,203,1,7485.9134,1963.5344,2,5125.2808,0,0.0,0.0,180522.4034,670,491367.9354,285872.6159,25987.9161,1408.2395,0.013871
358,204,204,1,7497.6642,1966.8659,2,5358.2541,0,0.0,0.0,181458.191,672,493444.3232,286474.5052,26531.627,1404.2868,0.013889
359,205,205,1,7522.7788,1974.5689,10,4342.3211,0,0.0,0.0,186150.3447,682,499278.8774,289804.8899,24348.6429,1413.6824,0.013806
360,205,205,0,7591.0643,2013.2843,1,5056.405,0,0.0,0.0,186392.8665,683,500698.0716,289328.2189,26001.9862,1411.3572,0.01381
361,205,205,0,7585.6918,2015.2874,1,5467.1088,0,0.0,0.0,186895.3205,684,502348.3994,289531.7172,26946.3617,1412.3498,0.013808
362,206,206,1,7589.4132,2019.4415,4,5241.6719,0,0.0,0.0,188999.8135,688,505591.2558,291112.7478,26508.6946,1413.1687,0.013818
363,208,208,2,7628.989,2036.8247,3,5252.8027,0,0.0,0.0,190672.0239,691,508427.6467,292246.106,26549.5168,1405.0294,0.013875
364,208,208,0,7673.4303,2050.5901,6,4904.4169,0,0.0,0.0,193428.0343,697,512348.5063,294082.4111,25878.0609,1413.8577,0.0138
365,209,209,1,7705.6259,2073.336,2,5210.9318,0,0.0,0.0,194538.0377,699,514641.4136,294547.4981,26600.8778,1409.3182,0.013826
366,209,209,0,7727.1147,2082.495,1,5585.2488,0,0.0,0.0,195126.6529,700,516400.5337,294851.3122,27467.5686,1410.7718,0.013815
367,209,209,0,7730.6324,2087.34,6,5005.4993,0,0.0,0.0,198330.3021,706,520754.7251,297184.3345,26285.0885,1421.9346,0.013749
368,210,210,1,7766.5044,2113.7054,1,5449.7453,0,0.0,0.0,198969.7767,707,522566.6855,297355.7676,27291.1411,1415.9798,0.013796
369,210,210,0,7781.5332,2118.9611,4,5264.7698,0,0.0,0.0,201113.2148,711,525864.0879,298837.8602,26963.0129,1423.0374,0.013759
370,211,211,1,7803.968,2136.5012,2,5555.0745,0,0.0,0.0,202007.016,713,527920.5603,299335.9787,27632.5655,1418.6539,0.013792
371,211,211,0,7824.0543,2143.8127,2,5630.303,0,0.0,0.0,203291.6603,715,530354.5069,300285.3065,27832.54,1423.1531,0.013762
372,211,211,0,7836.9432,2154.3043,1,5881.1808,0,0.0,0.0,203902.6974,716,532104.4914,300792.9183,28463.8757,1425.5589,0.013763
373,211,211,0,7840.244,2159.2475,4,5491.0233,0,0.0,0.0,206316.7149,720,535637.9121,302703.2007,27672.9965,1434.6123,0.013719
374,211,211,0,7865.3162,2178.7121,1,5772.7775,0,0.0,0.0,207032.3748,721,537475.1578,303158.674,28339.109,1436.771,0.013719
375,213,213,2,7872.9362,2184.4913,2,5794.8865,0,0.0,0.0,208343.6781,723,539912.683,304232.7903,28401.2146,1428.323,0.01379
376,213,213,0,7913.4378,2194.9679,1,6005.0791,0,0.0,0.0,208976.1532,724,541668.9471,304806.9888,28950.8051,1431.0187,0.013792
377,214,214,1,7919.2003,2199.9804,3,5694.1802,0,0.0,0.0,211150.8811,727,544960.4354,306606.057,28273.4973,1432.7386,0.013773
