# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
5010,actif_liquide,113,76.9244,35.3,15.7116,45.163,54.1609,71.1427,86.0054,109.4167,182.2419,184.1035
5010,actif_total,113,1600.2215,6497.9363,547.6009,596.6648,681.9722,798.7637,931.2141,1350.7179,10340.8143,69449.2923
5010,ratio_L_P,113,0.0953,0.0254,0.0264,0.0592,0.0756,0.1022,0.118,0.1181,0.1258,0.126
5010,taux_interne,113,0.0182,0.0023,0.0124,0.015,0.0172,0.0186,0.0198,0.0212,0.022,0.0221
5010,levier_entite,113,0.8851,0.1302,0.0236,0.8196,0.8999,0.9141,0.9333,0.9482,0.9712,0.9823
5020,passif_total,115,795.2889,257.9285,414.1454,558.2374,652.5504,710.7394,840.2299,1117.7991,1542.1725,1770.1954
5020,actif_liquide,115,77.2433,39.2851,6.2884,36.5321,53.0737,69.2571,86.639,130.9807,186.7488,199.0375
5020,actif_total,115,1632.1323,6928.7199,415.4338,597.1021,706.8256,780.5211,931.1976,1350.4145,10657.3544,74666.3108
5020,ratio_L_P,115,0.0943,0.0272,0.0137,0.059,0.0776,0.098,0.118,0.1182,0.1245,0.1286
5020,taux_interne,115,0.0183,0.0024,0.0119,0.015,0.0172,0.0188,0.0196,0.0212,0.0228,0.0246
5020,levier_entite,115,0.8878,0.1297,0.0237,0.8201,0.8999,0.9163,0.9331,0.951,0.9917,0.9969
5030,passif_total,119,771.3403,238.9019,429.4073,544.7122,632.7895,710.3461,837.1583,1106.2804,1460.5297,1647.3271
5030,actif_liquide,119,76.0319,41.0585,6.4487,38.6741,50.6387,65.5751,86.0581,113.6608,203.8295,276.9872
5030,actif_total,119,1591.8981,6867.0139,430.856,588.8551,681.9859,773.0445,918.2815,1349.8077,9985.49,75292.1819
5030,ratio_L_P,119,0.0954,0.0278,0.015,0.0599,0.0815,0.1002,0.118,0.1181,0.127,0.1885
5030,taux_interne,119,0.0185,0.0024,0.0123,0.015,0.0173,0.0188,0.0199,0.0214,0.0233,0.0241
5030,levier_entite,119,0.886,0.1331,0.0219,0.8212,0.9,0.9148,0.9315,0.9501,0.989,0.9966
5040,passif_total,120,776.5273,239.2447,469.762,553.9256,642.829,701.9312,837.7893,1105.7972,1482.8033,1487.7594
5040,actif_liquide,120,74.2758,36.6888,14.2989,37.6131,50.3658,67.3254,85.2127,109.4167,185.9513,187.2495
5040,actif_total,120,1617.8697,7086.7449,479.6157,589.064,686.4452,770.7329,930.9651,1349.656,10259.4053,77995.688
5040,ratio_L_P,120,0.0933,0.0265,0.0224,0.0557,0.0717,0.099,0.118,0.1181,0.1278,0.1303
5040,taux_interne,120,0.0185,0.0023,0.013,0.015,0.0173,0.0189,0.0197,0.0212,0.0224,0.0231
5040,levier_entite,120,0.8874,0.1319,0.0191,0.8214,0.9,0.9154,0.9355,0.9539,0.9788,0.9856
5050,passif_total,118,785.8392,230.6988,438.1944,570.5543,652.6205,713.7308,837.2064,1106.7635,1434.7843,1441.1489
5050,actif_liquide,118,73.7471,33.9845,6.9435,40.9438,51.9361,66.927,84.9236,109.4167,179.7145,188.0955
5050,actif_total,118,1615.5342,6915.8967,447.036,606.9277,695.0701,780.3675,929.1943,1349.9594,9908.7786,75564.0769
5050,ratio_L_P,118,0.0927,0.0273,0.0143,0.0513,0.0742,0.1005,0.118,0.1181,0.1252,0.1309
5050,taux_interne,118,0.0183,0.0022,0.0132,0.015,0.0173,0.0187,0.0196,0.0209,0.0226,0.0239
5050,levier_entite,118,0.8866,0.1329,0.0186,0.8209,0.8999,0.9148,0.9364,0.9491,0.9893,0.996
5060,passif_total,120,778.1556,235.6474,493.3825,568.0836,642.6063,695.5018,837.3591,1105.7972,1500.4712,1533.2316
5060,actif_liquide,120,75.4205,40.2107,8.9616,40.4468,52.3951,65.1601,84.8738,109.4167,187.3143,309.4381
5060,actif_total,120,1618.7528,7151.0076,511.7832,615.7607,688.4091,762.0558,930.7577,1349.656,9350.1161,78862.2551
5060,ratio_L_P,120,0.0947,0.0282,0.0176,0.0561,0.0727,0.1014,0.118,0.1181,0.13,0.2047
5060,taux_interne,120,0.0184,0.0022,0.0128,0.015,0.0173,0.019,0.0197,0.021,0.0221,0.0225
5060,levier_entite,120,0.8859,0.1324,0.0194,0.8214,0.9,0.9147,0.9381,0.948,0.9792,0.9923
5070,passif_total,118,797.6545,255.5313,513.3676,553.7715,611.0556,719.335,859.6984,1106.7635,1610.3121,1685.5053
5070,actif_liquide,118,75.2146,36.5981,11.67,38.4423,50.967,68.5836,84.9236,109.4167,189.2624,196.1353
5070,actif_total,118,1669.4102,7416.1627,526.6979,588.9449,659.7925,798.9759,931.9861,1349.9594,9621.5007,81127.7589
5070,ratio_L_P,118,0.0932,0.0277,0.0224,0.0548,0.0698,0.1017,0.118,0.1181,0.1279,0.1332
5070,taux_interne,118,0.0183,0.0024,0.0122,0.015,0.0171,0.0186,0.0202,0.0212,0.0219,0.0221
5070,levier_entite,118,0.8866,0.1323,0.0208,0.8209,0.8999,0.9143,0.9402,0.9526,0.9761,0.9874
5080,passif_total,117,809.2286,243.7986,522.1122,568.1101,673.7171,728.6744,846.8467,1107.2467,1522.9239,1575.4655
5080,actif_liquide,117,76.049,36.7886,17.2595,34.1389,54.2948,68.5952,86.0054,112.7893,185.9236,195.8871
5080,actif_total,117,1716.89,7705.0134,545.3308,618.5179,735.8816,798.4601,932.1168,1350.1111,10090.3325,83917.6558
5080,ratio_L_P,117,0.0924,0.0276,0.0315,0.0534,0.0643,0.1004,0.118,0.1181,0.126,0.129
5080,taux_interne,117,0.0181,0.0022,0.0126,0.015,0.0172,0.0185,0.0193,0.021,0.0217,0.0219
5080,levier_entite,117,0.8875,0.1327,0.0182,0.8206,0.8999,0.9148,0.9439,0.9559,0.9759,0.9781
5090,passif_total,116,811.2127,249.2645,419.0454,614.2104,669.8732,737.4997,855.6069,1118.5497,1534.3217,1715.8284
5090,actif_liquide,116,74.7971,38.4775,5.7177,29.0624,53.861,71.787,85.8449,109.4167,187.411,198.1809
5090,actif_total,116,1712.9876,7564.78,420.3479,641.0632,739.7864,798.6119,930.9651,1350.2628,10865.5615,81926.3518
5090,ratio_L_P,116,0.0895,0.0312,0.0122,0.0391,0.0724,0.0913,0.118,0.1181,0.1226,0.1313
5090,taux_interne,116,0.0181,0.0023,0.0121,0.015,0.0171,0.0184,0.0193,0.0202,0.0237,0.0244
5090,levier_entite,116,0.8899,0.1345,0.0209,0.8204,0.8999,0.921,0.9369,0.9693,0.9962,0.9985
5100,passif_total,111,814.736,239.4291,553.6822,610.501,674.516,734.2533,838.1397,1110.1455,1531.9129,1597.6654
5100,actif_liquide,111,80.4947,42.6771,7.6898,43.5741,56.1781,71.3166,87.2345,131.2097,194.0775,294.784
5100,actif_total,111,1646.8368,6796.0959,556.3721,655.9516,744.278,799.7037,931.3605,1351.0213,9424.8363,72209.3096
5100,ratio_L_P,111,0.0955,0.0283,0.0139,0.0578,0.0791,0.1005,0.118,0.1182,0.1286,0.1922
5100,taux_interne,111,0.0179,0.0021,0.0125,0.015,0.0173,0.0185,0.0193,0.0202,0.0211,0.0212
5100,levier_entite,111,0.8857,0.1318,0.0221,0.8191,0.8999,0.9152,0.9327,0.9512,0.9909,0.9952
5110,passif_total,111,805.6925,254.8494,517.2966,591.5989,667.9909,710.8146,837.4636,1110.1455,1665.1254,1713.2613
5110,actif_liquide,111,80.3202,42.8757,11.9913,43.1508,56.617,70.052,87.2345,131.2097,191.0221,335.5565
5110,actif_total,111,1605.8701,6625.5071,551.4611,647.3184,721.4188,773.129,930.8089,1351.0213,8438.0312,70499.3761
5110,ratio_L_P,111,0.0971,0.026,0.0145,0.0664,0.0814,0.1002,0.118,0.1181,0.1255,0.1959
5110,taux_interne,111,0.0181,0.0022,0.0121,0.015,0.0173,0.0188,0.0193,0.0206,0.0215,0.022
5110,levier_entite,111,0.8856,0.1264,0.0238,0.8191,0.8999,0.9152,0.9312,0.9448,0.9702,0.9916
5120,passif_total,115,786.3174,258.4532,491.4547,564.437,619.9667,706.1081,836.9704,1108.2129,1538.942,1797.2031
5120,actif_liquide,115,81.8674,70.6011,5.4403,41.9682,51.781,67.689,86.0581,122.149,187.005,732.0896
5120,actif_total,115,1607.3237,6982.7715,491.895,608.5716,665.8304,778.5182,918.8084,1350.4145,8599.6923,75546.5859
5120,ratio_L_P,115,0.0986,0.0382,0.0111,0.059,0.0796,0.1015,0.118,0.1182,0.1264,0.4073
5120,taux_interne,115,0.0184,0.0023,0.0118,0.015,0.0173,0.0188,0.0201,0.021,0.0214,0.0226
5120,levier_entite,115,0.8871,0.1255,0.0238,0.8201,0.8999,0.9146,0.9334,0.9509,0.9684,0.9991
5130,passif_total,117,789.936,229.5162,518.919,591.7041,656.1897,711.4357,837.6725,1107.2467,1423.9404,1597.3712
5130,actif_liquide,117,72.2765,29.7232,11.9913,36.5028,53.6489,66.5188,84.9485,108.9889,153.7701,165.6274
5130,actif_total,117,1637.4934,7267.4673,545.1845,637.3219,715.1428,779.2744,918.8102,1350.1111,8647.0776,79304.5863
5130,ratio_L_P,117,0.0916,0.0268,0.015,0.0556,0.0709,0.0999,0.118,0.1181,0.1182,0.1184
5130,taux_interne,117,0.0182,0.0021,0.0125,0.015,0.0173,0.0187,0.0195,0.0206,0.0215,0.0219
5130,levier_entite,117,0.8877,0.1293,0.0201,0.8206,0.8999,0.915,0.9381,0.9523,0.9817,0.9913
5140,passif_total,118,790.482,236.3408,477.8525,570.1215,637.1317,710.5803,847.6712,1106.7635,1517.1565,1547.0466
5140,actif_liquide,118,76.7123,42.864,5.5271,39.3044,55.389,67.4492,86.0844,130.809,173.0099,325.2788
5140,actif_total,118,1685.8947,7764.3166,478.7709,613.2863,689.808,779.712,931.9861,1349.9594,8899.7514,85055.1266
5140,ratio_L_P,118,0.0939,0.0313,0.0109,0.0522,0.073,0.1008,0.118,0.1181,0.124,0.2103
5140,taux_interne,118,0.0183,0.0023,0.0127,0.015,0.0172,0.0188,0.0198,0.0209,0.0221,0.0229
5140,levier_entite,118,0.888,0.1321,0.0181,0.8209,0.8999,0.9151,0.9382,0.9567,0.998,0.999
5150,passif_total,116,793.2149,222.4627,298.3818,590.4069,673.2379,722.9247,837.3591,1107.7298,1418.6338,1424.1533
5150,actif_liquide,116,74.8682,36.2089,8.6457,38.4563,53.9238,69.0577,85.2127,109.4167,175.8523,230.623
5150,actif_total,116,1650.495,7325.3312,305.3732,642.0435,735.4941,789.4416,928.0858,1350.2628,8177.3795,79668.9618
5150,ratio_L_P,116,0.0924,0.0288,0.0171,0.0498,0.0705,0.0996,0.118,0.1181,0.1269,0.1625
5150,taux_interne,116,0.0182,0.0023,0.0132,0.015,0.0173,0.0186,0.0193,0.0206,0.0235,0.0289
5150,levier_entite,116,0.8872,0.1324,0.0175,0.8204,0.8999,0.915,0.9382,0.9551,0.9887,0.9918
5160,passif_total,112,809.4035,249.1519,534.3217,590.2169,639.9595,718.779,886.2289,1165.5279,1576.8728,1805.0096
5160,actif_liquide,112,78.2711,36.1183,21.5937,36.6374,57.7023,75.0992,87.2009,128.5152,176.4226,182.4671
5160,actif_total,112,1649.2889,7077.6775,550.9154,625.227,687.7701,789.4416,956.2611,1350.8696,8433.8554,75662.7021
5160,ratio_L_P,112,0.0953,0.026,0.0241,0.0552,0.0785,0.1016,0.118,0.1181,0.1263,0.1315
5160,taux_interne,112,0.0181,0.0022,0.0118,0.0146,0.0168,0.0186,0.0198,0.0206,0.0212,0.0216
5160,levier_entite,112,0.886,0.1283,0.0239,0.8193,0.8999,0.9146,0.9318,0.952,0.9697,0.9809
5170,passif_total,108,831.0904,238.7439,446.4065,598.7214,688.4402,750.8641,903.6229,1165.7215,1485.2814,1611.2792
5170,actif_liquide,108,80.5062,35.3529,13.7865,45.4105,57.635,78.8144,87.2009,130.809,177.3446,182.828
5170,actif_total,108,1666.1362,6954.4792,455.193,652.1504,753.4548,811.2989,972.4005,1448.9697,8094.9263,73119.8854
5170,ratio_L_P,108,0.096,0.0257,0.0309,0.0569,0.0795,0.1025,0.118,0.1181,0.1229,0.1258
5170,taux_interne,108,0.0178,0.0022,0.0125,0.0147,0.0166,0.0182,0.0191,0.0204,0.0213,0.0237
5170,levier_entite,108,0.887,0.125,0.022,0.805,0.8997,0.9136,0.9314,0.9487,0.9741,0.9807
5180,passif_total,105,848.6748,239.6697,557.1902,665.2676,689.4109,775.312,919.416,1221.2932,1509.978,1789.7257
5180,actif_liquide,105,86.7042,72.4488,9.2496,45.4164,62.3426,78.1719,87.3018,130.9807,185.2112,737.1821
5180,actif_total,105,1718.1552,7208.9016,561.4397,718.6258,760.1385,829.4007,974.4088,1546.9134,8068.1006,74788.9377
5180,ratio_L_P,105,0.0978,0.0407,0.0158,0.0624,0.0773,0.0992,0.118,0.1182,0.124,0.4119
5180,taux_interne,105,0.0176,0.002,0.0118,0.0143,0.0165,0.018,0.019,0.0194,0.021,0.0212
5180,levier_entite,105,0.8871,0.1262,0.0239,0.7909,0.8993,0.9158,0.9329,0.944,0.9916,0.9924
5190,passif_total,106,836.7835,233.7064,584.0636,659.4829,689.8235,764.4133,868.8879,1202.7655,1556.3295,1647.0373
5190,actif_liquide,106,81.3134,40.4105,8.0567,42.2331,57.3436,76.6546,94.3003,142.1846,187.7409,269.6407
5190,actif_total,106,1699.6758,7184.6085,590.0973,707.0454,753.1208,821.281,933.9303,1514.2614,8431.5281,74831.5326
5190,ratio_L_P,106,0.0949,0.0279,0.0137,0.0616,0.0739,0.1002,0.118,0.1181,0.1229,0.1731
5190,taux_interne,106,0.0177,0.0019,0.0123,0.0144,0.017,0.0181,0.019,0.0195,0.0206,0.0207
5190,levier_entite,106,0.8893,0.1248,0.022,0.7956,0.8994,0.915,0.9363,0.9473,0.9913,0.9948
5200,passif_total,112,800.1443,223.7424,517.8889,613.0998,676.0338,714.7289,837.7893,1109.6624,1436.2988,1485.0757
5200,actif_liquide,112,77.5387,37.3452,5.1976,38.8036,53.2769,68.5513,87.2009,130.3981,170.2413,236.9098
5200,actif_total,112,1669.9635,7384.8517,518.0865,659.6822,737.6356,773.3384,930.9651,1350.8696,8869.7031,78903.189
5200,ratio_L_P,112,0.0944,0.0269,0.01,0.0578,0.0736,0.0988,0.118,0.1181,0.1206,0.1647
5200,taux_interne,112,0.0181,0.002,0.013,0.015,0.0173,0.0187,0.0192,0.0202,0.0208,0.022
5200,levier_entite,112,0.8891,0.127,0.0188,0.8193,0.8999,0.916,0.9376,0.9523,0.9757,0.9996
5210,passif_total,113,802.8031,226.0741,473.1177,598.2017,668.3111,719.7552,900.0304,1109.1792,1435.6384,1473.5458
5210,actif_liquide,113,75.029,35.2059,8.9438,38.61,52.357,70.221,86.0054,109.4167,171.9759,184.415
5210,actif_total,113,1699.9193,7630.6229,477.0616,647.9038,716.1782,795.5824,932.1168,1350.7179,9569.4486,81803.1583
5210,ratio_L_P,113,0.0923,0.029,0.0189,0.046,0.0703,0.1002,0.118,0.1181,0.1235,0.1302
5210,taux_interne,113,0.0181,0.0021,0.013,0.015,0.0167,0.0186,0.0193,0.0204,0.0218,0.023
5210,levier_entite,113,0.8895,0.1287,0.018,0.8196,0.8999,0.9149,0.9377,0.9602,0.9785,0.9917
5220,passif_total,114,786.4885,223.1705,501.3908,593.535,656.1468,714.5138,837.0161,1108.6961,1398.33,1636.9986
5220,actif_liquide,114,80.3637,73.3961,5.6025,37.9303,54.5162,65.8882,86.0844,124.2711,175.8336,766.8549
5220,actif_total,114,1660.9545,7442.6238,515.9731,644.3897,705.5603,773.6449,919.6776,1350.5662,9313.1523,80132.4529
5220,ratio_L_P,114,0.0964,0.045,0.0106,0.0543,0.071,0.1013,0.118,0.1181,0.1292,0.4685
5220,taux_interne,114,0.0183,0.0021,0.0124,0.015,0.0173,0.0187,0.0195,0.0205,0.0223,0.0223
5220,levier_entite,114,0.8885,0.1299,0.0204,0.8198,0.8999,0.9147,0.9386,0.9531,0.9871,0.9989
5230,passif_total,111,797.0119,231.7294,517.3355,583.0194,662.2011,707.8724,838.1397,1110.1455,1446.0587,1573.9666
5230,actif_liquide,111,78.3106,38.8692,11.9913,37.2513,52.7552,76.0607,87.2345,131.2097,188.8202,219.6222
5230,actif_total,111,1630.6303,6987.3317,524.4402,628.675,705.6521,779.0139,931.3605,1351.0213,8555.6189,74352.3334
5230,ratio_L_P,111,0.0956,0.0275,0.0158,0.0577,0.0746,0.1025,0.118,0.1182,0.1309,0.1395
5230,taux_interne,111,0.0182,0.0021,0.0126,0.015,0.0173,0.0188,0.0194,0.0207,0.0213,0.022
5230,levier_entite,111,0.8878,0.1281,0.0212,0.8191,0.8999,0.914,0.9371,0.9532,0.9853,0.9909
5240,passif_total,111,801.3836,230.9405,451.5367,583.0466,659.6454,728.6744,860.0404,1110.1455,1441.1019,1509.2848
5240,actif_liquide,111,76.4048,36.4188,13.8791,38.643,54.8508,74.2511,86.639,119.2596,169.102,241.1801
5240,actif_total,111,1648.8686,7072.6355,461.2012,619.4818,709.9645,798.7637,940.6339,1351.0213,8828.9816,75234.6093
5240,ratio_L_P,111,0.0935,0.0284,0.0255,0.052,0.0733,0.1011,0.118,0.1181,0.1224,0.1671
5240,taux_interne,111,0.0181,0.0022,0.0129,0.015,0.0171,0.0185,0.0195,0.0207,0.0224,0.0235
5240,levier_entite,111,0.8875,0.1305,0.0201,0.8191,0.8999,0.9141,0.9344,0.9551,0.9821,0.9829
5250,passif_total,110,798.7039,235.3265,491.6456,573.9897,670.0282,729.1186,838.0229,1128.6674,1505.1686,1626.3336
5250,actif_liquide,110,76.3919,35.8644,13.7182,35.0571,56.2311,72.4797,86.0844,111.5388,177.4517,192.3695
5250,actif_total,110,1605.6311,6669.0875,505.0407,618.9221,738.4684,799.2337,930.9341,1383.6671,8607.4311,70640.619
5250,ratio_L_P,110,0.0943,0.0285,0.0209,0.0452,0.0819,0.1023,0.118,0.1181,0.1294,0.1304
5250,taux_interne,110,0.0182,0.0022,0.0124,0.0149,0.0173,0.0185,0.0193,0.0209,0.0219,0.0225
5250,levier_entite,110,0.8871,0.1289,0.023,0.8144,0.8999,0.9141,0.9292,0.9628,0.9834,0.9852
5260,passif_total,107,812.2047,224.2674,544.5477,618.1719,674.516,729.5628,853.3326,1184.2323,1432.2308,1438.8994
5260,actif_liquide,107,80.1832,36.4369,24.7753,45.6193,58.6601,74.2108,87.2345,130.8662,184.1378,216.1426
5260,actif_total,107,1612.4964,6529.8215,566.3366,671.0714,744.2505,795.9034,932.1168,1481.6034,7815.2962,68355.4663
5260,ratio_L_P,107,0.0969,0.0255,0.034,0.0538,0.0814,0.1011,0.118,0.1182,0.1281,0.1509
5260,taux_interne,107,0.0179,0.002,0.0132,0.0146,0.0171,0.0185,0.0193,0.0201,0.021,0.0214
5260,levier_entite,107,0.8851,0.1283,0.0208,0.8003,0.8996,0.9149,0.931,0.9531,0.9719,0.9728
5270,passif_total,106,814.5827,223.7765,444.0951,624.9803,668.3137,739.0465,872.0603,1202.7532,1395.3496,1541.7816
5270,actif_liquide,106,77.9099,32.183,6.1444,49.5851,58.8848,75.2057,86.9031,120.027,164.9682,165.9744
5270,actif_total,106,1593.1759,6332.1913,445.2395,671.9392,732.3835,810.1766,932.1168,1514.2481,7347.4236,66038.8038
5270,ratio_L_P,106,0.0949,0.0264,0.0138,0.0589,0.0801,0.101,0.118,0.1181,0.119,0.1219
5270,taux_interne,106,0.0179,0.0021,0.0127,0.0144,0.0169,0.0184,0.0193,0.02,0.0209,0.0237
5270,levier_entite,106,0.8854,0.1288,0.0233,0.7956,0.8994,0.9148,0.9318,0.9457,0.9942,0.9974
5280,passif_total,107,802.2385,215.3751,567.2721,612.9507,677.0427,719.7552,837.1583,1184.2311,1395.7817,1467.188
5280,actif_liquide,107,80.5532,36.6973,11.9913,47.541,57.3847,73.3494,91.9674,137.0592,202.0832,221.2847
5280,actif_total,107,1574.2318,6284.9796,615.473,667.6247,742.2276,789.7036,924.7584,1481.6022,7108.0284,65855.5695
5280,ratio_L_P,107,0.0982,0.0245,0.017,0.0655,0.0795,0.1018,0.118,0.1182,0.145,0.1508
5280,taux_interne,107,0.018,0.0019,0.0131,0.0146,0.0173,0.0186,0.0192,0.0202,0.021,0.021
5280,levier_entite,107,0.8838,0.1296,0.0223,0.8003,0.8996,0.9146,0.9329,0.944,0.9665,0.9902
5290,passif_total,113,768.2512,241.2113,183.032,566.4041,631.3748,699.6044,836.8788,1109.1792,1394.6984,1631.5363
5290,actif_liquide,113,80.7666,68.2614,11.1264,39.3567,51.1407,66.2482,86.1107,126.3931,181.9751,705.1633
5290,actif_total,113,1541.2518,6522.7896,189.1585,611.0115,688.0507,769.6297,918.8066,1350.7179,7206.5283,70108.4678
5290,ratio_L_P,113,0.0994,0.0392,0.0419,0.0608,0.0799,0.1016,0.118,0.1181,0.1314,0.4322
5290,taux_interne,113,0.0187,0.003,0.0124,0.015,0.0173,0.0189,0.0199,0.021,0.0308,0.037
5290,levier_entite,113,0.8864,0.1274,0.0233,0.8196,0.8999,0.9144,0.9331,0.9489,0.9659,0.9676
5300,passif_total,116,771.1737,230.3569,519.7094,568.8392,625.3473,698.6267,828.9019,1107.7298,1401.2185,1498.5594
5300,actif_liquide,116,73.3895,34.3783,15.0976,35.7525,51.588,66.1123,84.8738,109.4167,174.6807,194.2432
5300,actif_total,116,1578.1934,6973.0447,544.7819,614.6707,663.4689,771.0497,918.8075,1350.2628,7018.6823,75929.6802
5300,ratio_L_P,116,0.0942,0.0271,0.0237,0.0539,0.0801,0.1014,0.118,0.1181,0.1291,0.1384
5300,taux_interne,116,0.0185,0.0022,0.0129,0.015,0.0174,0.0189,0.02,0.021,0.0219,0.0219
5300,levier_entite,116,0.8877,0.1282,0.0197,0.8204,0.8999,0.914,0.9322,0.9527,0.9793,0.9844
5310,passif_total,121,746.7279,234.2647,465.7739,529.9079,590.4275,693.9362,816.85,1105.3141,1425.5616,1450.5366
5310,actif_liquide,121,73.2551,38.9745,11.9913,32.5678,51.5139,62.5906,84.9485,109.4167,195.3858,217.5064
5310,actif_total,121,1538.8207,7000.7352,479.9079,571.9286,637.6354,758.5703,851.7963,1349.5043,6929.411,77786.955
5310,ratio_L_P,121,0.0952,0.0286,0.0168,0.05,0.079,0.1029,0.118,0.1181,0.1389,0.1524
5310,taux_interne,121,0.0188,0.0024,0.0131,0.015,0.0175,0.019,0.0206,0.0217,0.0228,0.0232
5310,levier_entite,121,0.8896,0.1264,0.0183,0.8217,0.9,0.9138,0.934,0.9541,0.9847,0.9903
5320,passif_total,119,756.3721,233.648,497.6023,546.1595,613.6615,685.7399,836.9704,1106.2804,1404.1629,1558.3462
5320,actif_liquide,119,74.9861,37.6302,6.8753,37.4868,53.0758,65.958,85.477,113.6608,193.9832,206.4292
5320,actif_total,119,1526.2565,6706.6671,530.5486,583.3564,652.9545,756.3728,918.8033,1349.8077,6679.3388,73958.0175
5320,ratio_L_P,119,0.0965,0.027,0.0126,0.06,0.0824,0.1023,0.118,0.1181,0.1385,0.1487
5320,taux_interne,119,0.0187,0.0023,0.0127,0.015,0.0173,0.0191,0.0202,0.0214,0.0222,0.0224
5320,levier_entite,119,0.8875,0.1268,0.0211,0.8212,0.9,0.9141,0.9292,0.9512,0.994,0.9966
5330,passif_total,117,772.5053,232.6399,507.7288,545.6622,618.4787,695.996,837.6725,1107.2467,1444.9942,1464.0556
5330,actif_liquide,117,76.3988,37.2986,15.0256,38.4829,55.3544,68.5905,86.0054,109.4167,188.59,251.9293
5330,actif_total,117,1551.5009,6778.9608,525.9161,589.1501,673.9477,770.8251,930.9112,1350.1111,5987.3619,74223.6244
5330,ratio_L_P,117,0.0973,0.0264,0.0275,0.0578,0.0824,0.1026,0.118,0.1181,0.1361,0.1731
5330,taux_interne,117,0.0185,0.0023,0.0131,0.015,0.0173,0.019,0.0201,0.0214,0.022,0.0222
5330,levier_entite,117,0.8859,0.1263,0.0197,0.8206,0.8999,0.914,0.9284,0.9496,0.9743,0.982
5340,passif_total,118,774.9112,222.2151,510.4852,560.3274,633.3723,710.5803,837.2064,1106.7635,1385.5008,1439.6311
5340,actif_liquide,118,76.8122,35.9285,15.4021,41.0785,54.6455,63.6518,86.0844,130.809,188.9689,192.9461
5340,actif_total,118,1571.9258,7010.1614,531.9004,607.7032,689.0788,770.2274,931.0729,1349.9594,5974.2657,77075.4855
5340,ratio_L_P,118,0.097,0.025,0.0217,0.0607,0.0799,0.1024,0.118,0.1181,0.1337,0.1408
5340,taux_interne,118,0.0184,0.0022,0.0132,0.015,0.0173,0.0188,0.0199,0.0211,0.022,0.0221
5340,levier_entite,118,0.8867,0.1261,0.0187,0.8209,0.8999,0.9143,0.9309,0.9501,0.9798,0.9855
5350,passif_total,118,775.0261,239.5903,454.6995,549.8427,612.4433,707.5883,838.0229,1106.7635,1470.8685,1627.55
5350,actif_liquide,118,76.71,36.3549,5.4257,44.7067,53.9563,67.8752,85.7412,115.7829,195.7719,199.9437
5350,actif_total,118,1550.1096,6796.7614,462.6539,593.6539,664.769,771.638,929.0413,1349.9594,6087.7204,74720.6416
5350,ratio_L_P,118,0.0972,0.0253,0.0101,0.0596,0.0819,0.1026,0.118,0.1181,0.1336,0.1388
5350,taux_interne,118,0.0185,0.0023,0.0124,0.015,0.0173,0.0188,0.0202,0.0213,0.0221,0.0234
5350,levier_entite,118,0.8869,0.124,0.0218,0.8209,0.8999,0.914,0.9297,0.9463,0.9806,0.9992
5360,passif_total,121,767.6089,239.5624,484.1893,538.296,608.8921,696.4717,837.0619,1105.3141,1484.0984,1559.4053
5360,actif_liquide,121,76.1167,38.5935,11.0616,41.5059,54.641,65.7132,84.9485,109.4167,195.8829,254.4522
5360,actif_total,121,1556.918,7068.7239,497.7908,579.2767,650.3285,771.2742,918.8066,1349.5043,5970.5257,78657.129
5360,ratio_L_P,121,0.0965,0.0258,0.0215,0.0588,0.0818,0.1027,0.118,0.1181,0.1348,0.1712
5360,taux_interne,121,0.0186,0.0024,0.0127,0.015,0.0173,0.0189,0.0203,0.0216,0.0222,0.0227
5360,levier_entite,121,0.8888,0.1225,0.0198,0.8217,0.9,0.9146,0.9306,0.9493,0.9814,0.9883
5370,passif_total,125,753.7693,229.6372,472.783,516.4756,604.957,693.9362,837.0619,1044.7232,1426.4917,1454.4509
