# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1880,levier_entite,226,0.8857,0.1364,0.0398,0.8992,0.9006,0.9057,0.9218,0.9415,0.9632,0.9906
1890,passif_total,228,819.2274,473.6762,461.3553,566.6623,601.5396,677.7452,826.2512,1155.5523,3429.8605,3557.889
1890,actif_liquide,228,82.6063,68.6736,7.6384,50.5564,63.2643,71.482,80.0883,98.8495,377.8334,715.6382
1890,actif_total,228,1900.0063,7595.9389,474.219,619.8368,665.6065,746.6838,911.8104,1228.08,44430.7042,86186.5512
1890,ratio_L_P,228,0.1009,0.0248,0.0096,0.066,0.0882,0.1101,0.118,0.118,0.1298,0.2011
1890,taux_interne,228,0.0185,0.0027,0.0084,0.0147,0.0174,0.0192,0.0204,0.021,0.0217,0.0233
1890,levier_entite,228,0.886,0.1377,0.0413,0.8992,0.9006,0.9055,0.9235,0.9427,0.9815,0.9967
1900,passif_total,230,817.1893,477.0905,494.0812,560.4514,598.8132,667.2509,836.2306,1107.016,3369.0201,3540.4851
1900,actif_liquide,230,81.2604,54.4362,8.8455,50.6385,62.3218,71.2175,81.5776,98.7564,384.7448,474.4782
1900,actif_total,230,1903.1715,7648.6825,512.1067,605.1164,661.9088,731.4696,918.8516,1185.0088,44889.0701,86205.0556
1900,ratio_L_P,230,0.1009,0.0229,0.0152,0.0631,0.087,0.1122,0.118,0.1181,0.1285,0.1408
1900,taux_interne,230,0.0185,0.0028,0.0084,0.015,0.0173,0.0194,0.0204,0.0211,0.0219,0.0225
1900,levier_entite,230,0.8865,0.1364,0.0411,0.8992,0.9006,0.9054,0.9242,0.9461,0.9629,0.9935
1910,passif_total,230,823.789,458.6402,438.8728,567.3774,605.0922,672.0486,836.5863,1179.546,3261.4948,3346.9137
1910,actif_liquide,230,79.8795,52.5858,17.5828,46.829,63.3156,71.5178,82.3359,98.7508,404.6025,488.2249
1910,actif_total,230,1934.3297,7815.8751,451.4555,622.4565,668.6443,736.6195,928.9072,1250.0199,45023.8338,88836.2743
1910,ratio_L_P,230,0.0993,0.0239,0.0205,0.0621,0.0826,0.1111,0.118,0.118,0.1336,0.1507
1910,taux_interne,230,0.0184,0.0028,0.0086,0.0146,0.0173,0.0193,0.0203,0.021,0.0217,0.0239
1910,levier_entite,230,0.8866,0.1382,0.0377,0.8992,0.9006,0.9052,0.927,0.946,0.976,0.9836
1920,passif_total,229,829.9731,492.9134,477.1373,568.1001,598.6011,672.6472,838.1397,1123.8728,3507.6834,3578.4992
1920,actif_liquide,229,80.1242,50.7978,5.4551,49.6909,63.5576,71.4804,80.8198,98.7508,276.6383,477.3222
1920,actif_total,229,1950.5828,7988.384,482.1275,621.3699,660.0287,737.3177,929.9814,1200.1246,44261.124,93083.7495
1920,ratio_L_P,229,0.0994,0.0251,0.0095,0.0575,0.0842,0.1129,0.118,0.1181,0.1304,0.1334
1920,taux_interne,229,0.0184,0.0028,0.0084,0.0149,0.0173,0.0193,0.0204,0.021,0.0219,0.0229
1920,levier_entite,229,0.8868,0.1384,0.0383,0.8992,0.9006,0.9049,0.9268,0.9477,0.9791,0.9992
1930,passif_total,224,837.379,478.767,409.3659,579.5397,605.7803,697.7017,839.2443,1097.5121,3394.9899,3682.8083
1930,actif_liquide,224,87.8419,91.9746,7.7122,55.7251,65.2155,72.5768,83.2224,98.9685,500.4862,1106.1979
1930,actif_total,224,1962.8972,7894.3302,414.1622,636.3135,670.6002,757.0921,929.9814,1172.5166,44238.2373,91887.4513
1930,ratio_L_P,224,0.1017,0.0277,0.0119,0.0649,0.0854,0.1138,0.118,0.1181,0.1503,0.3004
1930,taux_interne,224,0.0183,0.0027,0.0082,0.0151,0.0173,0.0189,0.0203,0.0208,0.0217,0.0247
1930,levier_entite,224,0.8847,0.142,0.0401,0.8992,0.9006,0.9046,0.9255,0.9436,0.9844,0.9956
1940,passif_total,222,846.1,493.3386,534.1459,579.8567,606.2717,686.1349,850.4613,1231.5595,3461.6093,3572.6267
1940,actif_liquide,222,82.8853,61.0162,11.9913,47.5181,65.7314,72.1599,81.8999,102.2561,286.923,715.5672
1940,actif_total,222,1967.6353,7804.5441,542.9098,635.424,669.7737,753.6063,931.514,1322.3317,43435.1099,89890.6409
1940,ratio_L_P,222,0.0995,0.0253,0.0122,0.0622,0.083,0.1137,0.118,0.1181,0.1308,0.2003
1940,taux_interne,222,0.0182,0.0028,0.0084,0.0142,0.0171,0.0191,0.0203,0.0208,0.0214,0.0216
1940,levier_entite,222,0.8856,0.1413,0.0397,0.8992,0.9006,0.9045,0.9282,0.942,0.9838,0.9929
1950,passif_total,219,849.9404,537.5924,471.3521,568.9179,601.8917,674.3845,837.3021,1260.6966,3720.158,3815.5636
1950,actif_liquide,219,87.5984,82.6234,7.1206,50.444,64.9599,72.0693,83.2818,100.1058,567.4282,786.5592
1950,actif_total,219,1976.9168,7774.642,487.0832,621.7309,666.6022,744.6692,920.5869,1331.8085,43138.8768,87608.2033
1950,ratio_L_P,219,0.1014,0.0257,0.0123,0.0657,0.0859,0.1148,0.118,0.1181,0.1529,0.2107
1950,taux_interne,219,0.0183,0.0029,0.0081,0.0141,0.0173,0.0193,0.0204,0.021,0.0218,0.023
1950,levier_entite,219,0.8851,0.1403,0.0436,0.8992,0.9006,0.9036,0.9255,0.9439,0.9831,0.9963
1960,passif_total,220,841.3792,540.8283,475.7237,561.3032,602.2255,668.3021,837.9595,1151.8016,3759.0,3881.4911
1960,actif_liquide,220,83.4728,64.3035,11.9913,49.3085,63.6221,71.482,82.0114,98.8212,408.1406,643.0101
1960,actif_total,220,1931.0368,7616.5051,493.9128,620.3541,663.8358,740.9934,929.4526,1225.9299,41332.4744,87435.9103
1960,ratio_L_P,220,0.1006,0.0236,0.0157,0.0651,0.0848,0.1147,0.118,0.1181,0.1261,0.1657
1960,taux_interne,220,0.0184,0.0029,0.008,0.0147,0.0173,0.0193,0.0204,0.0211,0.0222,0.0229
1960,levier_entite,220,0.8856,0.138,0.0427,0.8992,0.9006,0.9037,0.9272,0.9446,0.9657,0.991
1970,passif_total,220,845.69,524.3784,499.805,561.6096,601.1352,678.4009,860.3249,1171.7854,3622.5227,3723.1926
1970,actif_liquide,220,80.888,52.0984,22.7662,51.4484,63.2062,71.482,80.94,98.8212,285.3739,584.7608
1970,actif_total,220,1967.3844,7828.8216,517.5712,618.5138,664.5021,748.176,931.9152,1251.6825,42821.4394,89787.9128
1970,ratio_L_P,220,0.0995,0.0244,0.0165,0.0632,0.083,0.1146,0.118,0.1181,0.1238,0.1571
1970,taux_interne,220,0.0183,0.0029,0.0082,0.0146,0.017,0.0192,0.0204,0.0211,0.0218,0.0224
1970,levier_entite,220,0.8859,0.1388,0.0409,0.8992,0.9006,0.9033,0.928,0.9443,0.967,0.9866
1980,passif_total,218,845.966,547.3155,497.0622,557.7293,601.5456,678.8814,836.2306,1108.6515,3758.8258,3885.825
1980,actif_liquide,218,85.7053,74.4197,9.6235,50.043,62.3933,71.6783,82.024,98.9571,461.5334,722.2067
1980,actif_total,218,1974.0518,7830.1451,512.6225,615.3294,662.1498,747.0394,918.9306,1193.1154,43747.136,89220.0452
1980,ratio_L_P,218,0.1009,0.0247,0.0116,0.0614,0.0829,0.1158,0.118,0.1181,0.1282,0.1859
1980,taux_interne,218,0.0184,0.0029,0.008,0.015,0.0173,0.0192,0.0204,0.0212,0.022,0.0224
1980,levier_entite,218,0.8858,0.1387,0.0436,0.8992,0.9006,0.903,0.928,0.947,0.9694,0.9933
1990,passif_total,220,843.902,480.0152,536.5794,570.3042,606.8111,686.0885,849.4733,1187.9062,3236.4132,3301.0893
1990,actif_liquide,220,78.63,38.8143,20.6458,51.0567,64.0054,71.8767,82.1181,98.9222,275.3328,317.0499
1990,actif_total,220,1988.086,7992.9205,553.5892,621.9292,671.0683,753.4489,929.9814,1261.9524,43826.859,92973.1917
1990,ratio_L_P,220,0.0978,0.0251,0.03,0.0555,0.0776,0.1122,0.118,0.1181,0.1202,0.1268
1990,taux_interne,220,0.0183,0.0028,0.0087,0.0145,0.0172,0.0191,0.0203,0.0209,0.0216,0.0216
1990,levier_entite,220,0.8871,0.1391,0.0355,0.8992,0.9006,0.9031,0.9308,0.9471,0.9691,0.9778
2000,passif_total,213,854.7952,491.2054,483.7871,585.349,611.07,685.7686,841.9961,1220.8158,3268.7933,3311.345
2000,actif_liquide,213,85.682,62.7405,23.0498,51.6038,65.3935,72.826,83.7875,98.9714,429.1356,517.6745
2000,actif_total,213,1975.5789,7751.3647,501.837,644.9554,672.6105,754.7536,930.5118,1311.0373,41107.0558,90676.7246
2000,ratio_L_P,213,0.1006,0.0236,0.0258,0.0643,0.0818,0.117,0.118,0.1181,0.1352,0.1563
2000,taux_interne,213,0.0182,0.0028,0.0087,0.0143,0.0172,0.0191,0.0202,0.0207,0.0215,0.0227
2000,levier_entite,213,0.8853,0.1397,0.0352,0.8992,0.9006,0.9019,0.9294,0.9452,0.9656,0.9775
2010,passif_total,214,847.0065,536.0284,460.3633,573.0518,606.2717,678.5039,836.5863,1129.8907,3605.0679,3731.8965
2010,actif_liquide,214,87.7022,85.4438,12.5301,46.8021,64.8719,71.929,82.2972,98.9685,596.6766,740.5979
2010,actif_total,214,1968.071,7907.3285,475.4244,625.7089,670.3104,746.3066,928.7118,1215.7983,39525.3483,93376.901
2010,ratio_L_P,214,0.101,0.0263,0.0166,0.06,0.0861,0.1169,0.118,0.1181,0.1628,0.1985
2010,taux_interne,214,0.0183,0.0029,0.0082,0.0149,0.0173,0.0192,0.0203,0.0209,0.0224,0.0233
2010,levier_entite,214,0.8862,0.138,0.04,0.8992,0.9006,0.902,0.9259,0.9485,0.9757,0.9901
2020,passif_total,211,850.714,526.3646,479.1252,581.7004,607.7707,685.7686,840.4474,1092.7626,3489.1861,3832.7478
2020,actif_liquide,211,90.0899,101.191,6.1294,48.8365,65.1651,72.4804,83.3743,100.4361,550.8799,1133.6059
2020,actif_total,211,1972.0644,7927.6283,480.2546,645.3248,672.1595,753.5216,922.6567,1188.1987,39979.2867,94543.1312
2020,ratio_L_P,211,0.1017,0.0284,0.0128,0.0635,0.0868,0.1152,0.118,0.1181,0.1577,0.2958
2020,taux_interne,211,0.0183,0.0028,0.0081,0.0151,0.0172,0.0191,0.0203,0.0207,0.0218,0.0228
2020,levier_entite,211,0.8861,0.1373,0.0405,0.8992,0.9006,0.9022,0.9251,0.9437,0.9696,0.9976
2030,passif_total,207,860.7594,523.9269,543.5608,588.0488,612.4008,686.3934,840.17,1151.2276,3408.1285,3706.9032
2030,actif_liquide,207,88.088,72.9526,20.7001,51.3697,67.2086,73.8593,83.2754,99.0711,511.441,615.7172
2030,actif_total,207,1972.6639,7748.7721,576.6126,648.6747,671.9701,754.911,924.2028,1218.4422,40863.5492,90265.9533
2030,ratio_L_P,207,0.1015,0.0238,0.0298,0.0641,0.087,0.1156,0.118,0.1181,0.1542,0.1785
2030,taux_interne,207,0.0182,0.0028,0.0082,0.0147,0.0172,0.0191,0.0202,0.0206,0.0212,0.0214
2030,levier_entite,207,0.8854,0.1373,0.0411,0.8992,0.9005,0.9017,0.9243,0.9458,0.9725,0.9752
2040,passif_total,208,853.0032,518.2968,503.2998,583.3831,608.676,693.9144,854.133,1188.5826,3422.6954,3795.9058
2040,actif_liquide,208,87.2199,89.8974,13.9802,53.099,66.7513,72.5727,82.1363,98.9571,435.3002,1116.3258
2040,actif_total,208,1966.4524,7840.0594,517.8336,644.1143,671.0683,762.0475,930.114,1271.6532,40040.6933,92274.6763
2040,ratio_L_P,208,0.1009,0.0283,0.018,0.0597,0.088,0.1142,0.118,0.1181,0.1297,0.2941
2040,taux_interne,208,0.0182,0.0028,0.0081,0.0145,0.0171,0.019,0.0203,0.0207,0.0218,0.0223
2040,levier_entite,208,0.8865,0.1364,0.0411,0.8992,0.9005,0.9019,0.9242,0.9483,0.9747,0.9886
2050,passif_total,206,853.9785,503.246,554.5545,586.4909,616.4944,684.2099,838.0796,1123.6079,3360.7367,3589.6843
2050,actif_liquide,206,83.5057,56.8426,11.9913,53.0862,66.1918,72.5184,82.2972,98.8778,292.7417,598.2763
2050,actif_total,206,1937.2477,7481.7833,596.466,648.4895,678.8116,753.1598,930.3792,1197.0221,39532.2538,85387.632
2050,ratio_L_P,206,0.1005,0.0241,0.0074,0.0588,0.0847,0.1146,0.118,0.1181,0.1183,0.175
2050,taux_interne,206,0.0182,0.0028,0.0083,0.0149,0.0173,0.0191,0.0201,0.0206,0.0211,0.0212
2050,levier_entite,206,0.8859,0.136,0.042,0.8992,0.9005,0.9016,0.9252,0.9474,0.9587,0.9957
2060,passif_total,205,855.9918,485.5299,471.7013,589.6401,620.8744,695.114,873.4246,1215.1138,3276.5676,3508.7325
2060,actif_liquide,205,85.7911,72.6988,9.4343,48.552,68.781,74.178,84.4947,107.2719,427.5974,778.9899
2060,actif_total,205,1976.5775,7702.8373,481.9096,649.3744,680.8284,762.4054,934.8241,1306.9565,40068.2567,88021.4087
2060,ratio_L_P,205,0.099,0.0278,0.0142,0.059,0.0858,0.1099,0.118,0.1181,0.1422,0.222
2060,taux_interne,205,0.0181,0.0028,0.0084,0.0143,0.0169,0.019,0.0201,0.0206,0.0224,0.023
2060,levier_entite,205,0.8867,0.14,0.037,0.8992,0.9005,0.907,0.9247,0.9466,0.9911,0.9918
2070,passif_total,198,863.9884,487.1388,489.6589,602.479,630.908,694.8597,865.609,1215.0544,3312.2912,3446.674
2070,actif_liquide,198,90.1859,80.3825,7.6372,54.9407,68.8489,74.755,84.7761,103.1505,586.7189,690.2353
2070,actif_total,198,1922.1804,7189.0835,492.2961,664.0703,692.0501,762.5883,934.5505,1284.8012,36615.6369,81361.7814
2070,ratio_L_P,198,0.102,0.025,0.0156,0.0673,0.0876,0.1108,0.118,0.1181,0.1768,0.2069
2070,taux_interne,198,0.018,0.0027,0.0085,0.0143,0.017,0.019,0.0199,0.0204,0.0207,0.0226
2070,levier_entite,198,0.8837,0.1398,0.0407,0.8992,0.9005,0.9014,0.9245,0.9418,0.9666,0.9946
2080,passif_total,200,848.7539,501.2792,8.5224,594.4837,617.0552,691.969,868.0685,1130.7659,3435.8878,3646.8322
2080,actif_liquide,200,90.2006,91.7382,8.4689,54.0802,67.7567,74.2065,83.9049,102.865,458.487,974.0371
2080,actif_total,200,1880.2881,7040.6671,11.9913,655.3103,682.0577,754.1376,932.6295,1214.2269,37690.0547,78535.1772
2080,ratio_L_P,200,0.1074,0.0679,0.0139,0.0685,0.0883,0.1114,0.118,0.1181,0.2101,0.9937
2080,taux_interne,200,0.0189,0.0111,0.0083,0.0149,0.017,0.019,0.0201,0.0205,0.0214,0.1713
2080,levier_entite,200,0.8826,0.1389,0.0463,0.8992,0.9004,0.9037,0.9232,0.9422,0.9706,0.9919
2090,passif_total,209,819.6028,448.2301,488.5484,587.1343,614.9395,691.6041,833.7797,1007.7791,3145.5942,3442.7164
2090,actif_liquide,209,85.0321,80.2956,11.663,47.2927,65.8187,72.8006,82.3828,98.9543,400.2213,1002.4938
2090,actif_total,209,1852.6985,7171.5901,501.1422,649.3825,678.1393,757.9104,918.8034,1095.0559,38331.2349,81645.8129
2090,ratio_L_P,209,0.1013,0.027,0.0133,0.0636,0.0872,0.1111,0.118,0.1181,0.131,0.2912
2090,taux_interne,209,0.0184,0.0025,0.0085,0.0158,0.0173,0.019,0.0202,0.0206,0.0215,0.0226
2090,levier_entite,209,0.8853,0.1386,0.0422,0.8992,0.9005,0.9066,0.9234,0.9433,0.9877,0.9923
2100,passif_total,210,822.9927,440.0033,433.0614,593.7043,621.1869,679.0166,826.2363,1064.5094,2999.1015,3171.0438
2100,actif_liquide,210,83.1824,62.5909,11.9913,46.5588,65.7069,72.5939,82.5131,98.7564,327.6605,673.602
2100,actif_total,210,1878.8802,7377.9692,440.0527,651.9152,681.2382,749.3166,917.5559,1141.5609,38853.618,85193.5105
2100,ratio_L_P,210,0.1009,0.0255,0.0239,0.0618,0.089,0.1116,0.118,0.1181,0.1305,0.2124
2100,taux_interne,210,0.0183,0.0026,0.0089,0.0153,0.0174,0.0192,0.0201,0.0205,0.0218,0.024
2100,levier_entite,210,0.8854,0.1389,0.0372,0.8992,0.9006,0.9063,0.922,0.9433,0.9799,0.9841
2110,passif_total,207,833.9817,427.9297,524.4323,594.3068,620.8434,680.0709,838.6697,1193.647,2896.9301,3026.4854
2110,actif_liquide,207,82.7405,50.3611,11.1109,55.6729,65.4798,72.5278,81.2398,98.96,314.8242,442.6688
2110,actif_total,207,1886.5851,7305.5297,539.2773,657.7403,679.9978,752.4878,930.2253,1259.4351,40636.8623,83331.7535
2110,ratio_L_P,207,0.1007,0.0235,0.0201,0.0639,0.088,0.1112,0.118,0.1181,0.124,0.1463
2110,taux_interne,207,0.0182,0.0026,0.0091,0.0145,0.0173,0.0192,0.0201,0.0205,0.0211,0.0218
2110,levier_entite,207,0.8847,0.1395,0.0351,0.8992,0.9005,0.906,0.9234,0.9444,0.9757,0.9891
2120,passif_total,204,844.5344,422.0508,553.0694,597.0809,626.273,695.1855,893.6076,1188.8896,2862.0547,2988.8124
2120,actif_liquide,204,85.3964,62.7778,10.336,54.8735,67.4605,74.1129,83.8118,98.9685,397.7122,685.4991
2120,actif_total,204,1913.9457,7445.3136,558.4054,659.2192,689.754,759.9407,962.2379,1280.9063,38703.815,85572.0415
2120,ratio_L_P,204,0.1011,0.025,0.0187,0.0631,0.0876,0.1117,0.118,0.1181,0.1436,0.2294
2120,taux_interne,204,0.0181,0.0026,0.0091,0.0145,0.0167,0.019,0.02,0.0205,0.0208,0.0213
2120,levier_entite,204,0.884,0.1413,0.0349,0.8992,0.9005,0.9059,0.9243,0.9447,0.9765,0.9904
2130,passif_total,202,854.4246,403.5623,537.7325,600.3803,625.5371,709.9582,924.9313,1244.8594,2680.9021,2826.5126
2130,actif_liquide,202,79.848,33.663,13.3395,49.7176,67.8325,74.755,85.9286,102.9429,235.1055,243.829
2130,actif_total,202,1930.1084,7404.8092,546.0719,660.2841,686.6884,782.9263,981.5109,1302.9788,39270.7541,84653.637
2130,ratio_L_P,202,0.098,0.025,0.0239,0.0566,0.0835,0.1096,0.118,0.1181,0.1207,0.1258
2130,taux_interne,202,0.0179,0.0026,0.0094,0.0142,0.0164,0.0188,0.02,0.0204,0.0207,0.0216
2130,levier_entite,202,0.8848,0.1426,0.0334,0.8992,0.9005,0.9065,0.9249,0.9418,0.9807,0.9847
2140,passif_total,202,847.3762,425.7233,547.1283,594.5487,619.7761,700.6799,870.5534,1145.3567,2865.1699,2925.6474
2140,actif_liquide,202,87.9369,76.5488,8.5397,51.3644,66.2624,74.5554,83.6762,98.8014,505.4225,693.5469
2140,actif_total,202,1944.3652,7648.4569,556.3076,655.804,683.1639,764.0447,949.0492,1230.0021,40216.8518,88604.476
2140,ratio_L_P,202,0.1011,0.0278,0.0153,0.0627,0.0874,0.1118,0.118,0.1181,0.1781,0.2372
2140,taux_interne,202,0.0181,0.0026,0.0092,0.0148,0.0169,0.0189,0.0201,0.0205,0.0212,0.0214
2140,levier_entite,202,0.885,0.1416,0.033,0.8992,0.9005,0.9061,0.9246,0.9441,0.9817,0.9937
2150,passif_total,204,834.9375,485.6558,512.7373,579.6292,606.8059,682.3118,836.3492,1060.4538,3357.2319,3479.8216
2150,actif_liquide,204,87.4402,84.8528,8.2669,52.0768,63.4977,71.6404,82.5824,98.9061,625.5694,730.355
2150,actif_total,204,1900.9822,7626.4812,524.7314,635.7283,669.3628,752.7155,919.2319,1121.9894,39479.6273,90669.7311
2150,ratio_L_P,204,0.1014,0.027,0.0129,0.0674,0.0875,0.1123,0.118,0.1181,0.1839,0.2174
2150,taux_interne,204,0.0183,0.0027,0.0085,0.0154,0.0173,0.0191,0.0203,0.0208,0.0217,0.0221
2150,levier_entite,204,0.8854,0.1388,0.0371,0.8992,0.9005,0.9059,0.9248,0.94,0.9854,0.9947
2160,passif_total,203,831.8865,525.6877,372.5363,563.4329,601.892,668.7151,822.068,1131.8962,3566.2116,3650.4182
2160,actif_liquide,203,86.1567,77.9037,6.6825,48.7828,62.6654,71.7887,81.6678,99.5783,518.5008,734.2496
2160,actif_total,203,1865.8659,7359.0383,379.5277,619.1806,665.1365,735.9214,897.3524,1220.0965,37532.1994,86501.3259
2160,ratio_L_P,203,0.1015,0.0246,0.0151,0.0626,0.0881,0.113,0.118,0.1181,0.1456,0.2011
2160,taux_interne,203,0.0185,0.0029,0.0083,0.0149,0.0174,0.0193,0.0204,0.0211,0.0231,0.0259
2160,levier_entite,203,0.8853,0.1368,0.0422,0.8992,0.9005,0.9057,0.9243,0.9443,0.9813,0.9962
2170,passif_total,203,835.3951,495.5278,467.6344,551.964,604.6763,677.5416,836.2306,1198.9394,3316.1502,3460.1212
2170,actif_liquide,203,82.7059,59.178,11.3261,50.4051,60.9137,72.0693,82.8866,101.7481,403.5838,552.5953
2170,actif_total,203,1887.8964,7564.5788,473.9605,606.7268,668.5253,744.6692,919.62,1270.0651,35297.8066,91191.7596
2170,ratio_L_P,203,0.1002,0.0249,0.0145,0.0638,0.086,0.1128,0.118,0.1181,0.1251,0.1597
2170,taux_interne,203,0.0184,0.0029,0.0085,0.0144,0.0173,0.0192,0.0203,0.0213,0.0217,0.0231
2170,levier_entite,203,0.8848,0.1396,0.0364,0.8992,0.9005,0.9055,0.926,0.9449,0.9865,0.9916
2180,passif_total,205,823.9038,475.761,489.5013,542.646,603.4143,675.7566,836.2306,1170.2275,3279.4401,3364.6517
2180,actif_liquide,205,83.058,64.1647,11.9913,49.6965,60.1392,72.0693,81.3679,101.7852,419.4712,667.7761
2180,actif_total,205,1860.7481,7410.8175,524.6516,597.4115,667.1272,735.9214,918.8677,1267.0127,35093.5655,89101.6192
2180,ratio_L_P,205,0.1014,0.0242,0.0087,0.0636,0.0866,0.1132,0.118,0.1181,0.1326,0.1985
2180,taux_interne,205,0.0185,0.0029,0.0086,0.0146,0.0173,0.0192,0.0204,0.0215,0.0222,0.0226
2180,levier_entite,205,0.8843,0.1389,0.037,0.8992,0.9005,0.9054,0.9239,0.944,0.9672,0.9949
2190,passif_total,207,822.3916,497.2277,451.222,527.7369,599.4448,663.9787,834.2221,1133.4251,3295.4717,3519.9493
2190,actif_liquide,207,82.2263,64.5848,8.7773,46.9226,60.0235,71.4835,83.2754,99.1809,341.523,705.9852
2190,actif_total,207,1884.3278,7716.4081,461.4341,580.3755,659.3329,728.9766,918.8022,1217.4202,37228.115,94027.3639
2190,ratio_L_P,207,0.1005,0.0253,0.0173,0.0591,0.0847,0.1131,0.118,0.1181,0.1254,0.2006
2190,taux_interne,207,0.0186,0.003,0.0084,0.0149,0.0173,0.0194,0.0204,0.0218,0.0223,0.0235
2190,levier_entite,207,0.8856,0.138,0.0351,0.8992,0.9005,0.9053,0.9249,0.9468,0.9777,0.9926
2200,passif_total,205,825.92,479.1418,382.5063,549.0601,604.5325,672.6472,838.1397,1158.752,3277.3057,3293.2257
2200,actif_liquide,205,82.8264,62.4583,5.2323,48.2252,60.6159,72.3988,83.8007,99.0832,411.7883,586.0084
2200,actif_total,205,1873.0386,7571.0347,382.7386,593.5037,666.078,739.9125,929.9814,1244.0826,36214.7461,92619.3644
2200,ratio_L_P,205,0.0999,0.0259,0.0086,0.0653,0.0824,0.1138,0.118,0.1181,0.1282,0.1785
2200,taux_interne,205,0.0185,0.0029,0.0087,0.0147,0.0173,0.0193,0.0203,0.0213,0.0223,0.0256
2200,levier_entite,205,0.8856,0.1399,0.0356,0.8992,0.9005,0.9048,0.9283,0.9436,0.9949,0.9994
2210,passif_total,200,835.9975,479.0573,484.5059,555.1366,604.7715,678.4009,836.2306,1179.5552,3201.9828,3312.4873
2210,actif_liquide,200,86.38,68.2755,19.5693,50.9682,64.2561,73.8273,82.5824,99.2714,432.7215,587.4105
2210,actif_total,200,1857.8248,7250.6583,499.0752,602.9467,669.3373,752.7155,921.709,1244.7272,34674.4566,87642.5394
2210,ratio_L_P,200,0.1025,0.023,0.0334,0.0673,0.088,0.1154,0.118,0.1181,0.141,0.1773
2210,taux_interne,200,0.0184,0.0029,0.0087,0.0146,0.0173,0.0192,0.0203,0.0212,0.0221,0.0227
2210,levier_entite,200,0.8834,0.1392,0.0373,0.8992,0.9005,0.9034,0.9244,0.9405,0.9617,0.9708
2220,passif_total,204,827.9852,474.9783,402.3386,547.7808,605.5971,678.4009,833.5819,1148.7805,3196.2787,3235.1657
2220,actif_liquide,204,80.9695,49.6642,7.4536,50.8237,61.3829,72.3433,81.7669,100.5386,303.4948,439.5582
2220,actif_total,204,1856.0062,7414.9087,404.7921,596.4949,670.1859,753.1598,920.2637,1226.5715,35845.8688,90498.0914
2220,ratio_L_P,204,0.1004,0.0239,0.0185,0.0631,0.0861,0.1148,0.118,0.1181,0.1263,0.1375
2220,taux_interne,204,0.0184,0.0029,0.0088,0.0148,0.0173,0.0192,0.0203,0.0214,0.0222,0.0249
2220,levier_entite,204,0.8852,0.1378,0.0357,0.8992,0.9005,0.9045,0.9255,0.9442,0.9773,0.9939
2230,passif_total,207,815.4911,450.1364,496.0068,581.6333,609.9641,680.0077,819.5642,997.8951,3050.9304,3469.6688
2230,actif_liquide,207,85.4857,88.7405,11.9913,44.9513,63.536,71.7887,81.1549,98.8636,400.8394,1121.7864
2230,actif_total,207,1858.6712,7552.902,508.7843,633.8829,673.3326,752.4878,878.9712,1083.8517,36433.0575,92670.3576
2230,ratio_L_P,207,0.1017,0.0284,0.0137,0.0636,0.0878,0.1116,0.118,0.1181,0.1338,0.3233
2230,taux_interne,207,0.0185,0.0026,0.0085,0.0158,0.0175,0.0192,0.0202,0.0207,0.0218,0.0225
2230,levier_entite,207,0.8849,0.1396,0.0374,0.8992,0.9005,0.9059,0.9242,0.9451,0.9773,0.9921
2240,passif_total,208,819.0855,468.8832,375.8432,571.4124,606.806,669.9188,811.3758,1139.4738,3188.7141,3290.3445
2240,actif_liquide,208,82.5426,68.0131,6.4132,45.1055,62.2157,71.6783,80.94,98.9571,405.2214,762.3915
2240,actif_total,208,1879.8802,7822.4706,382.8346,627.0708,670.9575,734.0637,879.6999,1221.2313,37269.8485,97214.3166
2240,ratio_L_P,208,0.1004,0.0265,0.0113,0.0576,0.0866,0.1118,0.118,0.1181,0.1309,0.2317
2240,taux_interne,208,0.0185,0.0028,0.0087,0.0148,0.0176,0.0193,0.0203,0.0209,0.0218,0.0258
2240,levier_entite,208,0.8858,0.1386,0.0338,0.8992,0.9005,0.9055,0.9252,0.9501,0.9772,0.9975
