step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
188,117,117,0,2662.2621,457.8084,4,1972.5652,0,0.0,0.0,23914.9087,209,94583.7606,63571.2647,7682.5871,543.3441,0.022352
189,117,117,0,2685.9113,470.3187,2,1980.6656,0,0.0,0.0,24367.124,211,95624.9292,64114.5576,7728.2476,547.9877,0.022234
190,119,119,2,2703.0258,477.2077,4,1952.9156,0,0.0,0.0,24965.2369,215,96831.1557,64769.6994,7691.2194,544.2832,0.022323
191,120,120,1,2737.2199,486.3899,4,1930.697,0,0.0,0.0,25592.522,219,98071.6509,65407.4405,7671.6884,545.062,0.022259
192,121,121,1,2764.1626,496.0636,1,2058.2565,0,0.0,0.0,25785.5394,220,98885.6907,65719.4911,7985.6601,543.1363,0.022349
193,121,121,0,2778.4325,499.0389,4,1987.7941,0,0.0,0.0,26488.0915,224,100197.9587,66456.4026,7858.4646,549.2265,0.02214
194,121,121,0,2797.2615,509.8808,2,2036.5526,0,0.0,0.0,26897.6723,226,101216.1444,66926.994,7996.4781,553.1157,0.022041
195,121,121,0,2808.2288,516.2245,1,2148.3864,0,0.0,0.0,27069.5371,227,101990.484,67257.5853,8268.3616,555.8478,0.021983
196,121,121,0,2815.2976,518.8855,1,2208.114,0,0.0,0.0,27296.8758,228,102811.8696,67693.4605,8426.5333,559.4501,0.021914
197,122,122,1,2826.489,522.3776,2,2199.6149,0,0.0,0.0,27706.5564,230,103820.1249,68295.1021,8428.4664,559.7959,0.021912
198,123,123,1,2850.3433,528.6179,4,2073.6013,0,0.0,0.0,28511.9775,234,105229.5601,69148.5716,8184.011,562.1835,0.021844
199,123,123,0,2878.6846,540.9051,1,2171.3299,0,0.0,0.0,28749.1654,235,106068.1715,69501.0821,8432.924,565.0494,0.021785
200,123,123,0,2886.1628,544.513,1,2241.6327,0,0.0,0.0,28986.1854,236,106898.3901,69913.1524,8614.0523,568.3996,0.021723
201,124,124,1,2896.799,548.0884,2,2230.0916,0,0.0,0.0,29439.2793,238,107948.9214,70522.3933,8607.2487,568.729,0.021719
202,125,125,1,2920.9741,554.8887,3,2217.4998,0,0.0,0.0,29912.0645,241,109024.8444,71120.6065,8617.1735,568.9649,0.021731
203,125,125,0,2942.2336,562.0688,2,2236.0287,0,0.0,0.0,30316.4667,243,110025.4239,71646.1693,8687.788,573.1694,0.021623
204,126,126,1,2956.4218,568.1797,2,2233.3923,0,0.0,0.0,30793.7202,245,111105.3799,72231.1799,8710.4798,573.2633,0.021648
205,126,126,0,2977.0667,575.3205,2,2238.8291,0,0.0,0.0,31257.4104,247,112164.3505,72785.6639,8751.2763,577.664,0.021528
206,127,127,1,2992.171,582.2303,2,2245.6222,0,0.0,0.0,31736.8013,249,113246.1735,73351.0071,8793.3652,577.567,0.02155
207,129,129,2,3017.1324,589.2885,2,2324.989,0,0.0,0.0,32008.1804,251,114136.5948,73775.8949,8997.5195,571.9062,0.021866
208,130,130,1,3040.8794,593.3433,3,2255.4336,0,0.0,0.0,32684.343,254,115428.7421,74518.5642,8875.8348,573.2197,0.021691
209,131,131,1,3071.7637,603.4384,6,2033.9501,0,0.0,0.0,33954.6499,260,117325.6037,75611.7642,8414.1896,577.189,0.021505
210,132,132,1,3111.1238,622.4136,2,2164.2172,0,0.0,0.0,34365.0554,262,118377.7238,75942.684,8729.9845,575.3234,0.021533
211,132,132,0,3127.9367,628.5647,1,2313.0087,0,0.0,0.0,34580.7919,263,119225.7581,76212.9488,9092.0174,577.3708,0.021495
212,133,133,1,3135.7156,631.8096,3,2292.7456,0,0.0,0.0,35211.1272,266,120490.4659,76874.4412,9069.8975,578.0033,0.021479
213,134,134,1,3161.4013,641.2812,1,2416.783,0,0.0,0.0,35411.9572,267,121331.588,77210.771,9378.8597,576.1998,0.021573
214,134,134,0,3175.4114,644.2873,1,2482.9644,0,0.0,0.0,35680.4996,268,122228.2332,77666.0546,9551.679,579.5974,0.021475
215,134,134,0,3185.5854,648.2781,1,2539.0,0,0.0,0.0,35919.9063,269,123088.5985,78134.5798,9704.1124,583.0939,0.021425
216,134,134,0,3194.2498,651.791,5,2291.6508,0,0.0,0.0,37073.2654,274,124854.3028,79255.6522,9195.3852,591.4601,0.021244
217,134,134,0,3219.0171,668.7028,1,2413.7225,0,0.0,0.0,37335.6163,275,125729.8131,79574.156,9490.0408,593.837,0.021204
218,134,134,0,3225.2889,672.5759,2,2421.006,0,0.0,0.0,37840.9987,277,126839.0532,80133.4197,9534.6348,598.0106,0.021128
219,134,134,0,3236.7484,679.951,1,2492.9464,0,0.0,0.0,38144.4827,278,127739.9553,80545.9476,9719.5251,601.0892,0.021083
220,135,135,1,3246.6981,684.3213,1,2565.0534,0,0.0,0.0,38391.5284,279,128587.8962,80966.7683,9904.5995,599.7538,0.021156
221,135,135,0,3262.5451,687.8894,1,2602.5341,0,0.0,0.0,38680.7342,280,129467.5511,81449.7551,10012.0618,603.3315,0.021077
222,135,135,0,3272.4507,692.0287,1,2638.1845,0,0.0,0.0,38941.2565,281,130311.5913,81925.2193,10120.1155,606.8535,0.021034
223,135,135,0,3280.7391,695.7111,2,2579.5602,0,0.0,0.0,39474.5117,283,131420.0619,82600.528,10020.0222,611.8558,0.020957
224,135,135,0,3293.6765,703.2708,1,2612.0477,0,0.0,0.0,39792.0936,284,132307.2805,83072.3918,10117.7951,615.3511,0.020914
225,135,135,0,3302.0008,707.7098,2,2562.95,0,0.0,0.0,40342.7695,286,133419.6396,83714.096,10037.7741,620.1044,0.020839
226,136,136,1,3316.6322,715.4075,1,2632.677,0,0.0,0.0,40591.1602,287,134236.2014,84108.9908,10216.0505,618.4485,0.020917
227,138,138,2,3336.2557,718.8452,3,2514.5747,0,0.0,0.0,41394.1304,290,135621.1115,84933.6659,9983.3151,615.4613,0.020987
228,141,141,3,3378.2166,729.8491,2,2559.7505,0,0.0,0.0,41843.4235,292,136683.4805,85430.3995,10114.6576,605.8894,0.022239
229,141,141,0,3404.3094,736.0427,1,2628.4862,0,0.0,0.0,42175.2188,293,137607.444,85848.9191,10288.3061,608.8576,0.021224
230,141,141,0,3420.3101,740.5509,4,2470.7664,0,0.0,0.0,43159.8149,297,139183.8603,86749.964,9979.0814,615.248,0.02097
231,141,141,0,3444.4259,753.9254,1,2593.845,0,0.0,0.0,43445.9638,298,140064.616,87048.6089,10275.0432,617.366,0.020929
232,141,141,0,3450.4064,757.818,1,2668.4256,0,0.0,0.0,43763.3673,299,140967.6087,87444.1298,10465.1116,620.1711,0.020895
233,141,141,0,3457.3101,762.0797,3,2573.0451,0,0.0,0.0,44549.1374,302,142330.0665,88200.771,10285.1581,625.5374,0.020797
234,142,142,1,3475.1055,772.6764,2,2657.3656,0,0.0,0.0,44895.324,304,143261.0802,88584.4502,10491.306,623.8342,0.020848
235,142,142,0,3491.2243,777.3525,1,2736.4356,0,0.0,0.0,45170.8468,305,144111.9432,88960.1751,10690.9213,626.4801,0.020808
236,142,142,0,3498.0038,781.0378,1,2760.5514,0,0.0,0.0,45540.0612,306,145047.8777,89442.4356,10775.3808,629.8763,0.02077
237,143,143,1,3508.4322,785.8742,1,2810.059,0,0.0,0.0,45830.12,307,145908.5193,89885.5804,10907.8189,628.5705,0.020834
238,143,143,0,3524.4774,789.6636,1,2827.0859,0,0.0,0.0,46179.0736,308,146818.1869,90386.5025,10967.6108,632.0734,0.020775
239,143,143,0,3533.8009,794.1711,2,2765.8053,0,0.0,0.0,46757.3732,310,147950.1141,91040.4623,10867.2786,636.6466,0.020707
240,144,144,1,3548.3175,801.6041,2,2720.3215,0,0.0,0.0,47383.9552,312,149136.7378,91682.602,10790.1806,636.6847,0.020723
241,144,144,0,3569.8885,809.6923,3,2592.0189,0,0.0,0.0,48331.2059,315,150637.7975,92492.9934,10533.5982,642.3125,0.020608
242,144,144,0,3587.328,821.9455,0,2805.4553,0,0.0,0.0,48331.2059,315,151189.5172,92545.2589,11033.0525,642.6754,0.020621
243,144,144,0,3586.7965,821.9455,2,2770.7576,0,0.0,0.0,48904.604,317,152302.5571,93134.6569,10983.2961,646.7685,0.020559
244,144,144,0,3597.8835,829.3095,1,2835.7156,0,0.0,0.0,49208.4706,318,153140.2438,93501.7993,11149.9739,649.3181,0.020533
245,145,145,1,3606.0321,833.1696,3,2667.9651,0,0.0,0.0,50204.0559,321,154673.0871,94386.8958,10807.1354,650.9441,0.020519
246,146,146,1,3635.2135,845.791,1,2789.8421,0,0.0,0.0,50477.0408,322,155492.3817,94644.8659,11100.4749,648.2525,0.020602
247,146,146,0,3647.9581,849.2314,2,2760.108,0,0.0,0.0,51114.3896,324,156665.274,95224.8768,11056.0076,652.2252,0.020498
248,146,146,0,3660.99,857.2493,2,2748.7997,0,0.0,0.0,51724.3806,326,157807.0687,95748.8211,11063.867,655.8138,0.020441
249,147,147,1,3673.3397,864.9204,3,2646.0104,0,0.0,0.0,52670.5154,329,159291.0345,96495.4017,10860.1174,656.4313,0.02043
250,148,148,1,3700.5404,876.8832,1,2782.2751,0,0.0,0.0,52982.389,330,160149.2233,96721.7383,11185.096,653.5253,0.020505
251,149,149,1,3715.4687,880.795,2,2759.2902,0,0.0,0.0,53683.0156,332,161397.6551,97307.2029,11152.4366,653.0685,0.020508
252,149,149,0,3737.0078,889.499,1,2870.1703,0,0.0,0.0,53972.4481,333,162229.4405,97569.9397,11432.0526,654.8318,0.020484
253,149,149,0,3741.4313,893.0862,2,2838.1939,0,0.0,0.0,54616.3607,335,163406.5664,98147.298,11387.9077,658.7067,0.020418
254,150,150,1,3754.9416,901.1242,7,2376.6168,0,0.0,0.0,56683.4977,342,166013.5191,99673.9829,10406.0385,664.4932,0.020285
255,151,151,1,3800.8279,927.0397,3,2528.742,0,0.0,0.0,57322.8485,345,167211.6411,99879.3563,10764.4363,661.4527,0.02032
256,152,152,1,3818.4297,935.082,1,2731.9738,0,0.0,0.0,57660.0052,346,168111.6395,99979.7561,11231.8782,657.7616,0.020395
257,154,154,2,3833.9467,939.308,1,2916.8288,0,0.0,0.0,57860.6599,347,168887.9317,100130.6469,11666.6248,650.199,0.021496
258,156,156,2,3848.2685,941.8382,3,2812.8395,0,0.0,0.0,58816.5099,350,170420.5329,100928.517,11455.5059,646.9777,0.020687
259,157,157,1,3892.9105,953.8158,1,2943.3054,0,0.0,0.0,59148.5458,351,171343.8554,101204.4027,11775.9069,644.614,0.020757
260,159,159,2,3910.4887,957.9563,5,2636.7946,0,0.0,0.0,60770.6247,356,173569.7131,102460.6942,11133.3942,644.4069,0.020674
261,160,160,1,3962.088,978.1204,1,2862.7293,0,0.0,0.0,61049.0388,357,174468.1347,102556.8668,11662.2292,640.9804,0.020764
262,160,160,0,3971.9142,981.5813,1,3010.2689,0,0.0,0.0,61346.2034,358,175371.8247,102811.5943,12014.027,642.5725,0.020735
263,160,160,0,3976.3658,985.271,2,2959.7271,0,0.0,0.0,62124.5515,360,176746.3828,103489.3217,11932.5097,646.8083,0.020639
264,160,160,0,3990.7892,994.7852,2,2938.269,0,0.0,0.0,62877.0951,362,178090.57,104099.4547,11914.0203,650.6216,0.02056
265,162,162,2,4008.0021,1004.0183,3,2888.7125,0,0.0,0.0,63783.9759,365,179607.6288,104806.0642,11827.5887,646.951,0.020638
266,163,163,1,4043.0072,1015.2007,1,3035.81,0,0.0,0.0,64131.2927,366,180570.4589,105074.3091,12179.8572,644.6277,0.020706
267,165,165,2,4060.4314,1019.4464,1,3145.8885,0,0.0,0.0,64470.5126,367,181537.1252,105441.6383,12449.9743,639.0402,0.021685
268,165,165,0,4075.1043,1023.5587,1,3204.0611,0,0.0,0.0,64858.9895,368,182531.7056,105895.6771,12602.0391,641.792,0.020826
269,165,165,0,4090.4332,1028.2289,2,3126.2109,0,0.0,0.0,65621.601,370,183898.7806,106632.3792,12469.8005,646.2568,0.020744
270,166,166,1,4107.0589,1037.2942,3,3056.4688,0,0.0,0.0,66479.4947,373,185367.7746,107377.5203,12340.7596,646.8525,0.020727
271,167,167,1,4133.9017,1047.5923,1,3145.148,0,0.0,0.0,66929.5899,374,186435.6527,107781.338,12559.7248,645.3972,0.020775
272,167,167,0,4149.6873,1052.9001,1,3240.9031,0,0.0,0.0,67257.1646,375,187370.3364,108141.4257,12806.7461,647.5534,0.020762
273,167,167,0,4154.5393,1056.755,2,3177.3059,0,0.0,0.0,68007.0753,377,188716.3679,108849.4495,12694.8431,651.7931,0.020699
274,168,168,1,4169.7751,1065.5598,1,3245.9206,0,0.0,0.0,68432.0237,378,189743.1655,109284.8849,12866.2569,650.5053,0.020748
275,169,169,1,4187.9026,1070.4878,4,2922.4951,0,0.0,0.0,70037.0202,382,191951.435,110564.0301,12195.3846,654.225,0.020678
276,170,170,1,4226.2905,1089.1392,2,3062.3719,0,0.0,0.0,70550.4359,384,193080.9367,110853.2468,12527.254,652.0779,0.020719
277,171,171,1,4243.5288,1095.1377,1,3215.5085,0,0.0,0.0,70887.5928,385,194035.9093,111110.8147,12892.5019,649.7708,0.02079
278,172,172,1,4258.0091,1099.0902,2,3206.0362,0,0.0,0.0,71606.5542,387,195371.9952,111733.1379,12892.3031,649.6113,0.020813
279,172,172,0,4278.378,1107.4602,2,3190.0013,0,0.0,0.0,72354.5115,389,196728.7227,112344.9023,12889.3089,653.168,0.020751
280,173,173,1,4292.516,1116.0873,1,3278.2549,0,0.0,0.0,72812.9743,390,197801.318,112742.073,13111.2706,651.6883,0.020797
281,173,173,0,4308.0288,1121.3224,4,3037.0347,0,0.0,0.0,74220.7614,394,199812.4356,113830.5826,12626.0917,657.9802,0.020669
282,174,174,1,4333.7471,1137.4674,1,3188.1222,0,0.0,0.0,74690.0573,395,200897.1144,114104.0332,12973.0239,655.7703,0.020718
283,175,175,1,4349.9939,1142.8568,1,3296.0426,0,0.0,0.0,75142.2642,396,201965.6339,114460.2617,13238.108,654.0586,0.020768
284,175,175,0,4364.7423,1147.9637,1,3373.158,0,0.0,0.0,75579.2321,397,203007.7293,114862.8298,13440.6674,656.359,0.020755
285,175,175,0,4370.1473,1152.9202,8,2732.6604,0,0.0,0.0,78220.728,405,206243.5213,116817.3512,12080.4421,667.5277,0.020496
286,175,175,0,4415.4585,1183.0963,4,2827.8372,0,0.0,0.0,79242.542,409,207872.6052,117188.7318,12316.3314,669.6499,0.020423
287,176,176,1,4428.5625,1194.7939,4,2957.4332,0,0.0,0.0,80080.788,413,209324.9039,117499.9991,12624.1168,667.6136,0.020443
288,176,176,0,4446.1165,1204.4648,1,3175.8328,0,0.0,0.0,80513.0227,414,210363.2504,117609.4666,13120.7611,668.2356,0.020426
289,176,176,0,4448.3071,1209.4549,3,3087.9885,0,0.0,0.0,81673.9871,417,212119.2565,118356.5355,12968.7338,672.4803,0.020351
290,176,176,0,4463.6897,1222.783,3,3131.3186,0,0.0,0.0,82535.3534,420,213571.368,118824.9243,13091.0903,675.1416,0.020297
291,176,176,0,4473.6806,1232.7585,1,3334.0977,0,0.0,0.0,82854.8653,421,214474.9173,118940.1862,13559.8658,675.7965,0.020301
292,176,176,0,4474.2256,1236.4439,3,3157.8597,0,0.0,0.0,84166.5716,424,216358.3618,119867.9466,13203.8436,681.0679,0.02022
293,176,176,0,4492.2034,1251.3909,2,3209.1821,0,0.0,0.0,84956.9879,426,217717.4221,120297.9065,13342.5278,683.5108,0.020185
294,177,177,1,4502.4309,1260.3991,1,3396.2164,0,0.0,0.0,85286.3661,427,218619.5949,120445.964,13772.2648,680.4857,0.020265
295,177,177,0,4512.31,1264.1498,1,3466.4731,0,0.0,0.0,85797.6111,428,219690.6294,120836.8531,13941.1652,682.6941,0.020247
296,179,179,2,4522.1543,1269.8721,1,3515.1364,0,0.0,0.0,86319.9867,429,220786.9373,121285.8095,14076.1411,677.5744,0.021138
297,179,179,0,4538.4524,1275.6902,2,3449.8571,0,0.0,0.0,87160.4939,431,222181.8808,121964.4496,13951.9373,681.3656,0.020316
298,179,179,0,4558.7727,1285.0252,9,2677.6059,0,0.0,0.0,90323.3531,440,225901.2149,124172.8312,12300.0306,693.703,0.020056
299,179,179,0,4608.5834,1320.4761,11,2444.7758,0,0.0,0.0,92609.0693,451,228759.0072,125204.9882,11839.9498,699.4692,0.019866
300,179,179,0,4638.3491,1346.5104,6,2708.7522,0,0.0,0.0,93605.045,457,230334.4665,125180.4165,12444.005,699.3319,0.019813
301,179,179,0,4643.113,1357.9618,2,3065.5978,0,0.0,0.0,94037.5436,459,231339.7732,124949.9504,13247.2792,698.0444,0.019823
302,179,179,0,4639.4998,1362.9771,1,3288.6446,0,0.0,0.0,94518.9527,460,232381.2979,124998.3556,13758.9897,698.3148,0.019835
303,180,180,1,4641.0146,1368.4838,2,3365.0853,0,0.0,0.0,95259.5734,462,233681.6325,125385.9609,13936.0981,696.5887,0.019881
304,180,180,0,4656.6545,1376.9861,4,3111.2728,0,0.0,0.0,96961.0797,466,235933.3594,126464.1611,13408.1186,702.5787,0.019782
305,181,181,1,4680.6174,1396.4164,2,3222.4369,0,0.0,0.0,97792.611,468,237326.6086,126756.2046,13682.793,700.3105,0.019818
306,181,181,0,4696.1116,1405.9069,2,3302.7835,0,0.0,0.0,98614.8805,470,238701.8755,127105.7214,13886.2735,702.2416,0.019799
307,181,181,0,4701.7246,1415.2564,2,3341.5328,0,0.0,0.0,99487.3008,472,240118.2388,127533.6529,14002.285,704.6058,0.019778
308,181,181,0,4708.428,1425.1888,1,3514.4228,0,0.0,0.0,99910.9341,473,241077.2262,127672.8494,14398.4427,705.3749,0.019791
309,181,181,0,4708.1967,1429.9761,4,3198.5339,0,0.0,0.0,101720.5041,477,243409.8246,128877.9178,13716.4027,712.0327,0.019694
310,181,181,0,4731.2429,1450.2336,3,3212.0207,0,0.0,0.0,102800.1973,480,245012.6202,129330.4442,13786.9787,714.5328,0.019656
311,182,182,1,4742.2471,1462.409,4,3059.57,0,0.0,0.0,104436.6881,484,247177.8102,130178.7416,13472.3805,715.2678,0.01963
312,182,182,0,4770.384,1480.8374,1,3350.0659,0,0.0,0.0,104816.7624,485,248085.3511,130030.8197,14147.769,714.4551,0.019655
313,182,182,0,4766.0211,1485.1203,1,3531.5829,0,0.0,0.0,105254.5483,486,249037.2576,130126.5638,14566.1456,714.9811,0.019673
314,183,183,1,4767.052,1489.9924,3,3316.8855,0,0.0,0.0,106788.8656,489,251085.2661,131106.2697,14105.1308,716.4277,0.019657
315,183,183,0,4795.4104,1506.969,3,3257.734,0,0.0,0.0,108030.2034,492,252838.2654,131699.6034,14023.4586,719.67,0.019617
316,183,183,0,4806.0226,1520.6988,12,2414.3984,0,0.0,0.0,111865.2267,504,257179.1835,134025.487,12203.4699,732.3797,0.019354
317,184,184,1,4861.3698,1563.8563,5,2798.7872,0,0.0,0.0,112727.1288,509,258577.6441,133697.8617,13072.6535,726.6188,0.019422
318,184,184,0,4868.133,1573.6232,4,3009.5244,0,0.0,0.0,113745.2341,513,260121.7308,133742.1555,13554.3411,726.8595,0.019385
319,185,185,1,4873.8853,1585.2486,1,3321.383,0,0.0,0.0,114245.7674,514,261152.7202,133584.4072,14247.5456,722.0779,0.019465
320,185,185,0,4879.9321,1590.8932,3,3272.1486,0,0.0,0.0,115548.5515,517,262973.1046,134179.5576,14169.9955,725.2949,0.019428
321,185,185,0,4890.2833,1605.6812,4,3118.1108,0,0.0,0.0,117249.839,521,265185.8331,135001.3192,13859.6749,729.7369,0.019363
322,187,187,2,4910.6765,1624.9803,2,3271.9279,0,0.0,0.0,118193.6125,523,266662.1865,135204.7309,14198.8431,723.02,0.019468
323,189,189,2,4938.9604,1635.6447,1,3540.744,0,0.0,0.0,118607.939,524,267624.2254,135141.7096,14819.5768,715.0355,0.020363
324,189,189,0,4945.2245,1640.3115,1,3712.2736,0,0.0,0.0,119055.4303,525,268595.7439,135275.5731,15209.7405,715.7438,0.019644
325,188,189,0,4952.9378,1645.3044,3,3419.8184,1,1638.2398,0.0,119180.4216,521,268869.9933,136056.092,14573.4797,723.7026,0.019541
326,188,189,0,4953.3835,1641.6226,5,3158.3627,0,0.0,0.0,121142.2319,526,271341.1671,137122.7822,14016.153,729.3765,0.019449
327,188,189,0,4974.7939,1663.2552,6,2972.5626,0,0.0,0.0,123136.9095,532,273845.3362,138004.5389,13643.8878,734.0667,0.019356
328,188,189,0,4994.4978,1685.4702,9,2610.6372,0,0.0,0.0,125902.0153,541,277120.2359,139268.3458,12889.8749,740.7891,0.019209
329,187,189,0,5024.5145,1716.456,2,3136.6845,1,1653.2331,0.0,124610.7784,536,275969.0261,138239.5369,14053.7109,739.2489,0.019216
330,186,189,0,4993.4822,1697.4528,8,2735.0229,1,1803.4426,0.0,125578.4232,536,276995.2792,139191.5343,13155.3217,748.3416,0.019049
331,186,189,0,5003.2503,1704.1077,2,3167.8439,0,0.0,0.0,126078.8733,538,277987.9621,138711.9822,14127.1066,745.7633,0.019079
332,187,190,1,4996.87,1709.8326,2,3340.2611,0,0.0,0.0,126981.1958,540,279381.0157,138826.1064,14508.7134,742.3856,0.019142
333,189,192,2,5012.3422,1720.0734,6,3035.5181,0,0.0,0.0,129247.4924,546,282152.1002,140001.1879,13848.4199,740.747,0.01915
334,190,193,1,5059.6847,1745.8452,5,2976.0735,0,0.0,0.0,131052.5287,551,284476.7734,140615.612,13758.6327,740.0822,0.019144
335,191,194,1,5085.9211,1766.4946,1,3387.1877,0,0.0,0.0,131444.061,552,285397.1673,140209.3637,14698.7426,734.0804,0.01925
336,191,194,0,5086.43,1770.9406,1,3666.1408,0,0.0,0.0,131832.2658,553,286298.4678,140086.0784,15335.1236,733.435,0.019283
337,191,194,0,5080.7078,1775.299,3,3471.8815,0,0.0,0.0,133444.3942,556,288409.055,140996.1559,14923.5049,738.1998,0.019241
338,191,194,0,5094.9914,1793.3358,2,3485.6268,0,0.0,0.0,134602.2035,558,290060.2511,141438.3574,14974.6902,740.515,0.019236
339,192,195,1,5102.3577,1806.1758,5,3108.4672,0,0.0,0.0,137033.7409,563,292987.9045,142768.8611,14145.3025,743.5878,0.019191
340,192,195,0,5138.6049,1833.1078,1,3412.8196,0,0.0,0.0,137680.4298,564,294133.2543,142574.1039,14838.7207,742.5735,0.019226
341,193,196,1,5134.7662,1840.2959,2,3514.4167,0,0.0,0.0,138689.9144,566,295639.4123,142854.5821,15059.9158,740.1792,0.019274
342,192,196,0,5148.5917,1851.421,1,3740.0425,1,1848.4779,0.0,137328.2045,559,294319.9809,142376.3886,15575.3878,741.5437,0.019288
343,192,196,0,5122.4472,1831.6917,1,3843.5912,0,0.0,0.0,137944.3318,560,295402.1071,142593.6155,15824.1598,742.6751,0.019316
344,192,196,0,5120.9324,1838.3846,1,3875.7658,0,0.0,0.0,138690.0032,561,296600.8005,142966.0443,15904.753,744.6148,0.019339
345,192,196,0,5121.6674,1846.3065,2,3774.6871,0,0.0,0.0,139826.4821,563,298178.237,143617.0289,15694.7261,748.0054,0.019329
346,192,196,0,5129.1014,1858.2183,2,3669.2692,0,0.0,0.0,141093.8113,565,299878.4802,144273.9163,15470.7526,751.4266,0.019317
347,190,196,0,5137.0912,1871.3263,5,3257.8306,2,4277.2664,0.0,139196.7181,555,297304.9833,144505.4926,14552.7726,760.5552,0.019191
348,190,196,0,5115.97,1840.412,1,3491.7916,0,0.0,0.0,139887.2338,556,298411.4294,144381.1352,15093.0604,759.9007,0.01922
349,189,196,0,5111.1889,1847.534,3,3429.5644,1,1698.9748,0.0,139555.1394,552,298123.427,144512.9553,15000.3323,764.6188,0.019154
350,191,198,2,5104.7026,1839.0912,1,3665.7225,0,0.0,0.0,140072.3225,553,299055.7734,144398.8223,15539.6286,756.0148,0.020038
351,192,199,1,5112.5231,1844.4374,2,3549.003,0,0.0,0.0,141492.9274,555,300882.3436,145070.1154,15279.3008,755.5735,0.019312
352,193,200,1,5146.2096,1858.9,1,3760.7973,0,0.0,0.0,141970.999,556,301784.6112,144990.6809,15787.9312,751.2471,0.019406
353,194,201,1,5152.8801,1863.7158,1,3895.468,0,0.0,0.0,142506.0683,557,302742.7738,145105.4478,16101.2578,747.9662,0.019493
354,195,202,1,5162.1054,1869.0351,3,3597.1338,0,0.0,0.0,144326.1458,560,304985.4261,146203.5957,15430.6846,749.762,0.019493
355,195,202,0,5189.9933,1887.2168,3,3333.1787,0,0.0,0.0,146359.8235,563,307439.8256,147213.5942,14841.4079,754.9415,0.01944
356,194,202,0,5207.1651,1907.4147,2,3477.6592,1,1882.0826,0.0,145491.8809,559,306590.7054,146916.168,15152.6565,757.2998,0.019415
357,195,203,1,5189.9536,1893.5591,2,3580.5331,0,0.0,0.0,146484.5222,561,307997.863,147115.9573,15372.3835,754.4408,0.019472
358,196,204,1,5204.0985,1903.4269,2,3587.3919,0,0.0,0.0,147668.4707,563,309599.9517,147508.069,15403.412,752.5922,0.019511
359,195,205,1,5222.2485,1915.0633,3,3415.084,2,3909.6939,0.0,145556.7205,552,307035.0444,147446.9105,15006.4134,756.138,0.019462
360,193,205,0,5205.9939,1881.9305,1,3689.7192,2,3984.5042,0.0,142049.6703,540,303033.4,146312.6162,15636.1135,758.0965,0.019457
361,193,205,0,5156.0911,1835.6189,2,3594.5245,0,0.0,0.0,143376.2455,542,304739.7937,146873.2875,15455.2606,761.0015,0.019442
362,193,206,1,5165.7403,1848.4764,5,3223.5056,1,2124.8424,0.0,143631.4136,540,304891.955,147613.0939,14612.4475,764.8347,0.019369
363,195,208,2,5184.1353,1844.7777,1,3619.8106,0,0.0,0.0,143915.6226,541,305584.5248,147127.6706,15516.2316,754.5009,0.020275
364,195,208,0,5182.2476,1847.5578,1,3816.1761,0,0.0,0.0,144435.2847,542,306487.8848,147078.9288,15948.6713,754.2509,0.019583
365,192,209,1,5189.3136,1852.6024,2,3784.183,4,8316.708,0.0,137180.451,516,297735.5333,145643.0697,15872.0126,758.5577,0.019534
366,192,209,0,5119.3557,1757.0385,7,3002.6778,0,0.0,0.0,140585.8209,523,301499.9394,147710.6253,14163.4933,769.3262,0.019361
367,192,209,0,5161.6066,1789.8574,1,3393.8939,0,0.0,0.0,141075.7825,524,302362.4869,147191.9621,15054.7423,766.6248,0.019402
368,192,210,1,5153.8547,1794.613,1,3650.2152,1,2359.8183,0.0,139274.0818,518,300346.8781,146429.2868,15603.5095,762.6525,0.019479
369,192,210,0,5134.4935,1770.7773,1,3847.7892,0,0.0,0.0,139708.6969,519,301137.148,146347.6125,16040.8387,762.2271,0.019517
370,192,211,1,5130.8901,1774.9351,1,3899.0903,1,1749.8562,0.0,138682.1713,514,300114.7922,146260.0834,16132.5375,761.7713,0.019548
371,192,211,0,5123.1154,1759.4444,3,3502.2888,0,0.0,0.0,140730.0731,517,302501.6938,147451.2715,15280.3493,767.9754,0.019489
372,190,211,0,5142.8047,1778.6137,1,3793.7119,2,4330.8162,0.0,136695.0835,504,297810.784,146149.5461,15916.1544,769.2081,0.019506
373,188,211,0,5089.0987,1727.6512,2,3739.6731,2,3848.2248,0.0,133915.6921,493,294526.2975,145783.1947,15767.4107,775.4425,0.019441
374,188,211,0,5054.1289,1689.5942,3,3436.7997,0,0.0,0.0,135769.2998,496,296672.3074,146728.3062,15114.7014,780.4697,0.019387
375,189,213,2,5075.192,1706.9748,1,3668.2692,1,1978.5022,0.0,134320.2174,490,295107.1033,146126.9635,15604.9224,773.1585,0.02025
376,188,213,0,5060.2458,1686.8648,1,3751.1558,1,1698.3679,0.0,133345.71,483,294069.5438,145891.969,15771.8648,776.0211,0.019475
377,189,214,1,5053.2487,1671.4215,5,3305.2474,0,0.0,0.0,135661.7349,488,296683.5561,147169.6823,14797.1389,778.6756,0.019422
