# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1470,levier_entite,362,0.9144,0.1399,0.0214,0.9233,0.9292,0.936,0.946,0.9518,0.9799,0.9943
1480,passif_total,368,3054.6343,1995.2709,1647.7203,1890.7132,2080.7306,2606.188,3318.8827,4058.4776,14344.0607,15282.1834
1480,actif_liquide,368,217.287,238.9944,11.9913,118.0814,145.1516,179.7534,216.6342,265.2427,1338.6409,2892.6008
1480,actif_total,368,9591.1985,53512.8225,1702.1494,2006.2024,2234.3386,2765.2183,3532.4903,4315.9179,181557.4071,710329.5318
1480,ratio_L_P,368,0.0686,0.0164,0.0041,0.0527,0.0583,0.0705,0.0783,0.0853,0.1004,0.1893
1480,taux_interne,368,0.0097,0.0016,0.004,0.0078,0.0087,0.0098,0.011,0.0115,0.0119,0.0123
1480,levier_entite,368,0.9146,0.1389,0.0205,0.9234,0.9292,0.9358,0.9464,0.9521,0.9795,0.9976
1490,passif_total,372,3047.7318,2042.6911,1469.5103,1864.4585,2066.2148,2562.1066,3276.6065,4143.6679,14697.2207,15645.0811
1490,actif_liquide,372,214.3552,228.3034,12.9628,111.7428,151.2995,181.1462,215.838,258.3012,1494.966,2818.81
1490,actif_total,372,9613.3078,54417.2893,1477.4731,2001.1313,2201.5981,2743.4372,3486.9035,4383.1296,184034.9502,726437.6931
1490,ratio_L_P,372,0.0683,0.0162,0.0088,0.0511,0.0578,0.0704,0.0785,0.0853,0.1039,0.1802
1490,taux_interne,372,0.0097,0.0016,0.004,0.0078,0.0087,0.0099,0.011,0.0116,0.0122,0.013
1490,levier_entite,372,0.9151,0.1377,0.0215,0.9233,0.9289,0.9358,0.9465,0.9532,0.9786,0.9946
1500,passif_total,373,3082.2505,2090.6817,1471.4939,1870.5159,2105.3038,2553.3862,3347.1117,4286.3988,15104.3902,15993.3395
1500,actif_liquide,373,195.436,113.0648,12.3689,111.6319,148.9316,179.2746,216.479,259.4125,768.2101,808.2695
1500,actif_total,373,9737.7392,55636.5072,1482.962,1999.6837,2232.9895,2719.1571,3543.9542,4544.9726,184122.0189,748291.6177
1500,ratio_L_P,373,0.0658,0.0163,0.0083,0.048,0.0559,0.0681,0.0776,0.084,0.0956,0.0962
1500,taux_interne,373,0.0097,0.0017,0.004,0.0076,0.0086,0.0099,0.0109,0.0116,0.0128,0.013
1500,levier_entite,373,0.9164,0.1377,0.0204,0.9232,0.9288,0.9362,0.9478,0.9561,0.9903,0.9951
1510,passif_total,370,3089.3632,1991.2942,1349.4501,1883.2449,2108.2644,2574.6009,3361.8677,4417.2472,14480.4428,14978.3733
1510,actif_liquide,370,220.5893,253.3884,6.0216,118.601,151.3354,183.0749,221.2763,263.7348,1660.0987,2876.5555
1510,actif_total,370,9787.1082,55923.6185,1367.9546,2006.6799,2270.3163,2747.8234,3593.059,4690.1335,185986.2147,754547.1375
1510,ratio_L_P,370,0.0673,0.0186,0.0038,0.0487,0.058,0.0691,0.078,0.0853,0.1134,0.192
1510,taux_interne,370,0.0096,0.0017,0.0041,0.0075,0.0086,0.0099,0.0109,0.0115,0.013,0.0136
1510,levier_entite,370,0.9163,0.1381,0.0199,0.9233,0.9293,0.9363,0.9468,0.955,0.9901,0.9994
1520,passif_total,358,3191.5219,2039.4339,1450.6989,1972.6706,2178.8055,2670.8437,3329.7942,4685.2274,14360.5093,15031.5564
1520,actif_liquide,358,206.8954,134.2706,5.0352,119.3105,153.8988,187.3305,227.8943,269.5035,764.2081,1376.9297
1520,actif_total,358,9900.8688,55547.9849,1483.8182,2101.338,2320.7938,2848.7755,3550.8562,4939.1486,180518.2707,743241.4894
1520,ratio_L_P,358,0.066,0.0158,0.003,0.05,0.0575,0.068,0.0766,0.0823,0.0956,0.101
1520,taux_interne,358,0.0095,0.0016,0.0041,0.0073,0.0087,0.0097,0.0107,0.0113,0.0122,0.0131
1520,levier_entite,358,0.9157,0.1389,0.0198,0.9239,0.9299,0.9361,0.9463,0.9537,0.9861,1.0
1530,passif_total,351,3230.8729,2110.3745,1485.532,1951.095,2169.4224,2727.1621,3357.0589,4701.6727,14997.046,15956.7383
1530,actif_liquide,351,221.0313,206.388,6.5553,119.7216,155.4471,185.6225,229.7127,288.5751,1313.8282,2046.3679
1530,actif_total,351,9951.8421,55564.0467,1491.5197,2090.2933,2333.5964,2899.5456,3572.7065,4931.7855,172786.2816,740395.1163
1530,ratio_L_P,351,0.0673,0.017,0.0019,0.0507,0.0587,0.0703,0.0776,0.0845,0.0967,0.1335
1530,taux_interne,351,0.0094,0.0016,0.004,0.0073,0.0086,0.0096,0.0107,0.0113,0.0118,0.013
1530,levier_entite,351,0.9149,0.1392,0.0216,0.9237,0.9295,0.9357,0.9457,0.9533,0.9965,0.999
1540,passif_total,344,3266.8573,2066.308,1602.174,2020.0698,2241.923,2711.3829,3491.3887,4612.017,14727.0985,16001.269
1540,actif_liquide,344,230.502,255.9388,6.8657,124.8116,157.8165,191.496,232.9003,288.8144,1509.2753,2847.9596
1540,actif_total,344,10021.8915,55624.9745,1629.5371,2189.1992,2394.3108,2878.0734,3689.3341,4858.7782,173647.8976,733192.8904
1540,ratio_L_P,344,0.0676,0.017,0.0042,0.0498,0.0594,0.0695,0.0767,0.0828,0.1026,0.178
1540,taux_interne,344,0.0094,0.0016,0.004,0.0074,0.0085,0.0096,0.0106,0.0111,0.0121,0.0125
1540,levier_entite,344,0.9144,0.1402,0.0218,0.9243,0.9302,0.9361,0.9453,0.9542,0.9807,0.9989
1550,passif_total,348,3229.6324,1939.3982,1480.5469,2035.258,2234.8958,2744.6043,3467.884,4521.141,14376.0151,14784.7152
1550,actif_liquide,348,218.0613,176.722,7.5917,126.7504,160.9088,191.7351,230.4482,279.7144,1086.0576,1834.9617
1550,actif_total,348,9860.4925,54850.5092,1511.9342,2196.5747,2373.3927,2931.6451,3688.6285,4795.6145,169358.3817,720356.7473
1550,ratio_L_P,348,0.0669,0.0161,0.0024,0.05,0.0587,0.069,0.0766,0.0829,0.0965,0.1255
1550,taux_interne,348,0.0094,0.0015,0.0041,0.0074,0.0085,0.0095,0.0106,0.0111,0.0117,0.013
1550,levier_entite,348,0.9148,0.1399,0.0205,0.9244,0.9302,0.9361,0.9456,0.953,0.9908,0.9987
1560,passif_total,346,3242.1876,2008.8534,8.5224,2037.9556,2235.0292,2788.7647,3527.4191,4442.523,14730.7704,16005.2604
1560,actif_liquide,346,216.7422,165.5307,8.4249,124.2434,163.1216,192.1181,228.2372,276.8924,1039.091,1991.9411
1560,actif_total,346,9845.9528,54871.8208,11.9913,2196.5748,2381.8738,2972.5483,3772.0339,4712.4659,166464.4571,725448.6214
1560,ratio_L_P,346,0.0694,0.0522,0.0041,0.0509,0.0585,0.0692,0.0771,0.082,0.0956,0.9937
1560,taux_interne,346,0.0098,0.0088,0.004,0.0075,0.0084,0.0095,0.0106,0.0111,0.0119,0.1713
1560,levier_entite,346,0.9141,0.14,0.0206,0.9248,0.9298,0.9361,0.9461,0.9526,0.9965,0.9983
1570,passif_total,344,3236.9565,2046.0206,1465.7485,2027.4783,2255.1642,2775.1479,3509.8038,4355.1224,15166.1353,16336.416
1570,actif_liquide,344,226.1727,235.7996,5.2279,130.0434,161.9596,192.3827,227.4067,277.461,1285.4058,3315.8297
1570,actif_total,344,9792.0201,54740.9383,1465.9764,2163.312,2402.0522,2958.1217,3729.9732,4603.039,164040.5259,722644.7839
1570,ratio_L_P,344,0.0678,0.0173,0.0036,0.0521,0.0588,0.0703,0.0778,0.0833,0.0979,0.203
1570,taux_interne,344,0.0094,0.0015,0.0039,0.0076,0.0084,0.0095,0.0105,0.0111,0.012,0.0131
1570,levier_entite,344,0.9144,0.1389,0.022,0.9247,0.9295,0.9355,0.9456,0.9521,0.9949,0.9998
1580,passif_total,343,3243.6285,1944.605,1510.5758,2020.5111,2308.5371,2799.7529,3477.0984,4393.5972,14614.061,15403.9216
1580,actif_liquide,343,228.0291,228.262,6.813,135.024,166.3593,192.0192,227.5884,268.0656,1479.1509,2791.2532
1580,actif_total,343,9829.487,55014.5411,1521.8984,2196.575,2457.8118,2971.6965,3692.4178,4647.5797,161970.8908,725506.3007
1580,ratio_L_P,343,0.0682,0.0169,0.0035,0.051,0.0591,0.0705,0.0781,0.0838,0.1067,0.1812
1580,taux_interne,343,0.0093,0.0015,0.004,0.0075,0.0085,0.0094,0.0104,0.0111,0.0121,0.0129
1580,levier_entite,343,0.9141,0.1389,0.0212,0.9244,0.9293,0.9355,0.9454,0.9522,0.9917,0.9991
1590,passif_total,343,3238.0871,1893.4979,1689.1618,2081.2652,2324.6082,2820.2728,3413.1321,4399.3734,14180.5046,15160.0027
1590,actif_liquide,343,232.6777,243.1717,11.9913,137.7473,170.4219,194.4562,227.4149,266.29,1607.0982,2801.3778
1590,actif_total,343,9808.6222,55330.0718,1713.4597,2236.1617,2493.2047,2996.9141,3630.3404,4670.4074,156055.8005,733427.3062
1590,ratio_L_P,343,0.0692,0.0163,0.0033,0.0523,0.0601,0.0704,0.0782,0.0837,0.1147,0.1848
1590,taux_interne,343,0.0093,0.0014,0.0041,0.0075,0.0086,0.0094,0.0104,0.011,0.0113,0.0122
1590,levier_entite,343,0.9136,0.1383,0.0207,0.9244,0.9292,0.9356,0.9448,0.9516,0.977,0.9981
1600,passif_total,344,3229.8881,2127.8587,1598.7875,2009.5854,2244.8262,2772.1589,3350.6084,4445.0533,16086.0487,17166.1274
1600,actif_liquide,344,228.3773,254.1823,24.7712,128.1024,161.7488,192.5036,226.2415,266.8565,1286.0801,3387.0792
1600,actif_total,344,9758.6829,55655.5829,1623.3582,2167.6914,2407.4044,2952.9724,3570.5969,4676.146,156310.5029,737585.5938
1600,ratio_L_P,344,0.069,0.0166,0.0097,0.0524,0.0592,0.071,0.0784,0.0831,0.1021,0.1973
1600,taux_interne,344,0.0094,0.0015,0.0038,0.0075,0.0086,0.0095,0.0106,0.0112,0.0115,0.0125
1600,levier_entite,344,0.9139,0.1365,0.0221,0.9244,0.9289,0.935,0.9454,0.9512,0.9839,0.9923
1610,passif_total,344,3252.9623,2144.414,1686.81,2027.4434,2257.7098,2778.4403,3342.2708,4598.96,16014.2819,17117.3428
1610,actif_liquide,344,207.1775,107.1587,9.3886,134.2037,159.7339,191.2706,224.9842,274.9416,800.7141,855.8671
1610,actif_total,344,9838.3942,56451.0647,1706.9869,2188.9312,2420.8183,2953.2129,3550.881,4861.2283,157469.0754,751258.3448
1610,ratio_L_P,344,0.0667,0.0148,0.0024,0.05,0.0572,0.069,0.0782,0.0823,0.0956,0.0956
1610,taux_interne,344,0.0094,0.0015,0.0038,0.0074,0.0086,0.0095,0.0105,0.0111,0.0118,0.0122
1610,levier_entite,344,0.9147,0.1366,0.0228,0.9249,0.9288,0.9355,0.9461,0.9526,0.9836,0.9986
1620,passif_total,351,3198.6294,1871.4274,1567.1979,2048.9857,2270.2226,2773.4178,3374.959,4618.8825,14273.6574,15368.6059
1620,actif_liquide,351,208.1628,114.6891,10.4731,130.3561,162.9394,190.6791,225.8429,281.5596,746.5888,1014.2582
1620,actif_total,351,9795.0594,57098.3677,1573.1977,2201.9644,2438.5078,2971.7472,3602.6701,4896.7582,155754.1924,769370.4892
1620,ratio_L_P,351,0.0662,0.0157,0.0053,0.05,0.0573,0.0688,0.0782,0.0817,0.0956,0.0956
1620,taux_interne,351,0.0094,0.0015,0.004,0.0074,0.0086,0.0095,0.0105,0.011,0.0119,0.0126
1620,levier_entite,351,0.9156,0.1372,0.0193,0.9253,0.9291,0.9365,0.946,0.9536,0.9936,0.9969
1630,passif_total,348,3212.0654,1775.6262,1770.8214,2089.2884,2314.4754,2735.3284,3507.5088,4515.7846,13686.602,14164.383
1630,actif_liquide,348,207.4558,90.4459,20.7632,137.7367,169.0769,191.0629,225.6059,275.011,684.3301,708.2192
1630,actif_total,348,9722.8961,56369.3527,1848.2358,2238.9944,2484.4824,2933.3229,3699.5397,4792.7397,147857.8078,755381.6334
1630,ratio_L_P,348,0.0671,0.014,0.0085,0.05,0.0581,0.0695,0.0778,0.0815,0.0956,0.0956
1630,taux_interne,348,0.0093,0.0014,0.0042,0.0074,0.0084,0.0096,0.0104,0.0109,0.0113,0.0119
1630,levier_entite,348,0.9144,0.1369,0.0182,0.9253,0.9288,0.9356,0.9452,0.9525,0.9784,0.9936
1640,passif_total,348,3210.6765,1762.9297,1573.4421,2079.8513,2316.0821,2747.2172,3495.8488,4528.814,13605.3231,14158.7332
1640,actif_liquide,348,224.5965,200.0597,23.9602,135.3878,165.0046,192.181,232.2008,280.0891,1312.9044,2272.8223
1640,actif_total,348,9793.0849,57252.8513,1614.0754,2234.4769,2471.98,2943.6755,3740.61,4793.0709,144904.2583,768497.7202
1640,ratio_L_P,348,0.0682,0.0159,0.0129,0.052,0.0598,0.0706,0.0782,0.0824,0.107,0.1605
1640,taux_interne,348,0.0093,0.0015,0.0042,0.0074,0.0085,0.0095,0.0104,0.011,0.0116,0.0126
1640,levier_entite,348,0.9145,0.1375,0.0179,0.9255,0.9289,0.9355,0.9447,0.952,0.9842,0.9899
1650,passif_total,345,3228.085,1842.6267,1656.8587,2078.7402,2292.8778,2722.0847,3512.6984,4506.6699,13821.4553,15182.8989
1650,actif_liquide,345,226.8662,216.0789,5.7677,138.6777,158.6764,192.517,234.5547,289.4015,1332.9551,2897.777
1650,actif_total,345,9757.0794,57172.2504,1676.401,2223.3546,2450.7092,2890.0978,3750.2982,4796.8295,138902.46,766566.8427
1650,ratio_L_P,345,0.0685,0.016,0.0026,0.0514,0.061,0.0708,0.0783,0.0823,0.1053,0.1909
1650,taux_interne,345,0.0093,0.0015,0.0041,0.0074,0.0084,0.0096,0.0104,0.011,0.0114,0.0123
1650,levier_entite,345,0.9145,0.1361,0.0198,0.9257,0.9289,0.9353,0.9436,0.9527,0.9847,0.9996
1660,passif_total,342,3265.8378,1909.0623,1683.5429,2034.3113,2250.5077,2740.0292,3615.1622,4614.2081,13882.3811,15697.8509
1660,actif_liquide,342,222.7734,170.2267,9.7696,128.5633,158.5896,193.6433,235.9711,294.3311,1158.1833,1697.0836
1660,actif_total,342,9871.8242,57937.0431,1689.3597,2179.3933,2407.5199,2930.8905,3850.7761,4952.6492,140035.835,776600.9797
1660,ratio_L_P,342,0.0679,0.0146,0.0058,0.0504,0.0609,0.0707,0.0772,0.0815,0.1003,0.1234
1660,taux_interne,342,0.0093,0.0015,0.004,0.0074,0.0083,0.0096,0.0105,0.0111,0.0114,0.0122
1660,levier_entite,342,0.9147,0.1356,0.0202,0.9261,0.9295,0.9355,0.9439,0.9532,0.9835,0.9972
1670,passif_total,346,3232.1339,1887.688,1590.599,2004.4472,2213.1879,2800.9853,3569.7183,4612.381,13996.7481,14683.9427
1670,actif_liquide,346,232.2362,264.8106,12.0916,122.1747,156.8851,196.4446,236.0653,295.717,1598.3609,2922.7862
1670,actif_total,346,9867.6047,58532.2386,1617.1153,2136.9369,2355.2918,2970.2946,3800.3528,4936.0079,141685.7432,780768.9708
1670,ratio_L_P,346,0.068,0.0188,0.0063,0.0504,0.0605,0.0707,0.0776,0.082,0.1159,0.1996
1670,taux_interne,346,0.0094,0.0016,0.0041,0.0074,0.0084,0.0094,0.0106,0.0112,0.0121,0.0125
1670,levier_entite,346,0.9157,0.135,0.0188,0.926,0.9294,0.9356,0.9447,0.9536,0.989,0.9963
1680,passif_total,338,3285.3735,1942.6987,1508.0537,1957.5211,2245.2228,2860.4524,3583.2291,4712.2131,14156.6134,15115.2544
1680,actif_liquide,338,224.1025,187.7528,6.2462,130.0005,158.9414,198.7454,238.1794,291.349,1184.9829,2351.5816
1680,actif_total,338,9869.3836,57685.7906,1509.2999,2097.9628,2413.6641,3052.4527,3806.7105,4995.0032,135630.1003,760482.1316
1680,ratio_L_P,338,0.0674,0.0166,0.0041,0.05,0.0603,0.0707,0.0775,0.0819,0.0979,0.1572
1680,taux_interne,338,0.0093,0.0016,0.0041,0.0073,0.0084,0.0093,0.0106,0.0113,0.0126,0.0129
1680,levier_entite,338,0.9155,0.1346,0.0199,0.926,0.9294,0.9355,0.9442,0.9529,0.9923,0.9992
1690,passif_total,330,3340.5645,1935.9781,1630.0846,2020.6483,2328.5279,2893.8167,3673.9114,4594.5652,13710.4357,15449.3664
1690,actif_liquide,330,220.9898,129.7998,15.5231,132.179,165.283,199.3705,241.2522,292.0669,764.25,1332.2822
1690,actif_total,330,9904.3397,57527.1799,1640.6077,2176.9168,2477.1329,3084.4592,3902.8036,4898.009,131689.9276,761695.9702
1690,ratio_L_P,330,0.0675,0.0141,0.0095,0.0504,0.0595,0.0699,0.0774,0.0819,0.0951,0.0971
1690,taux_interne,330,0.0092,0.0016,0.004,0.0074,0.0082,0.0093,0.0104,0.0111,0.012,0.0124
1690,levier_entite,330,0.9148,0.134,0.0203,0.9259,0.9294,0.9357,0.9449,0.9523,0.9834,0.9936
1700,passif_total,326,3344.4083,1872.9486,1467.054,2040.3609,2375.6525,2874.2687,3713.6985,4600.0036,13483.6562,15138.0721
1700,actif_liquide,326,239.17,244.6458,16.5825,138.661,170.6839,198.9907,241.1268,293.158,1321.3128,3303.4144
1700,actif_total,326,9907.9477,57649.684,1478.6365,2194.1118,2550.8104,3078.6957,3957.3656,4952.2802,127849.6717,769886.9153
1700,ratio_L_P,326,0.0691,0.016,0.0113,0.0529,0.0605,0.07,0.0776,0.0822,0.0999,0.2182
1700,taux_interne,326,0.0092,0.0015,0.0041,0.0074,0.0082,0.0093,0.0103,0.0111,0.0114,0.0131
1700,levier_entite,326,0.9141,0.1341,0.0187,0.9259,0.9294,0.936,0.9441,0.9513,0.972,0.9922
1710,passif_total,328,3357.6666,1939.4871,1659.8912,2109.4719,2357.6366,2878.4279,3634.7081,4874.5185,14159.5983,15293.9727
1710,actif_liquide,328,214.8152,100.6585,11.9913,130.8706,167.4852,197.8322,237.333,296.9746,707.9799,764.6986
1710,actif_total,328,10004.3009,59043.6791,1673.0953,2254.269,2532.7881,3066.5255,3852.7382,5235.3818,129739.9032,798384.2873
1710,ratio_L_P,328,0.0663,0.0147,0.0052,0.05,0.0595,0.0684,0.0763,0.0819,0.0892,0.0956
1710,taux_interne,328,0.0092,0.0015,0.004,0.0072,0.0083,0.0093,0.0103,0.0109,0.0116,0.0123
1710,levier_entite,328,0.9155,0.1339,0.019,0.926,0.9297,0.9364,0.9446,0.9519,0.9869,0.997
1720,passif_total,328,3328.3244,1811.3148,1644.5542,2125.9834,2341.3462,2892.7646,3543.3877,4780.6787,13651.324,14506.6769
1720,actif_liquide,328,230.8277,212.0832,11.7722,141.5868,171.1911,196.6772,236.599,303.5502,1069.2272,2925.3222
1720,actif_total,328,9943.1734,58800.5713,1651.7401,2275.3668,2513.8229,3090.2359,3780.874,5082.7496,128284.2819,795808.4447
1720,ratio_L_P,328,0.0678,0.0161,0.0072,0.0534,0.0604,0.0693,0.077,0.0822,0.0955,0.2055
1720,taux_interne,328,0.0092,0.0015,0.0042,0.0072,0.0084,0.0093,0.0103,0.0108,0.0118,0.0123
1720,levier_entite,328,0.9151,0.1339,0.0179,0.9258,0.9299,0.9366,0.9444,0.9503,0.9832,0.9959
1730,passif_total,323,3367.3852,1785.3681,1751.6059,2181.3425,2373.5429,2899.179,3619.7493,4946.7839,13227.9026,14360.7272
1730,actif_liquide,323,226.0884,142.7619,9.5438,142.7497,171.852,202.3389,238.6157,301.9154,716.8139,1675.932
1730,actif_total,323,10004.0828,58585.2673,1788.9308,2318.0421,2527.1926,3115.3374,3863.5329,5281.4295,121799.3893,779793.4438
1730,ratio_L_P,323,0.0677,0.0132,0.0045,0.0539,0.0602,0.0693,0.0761,0.0808,0.0899,0.1259
1730,taux_interne,323,0.0091,0.0014,0.0042,0.0071,0.0083,0.0093,0.0103,0.0107,0.0115,0.0119
1730,levier_entite,323,0.9145,0.1342,0.0184,0.9265,0.9305,0.9362,0.944,0.9499,0.9781,0.9979
1740,passif_total,325,3334.1581,1825.6094,1586.653,2141.8691,2365.1547,2864.8322,3554.0922,4787.0732,13872.9443,14477.8326
1740,actif_liquide,325,241.5267,268.5119,19.0044,143.0702,170.6136,198.8264,236.6773,305.6206,1498.0621,2958.2803
1740,actif_total,325,9987.8689,59331.8663,1600.6574,2296.1811,2541.3842,3063.1965,3794.5809,5108.746,120617.9078,800505.3195
1740,ratio_L_P,325,0.0691,0.017,0.012,0.0532,0.0616,0.0698,0.0768,0.0818,0.1104,0.2043
1740,taux_interne,325,0.0092,0.0015,0.0042,0.0072,0.0084,0.0093,0.0103,0.0108,0.0112,0.0126
1740,levier_entite,325,0.9145,0.1335,0.0181,0.9262,0.9301,0.9362,0.9436,0.9506,0.9784,0.9913
1750,passif_total,328,3319.8998,1887.3209,1620.4655,2092.9998,2352.262,2837.9623,3665.594,4745.7962,14381.6354,15172.4898
1750,actif_liquide,328,235.705,245.4272,11.9913,138.0938,167.9148,197.7348,238.4639,296.1963,1171.2578,3042.279
1750,actif_total,328,10013.853,60330.2834,1627.4569,2248.2823,2516.427,3013.796,3926.4956,5039.3662,118972.6405,815966.2294
1750,ratio_L_P,328,0.0687,0.0155,0.0074,0.0528,0.0599,0.0697,0.0769,0.082,0.0982,0.2005
1750,taux_interne,328,0.0092,0.0015,0.0041,0.0073,0.0083,0.0094,0.0103,0.0109,0.0113,0.0124
1750,levier_entite,328,0.9149,0.1323,0.0186,0.926,0.93,0.9362,0.9445,0.951,0.9739,0.9957
1760,passif_total,331,3318.6316,1873.474,1683.9674,2062.8367,2327.9404,2785.6444,3704.3411,4695.1508,13933.8787,15096.7083
1760,actif_liquide,331,226.783,199.8222,11.9913,131.6106,164.1978,196.5977,237.4457,297.7831,1171.4183,2866.452
1760,actif_total,331,10136.4996,61780.2816,1718.769,2217.1629,2488.1824,2984.9767,3963.5248,5064.6187,121295.0491,839346.1783
1760,ratio_L_P,331,0.0675,0.0151,0.0049,0.0518,0.0593,0.0689,0.0771,0.0823,0.0941,0.1899
1760,taux_interne,331,0.0092,0.0015,0.0041,0.0073,0.0082,0.0095,0.0104,0.011,0.0117,0.0122
1760,levier_entite,331,0.9157,0.1325,0.017,0.9258,0.9301,0.9367,0.9452,0.9522,0.9799,0.9972
1770,passif_total,332,3324.3082,1970.6761,1562.7619,2029.6512,2299.3313,2735.8592,3650.6973,4724.4168,14835.06,15690.7248
1770,actif_liquide,332,216.5484,131.6084,11.4491,127.4441,164.0548,193.1664,240.5802,293.7322,763.3284,1552.2152
1770,actif_total,332,10181.2733,62655.9296,1582.8466,2164.4211,2449.6892,2931.0707,3935.2568,5121.1184,120575.2958,850026.0465
1770,ratio_L_P,332,0.0666,0.0143,0.0064,0.05,0.0588,0.0685,0.077,0.0818,0.0917,0.1116
1770,taux_interne,332,0.0093,0.0016,0.004,0.0073,0.0083,0.0096,0.0104,0.0111,0.0117,0.0126
1770,levier_entite,332,0.9162,0.132,0.0182,0.9256,0.93,0.9368,0.9456,0.9534,0.9841,0.9964
1780,passif_total,334,3298.2375,1837.6032,1633.1305,2035.6946,2263.2952,2791.287,3684.2574,4728.7792,13847.2087,14627.6317
1780,actif_liquide,334,223.0114,204.6989,5.7984,130.7022,161.2911,195.0449,237.1554,290.5819,928.855,3158.5939
1780,actif_total,334,10148.7091,63125.3857,1652.8859,2163.0705,2409.2003,2987.5013,3932.7342,5077.6772,116391.899,866721.0341
1780,ratio_L_P,334,0.0668,0.0165,0.0028,0.05,0.0585,0.0687,0.0766,0.0812,0.0919,0.2159
1780,taux_interne,334,0.0093,0.0016,0.0041,0.0073,0.0082,0.0095,0.0105,0.0111,0.0119,0.0124
1780,levier_entite,334,0.9167,0.1314,0.0169,0.9261,0.9303,0.9368,0.9459,0.9533,0.9853,0.9995
1790,passif_total,337,3272.4729,1780.4168,1503.3707,2015.0489,2279.8056,2845.647,3681.7769,4594.343,13367.6279,14136.261
1790,actif_liquide,337,215.7457,135.8253,11.9913,120.7934,158.9285,195.5908,237.9747,290.6586,910.4083,1289.6417
1790,actif_total,337,10046.007,62637.7002,1523.7004,2141.6244,2445.7875,2994.0221,3905.6405,4996.9686,117101.6498,868675.7111
1790,ratio_L_P,337,0.0662,0.0149,0.0033,0.0496,0.0586,0.0684,0.0765,0.0812,0.0945,0.0988
1790,taux_interne,337,0.0093,0.0016,0.0042,0.0074,0.0082,0.0094,0.0105,0.0111,0.0118,0.0129
1790,levier_entite,337,0.9171,0.1314,0.016,0.9265,0.9308,0.9369,0.9455,0.954,0.9878,0.9981
1800,passif_total,334,3274.7032,1895.5177,1487.5289,1981.2941,2253.6427,2822.9234,3594.8233,4877.5635,13953.5896,15489.3264
1800,actif_liquide,334,235.8225,289.6331,19.2912,130.5622,158.8135,195.3506,239.3581,294.7963,1510.2587,3569.8298
1800,actif_total,334,10021.104,62456.4861,1501.8201,2112.2164,2400.5467,3003.8476,3840.7782,5227.9935,114093.4418,862973.618
1800,ratio_L_P,334,0.0685,0.0185,0.0107,0.0508,0.0606,0.0698,0.077,0.0816,0.1096,0.2305
1800,taux_interne,334,0.0093,0.0016,0.004,0.0072,0.0083,0.0094,0.0105,0.0112,0.0119,0.013
1800,levier_entite,334,0.916,0.1309,0.0177,0.9264,0.93,0.9363,0.944,0.9531,0.9831,0.9905
1810,passif_total,336,3276.7805,1875.0717,1542.9993,1972.0567,2245.7932,2761.1053,3562.2958,5026.658,14150.3801,14651.4301
1810,actif_liquide,336,215.3413,138.165,11.9913,128.8248,160.5555,191.2843,239.1974,299.7646,915.6973,1320.3646
1810,actif_total,336,9996.2702,62728.0849,1579.1264,2116.3388,2388.296,2969.7258,3775.0899,5311.7891,114536.414,872920.0011
1810,ratio_L_P,336,0.0665,0.0149,0.0038,0.05,0.0585,0.069,0.0764,0.0816,0.0918,0.0961
1810,taux_interne,336,0.0093,0.0016,0.0041,0.0071,0.0084,0.0095,0.0106,0.0113,0.0119,0.0127
1810,levier_entite,336,0.9175,0.1287,0.0165,0.9263,0.9307,0.9367,0.9455,0.9535,0.9877,0.9978
1820,passif_total,334,3275.9172,1878.3081,1546.3495,1941.458,2251.2982,2814.6119,3640.2218,4857.4013,13633.0499,15525.1321
1820,actif_liquide,334,232.4207,256.3171,6.4645,132.1245,158.35,193.6773,238.2119,306.1456,1411.0378,3384.291
1820,actif_total,334,10001.4842,63166.6781,1552.1676,2082.7681,2408.1881,2976.4959,3907.4445,5213.9603,113266.002,885232.8457
1820,ratio_L_P,334,0.0684,0.0175,0.0022,0.0528,0.061,0.069,0.0766,0.0821,0.1041,0.218
1820,taux_interne,334,0.0093,0.0016,0.004,0.0072,0.0083,0.0094,0.0105,0.0113,0.0123,0.0127
1820,levier_entite,334,0.9169,0.1281,0.0167,0.9261,0.9306,0.9367,0.9437,0.9513,0.9847,0.9995
1830,passif_total,327,3331.1587,1958.1913,1793.1411,1945.8572,2255.4939,2848.9301,3732.0925,5037.3832,14229.076,16039.7028
1830,actif_liquide,327,233.2242,250.2374,11.9913,135.8994,156.2809,194.2249,234.8203,311.7514,1014.3182,3289.9514
1830,actif_total,327,10081.8524,63147.8209,1800.1325,2085.7,2432.5769,2994.9658,4065.3615,5412.8993,112921.0556,872290.2364
1830,ratio_L_P,327,0.0683,0.0165,0.0067,0.0522,0.0605,0.0691,0.0764,0.0822,0.0955,0.2051
1830,taux_interne,327,0.0093,0.0016,0.0039,0.007,0.0082,0.0094,0.0105,0.0113,0.0116,0.0118
1830,levier_entite,327,0.9166,0.1278,0.0184,0.9259,0.9304,0.9365,0.9442,0.9515,0.9763,0.9961
1840,passif_total,325,3375.9865,2028.3895,1632.5333,1975.8776,2292.1368,2794.7817,3813.8843,5017.3937,14854.0831,16672.557
