step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
1139,363,581,0,19167.6702,8291.1459,2,11544.9144,0,0.0,0.0,1879802.7615,1234,3036334.9644,1078830.339,79516.8639,2971.9844,0.009837
1140,363,581,0,19166.934,8311.956,6,9905.3764,0,0.0,0.0,1890850.2553,1240,3048105.1632,1083312.6562,75757.2518,2984.3324,0.009806
1141,364,582,1,19220.8487,8357.7891,1,11719.227,0,0.0,0.0,1892323.0069,1241,3050408.5796,1080009.2129,79896.3599,2967.0583,0.009841
1142,363,582,0,19208.9378,8363.8962,1,12409.3147,1,10561.5486,0.0,1885032.905,1236,3042161.9613,1077504.6164,81439.4399,2968.3323,0.009848
1143,363,582,0,19151.5659,8329.752,2,12290.7505,0,0.0,0.0,1890222.8437,1238,3048037.5741,1078531.234,81098.4964,2971.1604,0.009848
1144,363,582,0,19155.6948,8351.2119,6,10055.7177,0,0.0,0.0,1902339.8671,1244,3060831.9066,1084230.6732,76076.3663,2986.8614,0.009814
1145,364,583,1,19218.2288,8401.3785,2,11637.6296,0,0.0,0.0,1904412.8327,1246,3063710.2783,1081429.5376,79687.9081,2970.9603,0.009845
1146,364,583,0,19212.5859,8409.9849,1,12728.3933,0,0.0,0.0,1906422.1517,1247,3066462.9792,1079676.0558,82184.7718,2966.143,0.00986
1147,365,584,1,19190.4077,8418.2831,5,10296.1839,0,0.0,0.0,1918871.7283,1252,3079598.2186,1085939.7751,76611.7153,2975.1775,0.009838
1148,366,585,1,19281.2889,8469.5754,1,11839.5312,0,0.0,0.0,1920850.658,1253,3082411.9564,1083224.8152,80166.4832,2959.6306,0.009868
1149,366,585,0,19275.5005,8477.6853,1,12852.3225,0,0.0,0.0,1922937.1107,1254,3085269.399,1081647.9195,82514.3688,2955.3222,0.009883
1150,366,585,0,19251.8288,8486.3075,4,11082.1838,0,0.0,0.0,1933103.042,1258,3096137.4444,1086381.6438,78482.7586,2968.2559,0.009864
1151,367,586,1,19296.9761,8527.9628,11,7886.8681,0,0.0,0.0,1949562.7917,1269,3113390.1499,1094175.036,71487.3221,2981.4034,0.009812
1152,368,587,1,19422.5296,8596.0104,4,9496.1373,0,0.0,0.0,1954092.1204,1273,3118932.8871,1091604.7779,75075.9888,2966.3173,0.00983
1153,369,588,1,19433.886,8614.7575,1,11522.3273,0,0.0,0.0,1955614.5078,1274,3121452.3766,1088098.1063,79584.7625,2948.7754,0.009865
1154,367,588,0,19420.412,8621.0239,2,11584.4501,2,22124.5308,0.0,1939278.5808,1261,3102028.995,1084934.7914,79650.6228,2956.2256,0.009858
1155,369,590,2,19338.4614,8541.1293,6,9827.7511,0,0.0,0.0,1950872.5247,1267,3114510.4382,1089875.7059,75607.2076,2953.5927,0.009849
1156,367,591,1,19446.044,8589.3116,1,11585.4351,3,30202.0809,0.0,1922655.4225,1250,3082515.7032,1082106.3266,79588.954,2948.5186,0.009858
1157,367,591,0,19318.9147,8459.2619,1,12541.3602,0,0.0,0.0,1925163.3129,1251,3085919.7802,1080711.0066,81880.4607,2944.7166,0.009873
1158,367,592,1,19299.6033,8469.6546,1,13351.2935,1,11530.3355,0.0,1915679.0361,1245,3075230.3349,1077618.7177,83767.5811,2936.2908,0.009899
1159,368,593,1,19258.0594,8425.7264,3,11664.0583,0,0.0,0.0,1925226.9703,1248,3085554.376,1082404.4706,79762.9351,2941.3165,0.009895
1160,368,594,1,19323.7285,8464.4556,5,10560.2351,1,9174.0586,0.0,1925367.5774,1246,3085186.8461,1084421.4657,77237.8029,2946.7975,0.00988
1161,369,595,1,19348.3905,8460.1114,2,11434.4141,0,0.0,0.0,1929419.1672,1248,3090172.2792,1083419.8463,79178.2656,2936.0971,0.009899
1162,369,595,0,19361.4687,8476.8126,1,12480.6928,0,0.0,0.0,1931956.4996,1249,3093616.7205,1081954.3064,81550.9145,2932.1255,0.009913
1163,368,595,0,19340.1373,8487.2659,4,10920.8277,1,9895.1667,0.0,1932032.2435,1245,3092971.7587,1084800.6214,77978.8938,2947.8278,0.009887
1164,366,595,0,19341.4894,8482.6902,3,11722.3335,2,20454.891,0.0,1915394.9705,1234,3073908.238,1080515.4649,79827.8027,2952.228,0.009877
1165,366,595,0,19251.0518,8404.9112,7,9043.7071,0,0.0,0.0,1929513.2794,1241,3088835.7627,1087217.222,73935.2613,2970.5389,0.009834
1166,365,595,0,19326.7849,8463.3778,11,7911.1705,1,9839.4162,0.0,1931575.4145,1244,3090291.4771,1088960.249,71580.8137,2983.4527,0.009783
1167,364,595,0,19344.0893,8467.8796,1,10630.3847,1,10960.5062,0.0,1921402.6299,1237,3079249.9969,1081983.1712,77684.1958,2972.4812,0.0098
1168,363,595,0,19255.7061,8420.9309,1,11688.6952,1,9621.0271,0.0,1915112.0289,1232,3072429.3694,1079151.5326,79980.8078,2972.8692,0.009804
1169,363,596,1,19201.3176,8391.0051,3,10833.6023,1,12049.0506,0.0,1911434.2371,1228,3067428.5065,1079810.14,77999.1294,2974.6836,0.009802
1170,363,596,0,19205.189,8372.0591,4,10813.4411,0,0.0,0.0,1917933.3403,1232,3074804.629,1080738.601,77947.6877,2977.2413,0.009793
1171,362,596,0,19218.3542,8399.3562,3,10760.2444,1,8780.9916,0.0,1915827.5749,1228,3072239.6634,1080436.9258,77785.1627,2984.6324,0.009777
1172,362,596,0,19192.5007,8385.2594,1,12226.3252,0,0.0,0.0,1917444.7605,1229,3074729.8766,1077900.5169,81194.5992,2977.6257,0.009793
1173,361,596,0,19163.4413,8392.0691,4,10850.9748,1,11690.5619,0.0,1915110.7156,1227,3071092.9785,1079648.6143,78138.6487,2990.7164,0.009774
1174,362,597,1,19154.6331,8378.4784,1,11870.218,0,0.0,0.0,1918225.3337,1228,3075048.5929,1078260.8792,80372.3799,2978.6212,0.009797
1175,362,597,0,19161.7875,8391.4925,2,12101.1586,0,0.0,0.0,1922719.2307,1230,3080343.2306,1078485.5714,80948.4286,2979.2419,0.009801
1176,362,597,0,19158.3788,8410.2437,1,12323.0223,0,0.0,0.0,1926965.5922,1231,3085364.33,1078673.4505,81535.2874,2979.7609,0.009812
1177,362,597,0,19148.7709,8427.6027,3,11842.6649,0,0.0,0.0,1933178.3989,1234,3092317.9077,1080334.6033,80614.9055,2984.3497,0.009808
1178,362,597,0,19160.7936,8453.1893,1,12375.3669,0,0.0,0.0,1936753.2979,1235,3096641.2431,1079868.0259,81829.9193,2983.0608,0.00982
1179,362,597,0,19146.5616,8467.6629,1,12709.506,0,0.0,0.0,1940473.3311,1236,3101065.0091,1079874.2659,82527.412,2983.0781,0.009832
1180,362,597,0,19134.7761,8482.6705,3,11508.2888,0,0.0,0.0,1948816.9677,1239,3110072.5757,1083288.5891,79777.019,2992.5099,0.009824
1181,360,597,0,19160.3361,8516.4758,5,10471.2485,2,20502.7684,0.0,1937243.9631,1231,3095842.9793,1082843.1809,77555.8353,3007.8977,0.009791
1182,361,598,1,19113.673,8458.4354,8,8849.7458,0,0.0,0.0,1949154.3953,1239,3108486.3805,1087151.2451,73985.7402,3011.4993,0.009768
1183,362,599,1,19196.2969,8507.5868,3,10369.6113,0,0.0,0.0,1952712.2443,1242,3112910.9774,1084607.9972,77400.7359,2996.1547,0.009802
1184,362,600,1,19197.2663,8522.3398,7,9275.207,1,10392.7869,0.0,1952695.7404,1242,3112014.1803,1086104.9415,75023.4984,3000.2899,0.009789
1185,363,601,1,19220.0511,8518.0754,2,10610.3962,0,0.0,0.0,1956496.6741,1244,3116724.2671,1084085.4444,77957.1486,2986.4613,0.009805
1186,363,601,0,19229.1128,8533.8758,5,9680.4642,0,0.0,0.0,1966333.5129,1249,3127436.6649,1087192.9189,75725.2332,2995.0218,0.009771
1187,363,601,0,19272.4562,8575.1535,3,10537.1288,0,0.0,0.0,1971113.4154,1252,3133163.1045,1086083.9849,77780.7042,2991.9669,0.009773
1188,363,602,1,19267.9313,8595.3246,3,10286.7667,1,9184.7752,0.0,1969687.1824,1248,3131340.819,1086396.7161,77071.9205,2992.8284,0.009766
1189,363,602,0,19274.0339,8586.0142,1,11808.9152,0,0.0,0.0,1971757.4771,1249,3134356.7792,1083874.4767,80539.8254,2985.8801,0.009782
1190,364,603,1,19247.8,8594.7719,7,9502.8073,0,0.0,0.0,1984755.3376,1256,3148233.2838,1089996.9411,75301.0052,2994.4971,0.009756
1191,365,604,1,19342.2733,8649.7008,1,11471.8777,0,0.0,0.0,1986317.9121,1257,3150826.9122,1086608.2394,79725.7607,2977.0089,0.009791
1192,365,604,0,19329.7035,8656.2944,1,11936.6751,0,0.0,0.0,1990732.1027,1258,3156191.6889,1086561.097,80723.4892,2976.8797,0.009803
1193,365,605,1,19320.5747,8674.4552,1,12950.8337,1,9431.6226,0.0,1983399.2439,1249,3148201.5994,1083624.0707,83003.2848,2968.8331,0.009825
1194,366,606,1,19283.2249,8637.2206,1,13155.0034,0,0.0,0.0,1987062.1277,1250,3152719.0179,1084054.1979,83432.6923,2961.8967,0.009847
1195,367,607,1,19301.459,8652.1805,1,13254.8108,0,0.0,0.0,1990856.6664,1251,3157353.0665,1084691.4815,83639.9187,2955.5626,0.009869
1196,367,607,0,19318.7588,8667.6075,5,10671.4444,0,0.0,0.0,2003227.5753,1256,3170539.5203,1091289.7942,77857.1507,2973.5417,0.00984
1197,366,607,0,19379.7109,8718.2604,1,12072.5111,1,10403.3595,0.0,1994939.3539,1250,3161534.1427,1087324.1211,81100.6677,2970.8309,0.00985
1198,367,608,1,19313.6721,8680.264,2,12317.4136,0,0.0,0.0,1999291.2417,1252,3166729.6584,1087526.8651,81746.5516,2963.2885,0.009869
1199,367,608,0,19332.2208,8698.06,1,12810.3114,0,0.0,0.0,2002617.574,1253,3170882.2595,1087179.1323,82920.5532,2962.341,0.009883
1200,368,609,1,19318.837,8711.5592,1,13069.0266,0,0.0,0.0,2006337.5497,1254,3175389.631,1087476.6812,83415.4002,2955.0997,0.009905
1201,368,610,1,19336.0822,8726.348,8,8954.1057,1,10445.3778,0.0,2013747.2587,1255,3181884.5428,1096081.6434,73895.6407,2978.4827,0.009853
1202,368,611,1,19430.4544,8750.8244,4,9786.5438,1,9463.9533,0.0,2010151.8033,1250,3177852.0142,1093726.8892,75813.3218,2972.0839,0.009853
1203,368,611,0,19416.7951,8730.9959,4,10400.9707,0,0.0,0.0,2015746.1978,1254,3184420.8899,1093184.5428,77330.1493,2970.6102,0.00985
1204,367,611,0,19417.44,8753.6991,2,11083.8252,1,10864.7547,0.0,2009699.2522,1249,3177514.0473,1090743.0631,78906.732,2972.0519,0.00985
1205,367,611,0,19367.4897,8724.3019,2,11559.6351,0,0.0,0.0,2014396.734,1251,3183116.728,1090503.3735,80051.6204,2971.3988,0.009856
1206,367,611,0,19361.4701,8743.4419,1,12658.4464,0,0.0,0.0,2016568.9748,1252,3186164.3257,1088836.2093,82594.1416,2966.8562,0.009872
1207,366,611,0,19336.5849,8752.2717,10,8039.4985,1,10112.9614,0.0,2026114.4084,1256,3194942.6126,1098466.9709,72191.2333,3001.2759,0.009795
1208,367,612,1,19422.7083,8787.6614,5,9195.9638,0,0.0,0.0,2031851.0241,1261,3201721.6224,1096846.715,74858.8832,2988.6831,0.009818
1209,365,612,0,19437.1927,8811.3583,3,10238.6765,2,20056.9452,0.0,2016732.3101,1251,3184433.5218,1092295.5231,77230.6886,2992.5905,0.009806
1210,364,612,0,19348.8402,8739.7516,2,11124.7039,1,10821.1466,0.0,2010306.9256,1244,3177130.6498,1089517.1452,79126.5789,2993.179,0.009794
1211,364,612,0,19301.1982,8708.5322,1,12575.008,0,0.0,0.0,2011854.7496,1245,3179577.0626,1087205.9234,82336.3896,2986.8295,0.009813
1212,364,613,1,19273.6059,8714.986,1,13000.176,1,10543.4281,0.0,2004687.3259,1239,3171519.6666,1085445.0396,83207.3011,2981.9919,0.00983
1213,365,614,1,19246.8259,8681.2249,1,13188.7809,0,0.0,0.0,2008341.8458,1240,3175957.0322,1085868.6427,83571.5437,2974.9826,0.009852
1214,365,614,0,19262.4343,8695.9219,1,12828.1218,0,0.0,0.0,2013609.2652,1241,3181981.2038,1087515.1814,82681.7572,2979.4936,0.009862
1215,365,614,0,19260.4175,8716.4397,1,13491.5544,0,0.0,0.0,2015804.2662,1242,3184916.2009,1086720.159,84216.7758,2977.3155,0.009878
1216,365,614,0,19239.6044,8725.0764,2,12763.229,0,0.0,0.0,2021909.7514,1244,3191696.1132,1089092.8235,82518.5384,2983.816,0.00988
1217,365,614,0,19249.2722,8749.2973,11,7722.2935,0,0.0,0.0,2042686.5166,1255,3213152.3279,1101057.4156,71233.3957,3016.5957,0.009806
1218,365,614,0,19380.9506,8833.2223,11,7656.1329,0,0.0,0.0,2052642.2751,1266,3224058.6503,1102051.2072,71190.168,3019.3184,0.009774
1219,365,614,0,19416.1245,8873.6568,9,7830.0578,0,0.0,0.0,2061939.1889,1275,3234367.4794,1102586.0955,71667.195,3020.7838,0.009749
1220,364,614,0,19443.7324,8911.6269,1,10390.5629,1,9568.8862,0.0,2053910.4709,1272,3226052.5829,1096608.9368,77353.1752,3012.6619,0.009758
1221,365,616,2,19370.6352,8875.7762,5,9343.4577,1,9750.6692,0.0,2054720.6838,1270,3226360.7284,1098560.7889,74904.2557,3009.7556,0.009755
1222,364,616,0,19419.2084,8874.8158,1,11198.7411,1,11095.2819,0.0,2045838.7523,1264,3216706.2017,1093666.7726,79020.6768,3004.579,0.009767
1223,364,617,1,19347.648,8834.6685,2,11665.6417,1,11309.7414,0.0,2039288.1441,1256,3208920.4324,1091470.7479,79981.5403,2998.546,0.00978
1224,361,617,0,19321.8058,8800.2314,1,12371.6452,3,30497.5084,0.0,2012210.09,1232,3177700.2952,1085772.2401,81522.9651,3007.6793,0.009773
1225,360,618,1,19184.6044,8672.5811,2,12260.1163,2,21956.2581,0.0,1995497.987,1221,3158127.8311,1083237.9044,81191.9397,3008.9942,0.009777
1226,360,618,0,19126.9746,8595.391,1,12759.0489,0,0.0,0.0,1998739.4116,1222,3162127.8849,1082876.4108,82312.0625,3007.99,0.00979
1227,359,618,0,19111.8519,8608.5109,2,12907.6015,1,9192.676,0.0,1993408.0112,1216,3156024.9777,1081785.5511,82626.4155,3013.3302,0.009787
1228,358,618,0,19067.6007,8579.8594,1,12799.863,1,10991.7273,0.0,1986966.1522,1210,3148364.1464,1080880.3935,82307.6007,3019.219,0.009793
1229,359,619,1,19020.4693,8548.1673,2,12254.5732,0,0.0,0.0,1992978.656,1212,3154994.0364,1082766.1488,81044.2316,3016.0617,0.009804
1230,358,619,0,19055.27,8572.0416,3,10830.0826,1,10156.227,0.0,1992408.6544,1206,3153372.8022,1085071.7058,77682.442,3030.9266,0.009785
1231,358,619,0,19047.8331,8562.2989,11,7663.7193,0,0.0,0.0,2008818.1343,1217,3170462.6873,1092712.0827,70722.4703,3052.2684,0.00972
1232,358,621,2,19150.1781,8629.3317,10,7738.641,2,19785.8847,0.0,1998491.124,1209,3157736.6484,1090141.9353,70893.5891,3045.0892,0.009711
1233,358,622,1,19145.5437,8574.4087,2,9724.3498,1,10595.4138,0.0,1991018.1486,1202,3149343.4662,1084715.6462,75399.6715,3029.932,0.009734
1234,358,622,0,19097.6746,8537.1403,1,10941.2477,0,0.0,0.0,1994600.7179,1203,3153792.9085,1082898.6085,78083.5821,3024.8564,0.009746
1235,359,624,2,19083.0924,8551.67,1,12079.8685,1,10434.5346,0.0,1986705.7476,1200,3145295.884,1079764.822,80620.3144,3007.7015,0.010213
1236,358,624,0,19047.4541,8518.2557,1,12591.4433,1,10120.5149,0.0,1979936.4441,1195,3137740.4486,1077863.0,81731.0045,3010.7905,0.009779
1237,359,625,1,19021.3407,8486.4611,5,10091.3046,0,0.0,0.0,1992562.372,1200,3151089.4645,1084292.2268,76029.8657,3020.3126,0.009755
1238,359,626,1,19114.0993,8537.2809,1,11598.7635,1,10972.5077,0.0,1983744.1334,1194,3141299.8592,1079857.1963,79493.5295,3007.9588,0.009779
1239,359,626,0,19066.8912,8496.3954,3,11187.366,0,0.0,0.0,1990475.1519,1197,3148819.7554,1081468.7756,78670.8279,3012.4478,0.009775
1240,359,626,0,19079.9749,8523.7014,11,7611.4183,0,0.0,0.0,2007748.8288,1208,3166894.1204,1090029.6001,70910.6915,3036.2942,0.009713
1241,359,627,1,19183.8038,8595.2233,7,8464.057,1,9801.9249,0.0,2004981.2684,1206,3163534.8263,1087546.0249,72802.533,3029.3761,0.00971
1242,359,627,0,19174.0425,8577.8712,1,10733.4686,0,0.0,0.0,2006514.1912,1207,3166079.1605,1083489.3167,77870.6526,3018.0761,0.009729
1243,358,627,0,19136.441,8584.2041,2,10626.8687,1,10293.4347,0.0,2003247.0564,1202,3162040.6643,1083173.2902,77410.3177,3025.6237,0.00972
1244,357,627,0,19105.2391,8565.5718,3,10861.6098,1,10556.8344,0.0,1998489.3908,1196,3156446.2511,1081819.6456,77922.2147,3030.3071,0.009712
1245,357,627,0,19067.5207,8541.6248,1,11689.8745,0,0.0,0.0,2002134.4075,1197,3160962.0774,1080897.6204,79715.0495,3027.7244,0.009725
1246,357,627,0,19051.2951,8556.5808,1,12528.5763,0,0.0,0.0,2004824.661,1198,3164472.8358,1079860.9869,81572.1879,3024.8207,0.00974
1247,356,627,0,19031.7891,8567.6721,4,10602.9469,1,9544.3608,0.0,2006017.1871,1195,3164948.1301,1083461.1667,77249.7762,3043.4302,0.009712
1248,355,627,0,19037.8834,8567.3881,9,8221.5218,1,9613.4619,0.0,2010560.8179,1196,3168762.361,1087995.7149,71980.8281,3064.7767,0.009656
1249,355,627,0,19073.5322,8580.9107,11,7621.2322,0,0.0,0.0,2021458.8046,1207,3180605.3901,1090207.5312,70714.0543,3071.0071,0.00962
1250,354,628,1,19120.5755,8627.2692,1,10434.4681,2,23157.8484,0.0,1998897.8979,1192,3155028.583,1080887.2249,77013.4602,3053.3537,0.009669
1251,355,630,2,19003.5727,8525.7058,3,9823.8263,1,11277.8357,0.0,1996517.7082,1187,3151620.3928,1081481.8239,75395.8607,3046.4277,0.009656
1252,359,634,4,19052.8503,8512.0649,3,10629.511,0,0.0,0.0,2001351.7897,1190,3157466.3204,1080774.1864,77135.3443,3010.5131,0.010159
1253,360,635,1,19116.7972,8532.4651,1,12054.8842,0,0.0,0.0,2003208.7847,1191,3160342.5044,1078508.7003,80425.0194,2995.8575,0.01012
1254,358,635,0,19112.1411,8540.2742,1,12542.7037,2,22062.5447,0.0,1984565.3157,1178,3139068.8136,1074712.7276,81580.7703,3001.9909,0.009753
1255,358,635,0,19038.643,8456.7769,2,11401.9191,0,0.0,0.0,1992861.7978,1180,3148243.4404,1078263.0188,78908.6238,3011.9079,0.00974
1256,357,635,0,19065.9,8490.5777,2,12118.5675,1,11470.2287,0.0,1984767.632,1177,3139325.5148,1075822.3653,80520.5174,3013.508,0.009742
1257,356,635,0,19012.1858,8456.242,3,10992.3813,1,10786.8184,0.0,1982568.0782,1173,3136219.11,1077473.1504,77957.8814,3026.61,0.009726
1258,357,636,1,18999.2169,8443.3824,1,12334.8458,0,0.0,0.0,1984198.3635,1174,3138726.7621,1075250.7733,81062.6252,3011.9069,0.00976
1259,357,636,0,18993.1946,8450.0971,4,10820.6553,0,0.0,0.0,1993730.5298,1178,3149066.1352,1079418.7235,77701.8819,3023.5819,0.009743
1260,355,636,0,19030.561,8489.1732,7,9072.2697,2,18561.7562,0.0,1986960.0201,1168,3140309.7317,1081195.9766,73928.735,3045.6225,0.009693
1261,354,637,1,19009.8405,8450.9562,4,9447.1258,2,21539.1039,0.0,1972286.5156,1159,3123108.3466,1077819.9818,74771.8492,3044.6892,0.009687
1262,353,637,0,18959.2158,8383.9769,1,11325.8478,1,10762.2195,0.0,1963023.2768,1153,3113043.4941,1072754.774,79030.4433,3038.9654,0.009699
1263,353,637,0,18883.9117,8342.5875,3,10645.9612,0,0.0,0.0,1970927.0462,1156,3121749.692,1075181.3085,77406.3373,3045.8394,0.009689
1264,353,638,1,18908.0375,8375.5484,4,10486.2905,1,10858.1816,0.0,1967020.8336,1150,3116804.2107,1074587.5223,76960.8549,3044.1573,0.009689
1265,353,638,0,18902.8895,8354.2738,1,11515.342,0,0.0,0.0,1970199.5321,1151,3120834.061,1073147.0999,79252.429,3040.0768,0.009703
1266,354,639,1,18885.752,8367.4164,5,9664.605,0,0.0,0.0,1981685.0117,1156,3133125.2417,1078175.0972,75035.1328,3045.6924,0.009689
1267,354,639,0,18961.8658,8415.3739,1,11443.0855,0,0.0,0.0,1983313.5737,1157,3135670.0314,1075081.0466,79045.4112,3036.9521,0.009707
1268,354,639,0,18930.2578,8422.1626,1,12012.8135,0,0.0,0.0,1987004.9674,1158,3140191.0142,1074644.0984,80311.9483,3035.7178,0.009719
1269,354,639,0,18916.3997,8437.5358,1,12546.7696,0,0.0,0.0,1990221.5343,1159,3144190.6605,1074258.6816,81480.4446,3034.629,0.009733
1270,353,639,0,18901.5903,8450.8142,1,12823.4802,1,9808.0825,0.0,1983884.2548,1153,3137129.0577,1072931.782,82078.0209,3039.4668,0.009736
1271,352,639,0,18851.4246,8421.2132,1,12618.3015,1,10483.8113,0.0,1978111.4033,1146,3130234.5664,1072302.3127,81580.8504,3046.3134,0.009741
1272,353,640,1,18806.5996,8391.4602,1,13242.1949,0,0.0,0.0,1980282.9405,1147,3133039.037,1071545.3276,82975.7689,3035.5392,0.00977
1273,353,640,0,18810.8228,8400.2162,3,10974.062,0,0.0,0.0,1991206.7607,1150,3144546.8346,1077252.0962,77852.9778,3051.7057,0.009755
1274,353,640,0,18854.7394,8444.2121,1,12187.3306,0,0.0,0.0,1993138.1854,1151,3147150.7889,1075122.796,80654.8075,3045.6736,0.009772
1275,351,640,0,18828.0953,8451.9779,6,9436.8037,2,21610.1611,0.0,1985139.3763,1142,3136200.8852,1078374.0363,74442.4725,3072.2907,0.009725
1276,351,641,1,18814.4545,8409.7488,1,11186.85,1,9502.7543,0.0,1977434.0415,1137,3127844.8955,1073749.7478,78416.1063,3059.1161,0.009748
1277,351,642,1,18770.645,8374.504,3,10183.2893,1,10519.3297,0.0,1975972.8875,1136,3125583.7819,1075357.1538,76008.7406,3063.6956,0.009736
1278,352,643,1,18789.6926,8367.5371,1,11577.2531,0,0.0,0.0,1978171.1085,1137,3128474.4965,1072926.5975,79136.7904,3048.0869,0.009766
1279,353,644,1,18789.2714,8376.4717,1,12403.4163,0,0.0,0.0,1980763.1612,1138,3131714.1522,1071734.1194,80981.8716,3036.074,0.009793
1280,352,644,0,18794.0373,8386.9914,9,8093.3212,1,10090.6881,0.0,1988948.0091,1138,3138791.8912,1080194.448,71409.4341,3068.7342,0.009724
1281,353,645,1,18864.9869,8413.6294,3,9418.4451,0,0.0,0.0,1993552.6832,1141,3144216.7002,1077973.4036,74455.6133,3053.749,0.009743
1282,353,645,0,18875.1787,8432.433,8,8253.0623,0,0.0,0.0,2004848.6008,1149,3156309.3894,1081310.5923,71915.1963,3063.2028,0.009708
1283,353,646,1,18926.7608,8479.082,1,10484.0963,1,10639.1986,0.0,1995891.4685,1143,3146603.8093,1075609.7229,76867.6178,3047.053,0.009736
1284,353,647,1,18874.4453,8439.27,1,11372.7036,1,9090.1788,0.0,1990523.5592,1135,3140676.1674,1073176.8977,78740.7105,3040.1612,0.009748
1285,352,647,0,18847.8091,8412.088,4,10236.172,1,9794.5854,0.0,1989919.0676,1132,3139394.1358,1075027.8405,76207.2277,3054.0564,0.009721
1286,352,648,1,18844.9916,8406.5461,1,11826.4474,1,12283.1365,0.0,1979187.6967,1125,3127366.7402,1070158.6063,79780.4372,3040.2233,0.009753
1287,353,649,1,18792.2664,8359.7435,4,10056.0344,0,0.0,0.0,1989954.7997,1129,3138858.9127,1074881.2008,75787.9121,3044.9892,0.009742
1288,353,649,0,18863.465,8403.8316,1,11490.2315,0,0.0,0.0,1992183.2277,1130,3141912.9301,1072455.0124,79039.69,3038.1162,0.009758
1289,351,649,0,18836.9083,8412.8614,1,12478.3872,2,19577.739,0.0,1974841.5387,1115,3122347.3241,1068058.7375,81202.0478,3042.9024,0.009754
1290,351,650,1,18740.8614,8333.3649,5,9936.5726,1,10787.5786,0.0,1976695.2891,1114,3123178.5191,1072865.5406,75372.6894,3056.597,0.009726
1291,353,652,2,18792.8571,8338.3582,2,10980.0127,0,0.0,0.0,1980279.4181,1116,3127558.4664,1071306.3544,77737.6939,3034.8622,0.009765
1292,353,652,0,18823.5843,8353.1365,1,11920.8531,0,0.0,0.0,1983101.0647,1117,3131153.48,1069929.8624,79887.553,3030.9628,0.009779
1293,354,653,1,18805.882,8364.7566,1,11998.6866,0,0.0,0.0,1987828.2706,1118,3136606.5354,1070544.7911,80003.4738,3024.1378,0.009799
1294,354,654,1,18829.4882,8383.7427,4,10840.7374,1,9090.5243,0.0,1987517.2527,1114,3135643.9528,1072652.0438,77244.6563,3030.0905,0.009784
1295,354,655,1,18852.4667,8376.9135,1,11616.7227,1,10092.2112,0.0,1981031.6182,1107,3128430.6086,1070209.0204,78959.97,3023.1893,0.009798
1296,354,655,0,18824.4614,8346.79,6,9012.3118,0,0.0,0.0,1994570.1526,1113,3142704.6138,1076626.5647,73277.8965,3041.318,0.00976
1297,354,655,0,18893.4294,8402.1545,1,10750.8191,0,0.0,0.0,1996814.3644,1114,3145820.2063,1073442.9734,77332.8685,3032.3248,0.009776
1298,353,655,0,18863.6019,8411.3343,10,7765.5732,1,12875.129,0.0,1999711.3734,1118,3147361.8621,1078685.4191,70730.0696,3055.7661,0.009715
