# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
4431,1,442.2463,2028.7125,444.851,259224.1085,115892.5732,10443.1094,140,0.001706,0.0,0,1,444.851
4434,1,433.9743,2036.2698,434.5315,261744.4819,116035.1346,10584.7871,140,0.001658,0.0,0,1,434.5315
4436,1,562.2996,2387.4098,564.1325,263001.2967,116498.7109,10178.6585,141,0.002138,0.0,0,1,564.1325
4437,1,454.7072,2107.731,456.5232,261882.4632,116102.6763,10254.4259,140,0.001736,0.0,0,1,456.5232
4438,1,504.1771,2240.7132,505.8229,260803.0941,115602.6377,10531.3332,139,0.001933,0.0,0,1,505.8229
4440,2,1095.0641,4652.6397,1097.8125,261480.5223,115476.0262,10594.9827,138,0.004188,0.0,0,2,589.1529
4441,1,566.0112,2453.2761,571.0112,257107.4615,114415.2994,10754.2111,136,0.002201,0.0,0,1,571.0112
4442,1,710.0436,2602.4431,712.0463,254861.4414,113539.8389,11250.8728,135,0.002786,0.0,0,1,712.0463
4443,2,917.0602,4201.5885,923.0584,253751.7341,113704.4816,10567.1159,135,0.003614,0.0,0,2,467.8663
4444,3,1585.3776,6798.1113,1591.6142,250842.6508,113445.3065,10079.0555,133,0.00632,0.0,0,3,477.1789
4447,2,881.0516,4074.6069,884.7651,247279.2698,112192.802,10212.2922,130,0.003563,0.0,0,2,464.5466
4451,1,456.9322,2137.2639,458.5214,248257.8022,111945.3587,10161.4065,129,0.001841,0.0,0,1,458.5214
4453,1,476.6815,2152.1266,480.2849,248887.606,111947.7981,9990.235,129,0.001915,0.0,0,1,480.2849
4454,1,590.2228,2456.0249,593.6479,247553.1742,111405.9259,10195.0273,128,0.002384,0.0,0,1,593.6479
4455,1,630.0199,2498.3677,630.7362,245139.7253,110372.635,10768.0268,127,0.00257,0.0,0,1,630.7362
4456,1,698.0628,2606.1476,703.043,244547.0193,110830.4567,9814.3569,127,0.002855,0.0,0,1,703.043
4461,1,696.3536,2590.166,700.6071,248658.3405,110517.8795,10256.3062,130,0.0028,0.0,0,1,700.6071
4462,1,490.1132,2225.5218,493.5387,246123.7799,109489.4152,10759.6583,129,0.001991,0.0,0,1,493.5387
4463,2,1222.4754,4958.9047,1225.209,245500.7456,109779.2635,10135.9163,128,0.00498,0.0,0,2,737.7403
4469,1,725.3323,2710.7478,729.3368,249357.7441,109682.2015,9976.5197,128,0.002909,0.0,0,1,729.3368
4470,2,1312.6555,5102.563,1315.3606,247262.4232,108980.8715,10131.5588,128,0.005309,0.0,0,2,719.5971
4472,1,580.0912,2421.6308,583.6789,243756.9792,108168.6019,9964.896,127,0.00238,0.0,0,1,583.6789
4476,1,588.2445,2541.7986,589.9914,246597.9055,108330.8771,9867.4413,126,0.002385,0.0,0,1,589.9914
4478,3,1538.9405,6867.1749,1548.8907,245539.4335,107485.1065,10414.0406,125,0.006268,0.0,0,3,493.3203
4479,1,478.548,2321.8961,480.609,239948.6668,107259.2893,9237.2467,124,0.001994,0.0,0,1,480.609
4480,1,551.9987,2377.2159,553.2693,238324.5463,106578.3333,9598.3564,124,0.002316,0.0,0,1,553.2693
4481,1,561.9667,2457.0514,562.1789,237240.1193,106400.8785,9368.7366,123,0.002369,0.0,0,1,562.1789
4484,2,1251.0487,5234.7091,1260.3667,237464.4831,105455.9506,10208.9052,123,0.005268,0.0,0,2,692.864
4486,1,576.9272,2487.5884,578.8458,234672.828,105142.6921,9527.173,121,0.002458,0.0,0,1,578.8458
4487,2,1238.9688,4993.5844,1242.7359,233338.619,104902.5443,9310.3899,120,0.00531,0.0,0,2,777.7487
4488,1,566.873,2367.7922,568.171,228567.443,103782.2871,9294.7584,118,0.00248,0.0,0,1,568.171
4490,2,1060.3041,4803.8437,1065.5407,228796.0762,103741.5698,9005.6909,119,0.004634,0.0,0,2,575.8729
4491,1,505.6644,2390.9635,510.2855,224375.2702,102740.1166,9074.4244,118,0.002254,0.0,0,1,510.2855
4492,2,1168.9217,4846.3072,1172.1309,222608.7182,102104.6419,9326.0781,117,0.005251,0.0,0,2,700.0108
4493,2,1008.7457,4764.7403,1014.1947,217186.4138,100546.0433,9816.9187,115,0.004645,0.0,0,2,536.4681
4496,2,1184.4415,4929.8631,1191.856,215141.9628,100064.5844,9616.4143,115,0.005505,0.0,0,2,695.1984
4497,1,563.5524,2410.8841,565.1453,209853.6209,98809.4928,9831.4585,116,0.002685,0.0,0,1,565.1453
4499,1,532.4109,2345.5933,533.7622,210131.7005,99146.3956,9176.4747,115,0.002534,0.0,0,1,533.7622
4502,1,473.6591,2291.4892,477.2145,211318.0888,99154.3393,9016.1205,114,0.002241,0.0,0,1,477.2145
4504,1,502.3327,2290.2635,503.1565,211273.233,99018.1164,8957.8006,115,0.002378,0.0,0,1,503.1565
4507,2,1002.1586,4630.4142,1005.8076,211924.9217,98662.9825,9252.1339,115,0.004729,0.0,0,2,536.6969
4509,1,457.5858,2172.0689,461.0246,208294.4612,97683.2788,9493.4743,114,0.002197,0.0,0,1,461.0246
4510,1,581.7668,2567.3761,583.3152,206392.0259,97114.5474,9730.102,113,0.002819,0.0,0,1,583.3152
4511,1,644.3199,2674.604,644.9036,205212.7915,97379.8901,8997.1664,112,0.00314,0.0,0,1,644.9036
4516,1,631.517,2560.6445,632.7768,208280.366,97330.2548,9106.3587,113,0.003032,0.0,0,1,632.7768
4517,1,730.8325,2727.9953,733.3359,205676.6124,96406.3292,9525.0185,112,0.003553,0.0,0,1,733.3359
4518,4,2287.173,9838.6715,2296.2528,203838.9172,96251.7859,9064.3936,111,0.01122,0.0,0,4,543.9514
4520,1,529.5462,2385.68,530.807,193588.6844,94025.5576,9204.954,108,0.002735,0.0,0,1,530.807
4524,1,574.204,2431.606,577.8003,195240.8906,94365.2926,8806.1211,110,0.002941,0.0,0,1,577.8003
4525,1,688.7698,2634.8435,689.3151,193460.0215,93935.6105,8802.9789,110,0.00356,0.0,0,1,689.3151
4526,1,518.7199,2334.5743,520.3804,190549.2211,92839.4475,9373.898,111,0.002722,0.0,0,1,520.3804
4527,1,762.8947,2695.5528,762.9086,189613.6096,93155.5309,8685.7813,111,0.004023,0.0,0,1,762.9086
4530,1,491.1453,2305.7469,493.1495,189638.9791,92711.3558,8887.4021,111,0.00259,0.0,0,1,493.1495
4531,1,516.3191,2358.8806,517.8084,187813.2895,92247.3698,9018.782,110,0.002749,0.0,0,1,517.8084
4533,1,465.5398,2197.5271,467.4466,187543.0626,92282.5214,8769.3549,109,0.002482,0.0,0,1,467.4466
4534,1,611.8005,2482.7878,611.8382,185262.1857,91428.6555,9314.7607,109,0.003302,0.0,0,1,611.8382
4535,2,996.2461,4587.7395,998.6556,183578.9049,91337.6518,8932.1983,108,0.005427,0.0,0,2,530.9834
4536,1,590.7811,2511.0309,590.851,178641.0567,90225.4647,9170.8476,106,0.003307,0.0,0,1,590.851
4538,1,536.4136,2358.6232,537.304,177199.5668,89818.1557,9242.4971,106,0.003027,0.0,0,1,537.304
4539,1,431.5719,2089.0919,434.6864,175637.108,89774.0248,8869.0683,105,0.002457,0.0,0,1,434.6864
4544,1,565.5161,2516.5267,566.7667,178375.3002,90211.1844,8736.2519,107,0.00317,0.0,0,1,566.7667
4546,1,477.1156,2231.4663,480.985,176704.594,89634.204,9023.2327,106,0.0027,0.0,0,1,480.985
4548,1,535.8284,2399.8695,539.249,176214.2284,89591.7088,8842.3566,105,0.003041,0.0,0,1,539.249
4550,1,436.3292,2235.3635,440.2549,174697.4041,88977.0493,9186.2602,105,0.002498,0.0,0,1,440.2549
4553,1,560.4124,2471.8782,562.7122,175464.8726,89339.0265,8839.653,107,0.003194,0.0,0,1,562.7122
4560,1,483.5756,2248.2811,486.1838,179741.3361,90130.6204,8743.7348,111,0.00269,0.0,0,1,486.1838
4566,1,562.3543,2554.1865,565.2722,183236.9033,90541.83,9123.9582,113,0.003069,0.0,0,1,565.2722
4568,1,400.0147,2052.7383,402.9432,182386.4108,90563.2406,8972.7226,113,0.002193,0.0,0,1,402.9432
4573,1,535.4639,2374.681,536.7315,186085.4903,91316.3075,8962.7076,114,0.002878,0.0,0,1,536.7315
4574,1,453.1783,2141.138,454.3491,184573.262,91141.3004,8816.6103,113,0.002455,0.0,0,1,454.3491
4578,1,444.2106,2127.1688,446.7016,186209.084,91369.8608,9076.3354,115,0.002386,0.0,0,1,446.7016
4579,1,561.1775,2434.3444,563.9381,184730.928,91121.756,9119.0284,115,0.003038,0.0,0,1,563.9381
4580,1,437.2841,2067.5993,438.0401,183245.7094,91057.5289,8847.0885,114,0.002386,0.0,0,1,438.0401
4585,1,478.3029,2118.7306,479.5136,186928.9993,92012.7187,8627.7713,115,0.002559,0.0,0,1,479.5136
4589,2,1030.4306,4637.7621,1038.2983,189379.602,92343.7285,8855.1667,117,0.005441,0.0,0,2,542.9134
4594,1,692.0982,2594.5972,694.4453,190108.3916,92704.549,8800.8479,119,0.003641,0.0,0,1,694.4453
4601,1,658.0959,2510.5174,659.0723,195521.527,93775.351,9009.3805,121,0.003366,0.0,0,1,659.0723
4603,2,810.1247,4059.5918,813.6496,194941.0832,93537.2904,9205.1957,122,0.004156,0.0,0,2,408.5782
4604,1,528.0211,2407.5342,531.195,191600.8122,93152.8594,9054.5587,120,0.002756,0.0,0,1,531.195
4612,1,402.711,2131.2465,405.6718,199162.8557,94817.5233,9269.9753,123,0.002022,0.0,0,1,405.6718
4613,1,398.5415,1970.898,399.7323,197827.4907,94601.2446,9366.7818,122,0.002015,0.0,0,1,399.7323
4614,3,1524.2071,6647.6146,1529.8921,196552.1575,94364.7441,9492.3607,122,0.007755,0.0,0,3,463.0653
4616,2,1016.2287,4527.6056,1020.0897,191477.6201,93775.6683,9068.2861,119,0.005307,0.0,0,2,564.7409
4621,1,409.5944,2018.5751,411.6318,191981.3406,94153.8468,8938.4599,119,0.002134,0.0,0,1,411.6318
4625,2,1068.3054,4557.0315,1070.9235,194633.8153,94691.422,9059.8219,120,0.005489,0.0,0,2,644.8369
4626,1,620.129,2470.1704,620.1971,190348.0614,93862.8292,9076.8356,119,0.003258,0.0,0,1,620.1971
4630,1,471.4334,2148.7132,474.0629,192375.2155,94286.899,9078.1511,120,0.002451,0.0,0,1,474.0629
4632,1,460.9989,2088.5754,464.0664,192721.2592,94484.8225,9021.6563,123,0.002392,0.0,0,1,464.0664
4639,1,578.8371,2376.8075,579.79,198787.1569,95289.3498,9843.2825,124,0.002912,0.0,0,1,579.79
4641,1,611.9807,2442.7989,614.8553,199073.0593,95731.5698,9396.7395,123,0.003074,0.0,0,1,614.8553
4643,1,483.0402,2221.6368,486.677,198907.2156,95855.3908,9227.5568,123,0.002428,0.0,0,1,486.677
4647,1,425.7521,2038.4733,428.4958,200905.0906,96133.5717,9591.0382,123,0.002119,0.0,0,1,428.4958
4652,1,540.4785,2328.987,543.2238,205822.2437,97556.0437,9104.4597,123,0.002626,0.0,0,1,543.2238
4656,1,434.4473,1883.0295,435.9077,208528.4121,98066.2236,9059.4666,122,0.002083,0.0,0,1,435.9077
4657,1,427.4186,1972.8403,428.967,207423.1076,97659.1483,9267.025,121,0.002061,0.0,0,1,428.967
4659,1,605.1436,2442.8679,608.9191,208127.587,97874.5185,9091.0047,121,0.002908,0.0,0,1,608.9191
4660,1,605.652,2201.4961,606.4335,206747.5073,97650.9848,8971.1094,122,0.002929,0.0,0,1,606.4335
4661,2,936.0522,4223.8069,941.7197,205144.3458,97067.203,9195.7218,121,0.004563,0.0,0,2,517.6529
4662,2,1143.1107,4667.2099,1147.1359,200801.3351,95976.7808,9590.3571,120,0.005693,0.0,0,2,658.2303
4668,1,461.8173,2141.162,463.9255,203647.6751,96377.5833,9666.1441,123,0.002268,0.0,0,1,463.9255
4669,1,470.6732,2017.934,471.5099,202917.004,96611.7186,9233.9909,122,0.00232,0.0,0,1,471.5099
4670,1,409.5958,2011.4295,411.5497,202033.8331,96518.1275,9112.8166,121,0.002027,0.0,0,1,411.5497
4673,1,675.5988,2482.499,678.4526,203744.8226,96687.3935,9272.8344,120,0.003316,0.0,0,1,678.4526
4676,1,513.4568,2272.6576,515.2937,204406.7644,96717.9178,9314.7461,121,0.002512,0.0,0,1,515.2937
4687,1,402.9135,1915.3908,404.7806,217459.4406,99157.5506,9354.2153,127,0.001853,0.0,0,1,404.7806
4688,1,399.2289,1943.276,401.4531,217003.6663,99264.5989,9146.7864,127,0.00184,0.0,0,1,401.4531
4695,1,394.7392,1962.3257,397.2883,225997.9781,100845.3973,9240.1036,128,0.001747,0.0,0,1,397.2883
4699,2,1097.8985,4560.2919,1102.6519,229950.3748,101763.3007,9135.088,132,0.004775,0.0,0,2,648.5139
4700,1,377.5794,1876.7077,380.6908,226369.5207,101201.7303,8921.3464,131,0.001668,0.0,0,1,380.6908
4701,4,1823.6814,8287.2845,1833.9875,225855.916,101052.2322,9013.8663,130,0.008075,0.0,0,4,462.0078
4704,1,563.5088,2299.7046,564.7113,220324.5097,99730.1626,9357.1478,126,0.002558,0.0,0,1,564.7113
4705,1,437.9382,1914.0173,438.843,219531.6588,99837.4759,8969.8955,126,0.001995,0.0,0,1,438.843
4706,1,531.834,2270.2991,536.486,218478.7131,99409.2459,9233.5011,125,0.002434,0.0,0,1,536.486
4707,1,526.4886,2220.6323,526.5092,217484.8444,99324.1701,9047.5267,124,0.002421,0.0,0,1,526.5092
4708,1,602.3435,2401.092,606.6555,216317.5777,99034.7591,9063.378,123,0.002785,0.0,0,1,606.6555
4709,1,477.6402,2127.7811,479.9027,214699.7788,98553.4638,9186.7466,122,0.002225,0.0,0,1,479.9027
4711,2,1107.2925,4530.5266,1112.6321,215048.7509,98577.7024,9200.8962,123,0.005149,0.0,0,2,633.1888
4712,1,461.7937,2117.6807,463.9315,211069.5862,97850.5325,9056.2038,121,0.002188,0.0,0,1,463.9315
4713,1,509.6948,1983.7519,512.3118,208925.2363,96887.9063,9806.7869,121,0.00244,0.0,0,1,512.3118
4716,1,584.5273,2344.745,585.0871,211473.9048,97763.3442,9231.5474,123,0.002764,0.0,0,1,585.0871
4718,1,470.9042,2107.1012,472.9671,211647.9593,98004.8365,8933.4137,123,0.002225,0.0,0,1,472.9671
4719,1,682.5449,2492.9079,683.9098,210616.7437,97758.6979,8968.1157,122,0.003241,0.0,0,1,683.9098
4720,1,451.7504,2003.4735,452.7616,208713.1182,97132.4931,9163.1702,121,0.002164,0.0,0,1,452.7616
4723,1,637.6475,2324.5533,640.5206,209547.0713,96819.71,9781.9054,121,0.003043,0.0,0,1,640.5206
4724,1,575.6189,2320.6915,577.3461,208838.6431,97206.019,8987.392,120,0.002756,0.0,0,1,577.3461
4725,2,833.0778,3916.1622,837.4009,207177.7814,96707.3854,9135.9931,119,0.004021,0.0,0,2,448.7058
4726,1,603.7424,2284.774,606.8221,203619.977,95989.0073,9222.1031,117,0.002965,0.0,0,1,606.8221
4727,2,1070.9625,4425.2399,1077.903,201453.4354,95221.8821,9581.2042,116,0.005316,0.0,0,2,540.4579
4728,1,527.8711,2212.8291,530.9984,197953.1205,95009.5888,8893.0235,114,0.002667,0.0,0,1,530.9984
4736,1,463.2209,2029.7144,464.983,205377.2588,95811.4953,8981.1939,114,0.002255,0.0,0,1,464.983
4737,1,503.1845,2177.4011,505.2908,204034.1471,95412.326,9076.2794,113,0.002466,0.0,0,1,505.2908
4742,2,1211.9711,4878.1938,1214.2772,207803.1634,95846.1425,8946.0813,114,0.005832,0.0,0,2,663.4949
4744,2,1087.0615,4513.17,1095.0243,204642.3411,95274.8215,8628.1506,113,0.005312,0.0,0,2,613.8769
4746,1,592.4299,2389.1849,596.4972,200828.6091,93834.3353,9286.1327,111,0.00295,0.0,0,1,596.4972
4748,1,483.2404,2114.7428,485.5814,201149.1314,94130.4683,8682.4226,110,0.002402,0.0,0,1,485.5814
4750,2,912.4531,4214.0969,920.3788,201437.7368,94101.3579,8495.5972,109,0.00453,0.0,0,2,468.8464
4751,1,534.5687,2253.9767,535.2381,197367.741,93137.8634,8656.2491,107,0.002708,0.0,0,1,535.2381
4753,1,504.6128,2195.9554,506.6553,196129.1089,92356.6921,9179.3041,109,0.002573,0.0,0,1,506.6553
4755,1,535.9726,2362.6928,540.0946,196259.8084,92628.8982,8676.4023,109,0.002731,0.0,0,1,540.0946
4756,1,534.6737,2252.3283,539.2953,194441.3166,92167.3998,8739.5066,108,0.00275,0.0,0,1,539.2953
4758,5,2859.4601,11616.1636,2873.5783,194291.5476,92301.7749,8342.3793,108,0.014717,0.0,0,5,535.8607
4759,1,549.663,2286.2503,553.9575,180988.5178,89555.7507,8333.748,104,0.003037,0.0,0,1,553.9575
4760,1,487.3032,2187.8502,488.7076,179493.0085,89249.0251,8239.2298,105,0.002715,0.0,0,1,488.7076
4766,1,677.9018,2474.8556,680.3698,183600.9481,89337.0515,8593.2441,107,0.003692,0.0,0,1,680.3698
4768,1,540.4026,2228.2233,541.2135,182662.8693,89070.2953,8531.4288,107,0.002958,0.0,0,1,541.2135
4773,1,507.9914,2112.0981,508.2238,185271.4659,89304.3246,8666.475,108,0.002742,0.0,0,1,508.2238
4778,1,692.2281,2441.2094,696.4681,189069.8852,90091.3275,8267.7599,108,0.003661,0.0,0,1,696.4681
4779,2,1086.8745,4468.9365,1092.3176,187220.0449,89573.3984,8259.2229,107,0.005805,0.0,0,2,587.6051
4780,1,590.609,2378.6334,591.1235,183056.2709,88752.0987,8139.8974,105,0.003226,0.0,0,1,591.1235
4783,1,579.328,2401.0954,579.5765,182593.3395,87918.1173,8851.1211,105,0.003173,0.0,0,1,579.5765
4788,1,709.8166,2532.347,713.5435,185641.4748,88462.4375,8583.504,107,0.003824,0.0,0,1,713.5435
4789,1,583.6775,2317.3998,584.5726,183083.0007,87657.1756,8848.1514,106,0.003188,0.0,0,1,584.5726
4790,1,573.1771,2277.4471,575.4473,181850.1035,87753.6582,8325.2767,105,0.003152,0.0,0,1,575.4473
4792,1,519.1698,2193.7023,522.945,181008.3461,87340.4994,8488.3389,105,0.002868,0.0,0,1,522.945
4793,1,711.8598,2524.6077,712.0713,179828.4076,87312.691,8149.9362,104,0.003959,0.0,0,1,712.0713
4794,1,672.1026,2514.7308,674.4739,177786.4371,86756.4073,8143.1642,103,0.00378,0.0,0,1,674.4739
4799,1,493.8145,2179.9749,496.6489,180426.501,86845.4625,8274.4937,106,0.002737,0.0,0,1,496.6489
4802,1,654.26,2492.8387,658.0591,181148.9643,86754.6194,8433.3626,106,0.003612,0.0,0,1,658.0591
4804,1,517.785,2150.342,521.4986,181026.2249,86941.5152,8020.6682,108,0.00286,0.0,0,1,521.4986
4805,1,621.4154,2406.2104,621.9642,178865.9221,86058.4875,8596.6925,107,0.003474,0.0,0,1,621.9642
4806,1,507.1554,2175.5814,507.245,177375.3161,85992.7417,8255.9009,107,0.002859,0.0,0,1,507.245
4807,1,518.7692,2126.02,518.8633,176210.1642,85918.6919,8026.8094,106,0.002944,0.0,0,1,518.8633
4812,3,1518.3859,6541.0794,1524.1461,178517.9399,85633.7745,8824.2345,106,0.008506,0.0,0,3,443.0408
4814,2,927.4536,4330.1895,931.7963,173555.598,85326.0367,7979.0871,104,0.005344,0.0,0,2,483.5514
4815,1,420.4847,1926.3837,421.7347,169239.3918,84401.948,8157.7654,103,0.002485,0.0,0,1,421.7347
4818,2,1043.5123,4614.4448,1050.9116,169408.7016,83973.7139,8729.643,103,0.00616,0.0,0,2,535.9922
4819,1,539.4595,2231.6422,540.2958,165198.2725,83546.93,8267.4307,101,0.003266,0.0,0,1,540.2958
4820,1,506.2921,2152.6842,506.3995,163736.0236,83402.3376,8060.2427,102,0.003092,0.0,0,1,506.3995
4825,1,448.119,2109.5148,450.869,166312.1244,83749.1252,8167.8708,103,0.002694,0.0,0,1,450.869
4827,2,1072.5756,4541.2863,1078.5992,165625.4696,83532.5249,8345.6649,104,0.006476,0.0,0,2,582.5282
4828,1,482.463,2180.0956,482.6616,160656.3172,82426.0683,8561.2121,102,0.003003,0.0,0,1,482.6616
4829,1,540.3601,2282.2188,544.292,159205.0051,82390.6149,8288.5123,101,0.003394,0.0,0,1,544.292
4831,1,438.419,2078.4007,442.3418,158303.1369,82161.4502,8315.7295,100,0.002769,0.0,0,1,442.3418
4833,1,501.9735,2166.1922,506.4577,157925.5982,82204.2676,8149.6463,99,0.003179,0.0,0,1,506.4577
4836,1,524.7038,2163.46,527.6129,158083.0529,82296.5299,8057.9134,101,0.003319,0.0,0,1,527.6129
4842,1,581.0875,2288.4191,583.4567,161469.744,82924.8672,7982.219,102,0.003599,0.0,0,1,583.4567
4843,1,454.6057,2058.9527,457.9756,159510.8748,82389.8455,8136.3983,102,0.00285,0.0,0,1,457.9756
4850,1,608.8259,2390.0252,613.132,164541.0219,83538.8244,8086.7221,105,0.0037,0.0,0,1,613.132
4851,1,483.2266,2106.9258,485.0194,161760.5822,82493.6006,8736.5314,104,0.002987,0.0,0,1,485.0194
4854,1,515.6574,2253.3649,516.8156,162767.1037,83104.9124,8241.7242,103,0.003168,0.0,0,1,516.8156
4859,1,470.2957,2111.2495,472.8599,165342.8474,83725.8584,8140.0771,104,0.002844,0.0,0,1,472.8599
4864,1,560.035,2234.1016,562.0215,167822.6225,84191.8736,8262.2867,106,0.003337,0.0,0,1,562.0215
4871,1,436.6477,1991.9018,436.9659,173024.9698,85225.0779,8164.1294,107,0.002524,0.0,0,1,436.9659
4872,1,432.9744,1983.4694,436.2084,171966.959,85113.8221,8068.2223,107,0.002518,0.0,0,1,436.2084
4877,1,503.7794,2184.25,504.1667,175071.1844,85683.2187,8201.0549,107,0.002878,0.0,0,1,504.1667
4878,3,1520.6585,6430.552,1525.95,173423.7723,85297.4504,8306.7556,107,0.008768,0.0,0,3,492.3617
4881,2,936.2956,4144.5728,939.6642,169259.9721,84699.8131,7993.5537,105,0.005532,0.0,0,2,531.9794
4883,1,497.5279,2210.0909,501.4146,166288.1365,83999.5419,8182.1966,105,0.002992,0.0,0,1,501.4146
4887,1,421.5434,2009.6671,425.503,167692.9233,84161.2202,8351.0552,105,0.002514,0.0,0,1,425.503
4891,1,423.3786,1955.8251,426.5893,169477.1069,84318.2604,8644.4906,107,0.002498,0.0,0,1,426.5893
4892,1,610.1621,2354.6777,611.7768,168959.5311,84738.5528,8003.8383,106,0.003611,0.0,0,1,611.7768
4895,1,660.1221,2431.6302,660.7771,169556.3588,84591.1494,8274.5615,107,0.003893,0.0,0,1,660.7771
4899,1,509.4775,2162.8867,511.7212,170614.0668,84638.8983,8477.7946,107,0.002986,0.0,0,1,511.7212
4900,1,472.3125,2014.0459,473.6901,168578.4768,84060.4714,8763.7325,106,0.002802,0.0,0,1,473.6901
4903,1,455.2819,2022.0269,456.0947,169910.4183,84652.1536,8380.7438,107,0.00268,0.0,0,1,456.0947
4904,2,865.8572,3954.0901,870.0664,168488.9788,84395.5652,8399.0078,106,0.005139,0.0,0,2,457.803
4905,1,493.4249,2142.2307,496.1405,164623.3142,83684.0608,8455.4482,105,0.002997,0.0,0,1,496.1405
4912,2,850.751,3867.5316,854.8927,170653.4937,85162.5724,8115.7717,108,0.004985,0.0,0,2,428.1338
4916,1,438.3369,1994.5831,441.1075,170336.2586,85162.0346,8172.8853,107,0.002573,0.0,0,1,441.1075
4921,1,595.7949,2270.5949,598.8771,173944.4135,85927.44,8242.3762,111,0.003425,0.0,0,1,598.8771
4922,1,501.3151,2125.4361,501.355,172340.785,85567.8248,8285.2116,111,0.002909,0.0,0,1,501.355
4925,2,1020.1203,4178.8488,1020.2531,173006.0439,85644.3207,8514.816,111,0.005896,0.0,0,2,541.2149
4927,1,434.7801,1941.906,437.7572,170379.1618,85240.9993,8398.9137,109,0.002552,0.0,0,1,437.7572
4930,1,470.7528,2054.7033,473.4272,171895.7016,85773.1573,8176.4416,109,0.002739,0.0,0,1,473.4272
4931,1,578.2343,2247.3359,579.3956,169612.7957,84830.816,8885.5804,108,0.003409,0.0,0,1,579.3956
4936,1,512.8561,2143.5802,515.5013,172814.9835,85661.3886,8715.1584,111,0.002968,0.0,0,1,515.5013
4937,1,528.9002,2163.7209,530.3141,171979.007,85928.3369,8187.5878,110,0.003075,0.0,0,1,530.3141
4938,1,563.1023,2194.3628,566.3433,170313.1146,85464.0998,8388.556,110,0.003306,0.0,0,1,566.3433
4943,2,902.8065,3917.3455,907.8004,173434.088,86230.3732,8294.1549,109,0.005205,0.0,0,2,455.4424
4944,1,609.936,2267.4402,613.3568,169656.5352,85435.5796,8401.4811,107,0.003595,0.0,0,1,613.3568
4947,2,1073.2729,4233.35,1079.6498,170262.159,85632.1533,8268.9542,107,0.006304,0.0,0,2,555.026
4948,1,420.5841,1898.9577,421.7612,165163.1977,84115.2108,8910.2853,105,0.002546,0.0,0,1,421.7612
4952,1,438.4536,1954.4753,440.8795,168012.5134,85218.7023,8257.7797,106,0.00261,0.0,0,1,440.8795
4956,1,438.8943,1956.8094,440.5632,170525.962,85901.724,8117.1235,110,0.002574,0.0,0,1,440.5632
4958,1,478.375,2011.9744,480.1455,170150.5826,85572.7197,8524.519,110,0.002811,0.0,0,1,480.1455
4962,2,1074.8037,4295.0602,1080.9288,173172.4726,86693.1735,8176.9451,116,0.006207,0.0,0,2,574.1762
4963,1,597.625,2196.8229,598.3174,168918.5636,85692.684,8408.1671,114,0.003538,0.0,0,1,598.3174
4967,1,618.4457,2230.4453,619.4179,170573.1205,86110.246,8632.9791,115,0.003626,0.0,0,1,619.4179
4968,1,550.788,2171.6284,554.2272,169315.7234,86044.6363,8380.9446,114,0.003253,0.0,0,1,554.2272
